protein	date	y
NSP14	2020-08-03	0.50
NS3	2020-08-03	0.50
NSP15	2020-08-03	0.00
NSP16	2020-08-03	0.00
NS9b	2020-08-03	0.00
NS6	2020-08-03	0.00
NS9c	2020-08-03	0.00
NSP1	2020-08-03	0.00
NSP2	2020-08-03	1.00
NS8	2020-08-03	0.50
NSP3	2020-08-03	0.50
NSP4	2020-08-06	0.00
E	2020-08-06	0.00
NS7a	2020-08-06	0.00
NSP5	2020-08-06	0.00
NS7b	2020-08-06	0.00
NSP6	2020-08-06	1.00
NSP7	2020-08-06	0.00
NSP8	2020-08-06	0.00
Spike	2020-08-06	2.00
NSP9	2020-08-06	0.00
NSP10	2020-08-06	0.50
NSP11	2020-08-06	0.00
NSP12	2020-08-06	1.00
M	2020-08-06	0.00
NSP13	2020-08-06	0.50
N	2020-08-06	1.00
NSP14	2020-08-06	0.50
NS3	2020-08-06	0.50
NSP15	2020-08-06	0.50
NSP16	2020-08-06	0.00
NS9b	2020-08-06	0.00
NS6	2020-08-06	0.50
NS9c	2020-08-06	0.00
NSP1	2020-08-06	0.00
NSP2	2020-08-06	1.00
NS8	2020-08-06	0.50
NSP3	2020-08-06	0.00
NSP4	2020-08-08	0.00
E	2020-08-08	0.00
NS7a	2020-08-08	0.00
NSP5	2020-08-08	0.00
NS7b	2020-08-08	0.00
NSP6	2020-08-08	0.50
NSP7	2020-08-08	0.00
NSP8	2020-08-08	0.00
Spike	2020-08-08	2.00
NSP9	2020-08-08	0.00
NSP10	2020-08-08	0.00
NSP11	2020-08-08	0.00
NSP12	2020-08-08	1.00
M	2020-08-08	0.00
NSP13	2020-08-08	0.50
N	2020-08-08	1.50
NSP14	2020-08-08	0.00
NS3	2020-08-08	0.00
NSP15	2020-08-08	0.50
NSP16	2020-08-08	0.00
NS9b	2020-08-08	0.00
NS6	2020-08-08	0.50
NS9c	2020-08-08	0.00
NSP1	2020-08-08	0.00
NSP2	2020-08-08	0.00
NS8	2020-08-08	0.00
NSP3	2020-08-08	0.00
NSP4	2020-08-17	0.00
E	2020-08-17	0.00
NS7a	2020-08-17	0.00
NSP5	2020-08-17	0.00
NS7b	2020-08-17	0.00
NSP6	2020-08-17	0.00
NSP7	2020-08-17	0.00
NSP8	2020-08-17	0.00
Spike	2020-08-17	1.50
NSP9	2020-08-17	0.00
NSP10	2020-08-17	0.00
NSP11	2020-08-17	0.00
NSP12	2020-08-17	1.00
M	2020-08-17	0.00
NSP13	2020-08-17	0.00
N	2020-08-17	0.50
NSP14	2020-08-17	0.00
NS3	2020-08-17	0.00
NSP15	2020-08-17	0.00
NSP16	2020-08-17	0.00
NS9b	2020-08-17	0.00
NS6	2020-08-17	0.00
NS9c	2020-08-17	0.00
NSP1	2020-08-17	0.00
NSP2	2020-08-17	0.00
NS8	2020-08-17	0.00
NSP3	2020-08-17	0.00
NSP4	2020-09-01	0.00
E	2020-09-01	0.00
NS7a	2020-09-01	0.00
NSP5	2020-09-01	0.00
NS7b	2020-09-01	0.00
NSP6	2020-09-01	1.00
NSP7	2020-09-01	0.00
NSP8	2020-09-01	0.00
Spike	2020-09-01	2.00
NSP9	2020-09-01	0.00
NSP10	2020-09-01	0.00
NSP11	2020-09-01	0.00
NSP12	2020-09-01	1.00
M	2020-09-01	0.00
NSP13	2020-09-01	0.00
N	2020-09-01	2.00
NSP14	2020-09-01	0.00
NS3	2020-09-01	1.00
NSP15	2020-09-01	0.00
NSP16	2020-09-01	0.00
NS9b	2020-09-01	0.00
NS6	2020-09-01	0.00
NS9c	2020-09-01	0.00
NSP1	2020-09-01	0.00
NSP2	2020-09-01	1.00
NS8	2020-09-01	0.00
NSP3	2020-09-01	0.00
NSP4	2020-09-05	0.00
E	2020-09-05	0.00
NS7a	2020-09-05	0.00
NSP5	2020-09-05	0.00
NS7b	2020-09-05	0.00
NSP6	2020-09-05	0.00
NSP7	2020-09-05	0.00
NSP8	2020-09-05	0.00
Spike	2020-09-05	2.00
NSP9	2020-09-05	0.00
NSP10	2020-09-05	0.50
NSP11	2020-09-05	0.00
NSP12	2020-09-05	1.00
M	2020-09-05	0.00
NSP13	2020-09-05	0.50
N	2020-09-05	1.50
NSP14	2020-09-05	0.00
NS3	2020-09-05	0.00
NSP15	2020-09-05	0.00
NSP16	2020-09-05	0.00
NS9b	2020-09-05	0.00
NS6	2020-09-05	0.00
NS9c	2020-09-05	0.00
NSP1	2020-09-05	0.00
NSP2	2020-09-05	0.00
NS8	2020-09-05	0.00
NSP3	2020-09-05	0.00
NSP4	2020-09-17	0.00
E	2020-09-17	0.00
NS7a	2020-09-17	0.00
NSP5	2020-09-17	0.00
NS7b	2020-09-17	0.00
NSP6	2020-09-17	0.00
NSP7	2020-09-17	0.00
NSP8	2020-09-17	0.00
Spike	2020-09-17	2.00
NSP9	2020-09-17	0.00
NSP10	2020-09-17	0.00
NSP11	2020-09-17	0.00
NSP12	2020-09-17	1.00
M	2020-09-17	0.00
NSP13	2020-09-17	0.00
N	2020-09-17	2.00
NSP14	2020-09-17	0.00
NS3	2020-09-17	0.50
NSP15	2020-09-17	0.00
NSP16	2020-09-17	0.00
NS9b	2020-09-17	0.00
NS6	2020-09-17	0.00
NS9c	2020-09-17	0.00
NSP1	2020-09-17	0.00
NSP2	2020-09-17	0.50
NS8	2020-09-17	0.00
NSP3	2020-09-17	1.00
NSP4	2020-09-26	0.00
E	2020-09-26	0.00
NS7a	2020-09-26	0.00
NSP5	2020-09-26	0.00
NS7b	2020-09-26	0.00
NSP6	2020-09-26	0.00
NSP7	2020-09-26	0.00
NSP8	2020-09-26	0.00
Spike	2020-09-26	1.50
NSP9	2020-09-26	0.00
NSP10	2020-09-26	0.00
NSP11	2020-09-26	0.00
NSP12	2020-09-26	1.50
M	2020-09-26	0.00
NSP13	2020-09-26	0.00
N	2020-09-26	1.00
NSP14	2020-09-26	0.00
NS3	2020-09-26	1.00
NSP15	2020-09-26	0.00
NSP16	2020-09-26	0.00
NS9b	2020-09-26	0.00
NS6	2020-09-26	0.00
NS9c	2020-09-26	0.00
NSP1	2020-09-26	0.00
NSP2	2020-09-26	1.00
NS8	2020-09-26	0.00
NSP3	2020-09-26	1.00
NSP4	2020-10-05	0.00
E	2020-10-05	0.00
NS7a	2020-10-05	0.00
NSP5	2020-10-05	0.00
NS7b	2020-10-05	0.00
NSP6	2020-10-05	0.00
NSP7	2020-10-05	0.00
NSP8	2020-10-05	0.00
Spike	2020-10-05	1.50
NSP9	2020-10-05	0.00
NSP10	2020-10-05	0.00
NSP11	2020-10-05	0.00
NSP12	2020-10-05	1.50
M	2020-10-05	0.00
NSP13	2020-10-05	0.00
N	2020-10-05	0.50
NSP14	2020-10-05	0.00
NS3	2020-10-05	0.50
NSP15	2020-10-05	0.00
NSP16	2020-10-05	0.00
NS9b	2020-10-05	0.00
NS6	2020-10-05	0.00
NS9c	2020-10-05	0.00
NSP1	2020-10-05	0.00
NSP2	2020-10-05	0.50
NS8	2020-10-05	0.00
NSP3	2020-10-05	0.00
NSP4	2020-10-10	0.00
E	2020-10-10	0.00
NS7a	2020-10-10	0.00
NSP5	2020-10-10	0.00
NS7b	2020-10-10	0.00
NSP6	2020-10-10	0.00
NSP7	2020-10-10	0.00
NSP8	2020-10-10	0.00
Spike	2020-10-10	1.00
NSP9	2020-10-10	0.00
NSP10	2020-10-10	0.00
NSP11	2020-10-10	0.00
NSP12	2020-10-10	1.50
M	2020-10-10	0.00
NSP13	2020-10-10	0.00
N	2020-10-10	0.00
NSP14	2020-10-10	0.00
NS3	2020-10-10	0.00
NSP15	2020-10-10	0.00
NSP16	2020-10-10	0.00
NS9b	2020-10-10	0.00
NS6	2020-10-10	0.00
NS9c	2020-10-10	0.00
NSP1	2020-10-10	0.00
NSP2	2020-10-10	0.00
NS8	2020-10-10	0.00
NSP3	2020-10-10	0.00
NSP4	2020-10-15	0.00
E	2020-10-15	0.00
NS7a	2020-10-15	0.00
NSP5	2020-10-15	0.00
NS7b	2020-10-15	0.00
NSP6	2020-10-15	0.00
NSP7	2020-10-15	0.00
NSP8	2020-10-15	0.00
Spike	2020-10-15	1.50
NSP9	2020-10-15	0.00
NSP10	2020-10-15	0.00
NSP11	2020-10-15	0.00
NSP12	2020-10-15	1.00
M	2020-10-15	0.00
NSP13	2020-10-15	0.50
N	2020-10-15	1.00
NSP14	2020-10-15	0.00
NS3	2020-10-15	0.50
NSP15	2020-10-15	0.00
NSP16	2020-10-15	0.00
NS9b	2020-10-15	0.00
NS6	2020-10-15	0.00
NS9c	2020-10-15	0.00
NSP1	2020-10-15	0.00
NSP2	2020-10-15	0.50
NS8	2020-10-15	0.00
NSP3	2020-10-15	0.50
NSP4	2020-10-17	0.00
E	2020-10-17	0.00
NS7a	2020-10-17	0.00
NSP5	2020-10-17	0.00
NS7b	2020-10-17	0.00
NSP6	2020-10-17	0.00
NSP7	2020-10-17	0.00
NSP8	2020-10-17	0.00
Spike	2020-10-17	2.00
NSP9	2020-10-17	0.00
NSP10	2020-10-17	0.00
NSP11	2020-10-17	0.00
NSP12	2020-10-17	1.00
M	2020-10-17	0.00
NSP13	2020-10-17	0.00
N	2020-10-17	2.00
NSP14	2020-10-17	0.00
NS3	2020-10-17	1.00
NSP15	2020-10-17	0.00
NSP16	2020-10-17	0.00
NS9b	2020-10-17	0.00
NS6	2020-10-17	0.00
NS9c	2020-10-17	0.00
NSP1	2020-10-17	0.00
NSP2	2020-10-17	1.00
NS8	2020-10-17	0.00
NSP3	2020-10-17	1.00
NSP4	2020-10-20	0.00
E	2020-10-20	0.00
NS7a	2020-10-20	0.00
NSP5	2020-10-20	0.00
NS7b	2020-10-20	0.00
NSP6	2020-10-20	0.00
NSP7	2020-10-20	0.00
NSP8	2020-10-20	0.00
Spike	2020-10-20	2.00
NSP9	2020-10-20	0.00
NSP10	2020-10-20	0.00
NSP11	2020-10-20	0.00
NSP12	2020-10-20	1.00
M	2020-10-20	0.00
NSP13	2020-10-20	0.00
N	2020-10-20	1.00
NSP14	2020-10-20	0.00
NS3	2020-10-20	0.00
NSP15	2020-10-20	0.00
NSP16	2020-10-20	0.00
NS9b	2020-10-20	0.00
NS6	2020-10-20	0.00
NS9c	2020-10-20	0.00
NSP1	2020-10-20	0.00
NSP2	2020-10-20	0.00
NS8	2020-10-20	0.00
NSP3	2020-10-20	0.00
NSP4	2020-10-26	0.00
E	2020-10-26	0.00
NS7a	2020-10-26	2.00
NSP5	2020-10-26	1.00
NS7b	2020-10-26	0.00
NSP6	2020-10-26	0.00
NSP7	2020-10-26	0.00
NSP8	2020-10-26	0.00
Spike	2020-10-26	2.00
NSP9	2020-10-26	0.00
NSP10	2020-10-26	0.00
NSP11	2020-10-26	0.00
NSP12	2020-10-26	2.00
M	2020-10-26	0.00
NSP13	2020-10-26	1.00
N	2020-10-26	2.00
NSP14	2020-10-26	1.00
NS3	2020-10-26	1.00
NSP15	2020-10-26	0.00
NSP16	2020-10-26	1.00
NS9b	2020-10-26	0.00
NS6	2020-10-26	0.00
NS9c	2020-10-26	0.00
NSP1	2020-10-26	0.00
NSP2	2020-10-26	1.00
NS8	2020-10-26	1.00
NSP3	2020-10-26	0.00
NSP4	2020-10-31	0.00
E	2020-10-31	0.00
NS7a	2020-10-31	0.00
NSP5	2020-10-31	0.00
NS7b	2020-10-31	0.00
NSP6	2020-10-31	0.00
NSP7	2020-10-31	0.00
NSP8	2020-10-31	0.00
Spike	2020-10-31	2.00
NSP9	2020-10-31	0.00
NSP10	2020-10-31	0.00
NSP11	2020-10-31	0.00
NSP12	2020-10-31	2.00
M	2020-10-31	0.00
NSP13	2020-10-31	0.00
N	2020-10-31	1.00
NSP14	2020-10-31	0.00
NS3	2020-10-31	0.00
NSP15	2020-10-31	0.00
NSP16	2020-10-31	0.00
NS9b	2020-10-31	0.00
NS6	2020-10-31	0.00
NS9c	2020-10-31	0.00
NSP1	2020-10-31	0.00
NSP2	2020-10-31	0.00
NS8	2020-10-31	0.00
NSP3	2020-10-31	0.00
NSP4	2020-11-05	0.00
E	2020-11-05	0.00
NS7a	2020-11-05	0.00
NSP5	2020-11-05	0.00
NS7b	2020-11-05	0.00
NSP6	2020-11-05	0.00
NSP7	2020-11-05	0.00
NSP8	2020-11-05	0.00
Spike	2020-11-05	2.50
NSP9	2020-11-05	0.00
NSP10	2020-11-05	0.00
NSP11	2020-11-05	0.00
NSP12	2020-11-05	1.00
M	2020-11-05	0.00
NSP13	2020-11-05	0.00
N	2020-11-05	1.00
NSP14	2020-11-05	0.00
NS3	2020-11-05	0.50
NSP15	2020-11-05	0.00
NSP16	2020-11-05	0.00
NS9b	2020-11-05	0.00
NS6	2020-11-05	0.00
NS9c	2020-11-05	0.00
NSP1	2020-11-05	0.50
NSP2	2020-11-05	0.00
NS8	2020-11-05	0.00
NSP3	2020-11-05	0.00
NSP4	2020-11-09	0.50
E	2020-11-09	0.00
NS7a	2020-11-09	0.50
NSP5	2020-11-09	0.00
NS7b	2020-11-09	0.00
NSP6	2020-11-09	1.00
NSP7	2020-11-09	0.00
NSP8	2020-11-09	0.00
Spike	2020-11-09	2.50
NSP9	2020-11-09	0.00
NSP10	2020-11-09	0.00
NSP11	2020-11-09	0.00
NSP12	2020-11-09	1.00
M	2020-11-09	0.50
NSP13	2020-11-09	0.00
N	2020-11-09	2.00
NSP14	2020-11-09	0.00
NS3	2020-11-09	0.00
NSP15	2020-11-09	0.50
NSP16	2020-11-09	0.00
NS9b	2020-11-09	0.00
NS6	2020-11-09	0.00
NS9c	2020-11-09	0.00
NSP1	2020-11-09	0.00
NSP2	2020-11-09	0.00
NS8	2020-11-09	0.00
NSP3	2020-11-09	0.50
NSP4	2020-11-14	0.00
E	2020-11-14	0.00
NS7a	2020-11-14	0.00
NSP5	2020-11-14	0.50
NS7b	2020-11-14	0.00
NSP6	2020-11-14	0.50
NSP7	2020-11-14	0.00
NSP8	2020-11-14	0.00
Spike	2020-11-14	2.00
NSP9	2020-11-14	0.00
NSP10	2020-11-14	0.00
NSP11	2020-11-14	0.00
NSP12	2020-11-14	2.50
M	2020-11-14	0.00
NSP13	2020-11-14	0.00
N	2020-11-14	1.00
NSP14	2020-11-14	0.50
NS3	2020-11-14	1.00
NSP15	2020-11-14	0.00
NSP16	2020-11-14	0.50
NS9b	2020-11-14	0.00
NS6	2020-11-14	0.00
NS9c	2020-11-14	0.00
NSP1	2020-11-14	0.00
NSP2	2020-11-14	1.00
NS8	2020-11-14	0.00
NSP3	2020-11-14	0.00
NSP4	2020-11-28	0.50
E	2020-11-28	0.00
NS7a	2020-11-28	0.00
NSP5	2020-11-28	0.00
NS7b	2020-11-28	0.00
NSP6	2020-11-28	0.00
NSP7	2020-11-28	0.00
NSP8	2020-11-28	0.00
Spike	2020-11-28	2.50
NSP9	2020-11-28	0.00
NSP10	2020-11-28	0.00
NSP11	2020-11-28	0.00
NSP12	2020-11-28	1.50
M	2020-11-28	0.00
NSP13	2020-11-28	0.00
N	2020-11-28	2.00
NSP14	2020-11-28	1.00
NS3	2020-11-28	1.00
NSP15	2020-11-28	0.00
NSP16	2020-11-28	0.00
NS9b	2020-11-28	0.00
NS6	2020-11-28	0.00
NS9c	2020-11-28	0.00
NSP1	2020-11-28	0.00
NSP2	2020-11-28	2.00
NS8	2020-11-28	0.00
NSP3	2020-11-28	0.50
NSP4	2020-12-05	0.50
E	2020-12-05	0.00
NS7a	2020-12-05	0.00
NSP5	2020-12-05	1.00
NS7b	2020-12-05	0.00
NSP6	2020-12-05	0.00
NSP7	2020-12-05	0.00
NSP8	2020-12-05	0.00
Spike	2020-12-05	1.00
NSP9	2020-12-05	0.00
NSP10	2020-12-05	0.00
NSP11	2020-12-05	0.00
NSP12	2020-12-05	2.00
M	2020-12-05	0.00
NSP13	2020-12-05	0.50
N	2020-12-05	2.50
NSP14	2020-12-05	1.00
NS3	2020-12-05	2.00
NSP15	2020-12-05	0.00
NSP16	2020-12-05	1.00
NS9b	2020-12-05	0.00
NS6	2020-12-05	0.50
NS9c	2020-12-05	0.00
NSP1	2020-12-05	0.00
NSP2	2020-12-05	1.50
NS8	2020-12-05	1.00
NSP3	2020-12-05	1.00
NSP4	2020-12-08	0.00
E	2020-12-08	0.00
NS7a	2020-12-08	0.00
NSP5	2020-12-08	0.50
NS7b	2020-12-08	0.00
NSP6	2020-12-08	0.00
NSP7	2020-12-08	0.00
NSP8	2020-12-08	0.00
Spike	2020-12-08	2.00
NSP9	2020-12-08	0.00
NSP10	2020-12-08	0.00
NSP11	2020-12-08	0.00
NSP12	2020-12-08	1.00
M	2020-12-08	0.00
NSP13	2020-12-08	0.00
N	2020-12-08	1.00
NSP14	2020-12-08	1.00
NS3	2020-12-08	1.50
NSP15	2020-12-08	0.00
NSP16	2020-12-08	0.50
NS9b	2020-12-08	0.00
NS6	2020-12-08	0.00
NS9c	2020-12-08	0.00
NSP1	2020-12-08	0.00
NSP2	2020-12-08	1.00
NS8	2020-12-08	0.50
NSP3	2020-12-08	0.00
NSP4	2020-12-17	0.00
E	2020-12-17	0.00
NS7a	2020-12-17	0.00
NSP5	2020-12-17	0.50
NS7b	2020-12-17	0.00
NSP6	2020-12-17	0.50
NSP7	2020-12-17	0.00
NSP8	2020-12-17	0.00
Spike	2020-12-17	2.00
NSP9	2020-12-17	0.00
NSP10	2020-12-17	0.00
NSP11	2020-12-17	0.00
NSP12	2020-12-17	1.00
M	2020-12-17	0.00
NSP13	2020-12-17	0.00
N	2020-12-17	1.50
NSP14	2020-12-17	0.50
NS3	2020-12-17	1.50
NSP15	2020-12-17	0.00
NSP16	2020-12-17	0.50
NS9b	2020-12-17	0.00
NS6	2020-12-17	0.00
NS9c	2020-12-17	0.00
NSP1	2020-12-17	0.00
NSP2	2020-12-17	2.50
NS8	2020-12-17	1.00
NSP3	2020-12-17	1.50
NSP4	2020-12-21	0.00
E	2020-12-21	0.00
NS7a	2020-12-21	0.00
NSP5	2020-12-21	0.00
NS7b	2020-12-21	0.00
NSP6	2020-12-21	0.50
NSP7	2020-12-21	0.00
NSP8	2020-12-21	0.00
Spike	2020-12-21	1.50
NSP9	2020-12-21	0.00
NSP10	2020-12-21	0.00
NSP11	2020-12-21	0.00
NSP12	2020-12-21	1.00
M	2020-12-21	0.00
NSP13	2020-12-21	0.00
N	2020-12-21	1.50
NSP14	2020-12-21	0.00
NS3	2020-12-21	1.00
NSP15	2020-12-21	0.00
NSP16	2020-12-21	0.00
NS9b	2020-12-21	0.00
NS6	2020-12-21	0.50
NS9c	2020-12-21	0.00
NSP1	2020-12-21	0.00
NSP2	2020-12-21	1.50
NS8	2020-12-21	0.50
NSP3	2020-12-21	1.50
NSP4	2020-12-24	0.00
E	2020-12-24	0.00
NS7a	2020-12-24	0.00
NSP5	2020-12-24	0.50
NS7b	2020-12-24	0.00
NSP6	2020-12-24	0.00
NSP7	2020-12-24	0.00
NSP8	2020-12-24	0.00
Spike	2020-12-24	1.00
NSP9	2020-12-24	0.00
NSP10	2020-12-24	0.00
NSP11	2020-12-24	0.00
NSP12	2020-12-24	1.00
M	2020-12-24	0.00
NSP13	2020-12-24	0.00
N	2020-12-24	0.50
NSP14	2020-12-24	0.00
NS3	2020-12-24	0.50
NSP15	2020-12-24	0.00
NSP16	2020-12-24	0.00
NS9b	2020-12-24	0.00
NS6	2020-12-24	0.00
NS9c	2020-12-24	0.00
NSP1	2020-12-24	0.00
NSP2	2020-12-24	0.50
NS8	2020-12-24	0.00
NSP3	2020-12-24	0.00
NSP4	2021-01-02	3.00
E	2021-01-02	0.00
NS7a	2021-01-02	0.00
NSP5	2021-01-02	0.00
NS7b	2021-01-02	0.00
NSP6	2021-01-02	0.00
NSP7	2021-01-02	0.00
NSP8	2021-01-02	0.00
Spike	2021-01-02	1.00
NSP9	2021-01-02	0.00
NSP10	2021-01-02	0.00
NSP11	2021-01-02	0.00
NSP12	2021-01-02	0.00
M	2021-01-02	0.00
NSP13	2021-01-02	0.00
N	2021-01-02	1.00
NSP14	2021-01-02	1.00
NS3	2021-01-02	1.00
NSP15	2021-01-02	0.00
NSP16	2021-01-02	0.00
NS9b	2021-01-02	0.00
NS6	2021-01-02	0.00
NS9c	2021-01-02	0.00
NSP1	2021-01-02	0.00
NSP2	2021-01-02	0.00
NS8	2021-01-02	1.00
NSP3	2021-01-02	0.00
NSP4	2021-01-04	0.00
E	2021-01-04	0.00
NS7a	2021-01-04	0.00
NSP5	2021-01-04	1.50
NS7b	2021-01-04	0.00
NSP6	2021-01-04	0.00
NSP7	2021-01-04	0.00
NSP8	2021-01-04	0.00
Spike	2021-01-04	1.00
NSP9	2021-01-04	0.00
NSP10	2021-01-04	0.00
NSP11	2021-01-04	0.00
NSP12	2021-01-04	2.00
M	2021-01-04	0.00
NSP13	2021-01-04	0.50
N	2021-01-04	2.50
NSP14	2021-01-04	1.50
NS3	2021-01-04	2.00
NSP15	2021-01-04	0.00
NSP16	2021-01-04	0.50
NS9b	2021-01-04	0.00
NS6	2021-01-04	0.00
NS9c	2021-01-04	0.00
NSP1	2021-01-04	0.00
NSP2	2021-01-04	1.00
NS8	2021-01-04	0.50
NSP3	2021-01-04	0.00
NSP4	2021-01-11	0.00
E	2021-01-11	0.00
NS7a	2021-01-11	0.00
NSP5	2021-01-11	1.50
NS7b	2021-01-11	0.00
NSP6	2021-01-11	0.00
NSP7	2021-01-11	0.00
NSP8	2021-01-11	0.00
Spike	2021-01-11	1.00
NSP9	2021-01-11	0.00
NSP10	2021-01-11	0.00
NSP11	2021-01-11	0.00
NSP12	2021-01-11	1.50
M	2021-01-11	0.00
NSP13	2021-01-11	0.50
N	2021-01-11	2.50
NSP14	2021-01-11	1.50
NS3	2021-01-11	2.50
NSP15	2021-01-11	0.00
NSP16	2021-01-11	1.00
NS9b	2021-01-11	0.00
NS6	2021-01-11	0.00
NS9c	2021-01-11	0.00
NSP1	2021-01-11	0.00
NSP2	2021-01-11	1.50
NS8	2021-01-11	1.00
NSP3	2021-01-11	1.00
NSP4	2021-01-16	0.00
E	2021-01-16	0.00
NS7a	2021-01-16	0.00
NSP5	2021-01-16	0.50
NS7b	2021-01-16	0.00
NSP6	2021-01-16	0.00
NSP7	2021-01-16	0.00
NSP8	2021-01-16	0.00
Spike	2021-01-16	2.50
NSP9	2021-01-16	0.50
NSP10	2021-01-16	0.00
NSP11	2021-01-16	0.00
NSP12	2021-01-16	1.50
M	2021-01-16	0.00
NSP13	2021-01-16	1.00
N	2021-01-16	1.50
NSP14	2021-01-16	0.50
NS3	2021-01-16	1.50
NSP15	2021-01-16	0.00
NSP16	2021-01-16	0.50
NS9b	2021-01-16	0.00
NS6	2021-01-16	0.00
NS9c	2021-01-16	0.00
NSP1	2021-01-16	0.00
NSP2	2021-01-16	2.00
NS8	2021-01-16	0.50
NSP3	2021-01-16	2.00
NSP4	2021-02-20	0.00
E	2021-02-20	0.00
NS7a	2021-02-20	0.00
NSP5	2021-02-20	0.50
NS7b	2021-02-20	0.00
NSP6	2021-02-20	0.00
NSP7	2021-02-20	0.00
NSP8	2021-02-20	0.00
Spike	2021-02-20	2.50
NSP9	2021-02-20	0.50
