protein	date	y
NSP16	2020-06-11	0.00
NS9b	2020-06-11	0.00
NS6	2020-06-11	0.00
NS9c	2020-06-11	0.00
NSP1	2020-06-11	0.00
NSP2	2020-06-11	0.00
NS8	2020-06-11	0.00
NSP3	2020-06-11	0.50
NSP4	2020-07-16	0.50
E	2020-07-16	0.00
NS7a	2020-07-16	0.50
NSP5	2020-07-16	0.00
NS7b	2020-07-16	0.00
NSP6	2020-07-16	0.00
NSP7	2020-07-16	0.00
NSP8	2020-07-16	0.00
Spike	2020-07-16	1.00
NSP9	2020-07-16	0.00
NSP10	2020-07-16	0.00
NSP11	2020-07-16	0.00
NSP12	2020-07-16	0.50
M	2020-07-16	0.50
NSP13	2020-07-16	0.00
N	2020-07-16	0.00
NSP14	2020-07-16	0.00
NS3	2020-07-16	0.00
NSP15	2020-07-16	0.00
NSP16	2020-07-16	0.00
NS9b	2020-07-16	0.00
NS6	2020-07-16	0.00
NS9c	2020-07-16	0.00
NSP1	2020-07-16	0.00
NSP2	2020-07-16	0.00
NS8	2020-07-16	0.00
NSP3	2020-07-16	0.50
NSP4	2020-07-19	0.50
E	2020-07-19	0.00
NS7a	2020-07-19	0.50
NSP5	2020-07-19	0.00
NS7b	2020-07-19	0.00
NSP6	2020-07-19	0.00
NSP7	2020-07-19	0.00
NSP8	2020-07-19	0.00
Spike	2020-07-19	1.00
NSP9	2020-07-19	0.00
NSP10	2020-07-19	0.00
NSP11	2020-07-19	0.00
NSP12	2020-07-19	0.50
M	2020-07-19	0.50
NSP13	2020-07-19	0.00
N	2020-07-19	0.00
NSP14	2020-07-19	0.00
NS3	2020-07-19	0.00
NSP15	2020-07-19	0.00
NSP16	2020-07-19	0.00
NS9b	2020-07-19	0.00
NS6	2020-07-19	0.00
NS9c	2020-07-19	0.00
NSP1	2020-07-19	0.00
NSP2	2020-07-19	0.00
NS8	2020-07-19	0.00
NSP3	2020-07-19	0.50
NSP4	2020-07-27	0.50
E	2020-07-27	0.00
NS7a	2020-07-27	0.50
NSP5	2020-07-27	0.00
NS7b	2020-07-27	0.00
NSP6	2020-07-27	0.00
NSP7	2020-07-27	0.00
NSP8	2020-07-27	0.00
Spike	2020-07-27	1.00
NSP9	2020-07-27	0.00
NSP10	2020-07-27	0.00
NSP11	2020-07-27	0.00
NSP12	2020-07-27	0.50
M	2020-07-27	0.50
NSP13	2020-07-27	0.00
N	2020-07-27	0.00
NSP14	2020-07-27	0.00
NS3	2020-07-27	0.00
NSP15	2020-07-27	0.00
NSP16	2020-07-27	0.00
NS9b	2020-07-27	0.00
NS6	2020-07-27	0.00
NS9c	2020-07-27	0.00
NSP1	2020-07-27	0.00
NSP2	2020-07-27	0.00
NS8	2020-07-27	0.00
NSP3	2020-07-27	0.50
NSP4	2020-08-03	0.50
E	2020-08-03	0.00
NS7a	2020-08-03	0.50
NSP5	2020-08-03	0.00
NS7b	2020-08-03	0.00
NSP6	2020-08-03	0.00
NSP7	2020-08-03	0.00
NSP8	2020-08-03	0.00
Spike	2020-08-03	0.50
NSP9	2020-08-03	0.00
NSP10	2020-08-03	0.00
NSP11	2020-08-03	0.00
NSP12	2020-08-03	0.50
M	2020-08-03	0.50
NSP13	2020-08-03	0.00
N	2020-08-03	0.00
NSP14	2020-08-03	0.00
NS3	2020-08-03	0.00
NSP15	2020-08-03	0.00
NSP16	2020-08-03	0.00
NS9b	2020-08-03	0.00
NS6	2020-08-03	0.00
NS9c	2020-08-03	0.00
NSP1	2020-08-03	0.00
NSP2	2020-08-03	0.00
NS8	2020-08-03	0.00
NSP3	2020-08-03	0.00
NSP4	2020-08-06	0.50
E	2020-08-06	0.00
NS7a	2020-08-06	0.50
NSP5	2020-08-06	0.00
NS7b	2020-08-06	0.00
NSP6	2020-08-06	0.00
NSP7	2020-08-06	0.00
NSP8	2020-08-06	0.00
Spike	2020-08-06	0.50
NSP9	2020-08-06	0.00
NSP10	2020-08-06	0.00
NSP11	2020-08-06	0.00
NSP12	2020-08-06	0.50
M	2020-08-06	0.50
NSP13	2020-08-06	0.00
N	2020-08-06	0.00
NSP14	2020-08-06	0.00
NS3	2020-08-06	0.00
NSP15	2020-08-06	0.00
NSP16	2020-08-06	0.00
NS9b	2020-08-06	0.00
NS6	2020-08-06	0.00
NS9c	2020-08-06	0.00
NSP1	2020-08-06	0.00
NSP2	2020-08-06	0.00
NS8	2020-08-06	0.00
NSP3	2020-08-06	0.00
NSP4	2020-09-16	2.00
E	2020-09-16	0.00
NS7a	2020-09-16	1.00
NSP5	2020-09-16	0.50
NS7b	2020-09-16	0.00
NSP6	2020-09-16	0.00
NSP7	2020-09-16	0.00
NSP8	2020-09-16	0.00
Spike	2020-09-16	2.00
NSP9	2020-09-16	0.00
NSP10	2020-09-16	0.00
NSP11	2020-09-16	0.00
NSP12	2020-09-16	1.00
M	2020-09-16	1.00
NSP13	2020-09-16	0.00
N	2020-09-16	0.50
NSP14	2020-09-16	0.00
NS3	2020-09-16	0.00
NSP15	2020-09-16	0.00
NSP16	2020-09-16	0.00
NS9b	2020-09-16	0.00
NS6	2020-09-16	0.00
NS9c	2020-09-16	0.00
NSP1	2020-09-16	0.00
NSP2	2020-09-16	0.50
NS8	2020-09-16	0.00
NSP3	2020-09-16	1.50
NSP4	2020-11-06	0.50
E	2020-11-06	0.00
NS7a	2020-11-06	0.50
NSP5	2020-11-06	0.50
NS7b	2020-11-06	0.00
NSP6	2020-11-06	0.00
NSP7	2020-11-06	0.00
NSP8	2020-11-06	0.00
Spike	2020-11-06	1.00
NSP9	2020-11-06	0.00
NSP10	2020-11-06	0.00
NSP11	2020-11-06	0.00
NSP12	2020-11-06	0.50
M	2020-11-06	0.50
NSP13	2020-11-06	0.00
N	2020-11-06	0.50
NSP14	2020-11-06	0.00
NS3	2020-11-06	0.00
NSP15	2020-11-06	0.00
NSP16	2020-11-06	0.00
NS9b	2020-11-06	0.00
NS6	2020-11-06	0.00
NS9c	2020-11-06	0.00
NSP1	2020-11-06	0.00
NSP2	2020-11-06	1.00
NS8	2020-11-06	0.00
NSP3	2020-11-06	0.50
NSP4	2020-11-18	0.50
E	2020-11-18	0.00
NS7a	2020-11-18	0.00
NSP5	2020-11-18	0.00
NS7b	2020-11-18	0.00
NSP6	2020-11-18	0.00
NSP7	2020-11-18	0.00
NSP8	2020-11-18	0.00
Spike	2020-11-18	4.00
NSP9	2020-11-18	0.00
NSP10	2020-11-18	0.00
NSP11	2020-11-18	0.00
NSP12	2020-11-18	0.00
M	2020-11-18	0.00
NSP13	2020-11-18	0.00
N	2020-11-18	0.50
NSP14	2020-11-18	0.00
NS3	2020-11-18	0.00
NSP15	2020-11-18	0.50
NSP16	2020-11-18	0.00
NS9b	2020-11-18	0.00
NS6	2020-11-18	0.00
NS9c	2020-11-18	0.00
NSP1	2020-11-18	0.00
NSP2	2020-11-18	1.00
NS8	2020-11-18	0.50
NSP3	2020-11-18	1.00
NSP4	2020-12-23	0.00
E	2020-12-23	0.00
NS7a	2020-12-23	0.00
NSP5	2020-12-23	0.00
NS7b	2020-12-23	0.00
NSP6	2020-12-23	0.00
NSP7	2020-12-23	0.00
NSP8	2020-12-23	0.00
Spike	2020-12-23	3.50
NSP9	2020-12-23	0.00
NSP10	2020-12-23	0.00
NSP11	2020-12-23	0.00
NSP12	2020-12-23	0.50
M	2020-12-23	0.00
NSP13	2020-12-23	0.50
N	2020-12-23	2.00
NSP14	2020-12-23	1.50
NS3	2020-12-23	0.50
NSP15	2020-12-23	0.00
NSP16	2020-12-23	0.00
NS9b	2020-12-23	0.00
NS6	2020-12-23	0.00
NS9c	2020-12-23	0.00
NSP1	2020-12-23	0.50
NSP2	2020-12-23	0.50
NS8	2020-12-23	1.50
NSP3	2020-12-23	1.50
NSP4	2020-12-31	0.00
E	2020-12-31	0.00
NS7a	2020-12-31	0.00
NSP5	2020-12-31	1.00
NS7b	2020-12-31	0.00
NSP6	2020-12-31	0.50
NSP7	2020-12-31	0.00
NSP8	2020-12-31	0.00
Spike	2020-12-31	1.00
NSP9	2020-12-31	0.00
NSP10	2020-12-31	0.50
NSP11	2020-12-31	0.00
NSP12	2020-12-31	0.50
M	2020-12-31	0.00
NSP13	2020-12-31	0.00
N	2020-12-31	1.00
NSP14	2020-12-31	0.00
NS3	2020-12-31	0.00
NSP15	2020-12-31	0.50
NSP16	2020-12-31	0.00
NS9b	2020-12-31	0.00
NS6	2020-12-31	0.00
NS9c	2020-12-31	0.00
NSP1	2020-12-31	0.00
NSP2	2020-12-31	0.00
NS8	2020-12-31	0.00
NSP3	2020-12-31	1.50
NSP4	2021-01-05	0.00
E	2021-01-05	0.00
NS7a	2021-01-05	0.00
NSP5	2021-01-05	0.00
NS7b	2021-01-05	0.00
NSP6	2021-01-05	0.00
NSP7	2021-01-05	0.00
NSP8	2021-01-05	0.00
Spike	2021-01-05	7.00
NSP9	2021-01-05	0.00
NSP10	2021-01-05	0.00
NSP11	2021-01-05	0.00
NSP12	2021-01-05	1.00
M	2021-01-05	0.00
NSP13	2021-01-05	0.00
N	2021-01-05	4.00
NSP14	2021-01-05	0.00
NS3	2021-01-05	1.00
NSP15	2021-01-05	0.00
NSP16	2021-01-05	1.00
NS9b	2021-01-05	0.00
NS6	2021-01-05	0.00
NS9c	2021-01-05	0.00
NSP1	2021-01-05	0.00
NSP2	2021-01-05	1.00
NS8	2021-01-05	3.00
NSP3	2021-01-05	4.00
NSP4	2021-01-07	0.00
E	2021-01-07	0.00
NS7a	2021-01-07	0.00
NSP5	2021-01-07	0.00
NS7b	2021-01-07	0.00
NSP6	2021-01-07	0.50
NSP7	2021-01-07	0.00
NSP8	2021-01-07	0.00
Spike	2021-01-07	3.00
NSP9	2021-01-07	0.00
NSP10	2021-01-07	0.00
NSP11	2021-01-07	0.00
NSP12	2021-01-07	0.50
M	2021-01-07	0.00
NSP13	2021-01-07	0.00
N	2021-01-07	1.50
NSP14	2021-01-07	0.00
NS3	2021-01-07	0.00
NSP15	2021-01-07	0.00
NSP16	2021-01-07	0.00
NS9b	2021-01-07	0.00
NS6	2021-01-07	0.00
NS9c	2021-01-07	0.00
NSP1	2021-01-07	0.00
NSP2	2021-01-07	1.00
NS8	2021-01-07	0.00
NSP3	2021-01-07	1.00
NSP4	2021-01-15	0.00
E	2021-01-15	0.00
NS7a	2021-01-15	0.50
NSP5	2021-01-15	0.00
NS7b	2021-01-15	0.00
NSP6	2021-01-15	0.00
NSP7	2021-01-15	0.00
NSP8	2021-01-15	0.00
Spike	2021-01-15	0.50
NSP9	2021-01-15	0.00
NSP10	2021-01-15	0.00
NSP11	2021-01-15	0.00
NSP12	2021-01-15	1.00
M	2021-01-15	0.00
NSP13	2021-01-15	0.00
N	2021-01-15	0.00
NSP14	2021-01-15	0.00
NS3	2021-01-15	0.00
NSP15	2021-01-15	0.00
NSP16	2021-01-15	0.00
NS9b	2021-01-15	0.00
NS6	2021-01-15	0.00
NS9c	2021-01-15	0.00
NSP1	2021-01-15	0.50
NSP2	2021-01-15	0.50
NS8	2021-01-15	0.00
NSP3	2021-01-15	0.50
NSP4	2021-01-25	0.50
E	2021-01-25	0.00
NS7a	2021-01-25	0.00
NSP5	2021-01-25	0.00
NS7b	2021-01-25	0.00
NSP6	2021-01-25	1.00
NSP7	2021-01-25	0.50
NSP8	2021-01-25	0.00
Spike	2021-01-25	5.00
NSP9	2021-01-25	0.00
NSP10	2021-01-25	0.00
NSP11	2021-01-25	0.00
NSP12	2021-01-25	3.00
M	2021-01-25	0.00
NSP13	2021-01-25	0.00
N	2021-01-25	2.00
NSP14	2021-01-25	0.00
NS3	2021-01-25	0.50
NSP15	2021-01-25	0.00
NSP16	2021-01-25	0.00
NS9b	2021-01-25	0.00
NS6	2021-01-25	0.00
NS9c	2021-01-25	0.00
NSP1	2021-01-25	0.50
NSP2	2021-01-25	1.00
NS8	2021-01-25	1.50
NSP3	2021-01-25	7.00
NSP4	2021-01-31	0.00
E	2021-01-31	0.00
NS7a	2021-01-31	0.00
NSP5	2021-01-31	0.00
NS7b	2021-01-31	0.00
NSP6	2021-01-31	0.50
NSP7	2021-01-31	0.00
NSP8	2021-01-31	0.00
Spike	2021-01-31	1.50
NSP9	2021-01-31	0.00
NSP10	2021-01-31	0.00
NSP11	2021-01-31	0.00
NSP12	2021-01-31	0.50
M	2021-01-31	0.00
NSP13	2021-01-31	0.00
N	2021-01-31	1.00
NSP14	2021-01-31	0.00
NS3	2021-01-31	0.00
NSP15	2021-01-31	0.50
NSP16	2021-01-31	0.00
NS9b	2021-01-31	0.00
NS6	2021-01-31	0.00
NS9c	2021-01-31	0.00
NSP1	2021-01-31	0.00
NSP2	2021-01-31	0.00
NS8	2021-01-31	0.00
NSP3	2021-01-31	1.00
NSP4	2021-02-07	0.00
E	2021-02-07	0.00
NS7a	2021-02-07	0.00
NSP5	2021-02-07	0.00
NS7b	2021-02-07	0.00
NSP6	2021-02-07	0.00
NSP7	2021-02-07	0.00
NSP8	2021-02-07	0.00
Spike	2021-02-07	0.50
NSP9	2021-02-07	0.00
NSP10	2021-02-07	0.00
NSP11	2021-02-07	0.00
NSP12	2021-02-07	0.50
M	2021-02-07	0.00
NSP13	2021-02-07	0.00
N	2021-02-07	0.00
NSP14	2021-02-07	0.00
NS3	2021-02-07	0.00
NSP15	2021-02-07	0.00
NSP16	2021-02-07	0.00
NS9b	2021-02-07	0.00
NS6	2021-02-07	0.00
NS9c	2021-02-07	0.00
NSP1	2021-02-07	0.00
NSP2	2021-02-07	0.00
NS8	2021-02-07	0.00
NSP3	2021-02-07	0.00
NSP4	2021-02-12	0.00
E	2021-02-12	0.00
NS7a	2021-02-12	0.00
NSP5	2021-02-12	0.00
NS7b	2021-02-12	0.00
NSP6	2021-02-12	0.00
NSP7	2021-02-12	0.00
NSP8	2021-02-12	0.00
Spike	2021-02-12	7.00
NSP9	2021-02-12	0.00
NSP10	2021-02-12	0.00
NSP11	2021-02-12	0.00
NSP12	2021-02-12	1.00
M	2021-02-12	0.00
NSP13	2021-02-12	0.00
N	2021-02-12	4.00
NSP14	2021-02-12	0.00
NS3	2021-02-12	1.00
NSP15	2021-02-12	1.00
NSP16	2021-02-12	0.00
NS9b	2021-02-12	0.00
NS6	2021-02-12	0.00
NS9c	2021-02-12	0.00
NSP1	2021-02-12	1.00
NSP2	2021-02-12	1.00
NS8	2021-02-12	3.00
NSP3	2021-02-12	3.00
NSP4	2021-03-03	0.00
E	2021-03-03	0.00
NS7a	2021-03-03	0.00
NSP5	2021-03-03	0.00
NS7b	2021-03-03	0.00
NSP6	2021-03-03	0.00
NSP7	2021-03-03	0.00
NSP8	2021-03-03	0.00
Spike	2021-03-03	8.00
NSP9	2021-03-03	0.00
NSP10	2021-03-03	0.00
NSP11	2021-03-03	0.00
NSP12	2021-03-03	1.00
M	2021-03-03	0.00
NSP13	2021-03-03	1.00
N	2021-03-03	2.00
NSP14	2021-03-03	4.00
NS3	2021-03-03	0.50
NSP15	2021-03-03	0.00
NSP16	2021-03-03	0.00
NS9b	2021-03-03	0.00
NS6	2021-03-03	0.00
NS9c	2021-03-03	0.00
NSP1	2021-03-03	0.50
NSP2	2021-03-03	1.00
NS8	2021-03-03	1.50
NSP3	2021-03-03	1.50
NSP4	2021-03-04	0.00
E	2021-03-04	0.00
NS7a	2021-03-04	0.00
NSP5	2021-03-04	0.50
NS7b	2021-03-04	0.00
NSP6	2021-03-04	0.00
NSP7	2021-03-04	0.00
NSP8	2021-03-04	0.00
Spike	2021-03-04	5.00
NSP9	2021-03-04	0.00
NSP10	2021-03-04	0.00
NSP11	2021-03-04	0.00
NSP12	2021-03-04	1.50
M	2021-03-04	0.50
NSP13	2021-03-04	0.50
N	2021-03-04	2.00
NSP14	2021-03-04	0.50
NS3	2021-03-04	0.50
NSP15	2021-03-04	0.50
NSP16	2021-03-04	1.00
NS9b	2021-03-04	0.00
NS6	2021-03-04	0.00
NS9c	2021-03-04	0.00
NSP1	2021-03-04	0.50
NSP2	2021-03-04	2.00
NS8	2021-03-04	1.50
NSP3	2021-03-04	15.50
NSP4	2021-03-05	0.00
E	2021-03-05	0.00
NS7a	2021-03-05	0.00
NSP5	2021-03-05	0.00
NS7b	2021-03-05	0.00
NSP6	2021-03-05	0.00
NSP7	2021-03-05	0.00
NSP8	2021-03-05	0.00
Spike	2021-03-05	3.00
NSP9	2021-03-05	0.00
NSP10	2021-03-05	0.00
NSP11	2021-03-05	0.00
NSP12	2021-03-05	0.50
M	2021-03-05	0.00
NSP13	2021-03-05	1.00
N	2021-03-05	0.50
NSP14	2021-03-05	0.00
NS3	2021-03-05	0.00
NSP15	2021-03-05	0.00
NSP16	2021-03-05	0.00
NS9b	2021-03-05	0.00
NS6	2021-03-05	0.00
NS9c	2021-03-05	0.00
NSP1	2021-03-05	0.00
NSP2	2021-03-05	0.00
NS8	2021-03-05	1.00
NSP3	2021-03-05	2.50
NSP4	2021-03-19	0.00
E	2021-03-19	0.00
NS7a	2021-03-19	0.00
NSP5	2021-03-19	0.00
NS7b	2021-03-19	0.00
NSP6	2021-03-19	1.00
NSP7	2021-03-19	0.00
NSP8	2021-03-19	0.00
Spike	2021-03-19	7.50
NSP9	2021-03-19	0.00
NSP10	2021-03-19	0.00
NSP11	2021-03-19	0.00
NSP12	2021-03-19	1.50
M	2021-03-19	0.00
NSP13	2021-03-19	0.00
N	2021-03-19	3.50
NSP14	2021-03-19	0.00
NS3	2021-03-19	1.00
NSP15	2021-03-19	0.00
NSP16	2021-03-19	0.00
NS9b	2021-03-19	0.00
NS6	2021-03-19	0.00
NS9c	2021-03-19	0.00
NSP1	2021-03-19	1.00
NSP2	2021-03-19	1.00
NS8	2021-03-19	3.00
NSP3	2021-03-19	3.00
NSP4	2021-03-20	0.00
E	2021-03-20	0.00
NS7a	2021-03-20	0.00
NSP5	2021-03-20	0.00
NS7b	2021-03-20	0.00
NSP6	2021-03-20	0.00
NSP7	2021-03-20	0.00
NSP8	2021-03-20	0.00
Spike	2021-03-20	4.00
NSP9	2021-03-20	0.00
NSP10	2021-03-20	0.00
NSP11	2021-03-20	0.00
NSP12	2021-03-20	0.50
M	2021-03-20	0.00
NSP13	2021-03-20	0.00
N	2021-03-20	0.50
NSP14	2021-03-20	0.00
NS3	2021-03-20	0.50
NSP15	2021-03-20	0.50
NSP16	2021-03-20	0.00
NS9b	2021-03-20	0.00
NS6	2021-03-20	0.00
NS9c	2021-03-20	0.00
NSP1	2021-03-20	0.50
NSP2	2021-03-20	0.50
NS8	2021-03-20	1.50
NSP3	2021-03-20	2.00
NSP4	2021-03-24	0.00
E	2021-03-24	0.00
NS7a	2021-03-24	0.00
NSP5	2021-03-24	0.00
NS7b	2021-03-24	0.00
NSP6	2021-03-24	0.50
NSP7	2021-03-24	0.00
NSP8	2021-03-24	0.00
Spike	2021-03-24	4.00
NSP9	2021-03-24	0.00
NSP10	2021-03-24	0.00
NSP11	2021-03-24	0.00
NSP12	2021-03-24	0.50
M	2021-03-24	0.00
NSP13	2021-03-24	0.00
N	2021-03-24	1.00
NSP14	2021-03-24	0.00
NS3	2021-03-24	0.50
NSP15	2021-03-24	0.00
NSP16	2021-03-24	0.00
NS9b	2021-03-24	0.00
NS6	2021-03-24	0.00
NS9c	2021-03-24	0.00
NSP1	2021-03-24	0.50
NSP2	2021-03-24	0.50
NS8	2021-03-24	1.50
NSP3	2021-03-24	2.00
NSP4	2021-03-27	0.00
E	2021-03-27	0.00
NS7a	2021-03-27	0.00
NSP5	2021-03-27	0.00
NS7b	2021-03-27	0.00
NSP6	2021-03-27	0.50
NSP7	2021-03-27	0.00
NSP8	2021-03-27	0.00
Spike	2021-03-27	3.00
NSP9	2021-03-27	0.00
NSP10	2021-03-27	0.00
NSP11	2021-03-27	0.00
NSP12	2021-03-27	0.50
M	2021-03-27	0.00
NSP13	2021-03-27	0.50
N	2021-03-27	1.00
NSP14	2021-03-27	0.00
NS3	2021-03-27	0.50
NSP15	2021-03-27	0.00
NSP16	2021-03-27	0.00
NS9b	2021-03-27	0.00
NS6	2021-03-27	0.00
NS9c	2021-03-27	0.00
NSP1	2021-03-27	0.50
NSP2	2021-03-27	0.50
NS8	2021-03-27	1.50
NSP3	2021-03-27	0.50
NSP4	2021-03-29	0.00
E	2021-03-29	0.00
NS7a	2021-03-29	0.00
NSP5	2021-03-29	0.00
NS7b	2021-03-29	0.00
NSP6	2021-03-29	1.00
NSP7	2021-03-29	0.00
NSP8	2021-03-29	0.00
Spike	2021-03-29	4.00
NSP9	2021-03-29	0.00
NSP10	2021-03-29	0.00
NSP11	2021-03-29	0.00
NSP12	2021-03-29	0.50
M	2021-03-29	0.00
NSP13	2021-03-29	0.00
N	2021-03-29	1.00
NSP14	2021-03-29	0.00
NS3	2021-03-29	1.00
NSP15	2021-03-29	0.00
NSP16	2021-03-29	0.00
NS9b	2021-03-29	0.00
NS6	2021-03-29	0.00
NS9c	2021-03-29	0.00
NSP1	2021-03-29	0.50
NSP2	2021-03-29	0.50
NS8	2021-03-29	1.50
NSP3	2021-03-29	1.50
NSP4	2021-04-23	1.00
E	2021-04-23	0.00
NS7a	2021-04-23	1.00
NSP5	2021-04-23	0.00
NS7b	2021-04-23	0.50
NSP6	2021-04-23	0.50
NSP7	2021-04-23	0.00
NSP8	2021-04-23	0.00
Spike	2021-04-23	4.00
NSP9	2021-04-23	0.00
NSP10	2021-04-23	0.00
NSP11	2021-04-23	0.00
NSP12	2021-04-23	1.00
M	2021-04-23	0.50
NSP13	2021-04-23	0.50
N	2021-04-23	2.00
NSP14	2021-04-23	0.50
NS3	2021-04-23	0.50
NSP15	2021-04-23	0.00
NSP16	2021-04-23	0.00
NS9b	2021-04-23	0.00
NS6	2021-04-23	0.00
NS9c	2021-04-23	0.00
NSP1	2021-04-23	0.00
NSP2	2021-04-23	0.00
NS8	2021-04-23	0.00
NSP3	2021-04-23	1.50
NSP4	2021-04-24	1.00
E	2021-04-24	0.00
NS7a	2021-04-24	1.00
NSP5	2021-04-24	0.00
NS7b	2021-04-24	0.50
NSP6	2021-04-24	0.50
NSP7	2021-04-24	0.00
NSP8	2021-04-24	0.00
Spike	2021-04-24	4.00
NSP9	2021-04-24	0.00
NSP10	2021-04-24	0.00
NSP11	2021-04-24	0.00
NSP12	2021-04-24	1.00
M	2021-04-24	0.50
NSP13	2021-04-24	0.50
N	2021-04-24	2.00
NSP14	2021-04-24	0.50
NS3	2021-04-24	0.50
NSP15	2021-04-24	0.00
NSP16	2021-04-24	0.00
NS9b	2021-04-24	0.00
NS6	2021-04-24	0.00
NS9c	2021-04-24	0.00
NSP1	2021-04-24	0.00
NSP2	2021-04-24	0.00
NS8	2021-04-24	0.00
NSP3	2021-04-24	1.50
NSP4	2021-04-25	0.00
E	2021-04-25	0.00
NS7a	2021-04-25	0.00
NSP5	2021-04-25	0.00
NS7b	2021-04-25	0.00
NSP6	2021-04-25	1.00
NSP7	2021-04-25	0.00
NSP8	2021-04-25	0.00
Spike	2021-04-25	4.00
NSP9	2021-04-25	0.00
NSP10	2021-04-25	0.00
NSP11	2021-04-25	0.00
NSP12	2021-04-25	0.50
M	2021-04-25	0.00
NSP13	2021-04-25	0.00
N	2021-04-25	0.50
NSP14	2021-04-25	0.00
NS3	2021-04-25	0.00
NSP15	2021-04-25	0.00
NSP16	2021-04-25	0.00
NS9b	2021-04-25	0.00
NS6	2021-04-25	0.00
NS9c	2021-04-25	0.00
NSP1	2021-04-25	0.00
NSP2	2021-04-25	0.00
NS8	2021-04-25	1.50
NSP3	2021-04-25	0.50
NSP4	2021-04-27	0.50
E	2021-04-27	0.00
NS7a	2021-04-27	1.50
NSP5	2021-04-27	0.00
NS7b	2021-04-27	0.00
NSP6	2021-04-27	1.00
NSP7	2021-04-27	0.00
NSP8	2021-04-27	0.00
Spike	2021-04-27	4.50
NSP9	2021-04-27	0.00
