protein	date	y
NSP9	2020-05-09	0.00
NSP10	2020-05-09	0.00
NSP11	2020-05-09	0.00
NSP12	2020-05-09	0.00
M	2020-05-09	0.00
NSP13	2020-05-09	0.00
N	2020-05-09	0.00
NSP14	2020-05-09	0.00
NS3	2020-05-09	0.00
NSP15	2020-05-09	0.00
NSP16	2020-05-09	0.00
NS9b	2020-05-09	0.00
NS6	2020-05-09	0.00
NS9c	2020-05-09	0.00
NSP1	2020-05-09	0.00
NSP2	2020-05-09	0.00
NS8	2020-05-09	0.00
NSP3	2020-05-09	0.00
NSP4	2020-05-10	0.00
E	2020-05-10	0.00
NS7a	2020-05-10	0.00
NSP5	2020-05-10	0.00
NS7b	2020-05-10	0.00
NSP6	2020-05-10	0.00
NSP7	2020-05-10	0.00
NSP8	2020-05-10	0.00
Spike	2020-05-10	0.00
NSP9	2020-05-10	0.00
NSP10	2020-05-10	0.00
NSP11	2020-05-10	0.00
NSP12	2020-05-10	0.00
M	2020-05-10	0.00
NSP13	2020-05-10	0.00
N	2020-05-10	0.00
NSP14	2020-05-10	0.00
NS3	2020-05-10	0.00
NSP15	2020-05-10	0.00
NSP16	2020-05-10	0.00
NS9b	2020-05-10	0.00
NS6	2020-05-10	0.00
NS9c	2020-05-10	0.00
NSP1	2020-05-10	0.00
NSP2	2020-05-10	0.00
NS8	2020-05-10	0.00
NSP3	2020-05-10	0.00
NSP4	2020-05-18	0.00
E	2020-05-18	0.00
NS7a	2020-05-18	0.00
NSP5	2020-05-18	0.00
NS7b	2020-05-18	0.00
NSP6	2020-05-18	0.00
NSP7	2020-05-18	0.00
NSP8	2020-05-18	0.00
Spike	2020-05-18	1.50
NSP9	2020-05-18	0.00
NSP10	2020-05-18	0.00
NSP11	2020-05-18	0.00
NSP12	2020-05-18	0.00
M	2020-05-18	0.00
NSP13	2020-05-18	0.00
N	2020-05-18	0.00
NSP14	2020-05-18	0.00
NS3	2020-05-18	0.00
NSP15	2020-05-18	0.00
NSP16	2020-05-18	0.00
NS9b	2020-05-18	0.00
NS6	2020-05-18	0.00
NS9c	2020-05-18	0.00
NSP1	2020-05-18	0.00
NSP2	2020-05-18	0.00
NS8	2020-05-18	0.00
NSP3	2020-05-18	0.00
NSP4	2020-05-23	0.00
E	2020-05-23	0.00
NS7a	2020-05-23	0.00
NSP5	2020-05-23	0.00
NS7b	2020-05-23	0.00
NSP6	2020-05-23	0.00
NSP7	2020-05-23	0.00
NSP8	2020-05-23	0.00
Spike	2020-05-23	1.00
NSP9	2020-05-23	0.00
NSP10	2020-05-23	0.00
NSP11	2020-05-23	0.00
NSP12	2020-05-23	0.00
M	2020-05-23	0.00
NSP13	2020-05-23	0.00
N	2020-05-23	0.00
NSP14	2020-05-23	0.00
NS3	2020-05-23	0.00
NSP15	2020-05-23	0.00
NSP16	2020-05-23	0.00
NS9b	2020-05-23	0.00
NS6	2020-05-23	0.00
NS9c	2020-05-23	0.00
NSP1	2020-05-23	0.00
NSP2	2020-05-23	0.00
NS8	2020-05-23	0.00
NSP3	2020-05-23	0.00
NSP4	2020-05-26	0.00
E	2020-05-26	0.00
NS7a	2020-05-26	0.00
NSP5	2020-05-26	0.00
NS7b	2020-05-26	0.00
NSP6	2020-05-26	0.00
NSP7	2020-05-26	0.00
NSP8	2020-05-26	0.00
Spike	2020-05-26	0.50
NSP9	2020-05-26	0.00
NSP10	2020-05-26	0.00
NSP11	2020-05-26	0.00
NSP12	2020-05-26	0.00
M	2020-05-26	0.00
NSP13	2020-05-26	0.00
N	2020-05-26	0.00
NSP14	2020-05-26	0.00
NS3	2020-05-26	0.00
NSP15	2020-05-26	0.00
NSP16	2020-05-26	0.00
NS9b	2020-05-26	0.00
NS6	2020-05-26	0.00
NS9c	2020-05-26	0.00
NSP1	2020-05-26	0.00
NSP2	2020-05-26	0.00
NS8	2020-05-26	0.00
NSP3	2020-05-26	0.00
NSP4	2020-06-07	0.00
E	2020-06-07	0.00
NS7a	2020-06-07	0.00
NSP5	2020-06-07	0.00
NS7b	2020-06-07	0.00
NSP6	2020-06-07	0.00
NSP7	2020-06-07	0.00
NSP8	2020-06-07	0.00
Spike	2020-06-07	1.00
NSP9	2020-06-07	0.00
NSP10	2020-06-07	0.00
NSP11	2020-06-07	0.00
NSP12	2020-06-07	0.00
M	2020-06-07	0.00
NSP13	2020-06-07	0.00
N	2020-06-07	0.00
NSP14	2020-06-07	0.00
NS3	2020-06-07	0.00
NSP15	2020-06-07	0.00
NSP16	2020-06-07	0.00
NS9b	2020-06-07	0.00
NS6	2020-06-07	0.00
NS9c	2020-06-07	0.00
NSP1	2020-06-07	0.00
NSP2	2020-06-07	0.00
NS8	2020-06-07	0.00
NSP3	2020-06-07	0.00
NSP4	2020-06-08	0.00
E	2020-06-08	0.00
NS7a	2020-06-08	0.00
NSP5	2020-06-08	0.00
NS7b	2020-06-08	0.00
NSP6	2020-06-08	0.00
NSP7	2020-06-08	0.00
NSP8	2020-06-08	0.00
Spike	2020-06-08	0.50
NSP9	2020-06-08	0.00
NSP10	2020-06-08	0.00
NSP11	2020-06-08	0.00
NSP12	2020-06-08	0.00
M	2020-06-08	0.00
NSP13	2020-06-08	0.00
N	2020-06-08	0.00
NSP14	2020-06-08	0.00
NS3	2020-06-08	0.00
NSP15	2020-06-08	0.00
NSP16	2020-06-08	0.00
NS9b	2020-06-08	0.00
NS6	2020-06-08	0.00
NS9c	2020-06-08	0.00
NSP1	2020-06-08	0.00
NSP2	2020-06-08	0.00
NS8	2020-06-08	0.00
NSP3	2020-06-08	0.00
NSP4	2020-06-23	0.00
E	2020-06-23	0.00
NS7a	2020-06-23	0.00
NSP5	2020-06-23	0.00
NS7b	2020-06-23	0.00
NSP6	2020-06-23	0.00
NSP7	2020-06-23	0.00
NSP8	2020-06-23	0.00
Spike	2020-06-23	0.50
NSP9	2020-06-23	0.00
NSP10	2020-06-23	0.00
NSP11	2020-06-23	0.00
NSP12	2020-06-23	0.00
M	2020-06-23	0.00
NSP13	2020-06-23	0.00
N	2020-06-23	0.00
NSP14	2020-06-23	0.00
NS3	2020-06-23	0.00
NSP15	2020-06-23	0.00
NSP16	2020-06-23	0.00
NS9b	2020-06-23	0.00
NS6	2020-06-23	0.00
NS9c	2020-06-23	0.00
NSP1	2020-06-23	0.00
NSP2	2020-06-23	0.00
NS8	2020-06-23	0.00
NSP3	2020-06-23	0.00
NSP4	2020-06-24	0.00
E	2020-06-24	0.00
NS7a	2020-06-24	0.00
NSP5	2020-06-24	0.00
NS7b	2020-06-24	0.00
NSP6	2020-06-24	0.00
NSP7	2020-06-24	0.00
NSP8	2020-06-24	0.00
Spike	2020-06-24	0.50
NSP9	2020-06-24	0.00
NSP10	2020-06-24	0.00
NSP11	2020-06-24	0.00
NSP12	2020-06-24	0.00
M	2020-06-24	0.00
NSP13	2020-06-24	0.00
N	2020-06-24	0.00
NSP14	2020-06-24	0.00
NS3	2020-06-24	0.00
NSP15	2020-06-24	0.00
NSP16	2020-06-24	0.00
NS9b	2020-06-24	0.00
NS6	2020-06-24	0.00
NS9c	2020-06-24	0.00
NSP1	2020-06-24	0.00
NSP2	2020-06-24	0.00
NS8	2020-06-24	0.00
NSP3	2020-06-24	0.00
NSP4	2020-07-01	0.00
E	2020-07-01	0.00
NS7a	2020-07-01	0.00
NSP5	2020-07-01	0.00
NS7b	2020-07-01	0.00
NSP6	2020-07-01	0.00
NSP7	2020-07-01	0.00
NSP8	2020-07-01	0.00
Spike	2020-07-01	0.50
NSP9	2020-07-01	0.00
NSP10	2020-07-01	0.00
NSP11	2020-07-01	0.00
NSP12	2020-07-01	0.00
M	2020-07-01	0.00
NSP13	2020-07-01	0.00
N	2020-07-01	0.00
NSP14	2020-07-01	0.00
NS3	2020-07-01	0.00
NSP15	2020-07-01	0.00
NSP16	2020-07-01	0.00
NS9b	2020-07-01	0.00
NS6	2020-07-01	0.00
NS9c	2020-07-01	0.00
NSP1	2020-07-01	0.00
NSP2	2020-07-01	0.00
NS8	2020-07-01	0.00
NSP3	2020-07-01	0.00
NSP4	2020-07-27	0.00
E	2020-07-27	0.00
NS7a	2020-07-27	0.00
NSP5	2020-07-27	0.00
NS7b	2020-07-27	0.00
NSP6	2020-07-27	0.00
NSP7	2020-07-27	0.00
NSP8	2020-07-27	0.00
Spike	2020-07-27	0.50
NSP9	2020-07-27	0.00
NSP10	2020-07-27	0.00
NSP11	2020-07-27	0.00
NSP12	2020-07-27	0.00
M	2020-07-27	0.00
NSP13	2020-07-27	0.00
N	2020-07-27	0.00
NSP14	2020-07-27	0.00
NS3	2020-07-27	0.00
NSP15	2020-07-27	0.00
NSP16	2020-07-27	0.00
NS9b	2020-07-27	0.00
NS6	2020-07-27	0.00
NS9c	2020-07-27	0.00
NSP1	2020-07-27	0.00
NSP2	2020-07-27	0.00
NS8	2020-07-27	0.00
NSP3	2020-07-27	0.00
NSP4	2020-07-28	0.00
E	2020-07-28	0.00
NS7a	2020-07-28	0.00
NSP5	2020-07-28	0.00
NS7b	2020-07-28	0.00
NSP6	2020-07-28	0.00
NSP7	2020-07-28	0.00
NSP8	2020-07-28	0.00
Spike	2020-07-28	0.50
NSP9	2020-07-28	0.00
NSP10	2020-07-28	0.00
NSP11	2020-07-28	0.00
NSP12	2020-07-28	0.00
M	2020-07-28	0.00
NSP13	2020-07-28	0.00
N	2020-07-28	0.00
NSP14	2020-07-28	0.00
NS3	2020-07-28	0.00
NSP15	2020-07-28	0.00
NSP16	2020-07-28	0.00
NS9b	2020-07-28	0.00
NS6	2020-07-28	0.00
NS9c	2020-07-28	0.00
NSP1	2020-07-28	0.00
NSP2	2020-07-28	0.00
NS8	2020-07-28	0.00
NSP3	2020-07-28	0.00
NSP4	2020-07-30	0.00
E	2020-07-30	0.00
NS7a	2020-07-30	0.00
NSP5	2020-07-30	0.00
NS7b	2020-07-30	0.00
NSP6	2020-07-30	0.00
NSP7	2020-07-30	0.00
NSP8	2020-07-30	0.00
Spike	2020-07-30	0.50
NSP9	2020-07-30	0.00
NSP10	2020-07-30	0.00
NSP11	2020-07-30	0.00
NSP12	2020-07-30	0.00
M	2020-07-30	0.00
NSP13	2020-07-30	0.00
N	2020-07-30	0.00
NSP14	2020-07-30	0.00
NS3	2020-07-30	0.00
NSP15	2020-07-30	0.00
NSP16	2020-07-30	0.00
NS9b	2020-07-30	0.00
NS6	2020-07-30	0.00
NS9c	2020-07-30	0.00
NSP1	2020-07-30	0.00
NSP2	2020-07-30	0.00
NS8	2020-07-30	0.00
NSP3	2020-07-30	0.00
NSP4	2020-08-08	0.00
E	2020-08-08	0.00
NS7a	2020-08-08	0.00
NSP5	2020-08-08	0.00
NS7b	2020-08-08	0.00
NSP6	2020-08-08	0.00
NSP7	2020-08-08	0.00
NSP8	2020-08-08	0.00
Spike	2020-08-08	0.50
NSP9	2020-08-08	0.00
NSP10	2020-08-08	0.00
NSP11	2020-08-08	0.00
NSP12	2020-08-08	0.00
M	2020-08-08	0.00
NSP13	2020-08-08	0.00
N	2020-08-08	0.00
NSP14	2020-08-08	0.00
NS3	2020-08-08	0.00
NSP15	2020-08-08	0.00
NSP16	2020-08-08	0.00
NS9b	2020-08-08	0.00
NS6	2020-08-08	0.00
NS9c	2020-08-08	0.00
NSP1	2020-08-08	0.00
NSP2	2020-08-08	0.00
NS8	2020-08-08	0.00
NSP3	2020-08-08	0.00
NSP4	2020-08-11	0.00
E	2020-08-11	0.00
NS7a	2020-08-11	0.00
NSP5	2020-08-11	0.00
NS7b	2020-08-11	0.00
NSP6	2020-08-11	0.00
NSP7	2020-08-11	0.00
NSP8	2020-08-11	0.00
Spike	2020-08-11	0.50
NSP9	2020-08-11	0.00
NSP10	2020-08-11	0.00
NSP11	2020-08-11	0.00
NSP12	2020-08-11	0.00
M	2020-08-11	0.00
NSP13	2020-08-11	0.00
N	2020-08-11	0.00
NSP14	2020-08-11	0.00
NS3	2020-08-11	0.00
NSP15	2020-08-11	0.00
NSP16	2020-08-11	0.00
NS9b	2020-08-11	0.00
NS6	2020-08-11	0.00
NS9c	2020-08-11	0.00
NSP1	2020-08-11	0.00
NSP2	2020-08-11	0.00
NS8	2020-08-11	0.00
NSP3	2020-08-11	0.00
NSP4	2020-08-19	0.00
E	2020-08-19	0.00
NS7a	2020-08-19	0.00
NSP5	2020-08-19	0.00
NS7b	2020-08-19	0.00
NSP6	2020-08-19	0.00
NSP7	2020-08-19	0.00
NSP8	2020-08-19	0.00
Spike	2020-08-19	1.00
NSP9	2020-08-19	0.00
NSP10	2020-08-19	0.00
NSP11	2020-08-19	0.00
NSP12	2020-08-19	0.00
M	2020-08-19	0.00
NSP13	2020-08-19	0.00
N	2020-08-19	0.00
NSP14	2020-08-19	0.00
NS3	2020-08-19	0.00
NSP15	2020-08-19	0.00
NSP16	2020-08-19	0.00
NS9b	2020-08-19	0.00
NS6	2020-08-19	0.00
NS9c	2020-08-19	0.00
NSP1	2020-08-19	0.00
NSP2	2020-08-19	0.00
NS8	2020-08-19	0.00
NSP3	2020-08-19	0.00
NSP4	2020-10-05	0.00
E	2020-10-05	0.00
NS7a	2020-10-05	0.00
NSP5	2020-10-05	0.00
NS7b	2020-10-05	0.00
NSP6	2020-10-05	0.00
NSP7	2020-10-05	0.00
NSP8	2020-10-05	0.00
Spike	2020-10-05	0.00
NSP9	2020-10-05	0.00
NSP10	2020-10-05	0.00
NSP11	2020-10-05	0.00
NSP12	2020-10-05	0.00
M	2020-10-05	0.00
NSP13	2020-10-05	0.00
N	2020-10-05	0.00
NSP14	2020-10-05	0.00
NS3	2020-10-05	0.00
NSP15	2020-10-05	0.00
NSP16	2020-10-05	0.00
NS9b	2020-10-05	0.00
NS6	2020-10-05	0.00
NS9c	2020-10-05	0.00
NSP1	2020-10-05	0.00
NSP2	2020-10-05	0.00
NS8	2020-10-05	0.00
NSP3	2020-10-05	0.00
NSP4	2020-10-07	0.00
E	2020-10-07	0.00
NS7a	2020-10-07	0.00
NSP5	2020-10-07	0.00
NS7b	2020-10-07	0.00
NSP6	2020-10-07	0.00
NSP7	2020-10-07	0.00
NSP8	2020-10-07	0.00
Spike	2020-10-07	0.50
NSP9	2020-10-07	0.00
NSP10	2020-10-07	0.00
NSP11	2020-10-07	0.00
NSP12	2020-10-07	0.00
M	2020-10-07	0.00
NSP13	2020-10-07	0.00
N	2020-10-07	0.00
NSP14	2020-10-07	0.00
NS3	2020-10-07	0.00
NSP15	2020-10-07	0.00
NSP16	2020-10-07	0.00
NS9b	2020-10-07	0.00
NS6	2020-10-07	0.00
NS9c	2020-10-07	0.00
NSP1	2020-10-07	0.00
NSP2	2020-10-07	0.00
NS8	2020-10-07	0.00
NSP3	2020-10-07	0.00
NSP4	2020-12-07	0.00
E	2020-12-07	0.00
NS7a	2020-12-07	0.00
NSP5	2020-12-07	0.00
NS7b	2020-12-07	0.00
NSP6	2020-12-07	0.00
NSP7	2020-12-07	0.00
NSP8	2020-12-07	0.00
Spike	2020-12-07	0.50
NSP9	2020-12-07	0.00
NSP10	2020-12-07	0.00
NSP11	2020-12-07	0.00
NSP12	2020-12-07	0.00
M	2020-12-07	0.00
NSP13	2020-12-07	0.00
N	2020-12-07	0.00
NSP14	2020-12-07	0.00
NS3	2020-12-07	0.00
NSP15	2020-12-07	0.00
NSP16	2020-12-07	0.00
NS9b	2020-12-07	0.00
NS6	2020-12-07	0.00
NS9c	2020-12-07	0.00
NSP1	2020-12-07	0.00
NSP2	2020-12-07	0.00
NS8	2020-12-07	0.00
NSP3	2020-12-07	0.00
NSP4	2020-12-25	0.00
E	2020-12-25	0.00
NS7a	2020-12-25	0.00
NSP5	2020-12-25	0.00
NS7b	2020-12-25	0.00
NSP6	2020-12-25	0.00
NSP7	2020-12-25	0.00
NSP8	2020-12-25	0.00
Spike	2020-12-25	0.00
NSP9	2020-12-25	0.00
NSP10	2020-12-25	0.00
NSP11	2020-12-25	0.00
NSP12	2020-12-25	0.00
M	2020-12-25	0.00
NSP13	2020-12-25	0.00
N	2020-12-25	1.00
NSP14	2020-12-25	0.00
NS3	2020-12-25	0.50
NSP15	2020-12-25	0.00
NSP16	2020-12-25	0.00
NS9b	2020-12-25	0.00
NS6	2020-12-25	0.00
NS9c	2020-12-25	0.00
NSP1	2020-12-25	0.00
NSP2	2020-12-25	0.50
NS8	2020-12-25	0.00
NSP3	2020-12-25	0.00
NSP4	2020-12-26	0.00
E	2020-12-26	0.00
NS7a	2020-12-26	0.00
NSP5	2020-12-26	0.00
NS7b	2020-12-26	0.00
NSP6	2020-12-26	0.00
NSP7	2020-12-26	0.00
NSP8	2020-12-26	0.00
Spike	2020-12-26	0.50
NSP9	2020-12-26	0.00
NSP10	2020-12-26	0.50
NSP11	2020-12-26	0.00
NSP12	2020-12-26	0.00
M	2020-12-26	0.00
NSP13	2020-12-26	0.00
N	2020-12-26	2.00
NSP14	2020-12-26	0.00
NS3	2020-12-26	1.00
NSP15	2020-12-26	0.00
NSP16	2020-12-26	0.00
NS9b	2020-12-26	0.00
NS6	2020-12-26	0.00
NS9c	2020-12-26	0.00
NSP1	2020-12-26	0.00
NSP2	2020-12-26	1.00
NS8	2020-12-26	0.00
NSP3	2020-12-26	0.00
NSP4	2020-12-27	0.00
E	2020-12-27	0.00
NS7a	2020-12-27	0.00
NSP5	2020-12-27	0.00
NS7b	2020-12-27	0.00
NSP6	2020-12-27	0.00
NSP7	2020-12-27	0.00
NSP8	2020-12-27	0.00
Spike	2020-12-27	1.00
NSP9	2020-12-27	0.00
NSP10	2020-12-27	0.00
NSP11	2020-12-27	0.00
NSP12	2020-12-27	0.00
M	2020-12-27	0.00
NSP13	2020-12-27	0.00
N	2020-12-27	2.00
NSP14	2020-12-27	0.00
NS3	2020-12-27	1.00
NSP15	2020-12-27	0.00
NSP16	2020-12-27	0.00
NS9b	2020-12-27	0.00
NS6	2020-12-27	0.00
NS9c	2020-12-27	0.00
NSP1	2020-12-27	0.00
NSP2	2020-12-27	0.00
NS8	2020-12-27	0.00
NSP3	2020-12-27	0.00
NSP4	2020-12-28	0.00
E	2020-12-28	0.00
NS7a	2020-12-28	0.00
NSP5	2020-12-28	0.00
NS7b	2020-12-28	0.00
NSP6	2020-12-28	0.00
NSP7	2020-12-28	0.00
NSP8	2020-12-28	0.00
Spike	2020-12-28	1.00
NSP9	2020-12-28	0.00
NSP10	2020-12-28	0.00
NSP11	2020-12-28	0.00
NSP12	2020-12-28	0.00
M	2020-12-28	0.00
NSP13	2020-12-28	0.00
N	2020-12-28	2.00
NSP14	2020-12-28	0.00
NS3	2020-12-28	1.00
NSP15	2020-12-28	0.00
NSP16	2020-12-28	0.00
NS9b	2020-12-28	0.00
NS6	2020-12-28	0.00
NS9c	2020-12-28	0.00
NSP1	2020-12-28	0.00
NSP2	2020-12-28	0.00
NS8	2020-12-28	0.00
NSP3	2020-12-28	0.00
NSP4	2020-12-30	0.00
E	2020-12-30	0.00
NS7a	2020-12-30	0.00
NSP5	2020-12-30	0.00
NS7b	2020-12-30	0.00
NSP6	2020-12-30	0.00
NSP7	2020-12-30	0.00
NSP8	2020-12-30	0.00
Spike	2020-12-30	0.50
NSP9	2020-12-30	0.00
NSP10	2020-12-30	0.00
NSP11	2020-12-30	0.00
NSP12	2020-12-30	0.00
M	2020-12-30	0.00
NSP13	2020-12-30	0.00
N	2020-12-30	1.00
NSP14	2020-12-30	0.00
NS3	2020-12-30	1.00
NSP15	2020-12-30	0.00
NSP16	2020-12-30	0.00
NS9b	2020-12-30	0.00
NS6	2020-12-30	0.00
NS9c	2020-12-30	0.00
NSP1	2020-12-30	0.00
NSP2	2020-12-30	0.50
NS8	2020-12-30	0.00
NSP3	2020-12-30	0.00
NSP4	2020-12-31	0.00
E	2020-12-31	0.00
NS7a	2020-12-31	0.00
NSP5	2020-12-31	0.00
NS7b	2020-12-31	0.00
NSP6	2020-12-31	0.00
NSP7	2020-12-31	0.00
NSP8	2020-12-31	0.00
Spike	2020-12-31	3.00
NSP9	2020-12-31	0.00
NSP10	2020-12-31	0.00
NSP11	2020-12-31	0.00
NSP12	2020-12-31	0.00
M	2020-12-31	0.00
NSP13	2020-12-31	0.00
N	2020-12-31	1.50
NSP14	2020-12-31	0.00
NS3	2020-12-31	0.50
NSP15	2020-12-31	0.00
NSP16	2020-12-31	0.00
NS9b	2020-12-31	0.00
NS6	2020-12-31	0.00
NS9c	2020-12-31	0.00
NSP1	2020-12-31	0.00
NSP2	2020-12-31	0.50
NS8	2020-12-31	1.00
NSP3	2020-12-31	2.00
NSP4	2021-01-21	0.00
E	2021-01-21	0.00
NS7a	2021-01-21	0.00
NSP5	2021-01-21	0.00
NS7b	2021-01-21	0.00
NSP6	2021-01-21	0.00
NSP7	2021-01-21	0.00
NSP8	2021-01-21	0.00
Spike	2021-01-21	3.50
NSP9	2021-01-21	0.00
NSP10	2021-01-21	0.00
NSP11	2021-01-21	0.00
NSP12	2021-01-21	0.50
M	2021-01-21	0.00
NSP13	2021-01-21	0.00
N	2021-01-21	2.00
NSP14	2021-01-21	0.00
NS3	2021-01-21	0.00
NSP15	2021-01-21	0.00
NSP16	2021-01-21	0.00
NS9b	2021-01-21	0.00
NS6	2021-01-21	0.00
NS9c	2021-01-21	0.00
NSP1	2021-01-21	0.00
NSP2	2021-01-21	0.50
NS8	2021-01-21	1.50
NSP3	2021-01-21	1.50
NSP4	2021-01-25	0.00
E	2021-01-25	0.00
NS7a	2021-01-25	0.00
NSP5	2021-01-25	0.00
NS7b	2021-01-25	0.00
NSP6	2021-01-25	0.00
NSP7	2021-01-25	0.00
NSP8	2021-01-25	0.00
Spike	2021-01-25	7.00
NSP9	2021-01-25	0.00
NSP10	2021-01-25	0.00
NSP11	2021-01-25	0.00
NSP12	2021-01-25	1.00
M	2021-01-25	0.00
NSP13	2021-01-25	0.00
N	2021-01-25	4.00
NSP14	2021-01-25	0.00
NS3	2021-01-25	0.00
NSP15	2021-01-25	0.00
NSP16	2021-01-25	0.00
NS9b	2021-01-25	0.00
NS6	2021-01-25	0.00
NS9c	2021-01-25	0.00
NSP1	2021-01-25	0.00
NSP2	2021-01-25	1.00
NS8	2021-01-25	3.00
NSP3	2021-01-25	3.00
NSP4	2021-02-01	0.00
E	2021-02-01	0.00
NS7a	2021-02-01	0.00
NSP5	2021-02-01	0.00
NS7b	2021-02-01	0.00
NSP6	2021-02-01	0.00
NSP7	2021-02-01	0.00
NSP8	2021-02-01	0.00
Spike	2021-02-01	3.50
NSP9	2021-02-01	0.00
NSP10	2021-02-01	0.00
NSP11	2021-02-01	0.00
NSP12	2021-02-01	1.00
M	2021-02-01	0.00
NSP13	2021-02-01	0.00
N	2021-02-01	2.00
NSP14	2021-02-01	0.00
NS3	2021-02-01	0.50
NSP15	2021-02-01	0.00
NSP16	2021-02-01	0.00
NS9b	2021-02-01	0.00
NS6	2021-02-01	0.00
NS9c	2021-02-01	0.00
NSP1	2021-02-01	0.00
NSP2	2021-02-01	0.00
NS8	2021-02-01	2.00
NSP3	2021-02-01	1.50
NSP4	2021-02-02	0.00
E	2021-02-02	0.00
NS7a	2021-02-02	0.00
NSP5	2021-02-02	0.00
NS7b	2021-02-02	0.00
NSP6	2021-02-02	0.00
NSP7	2021-02-02	0.00
NSP8	2021-02-02	0.00
Spike	2021-02-02	3.00
NSP9	2021-02-02	0.00
