protein	date	y
NSP12	2020-05-05	0.50
M	2020-05-05	0.00
NSP13	2020-05-05	0.00
N	2020-05-05	1.50
NSP14	2020-05-05	0.00
NS3	2020-05-05	0.00
NSP15	2020-05-05	0.00
NSP16	2020-05-05	0.00
NS9b	2020-05-05	0.00
NS6	2020-05-05	0.50
NS9c	2020-05-05	0.00
NSP1	2020-05-05	0.00
NSP2	2020-05-05	0.00
NS8	2020-05-05	0.50
NSP3	2020-05-05	0.00
NSP4	2020-07-17	0.00
E	2020-07-17	0.00
NS7a	2020-07-17	0.00
NSP5	2020-07-17	0.50
NS7b	2020-07-17	0.00
NSP6	2020-07-17	0.00
NSP7	2020-07-17	0.00
NSP8	2020-07-17	0.00
Spike	2020-07-17	0.50
NSP9	2020-07-17	0.00
NSP10	2020-07-17	0.00
NSP11	2020-07-17	0.00
NSP12	2020-07-17	0.50
M	2020-07-17	0.00
NSP13	2020-07-17	0.00
N	2020-07-17	1.00
NSP14	2020-07-17	0.00
NS3	2020-07-17	0.50
NSP15	2020-07-17	0.50
NSP16	2020-07-17	0.00
NS9b	2020-07-17	0.00
NS6	2020-07-17	0.00
NS9c	2020-07-17	0.00
NSP1	2020-07-17	0.00
NSP2	2020-07-17	0.00
NS8	2020-07-17	0.00
NSP3	2020-07-17	1.00
NSP4	2020-07-18	0.00
E	2020-07-18	0.00
NS7a	2020-07-18	0.00
NSP5	2020-07-18	1.00
NS7b	2020-07-18	0.00
NSP6	2020-07-18	0.00
NSP7	2020-07-18	0.00
NSP8	2020-07-18	0.00
Spike	2020-07-18	1.00
NSP9	2020-07-18	0.00
NSP10	2020-07-18	0.00
NSP11	2020-07-18	0.00
NSP12	2020-07-18	1.00
M	2020-07-18	0.00
NSP13	2020-07-18	0.00
N	2020-07-18	2.00
NSP14	2020-07-18	0.00
NS3	2020-07-18	1.00
NSP15	2020-07-18	1.00
NSP16	2020-07-18	0.00
NS9b	2020-07-18	0.00
NS6	2020-07-18	0.00
NS9c	2020-07-18	0.00
NSP1	2020-07-18	0.00
NSP2	2020-07-18	0.00
NS8	2020-07-18	0.00
NSP3	2020-07-18	2.00
NSP4	2020-07-19	0.00
E	2020-07-19	0.00
NS7a	2020-07-19	0.00
NSP5	2020-07-19	1.00
NS7b	2020-07-19	0.00
NSP6	2020-07-19	0.00
NSP7	2020-07-19	0.00
NSP8	2020-07-19	0.00
Spike	2020-07-19	1.00
NSP9	2020-07-19	0.00
NSP10	2020-07-19	0.00
NSP11	2020-07-19	0.00
NSP12	2020-07-19	1.00
M	2020-07-19	0.00
NSP13	2020-07-19	0.00
N	2020-07-19	2.00
NSP14	2020-07-19	0.00
NS3	2020-07-19	1.00
NSP15	2020-07-19	1.00
NSP16	2020-07-19	0.00
NS9b	2020-07-19	0.00
NS6	2020-07-19	0.00
NS9c	2020-07-19	0.00
NSP1	2020-07-19	0.00
NSP2	2020-07-19	0.00
NS8	2020-07-19	0.00
NSP3	2020-07-19	1.00
NSP4	2020-07-28	0.00
E	2020-07-28	0.00
NS7a	2020-07-28	0.00
NSP5	2020-07-28	1.00
NS7b	2020-07-28	0.00
NSP6	2020-07-28	0.00
NSP7	2020-07-28	0.00
NSP8	2020-07-28	0.00
Spike	2020-07-28	1.00
NSP9	2020-07-28	0.00
NSP10	2020-07-28	0.00
NSP11	2020-07-28	0.00
NSP12	2020-07-28	1.00
M	2020-07-28	0.00
NSP13	2020-07-28	0.00
N	2020-07-28	2.00
NSP14	2020-07-28	0.00
NS3	2020-07-28	1.00
NSP15	2020-07-28	1.00
NSP16	2020-07-28	0.00
NS9b	2020-07-28	0.00
NS6	2020-07-28	0.00
NS9c	2020-07-28	0.00
NSP1	2020-07-28	0.00
NSP2	2020-07-28	0.00
NS8	2020-07-28	0.00
NSP3	2020-07-28	2.00
NSP4	2020-11-29	0.00
E	2020-11-29	0.00
NS7a	2020-11-29	0.00
NSP5	2020-11-29	0.50
NS7b	2020-11-29	0.00
NSP6	2020-11-29	0.00
NSP7	2020-11-29	0.50
NSP8	2020-11-29	0.00
Spike	2020-11-29	1.00
NSP9	2020-11-29	0.00
NSP10	2020-11-29	0.00
NSP11	2020-11-29	0.00
NSP12	2020-11-29	0.50
M	2020-11-29	0.00
NSP13	2020-11-29	0.00
N	2020-11-29	1.50
NSP14	2020-11-29	0.00
NS3	2020-11-29	0.00
NSP15	2020-11-29	0.00
NSP16	2020-11-29	0.00
NS9b	2020-11-29	0.00
NS6	2020-11-29	0.00
NS9c	2020-11-29	0.00
NSP1	2020-11-29	0.00
NSP2	2020-11-29	0.50
NS8	2020-11-29	0.00
NSP3	2020-11-29	0.00
NSP4	2021-01-17	0.50
E	2021-01-17	0.00
NS7a	2021-01-17	0.00
NSP5	2021-01-17	0.00
NS7b	2021-01-17	0.00
NSP6	2021-01-17	0.00
NSP7	2021-01-17	0.00
NSP8	2021-01-17	0.00
Spike	2021-01-17	1.50
NSP9	2021-01-17	0.50
NSP10	2021-01-17	0.00
NSP11	2021-01-17	0.00
NSP12	2021-01-17	1.50
M	2021-01-17	0.00
NSP13	2021-01-17	1.00
N	2021-01-17	0.00
NSP14	2021-01-17	0.00
NS3	2021-01-17	0.00
NSP15	2021-01-17	0.00
NSP16	2021-01-17	0.00
NS9b	2021-01-17	0.00
NS6	2021-01-17	0.00
NS9c	2021-01-17	0.00
NSP1	2021-01-17	0.00
NSP2	2021-01-17	0.50
NS8	2021-01-17	0.50
NSP3	2021-01-17	1.00
NSP4	2021-01-18	0.00
E	2021-01-18	0.00
NS7a	2021-01-18	0.00
NSP5	2021-01-18	0.00
NS7b	2021-01-18	0.00
NSP6	2021-01-18	0.00
NSP7	2021-01-18	0.00
NSP8	2021-01-18	0.00
Spike	2021-01-18	4.50
NSP9	2021-01-18	0.00
NSP10	2021-01-18	0.00
NSP11	2021-01-18	0.00
NSP12	2021-01-18	2.00
M	2021-01-18	0.00
NSP13	2021-01-18	0.50
N	2021-01-18	3.00
NSP14	2021-01-18	1.00
NS3	2021-01-18	0.50
NSP15	2021-01-18	0.00
NSP16	2021-01-18	0.00
NS9b	2021-01-18	0.00
NS6	2021-01-18	0.00
NS9c	2021-01-18	0.00
NSP1	2021-01-18	0.00
NSP2	2021-01-18	0.00
NS8	2021-01-18	1.50
NSP3	2021-01-18	3.00
NSP4	2021-01-19	0.00
E	2021-01-19	0.00
NS7a	2021-01-19	0.00
NSP5	2021-01-19	0.00
NS7b	2021-01-19	0.00
NSP6	2021-01-19	0.00
NSP7	2021-01-19	0.00
NSP8	2021-01-19	0.00
Spike	2021-01-19	2.00
NSP9	2021-01-19	0.00
NSP10	2021-01-19	0.00
NSP11	2021-01-19	0.00
NSP12	2021-01-19	2.00
M	2021-01-19	0.00
NSP13	2021-01-19	1.00
N	2021-01-19	4.00
NSP14	2021-01-19	0.00
NS3	2021-01-19	1.00
NSP15	2021-01-19	0.00
NSP16	2021-01-19	0.00
NS9b	2021-01-19	0.00
NS6	2021-01-19	0.00
NS9c	2021-01-19	0.00
NSP1	2021-01-19	0.00
NSP2	2021-01-19	1.00
NS8	2021-01-19	0.00
NSP3	2021-01-19	2.00
NSP4	2021-01-20	0.00
E	2021-01-20	0.00
NS7a	2021-01-20	0.00
NSP5	2021-01-20	0.00
NS7b	2021-01-20	0.00
NSP6	2021-01-20	0.00
NSP7	2021-01-20	0.00
NSP8	2021-01-20	0.00
Spike	2021-01-20	4.00
NSP9	2021-01-20	1.00
NSP10	2021-01-20	0.00
NSP11	2021-01-20	0.00
NSP12	2021-01-20	2.00
M	2021-01-20	0.00
NSP13	2021-01-20	2.00
N	2021-01-20	1.00
NSP14	2021-01-20	0.00
NS3	2021-01-20	1.00
NSP15	2021-01-20	0.00
NSP16	2021-01-20	0.00
NS9b	2021-01-20	0.00
NS6	2021-01-20	0.00
NS9c	2021-01-20	0.00
NSP1	2021-01-20	0.00
NSP2	2021-01-20	0.00
NS8	2021-01-20	0.00
NSP3	2021-01-20	1.00
NSP4	2021-01-21	0.00
E	2021-01-21	0.00
NS7a	2021-01-21	0.00
NSP5	2021-01-21	0.00
NS7b	2021-01-21	0.00
NSP6	2021-01-21	0.00
NSP7	2021-01-21	0.00
NSP8	2021-01-21	0.00
Spike	2021-01-21	7.00
NSP9	2021-01-21	1.00
NSP10	2021-01-21	0.00
NSP11	2021-01-21	0.00
NSP12	2021-01-21	1.00
M	2021-01-21	0.00
NSP13	2021-01-21	0.00
N	2021-01-21	4.00
NSP14	2021-01-21	0.00
NS3	2021-01-21	0.00
NSP15	2021-01-21	0.00
NSP16	2021-01-21	0.00
NS9b	2021-01-21	0.00
NS6	2021-01-21	0.00
NS9c	2021-01-21	0.00
NSP1	2021-01-21	0.00
NSP2	2021-01-21	0.00
NS8	2021-01-21	3.00
NSP3	2021-01-21	3.00
NSP4	2021-04-26	0.50
E	2021-04-26	0.00
NS7a	2021-04-26	0.50
NSP5	2021-04-26	0.00
NS7b	2021-04-26	0.00
NSP6	2021-04-26	0.50
NSP7	2021-04-26	0.00
NSP8	2021-04-26	0.00
Spike	2021-04-26	7.00
NSP9	2021-04-26	0.50
NSP10	2021-04-26	0.50
NSP11	2021-04-26	0.00
NSP12	2021-04-26	2.00
M	2021-04-26	0.00
NSP13	2021-04-26	1.50
N	2021-04-26	1.50
NSP14	2021-04-26	0.00
NS3	2021-04-26	1.50
NSP15	2021-04-26	0.00
NSP16	2021-04-26	0.00
NS9b	2021-04-26	0.00
NS6	2021-04-26	0.00
NS9c	2021-04-26	0.00
NSP1	2021-04-26	0.00
NSP2	2021-04-26	0.50
NS8	2021-04-26	0.50
NSP3	2021-04-26	2.00
NSP4	2021-06-01	0.00
E	2021-06-01	0.00
NS7a	2021-06-01	0.00
NSP5	2021-06-01	0.00
NS7b	2021-06-01	0.00
NSP6	2021-06-01	0.00
NSP7	2021-06-01	0.00
NSP8	2021-06-01	0.00
Spike	2021-06-01	3.50
NSP9	2021-06-01	0.00
NSP10	2021-06-01	0.00
NSP11	2021-06-01	0.00
NSP12	2021-06-01	0.50
M	2021-06-01	0.00
NSP13	2021-06-01	0.00
N	2021-06-01	2.00
NSP14	2021-06-01	0.50
NS3	2021-06-01	0.00
NSP15	2021-06-01	0.00
NSP16	2021-06-01	0.00
NS9b	2021-06-01	0.00
NS6	2021-06-01	0.00
NS9c	2021-06-01	0.00
NSP1	2021-06-01	0.00
NSP2	2021-06-01	0.00
NS8	2021-06-01	2.00
NSP3	2021-06-01	1.50
NSP4	2021-06-03	0.00
E	2021-06-03	0.00
NS7a	2021-06-03	0.50
NSP5	2021-06-03	0.00
NS7b	2021-06-03	0.00
NSP6	2021-06-03	0.00
NSP7	2021-06-03	0.00
NSP8	2021-06-03	0.00
Spike	2021-06-03	9.00
NSP9	2021-06-03	0.00
NSP10	2021-06-03	0.00
NSP11	2021-06-03	0.00
NSP12	2021-06-03	1.50
M	2021-06-03	0.00
NSP13	2021-06-03	0.00
N	2021-06-03	5.00
NSP14	2021-06-03	0.00
NS3	2021-06-03	0.50
NSP15	2021-06-03	0.00
NSP16	2021-06-03	0.50
NS9b	2021-06-03	0.00
NS6	2021-06-03	0.00
NS9c	2021-06-03	0.00
NSP1	2021-06-03	0.00
NSP2	2021-06-03	0.50
NS8	2021-06-03	3.00
NSP3	2021-06-03	3.00
NSP4	2021-06-05	0.00
E	2021-06-05	0.00
NS7a	2021-06-05	0.50
NSP5	2021-06-05	0.00
NS7b	2021-06-05	0.00
NSP6	2021-06-05	0.00
NSP7	2021-06-05	0.00
NSP8	2021-06-05	0.00
Spike	2021-06-05	5.00
NSP9	2021-06-05	0.00
NSP10	2021-06-05	0.00
NSP11	2021-06-05	0.00
NSP12	2021-06-05	1.00
M	2021-06-05	0.00
NSP13	2021-06-05	0.00
N	2021-06-05	2.00
NSP14	2021-06-05	0.00
NS3	2021-06-05	0.50
NSP15	2021-06-05	0.00
NSP16	2021-06-05	0.50
NS9b	2021-06-05	0.00
NS6	2021-06-05	0.00
NS9c	2021-06-05	0.00
NSP1	2021-06-05	0.00
NSP2	2021-06-05	0.00
NS8	2021-06-05	1.50
NSP3	2021-06-05	1.50
NSP4	2021-06-06	0.00
E	2021-06-06	0.00
NS7a	2021-06-06	0.00
NSP5	2021-06-06	0.00
NS7b	2021-06-06	0.00
NSP6	2021-06-06	0.00
NSP7	2021-06-06	0.00
NSP8	2021-06-06	0.00
Spike	2021-06-06	4.50
NSP9	2021-06-06	0.00
NSP10	2021-06-06	0.00
NSP11	2021-06-06	0.00
NSP12	2021-06-06	1.00
M	2021-06-06	0.00
NSP13	2021-06-06	0.00
N	2021-06-06	2.00
NSP14	2021-06-06	0.50
NS3	2021-06-06	0.50
NSP15	2021-06-06	0.00
NSP16	2021-06-06	0.00
NS9b	2021-06-06	0.00
NS6	2021-06-06	0.00
NS9c	2021-06-06	0.00
NSP1	2021-06-06	0.50
NSP2	2021-06-06	0.00
NS8	2021-06-06	3.00
NSP3	2021-06-06	2.00
NSP4	2021-06-08	0.00
E	2021-06-08	0.00
NS7a	2021-06-08	1.00
NSP5	2021-06-08	0.00
NS7b	2021-06-08	0.50
NSP6	2021-06-08	0.50
NSP7	2021-06-08	0.00
NSP8	2021-06-08	0.50
Spike	2021-06-08	7.00
NSP9	2021-06-08	0.00
NSP10	2021-06-08	0.00
NSP11	2021-06-08	0.00
NSP12	2021-06-08	1.00
M	2021-06-08	0.00
NSP13	2021-06-08	0.00
N	2021-06-08	4.50
NSP14	2021-06-08	0.00
NS3	2021-06-08	0.00
NSP15	2021-06-08	0.00
NSP16	2021-06-08	0.00
NS9b	2021-06-08	0.00
NS6	2021-06-08	0.00
NS9c	2021-06-08	0.00
NSP1	2021-06-08	0.00
NSP2	2021-06-08	0.50
NS8	2021-06-08	3.50
NSP3	2021-06-08	4.00
NSP4	2021-06-10	0.00
E	2021-06-10	0.50
NS7a	2021-06-10	0.00
NSP5	2021-06-10	0.00
NS7b	2021-06-10	0.00
NSP6	2021-06-10	0.00
NSP7	2021-06-10	0.00
NSP8	2021-06-10	0.00
Spike	2021-06-10	3.50
NSP9	2021-06-10	0.00
NSP10	2021-06-10	0.00
NSP11	2021-06-10	0.00
NSP12	2021-06-10	0.50
M	2021-06-10	0.00
NSP13	2021-06-10	0.00
N	2021-06-10	3.00
NSP14	2021-06-10	0.00
NS3	2021-06-10	0.00
NSP15	2021-06-10	0.00
NSP16	2021-06-10	0.00
NS9b	2021-06-10	0.00
NS6	2021-06-10	0.00
NS9c	2021-06-10	0.00
NSP1	2021-06-10	0.00
NSP2	2021-06-10	1.00
NS8	2021-06-10	2.00
NSP3	2021-06-10	1.50
NSP4	2021-06-11	0.00
E	2021-06-11	0.00
NS7a	2021-06-11	0.00
NSP5	2021-06-11	0.00
NS7b	2021-06-11	0.00
NSP6	2021-06-11	1.00
NSP7	2021-06-11	0.00
NSP8	2021-06-11	0.00
Spike	2021-06-11	8.00
NSP9	2021-06-11	0.00
NSP10	2021-06-11	0.00
NSP11	2021-06-11	0.00
NSP12	2021-06-11	2.00
M	2021-06-11	0.00
NSP13	2021-06-11	0.00
N	2021-06-11	5.00
NSP14	2021-06-11	1.00
NS3	2021-06-11	0.00
NSP15	2021-06-11	0.00
NSP16	2021-06-11	0.00
NS9b	2021-06-11	0.00
NS6	2021-06-11	0.00
NS9c	2021-06-11	0.00
NSP1	2021-06-11	0.00
NSP2	2021-06-11	0.00
NS8	2021-06-11	4.00
NSP3	2021-06-11	3.00
NSP4	2021-06-12	0.00
E	2021-06-12	0.00
NS7a	2021-06-12	0.00
NSP5	2021-06-12	0.00
NS7b	2021-06-12	0.00
NSP6	2021-06-12	0.00
NSP7	2021-06-12	0.00
NSP8	2021-06-12	0.00
Spike	2021-06-12	3.50
NSP9	2021-06-12	0.00
NSP10	2021-06-12	0.00
NSP11	2021-06-12	0.00
NSP12	2021-06-12	0.50
M	2021-06-12	0.50
NSP13	2021-06-12	0.50
N	2021-06-12	1.50
NSP14	2021-06-12	1.00
NS3	2021-06-12	0.50
NSP15	2021-06-12	0.00
NSP16	2021-06-12	0.00
NS9b	2021-06-12	0.00
NS6	2021-06-12	0.00
NS9c	2021-06-12	0.00
NSP1	2021-06-12	0.00
NSP2	2021-06-12	0.00
NS8	2021-06-12	2.00
NSP3	2021-06-12	2.00
NSP4	2021-06-13	0.00
E	2021-06-13	0.00
NS7a	2021-06-13	0.00
NSP5	2021-06-13	0.00
NS7b	2021-06-13	0.00
NSP6	2021-06-13	0.00
NSP7	2021-06-13	0.00
NSP8	2021-06-13	0.00
Spike	2021-06-13	7.00
NSP9	2021-06-13	0.00
NSP10	2021-06-13	0.00
NSP11	2021-06-13	0.00
NSP12	2021-06-13	1.00
M	2021-06-13	0.00
NSP13	2021-06-13	1.00
N	2021-06-13	3.00
NSP14	2021-06-13	0.00
NS3	2021-06-13	1.00
NSP15	2021-06-13	0.00
NSP16	2021-06-13	0.00
NS9b	2021-06-13	0.00
NS6	2021-06-13	0.00
NS9c	2021-06-13	0.00
NSP1	2021-06-13	0.00
NSP2	2021-06-13	0.00
NS8	2021-06-13	4.00
NSP3	2021-06-13	4.00
NSP4	2021-06-14	0.00
E	2021-06-14	0.50
NS7a	2021-06-14	0.00
NSP5	2021-06-14	0.00
NS7b	2021-06-14	0.00
NSP6	2021-06-14	0.50
NSP7	2021-06-14	0.00
NSP8	2021-06-14	0.00
Spike	2021-06-14	7.50
NSP9	2021-06-14	0.00
NSP10	2021-06-14	0.00
NSP11	2021-06-14	0.00
NSP12	2021-06-14	1.50
M	2021-06-14	0.00
NSP13	2021-06-14	0.00
N	2021-06-14	5.00
NSP14	2021-06-14	1.00
NS3	2021-06-14	0.00
NSP15	2021-06-14	0.50
NSP16	2021-06-14	0.00
NS9b	2021-06-14	0.00
NS6	2021-06-14	0.00
NS9c	2021-06-14	0.00
NSP1	2021-06-14	0.00
NSP2	2021-06-14	1.00
NS8	2021-06-14	4.00
NSP3	2021-06-14	3.00
NSP4	2021-06-15	0.00
E	2021-06-15	0.00
NS7a	2021-06-15	0.00
NSP5	2021-06-15	0.00
NS7b	2021-06-15	0.00
NSP6	2021-06-15	0.00
NSP7	2021-06-15	0.00
NSP8	2021-06-15	0.00
Spike	2021-06-15	7.50
NSP9	2021-06-15	0.00
NSP10	2021-06-15	0.00
NSP11	2021-06-15	0.00
NSP12	2021-06-15	1.50
M	2021-06-15	0.00
NSP13	2021-06-15	0.00
N	2021-06-15	5.00
NSP14	2021-06-15	0.00
NS3	2021-06-15	0.00
NSP15	2021-06-15	0.00
NSP16	2021-06-15	0.00
NS9b	2021-06-15	0.00
NS6	2021-06-15	0.00
NS9c	2021-06-15	0.00
NSP1	2021-06-15	0.00
NSP2	2021-06-15	0.50
NS8	2021-06-15	4.00
NSP3	2021-06-15	3.00
NSP4	2021-06-16	0.00
E	2021-06-16	0.00
NS7a	2021-06-16	0.00
NSP5	2021-06-16	0.00
NS7b	2021-06-16	0.00
NSP6	2021-06-16	0.00
NSP7	2021-06-16	0.00
NSP8	2021-06-16	0.00
Spike	2021-06-16	7.00
NSP9	2021-06-16	0.00
NSP10	2021-06-16	0.00
NSP11	2021-06-16	0.00
NSP12	2021-06-16	1.00
M	2021-06-16	0.00
NSP13	2021-06-16	0.00
N	2021-06-16	4.00
NSP14	2021-06-16	0.00
NS3	2021-06-16	0.00
NSP15	2021-06-16	0.00
NSP16	2021-06-16	0.00
NS9b	2021-06-16	0.00
NS6	2021-06-16	0.00
NS9c	2021-06-16	0.00
NSP1	2021-06-16	0.00
NSP2	2021-06-16	0.00
NS8	2021-06-16	4.00
NSP3	2021-06-16	3.00
NSP4	2021-06-17	0.00
E	2021-06-17	0.00
NS7a	2021-06-17	0.00
NSP5	2021-06-17	0.00
NS7b	2021-06-17	0.00
NSP6	2021-06-17	0.00
NSP7	2021-06-17	0.00
NSP8	2021-06-17	0.00
Spike	2021-06-17	3.50
NSP9	2021-06-17	0.00
NSP10	2021-06-17	0.00
NSP11	2021-06-17	0.00
NSP12	2021-06-17	0.50
M	2021-06-17	0.00
NSP13	2021-06-17	1.00
N	2021-06-17	1.50
NSP14	2021-06-17	0.00
NS3	2021-06-17	0.50
NSP15	2021-06-17	0.00
NSP16	2021-06-17	0.00
NS9b	2021-06-17	0.00
NS6	2021-06-17	0.50
NS9c	2021-06-17	0.00
NSP1	2021-06-17	0.00
NSP2	2021-06-17	0.50
NS8	2021-06-17	2.00
NSP3	2021-06-17	1.50
NSP4	2021-06-18	0.00
E	2021-06-18	0.00
NS7a	2021-06-18	0.00
NSP5	2021-06-18	0.00
NS7b	2021-06-18	0.00
NSP6	2021-06-18	0.50
NSP7	2021-06-18	0.00
NSP8	2021-06-18	0.00
Spike	2021-06-18	7.00
NSP9	2021-06-18	0.00
NSP10	2021-06-18	0.00
NSP11	2021-06-18	0.00
NSP12	2021-06-18	1.00
M	2021-06-18	0.00
NSP13	2021-06-18	0.00
N	2021-06-18	5.50
NSP14	2021-06-18	0.00
NS3	2021-06-18	0.00
NSP15	2021-06-18	0.00
NSP16	2021-06-18	0.00
NS9b	2021-06-18	0.00
NS6	2021-06-18	0.00
NS9c	2021-06-18	0.00
NSP1	2021-06-18	0.00
NSP2	2021-06-18	1.50
NS8	2021-06-18	4.00
NSP3	2021-06-18	3.00
NSP4	2021-06-19	0.00
E	2021-06-19	0.00
NS7a	2021-06-19	0.00
NSP5	2021-06-19	0.00
NS7b	2021-06-19	0.00
NSP6	2021-06-19	1.00
NSP7	2021-06-19	0.00
NSP8	2021-06-19	1.00
Spike	2021-06-19	7.00
NSP9	2021-06-19	0.00
NSP10	2021-06-19	0.00
NSP11	2021-06-19	0.00
NSP12	2021-06-19	1.00
M	2021-06-19	0.00
NSP13	2021-06-19	0.00
N	2021-06-19	6.00
NSP14	2021-06-19	0.00
NS3	2021-06-19	0.00
NSP15	2021-06-19	0.00
NSP16	2021-06-19	0.00
NS9b	2021-06-19	0.00
NS6	2021-06-19	0.00
NS9c	2021-06-19	0.00
NSP1	2021-06-19	0.00
NSP2	2021-06-19	2.00
NS8	2021-06-19	3.00
NSP3	2021-06-19	3.00
NSP4	2021-06-22	1.00
E	2021-06-22	0.00
NS7a	2021-06-22	2.00
NSP5	2021-06-22	0.00
NS7b	2021-06-22	0.50
NSP6	2021-06-22	0.50
NSP7	2021-06-22	0.00
NSP8	2021-06-22	0.00
Spike	2021-06-22	9.00
NSP9	2021-06-22	0.00
NSP10	2021-06-22	0.00
NSP11	2021-06-22	0.00
NSP12	2021-06-22	1.50
M	2021-06-22	0.50
NSP13	2021-06-22	1.00
N	2021-06-22	4.00
NSP14	2021-06-22	0.50
NS3	2021-06-22	1.00
NSP15	2021-06-22	0.00
NSP16	2021-06-22	0.50
NS9b	2021-06-22	0.00
NS6	2021-06-22	0.00
NS9c	2021-06-22	0.00
NSP1	2021-06-22	0.00
NSP2	2021-06-22	0.50
NS8	2021-06-22	1.50
NSP3	2021-06-22	3.00
NSP4	2021-06-25	0.00
E	2021-06-25	0.00
NS7a	2021-06-25	0.00
NSP5	2021-06-25	0.00
NS7b	2021-06-25	0.00
NSP6	2021-06-25	0.00
NSP7	2021-06-25	0.00
NSP8	2021-06-25	0.00
Spike	2021-06-25	3.50
NSP9	2021-06-25	0.00
NSP10	2021-06-25	0.00
NSP11	2021-06-25	0.00
NSP12	2021-06-25	0.50
M	2021-06-25	0.00
NSP13	2021-06-25	0.00
N	2021-06-25	3.00
NSP14	2021-06-25	0.00
NS3	2021-06-25	0.00
NSP15	2021-06-25	0.00
NSP16	2021-06-25	0.00
NS9b	2021-06-25	0.00
NS6	2021-06-25	0.00
NS9c	2021-06-25	0.00
NSP1	2021-06-25	0.00
NSP2	2021-06-25	0.50
NS8	2021-06-25	2.00
NSP3	2021-06-25	1.50
NSP4	2021-06-27	0.00
E	2021-06-27	0.00
NS7a	2021-06-27	0.00
NSP5	2021-06-27	0.00
NS7b	2021-06-27	0.00
NSP6	2021-06-27	0.00
NSP7	2021-06-27	0.00
NSP8	2021-06-27	0.00
Spike	2021-06-27	3.50
NSP9	2021-06-27	0.00
NSP10	2021-06-27	0.00
NSP11	2021-06-27	0.00
NSP12	2021-06-27	0.50
M	2021-06-27	0.00
NSP13	2021-06-27	0.00
N	2021-06-27	3.00
NSP14	2021-06-27	0.00
NS3	2021-06-27	0.00
NSP15	2021-06-27	0.00
NSP16	2021-06-27	0.00
NS9b	2021-06-27	0.00
NS6	2021-06-27	0.00
NS9c	2021-06-27	0.00
NSP1	2021-06-27	0.00
NSP2	2021-06-27	0.50
NS8	2021-06-27	2.00
NSP3	2021-06-27	1.50
NSP4	2021-06-29	0.00
E	2021-06-29	0.00
NS7a	2021-06-29	0.50
NSP5	2021-06-29	0.00
NS7b	2021-06-29	0.00
NSP6	2021-06-29	0.50
NSP7	2021-06-29	0.00
NSP8	2021-06-29	0.00
Spike	2021-06-29	3.50
NSP9	2021-06-29	0.00
