protein	date	y
NSP10	2021-03-07	0.00
NSP11	2021-03-07	0.00
NSP12	2021-03-07	0.00
M	2021-03-07	0.00
NSP13	2021-03-07	0.00
N	2021-03-07	0.00
NSP14	2021-03-07	0.00
NS3	2021-03-07	0.00
NSP15	2021-03-07	0.00
NSP16	2021-03-07	0.00
NS9b	2021-03-07	0.00
NS6	2021-03-07	0.00
NS9c	2021-03-07	0.00
NSP1	2021-03-07	0.00
NSP2	2021-03-07	0.00
NS8	2021-03-07	0.00
NSP3	2021-03-07	0.00
NSP4	2021-04-03	0.00
E	2021-04-03	0.00
NS7a	2021-04-03	0.00
NSP5	2021-04-03	0.50
NS7b	2021-04-03	0.00
NSP6	2021-04-03	0.00
NSP7	2021-04-03	0.00
NSP8	2021-04-03	0.50
Spike	2021-04-03	2.00
NSP9	2021-04-03	0.00
NSP10	2021-04-03	0.50
NSP11	2021-04-03	0.00
NSP12	2021-04-03	1.00
M	2021-04-03	0.00
NSP13	2021-04-03	0.00
N	2021-04-03	1.00
NSP14	2021-04-03	0.00
NS3	2021-04-03	0.50
NSP15	2021-04-03	0.00
NSP16	2021-04-03	0.00
NS9b	2021-04-03	0.00
NS6	2021-04-03	0.00
NS9c	2021-04-03	0.00
NSP1	2021-04-03	0.00
NSP2	2021-04-03	0.00
NS8	2021-04-03	0.00
NSP3	2021-04-03	1.00
NSP4	2021-04-07	0.00
E	2021-04-07	0.00
NS7a	2021-04-07	0.00
NSP5	2021-04-07	0.50
NS7b	2021-04-07	0.00
NSP6	2021-04-07	0.00
NSP7	2021-04-07	0.00
NSP8	2021-04-07	0.50
Spike	2021-04-07	2.00
NSP9	2021-04-07	0.00
NSP10	2021-04-07	0.50
NSP11	2021-04-07	0.00
NSP12	2021-04-07	1.00
M	2021-04-07	0.00
NSP13	2021-04-07	0.00
N	2021-04-07	1.00
NSP14	2021-04-07	0.00
NS3	2021-04-07	0.50
NSP15	2021-04-07	0.00
NSP16	2021-04-07	0.00
NS9b	2021-04-07	0.00
NS6	2021-04-07	0.00
NS9c	2021-04-07	0.00
NSP1	2021-04-07	0.00
NSP2	2021-04-07	0.00
NS8	2021-04-07	0.00
NSP3	2021-04-07	1.50
NSP4	2021-04-08	0.00
E	2021-04-08	0.00
NS7a	2021-04-08	0.00
NSP5	2021-04-08	1.00
NS7b	2021-04-08	0.00
NSP6	2021-04-08	0.00
NSP7	2021-04-08	0.00
NSP8	2021-04-08	1.00
Spike	2021-04-08	3.00
NSP9	2021-04-08	0.00
NSP10	2021-04-08	1.00
NSP11	2021-04-08	0.00
NSP12	2021-04-08	2.00
M	2021-04-08	0.00
NSP13	2021-04-08	0.00
N	2021-04-08	2.00
NSP14	2021-04-08	0.00
NS3	2021-04-08	1.50
NSP15	2021-04-08	0.00
NSP16	2021-04-08	0.00
NS9b	2021-04-08	0.00
NS6	2021-04-08	0.00
NS9c	2021-04-08	0.00
NSP1	2021-04-08	0.00
NSP2	2021-04-08	0.00
NS8	2021-04-08	0.00
NSP3	2021-04-08	2.00
NSP4	2021-04-10	0.00
E	2021-04-10	0.00
NS7a	2021-04-10	0.00
NSP5	2021-04-10	0.50
NS7b	2021-04-10	0.00
NSP6	2021-04-10	0.00
NSP7	2021-04-10	0.00
NSP8	2021-04-10	0.50
Spike	2021-04-10	2.00
NSP9	2021-04-10	0.00
NSP10	2021-04-10	0.50
NSP11	2021-04-10	0.00
NSP12	2021-04-10	1.00
M	2021-04-10	0.00
NSP13	2021-04-10	0.00
N	2021-04-10	1.00
NSP14	2021-04-10	0.00
NS3	2021-04-10	0.50
NSP15	2021-04-10	0.00
NSP16	2021-04-10	0.00
NS9b	2021-04-10	0.00
NS6	2021-04-10	0.00
NS9c	2021-04-10	0.00
NSP1	2021-04-10	0.00
NSP2	2021-04-10	0.00
NS8	2021-04-10	0.00
NSP3	2021-04-10	1.00
NSP4	2021-04-11	0.00
E	2021-04-11	0.00
NS7a	2021-04-11	0.00
NSP5	2021-04-11	0.50
NS7b	2021-04-11	0.00
NSP6	2021-04-11	0.00
NSP7	2021-04-11	0.00
NSP8	2021-04-11	0.50
Spike	2021-04-11	2.00
NSP9	2021-04-11	0.00
NSP10	2021-04-11	0.50
NSP11	2021-04-11	0.00
NSP12	2021-04-11	1.00
M	2021-04-11	0.00
NSP13	2021-04-11	0.00
N	2021-04-11	1.00
NSP14	2021-04-11	0.00
NS3	2021-04-11	0.50
NSP15	2021-04-11	0.00
NSP16	2021-04-11	0.00
NS9b	2021-04-11	0.00
NS6	2021-04-11	0.00
NS9c	2021-04-11	0.00
NSP1	2021-04-11	0.00
NSP2	2021-04-11	0.00
NS8	2021-04-11	0.00
NSP3	2021-04-11	1.00
NSP4	2021-04-12	0.00
E	2021-04-12	0.00
NS7a	2021-04-12	0.00
NSP5	2021-04-12	1.00
NS7b	2021-04-12	0.00
NSP6	2021-04-12	0.00
NSP7	2021-04-12	0.00
NSP8	2021-04-12	1.00
Spike	2021-04-12	3.00
NSP9	2021-04-12	0.00
NSP10	2021-04-12	1.00
NSP11	2021-04-12	0.00
NSP12	2021-04-12	2.00
M	2021-04-12	0.00
NSP13	2021-04-12	0.00
N	2021-04-12	2.00
NSP14	2021-04-12	0.00
NS3	2021-04-12	0.00
NSP15	2021-04-12	0.00
NSP16	2021-04-12	0.00
NS9b	2021-04-12	0.00
NS6	2021-04-12	0.00
NS9c	2021-04-12	0.00
NSP1	2021-04-12	0.00
NSP2	2021-04-12	0.00
NS8	2021-04-12	0.00
NSP3	2021-04-12	2.00
NSP4	2021-04-17	0.00
E	2021-04-17	0.00
NS7a	2021-04-17	0.00
NSP5	2021-04-17	1.00
NS7b	2021-04-17	0.00
NSP6	2021-04-17	0.00
NSP7	2021-04-17	0.00
NSP8	2021-04-17	1.00
Spike	2021-04-17	4.00
NSP9	2021-04-17	0.00
NSP10	2021-04-17	1.00
NSP11	2021-04-17	0.00
NSP12	2021-04-17	2.00
M	2021-04-17	0.00
NSP13	2021-04-17	0.00
N	2021-04-17	2.00
NSP14	2021-04-17	0.00
NS3	2021-04-17	1.00
NSP15	2021-04-17	0.00
NSP16	2021-04-17	0.00
NS9b	2021-04-17	0.00
NS6	2021-04-17	0.00
NS9c	2021-04-17	0.00
NSP1	2021-04-17	0.00
NSP2	2021-04-17	0.00
NS8	2021-04-17	0.00
NSP3	2021-04-17	2.00
NSP4	2021-04-18	1.00
E	2021-04-18	0.00
NS7a	2021-04-18	0.00
NSP5	2021-04-18	0.50
NS7b	2021-04-18	0.00
NSP6	2021-04-18	0.00
NSP7	2021-04-18	0.00
NSP8	2021-04-18	0.00
Spike	2021-04-18	2.50
NSP9	2021-04-18	0.00
NSP10	2021-04-18	0.00
NSP11	2021-04-18	0.00
NSP12	2021-04-18	0.50
M	2021-04-18	0.50
NSP13	2021-04-18	0.00
N	2021-04-18	2.00
NSP14	2021-04-18	0.00
NS3	2021-04-18	0.00
NSP15	2021-04-18	0.50
NSP16	2021-04-18	0.50
NS9b	2021-04-18	0.00
NS6	2021-04-18	0.00
NS9c	2021-04-18	0.00
NSP1	2021-04-18	0.00
NSP2	2021-04-18	0.00
NS8	2021-04-18	1.00
NSP3	2021-04-18	1.00
NSP4	2021-04-19	0.00
E	2021-04-19	0.00
NS7a	2021-04-19	1.00
NSP5	2021-04-19	0.00
NS7b	2021-04-19	0.00
NSP6	2021-04-19	0.00
NSP7	2021-04-19	0.00
NSP8	2021-04-19	0.00
Spike	2021-04-19	7.00
NSP9	2021-04-19	1.00
NSP10	2021-04-19	0.00
NSP11	2021-04-19	0.00
NSP12	2021-04-19	1.00
M	2021-04-19	0.00
NSP13	2021-04-19	0.00
N	2021-04-19	4.00
NSP14	2021-04-19	1.00
NS3	2021-04-19	0.00
NSP15	2021-04-19	0.00
NSP16	2021-04-19	0.00
NS9b	2021-04-19	0.00
NS6	2021-04-19	0.00
NS9c	2021-04-19	0.00
NSP1	2021-04-19	0.00
NSP2	2021-04-19	0.00
NS8	2021-04-19	4.00
NSP3	2021-04-19	3.00
NSP4	2021-04-20	0.00
E	2021-04-20	0.00
NS7a	2021-04-20	0.50
NSP5	2021-04-20	0.50
NS7b	2021-04-20	0.00
NSP6	2021-04-20	0.00
NSP7	2021-04-20	0.00
NSP8	2021-04-20	0.00
Spike	2021-04-20	3.50
NSP9	2021-04-20	0.50
NSP10	2021-04-20	0.00
NSP11	2021-04-20	0.00
NSP12	2021-04-20	0.50
M	2021-04-20	0.00
NSP13	2021-04-20	0.00
N	2021-04-20	2.00
NSP14	2021-04-20	0.50
NS3	2021-04-20	0.00
NSP15	2021-04-20	0.00
NSP16	2021-04-20	0.00
NS9b	2021-04-20	0.00
NS6	2021-04-20	0.00
NS9c	2021-04-20	0.00
NSP1	2021-04-20	0.00
NSP2	2021-04-20	0.00
NS8	2021-04-20	2.00
NSP3	2021-04-20	1.50
NSP4	2021-04-21	0.00
E	2021-04-21	0.00
NS7a	2021-04-21	0.00
NSP5	2021-04-21	0.00
NS7b	2021-04-21	0.00
NSP6	2021-04-21	0.50
NSP7	2021-04-21	0.00
NSP8	2021-04-21	0.00
Spike	2021-04-21	3.50
NSP9	2021-04-21	0.00
NSP10	2021-04-21	0.00
NSP11	2021-04-21	0.00
NSP12	2021-04-21	0.50
M	2021-04-21	0.00
NSP13	2021-04-21	0.00
N	2021-04-21	2.00
NSP14	2021-04-21	0.00
NS3	2021-04-21	0.00
NSP15	2021-04-21	0.50
NSP16	2021-04-21	0.00
NS9b	2021-04-21	0.00
NS6	2021-04-21	0.00
NS9c	2021-04-21	0.00
NSP1	2021-04-21	0.00
NSP2	2021-04-21	0.00
NS8	2021-04-21	1.50
NSP3	2021-04-21	2.00
NSP4	2021-04-22	0.00
E	2021-04-22	0.00
NS7a	2021-04-22	0.00
NSP5	2021-04-22	0.00
NS7b	2021-04-22	0.00
NSP6	2021-04-22	0.00
NSP7	2021-04-22	0.00
NSP8	2021-04-22	0.00
Spike	2021-04-22	3.50
NSP9	2021-04-22	0.00
NSP10	2021-04-22	0.00
NSP11	2021-04-22	0.00
NSP12	2021-04-22	0.50
M	2021-04-22	0.00
NSP13	2021-04-22	0.00
N	2021-04-22	2.00
NSP14	2021-04-22	0.00
NS3	2021-04-22	0.00
NSP15	2021-04-22	0.00
NSP16	2021-04-22	0.00
NS9b	2021-04-22	0.00
NS6	2021-04-22	0.00
NS9c	2021-04-22	0.00
NSP1	2021-04-22	0.00
NSP2	2021-04-22	0.50
NS8	2021-04-22	2.00
NSP3	2021-04-22	1.50
NSP4	2021-04-25	1.00
E	2021-04-25	0.00
NS7a	2021-04-25	0.00
NSP5	2021-04-25	0.50
NS7b	2021-04-25	0.00
NSP6	2021-04-25	0.00
NSP7	2021-04-25	0.00
NSP8	2021-04-25	0.00
Spike	2021-04-25	2.50
NSP9	2021-04-25	0.00
NSP10	2021-04-25	0.00
NSP11	2021-04-25	0.00
NSP12	2021-04-25	0.50
M	2021-04-25	0.50
NSP13	2021-04-25	0.00
N	2021-04-25	2.00
NSP14	2021-04-25	0.00
NS3	2021-04-25	0.00
NSP15	2021-04-25	0.50
NSP16	2021-04-25	0.50
NS9b	2021-04-25	0.00
NS6	2021-04-25	0.00
NS9c	2021-04-25	0.00
NSP1	2021-04-25	0.00
NSP2	2021-04-25	0.00
NS8	2021-04-25	1.00
NSP3	2021-04-25	2.00
NSP4	2021-04-26	1.00
E	2021-04-26	0.00
NS7a	2021-04-26	0.00
NSP5	2021-04-26	0.50
NS7b	2021-04-26	0.00
NSP6	2021-04-26	0.00
NSP7	2021-04-26	0.00
NSP8	2021-04-26	0.00
Spike	2021-04-26	2.50
NSP9	2021-04-26	0.00
NSP10	2021-04-26	0.00
NSP11	2021-04-26	0.00
NSP12	2021-04-26	0.50
M	2021-04-26	0.50
NSP13	2021-04-26	0.00
N	2021-04-26	2.00
NSP14	2021-04-26	0.00
NS3	2021-04-26	0.00
NSP15	2021-04-26	0.50
NSP16	2021-04-26	0.50
NS9b	2021-04-26	0.00
NS6	2021-04-26	0.00
NS9c	2021-04-26	0.00
NSP1	2021-04-26	0.00
NSP2	2021-04-26	0.00
NS8	2021-04-26	1.00
NSP3	2021-04-26	2.00
NSP4	2021-04-27	1.00
E	2021-04-27	0.00
NS7a	2021-04-27	0.00
NSP5	2021-04-27	0.50
NS7b	2021-04-27	0.00
NSP6	2021-04-27	0.00
NSP7	2021-04-27	0.00
NSP8	2021-04-27	0.00
Spike	2021-04-27	2.50
NSP9	2021-04-27	0.00
NSP10	2021-04-27	0.00
NSP11	2021-04-27	0.00
NSP12	2021-04-27	0.50
M	2021-04-27	0.50
NSP13	2021-04-27	0.00
N	2021-04-27	2.00
NSP14	2021-04-27	0.00
NS3	2021-04-27	0.00
NSP15	2021-04-27	0.50
NSP16	2021-04-27	0.50
NS9b	2021-04-27	0.00
NS6	2021-04-27	0.00
NS9c	2021-04-27	0.00
NSP1	2021-04-27	0.00
NSP2	2021-04-27	0.00
NS8	2021-04-27	1.00
NSP3	2021-04-27	2.00
NSP4	2021-04-29	1.00
E	2021-04-29	0.00
NS7a	2021-04-29	0.00
NSP5	2021-04-29	0.50
NS7b	2021-04-29	0.00
NSP6	2021-04-29	0.00
NSP7	2021-04-29	0.00
NSP8	2021-04-29	0.00
Spike	2021-04-29	2.50
NSP9	2021-04-29	0.00
NSP10	2021-04-29	0.00
NSP11	2021-04-29	0.00
NSP12	2021-04-29	0.50
M	2021-04-29	0.50
NSP13	2021-04-29	0.00
N	2021-04-29	2.00
NSP14	2021-04-29	0.00
NS3	2021-04-29	0.00
NSP15	2021-04-29	0.50
NSP16	2021-04-29	0.50
NS9b	2021-04-29	0.00
NS6	2021-04-29	0.00
NS9c	2021-04-29	0.00
NSP1	2021-04-29	0.00
NSP2	2021-04-29	0.00
NS8	2021-04-29	1.00
NSP3	2021-04-29	2.00
NSP4	2021-04-30	1.00
E	2021-04-30	0.00
NS7a	2021-04-30	0.00
NSP5	2021-04-30	0.50
NS7b	2021-04-30	0.00
NSP6	2021-04-30	0.00
NSP7	2021-04-30	0.00
NSP8	2021-04-30	0.00
Spike	2021-04-30	2.50
NSP9	2021-04-30	0.00
NSP10	2021-04-30	0.00
NSP11	2021-04-30	0.00
NSP12	2021-04-30	0.50
M	2021-04-30	0.50
NSP13	2021-04-30	0.00
N	2021-04-30	2.00
NSP14	2021-04-30	0.00
NS3	2021-04-30	0.00
NSP15	2021-04-30	0.50
NSP16	2021-04-30	0.50
NS9b	2021-04-30	0.00
NS6	2021-04-30	0.00
NS9c	2021-04-30	0.00
NSP1	2021-04-30	0.00
NSP2	2021-04-30	0.00
NS8	2021-04-30	1.00
NSP3	2021-04-30	2.00
NSP4	2021-05-01	0.50
E	2021-05-01	0.00
NS7a	2021-05-01	0.00
NSP5	2021-05-01	0.50
NS7b	2021-05-01	0.00
NSP6	2021-05-01	0.00
NSP7	2021-05-01	0.00
NSP8	2021-05-01	0.00
Spike	2021-05-01	2.50
NSP9	2021-05-01	0.00
NSP10	2021-05-01	0.00
NSP11	2021-05-01	0.00
NSP12	2021-05-01	0.50
M	2021-05-01	0.50
NSP13	2021-05-01	0.00
N	2021-05-01	2.00
NSP14	2021-05-01	0.00
NS3	2021-05-01	0.00
NSP15	2021-05-01	0.50
NSP16	2021-05-01	0.50
NS9b	2021-05-01	0.00
NS6	2021-05-01	0.00
NS9c	2021-05-01	0.00
NSP1	2021-05-01	0.00
NSP2	2021-05-01	0.00
NS8	2021-05-01	0.50
NSP3	2021-05-01	2.00
NSP4	2021-05-03	2.00
E	2021-05-03	0.00
NS7a	2021-05-03	0.00
NSP5	2021-05-03	1.00
NS7b	2021-05-03	0.00
NSP6	2021-05-03	0.00
NSP7	2021-05-03	0.00
NSP8	2021-05-03	0.00
Spike	2021-05-03	5.00
NSP9	2021-05-03	0.00
NSP10	2021-05-03	0.00
NSP11	2021-05-03	0.00
NSP12	2021-05-03	1.00
M	2021-05-03	1.00
NSP13	2021-05-03	0.00
N	2021-05-03	4.00
NSP14	2021-05-03	0.00
NS3	2021-05-03	0.00
NSP15	2021-05-03	1.00
NSP16	2021-05-03	1.00
NS9b	2021-05-03	0.00
NS6	2021-05-03	0.00
NS9c	2021-05-03	0.00
NSP1	2021-05-03	0.00
NSP2	2021-05-03	0.00
NS8	2021-05-03	2.00
NSP3	2021-05-03	4.00
NSP4	2021-05-04	1.00
E	2021-05-04	0.00
NS7a	2021-05-04	0.00
NSP5	2021-05-04	0.50
NS7b	2021-05-04	0.00
NSP6	2021-05-04	0.00
NSP7	2021-05-04	0.00
NSP8	2021-05-04	0.00
Spike	2021-05-04	2.00
NSP9	2021-05-04	0.00
NSP10	2021-05-04	0.00
NSP11	2021-05-04	0.00
NSP12	2021-05-04	0.50
M	2021-05-04	0.50
NSP13	2021-05-04	0.00
N	2021-05-04	2.00
NSP14	2021-05-04	0.00
NS3	2021-05-04	0.00
NSP15	2021-05-04	0.50
NSP16	2021-05-04	0.50
NS9b	2021-05-04	0.00
NS6	2021-05-04	0.00
NS9c	2021-05-04	0.00
NSP1	2021-05-04	0.00
NSP2	2021-05-04	0.00
NS8	2021-05-04	1.00
NSP3	2021-05-04	2.00
NSP4	2021-05-05	1.00
E	2021-05-05	0.00
NS7a	2021-05-05	0.00
NSP5	2021-05-05	0.50
NS7b	2021-05-05	0.00
NSP6	2021-05-05	0.00
NSP7	2021-05-05	0.00
NSP8	2021-05-05	0.00
Spike	2021-05-05	2.50
NSP9	2021-05-05	0.00
NSP10	2021-05-05	0.00
NSP11	2021-05-05	0.00
NSP12	2021-05-05	0.50
M	2021-05-05	0.50
NSP13	2021-05-05	0.00
N	2021-05-05	2.00
NSP14	2021-05-05	0.00
NS3	2021-05-05	0.00
NSP15	2021-05-05	0.50
NSP16	2021-05-05	0.50
NS9b	2021-05-05	0.00
NS6	2021-05-05	0.00
NS9c	2021-05-05	0.00
NSP1	2021-05-05	0.00
NSP2	2021-05-05	0.00
NS8	2021-05-05	1.00
NSP3	2021-05-05	2.00
NSP4	2021-05-06	1.00
E	2021-05-06	0.00
NS7a	2021-05-06	0.00
NSP5	2021-05-06	0.50
NS7b	2021-05-06	0.00
NSP6	2021-05-06	0.00
NSP7	2021-05-06	0.00
NSP8	2021-05-06	0.00
Spike	2021-05-06	2.50
NSP9	2021-05-06	0.00
NSP10	2021-05-06	0.00
NSP11	2021-05-06	0.00
NSP12	2021-05-06	0.50
M	2021-05-06	0.50
NSP13	2021-05-06	0.00
N	2021-05-06	2.00
NSP14	2021-05-06	0.00
NS3	2021-05-06	0.00
NSP15	2021-05-06	0.50
NSP16	2021-05-06	0.50
NS9b	2021-05-06	0.00
NS6	2021-05-06	0.00
NS9c	2021-05-06	0.00
NSP1	2021-05-06	0.00
NSP2	2021-05-06	0.00
NS8	2021-05-06	1.00
NSP3	2021-05-06	2.00
NSP4	2021-05-08	1.00
E	2021-05-08	0.00
NS7a	2021-05-08	0.00
NSP5	2021-05-08	0.50
NS7b	2021-05-08	0.00
NSP6	2021-05-08	0.00
NSP7	2021-05-08	0.00
NSP8	2021-05-08	0.00
Spike	2021-05-08	2.50
NSP9	2021-05-08	0.00
NSP10	2021-05-08	0.00
NSP11	2021-05-08	0.00
NSP12	2021-05-08	0.50
M	2021-05-08	0.50
NSP13	2021-05-08	0.00
N	2021-05-08	2.00
NSP14	2021-05-08	0.00
NS3	2021-05-08	0.00
NSP15	2021-05-08	0.50
NSP16	2021-05-08	0.50
NS9b	2021-05-08	0.00
NS6	2021-05-08	0.00
NS9c	2021-05-08	0.00
NSP1	2021-05-08	0.00
NSP2	2021-05-08	0.00
NS8	2021-05-08	1.00
NSP3	2021-05-08	2.00
NSP4	2021-05-10	1.00
E	2021-05-10	0.00
NS7a	2021-05-10	0.00
NSP5	2021-05-10	0.00
NS7b	2021-05-10	0.00
NSP6	2021-05-10	0.00
NSP7	2021-05-10	0.00
NSP8	2021-05-10	0.00
Spike	2021-05-10	0.50
NSP9	2021-05-10	0.00
NSP10	2021-05-10	0.00
NSP11	2021-05-10	0.00
NSP12	2021-05-10	0.50
M	2021-05-10	0.00
NSP13	2021-05-10	0.00
N	2021-05-10	0.00
NSP14	2021-05-10	1.00
NS3	2021-05-10	0.00
NSP15	2021-05-10	2.00
NSP16	2021-05-10	1.00
NS9b	2021-05-10	0.00
NS6	2021-05-10	0.00
NS9c	2021-05-10	0.00
NSP1	2021-05-10	0.00
NSP2	2021-05-10	1.00
NS8	2021-05-10	0.00
NSP3	2021-05-10	1.00
NSP4	2021-05-16	0.00
E	2021-05-16	0.00
NS7a	2021-05-16	0.00
NSP5	2021-05-16	0.00
NS7b	2021-05-16	0.00
NSP6	2021-05-16	0.00
NSP7	2021-05-16	0.00
NSP8	2021-05-16	0.00
Spike	2021-05-16	0.00
NSP9	2021-05-16	0.00
NSP10	2021-05-16	0.00
NSP11	2021-05-16	0.00
NSP12	2021-05-16	0.00
M	2021-05-16	0.00
NSP13	2021-05-16	0.00
N	2021-05-16	0.00
NSP14	2021-05-16	0.00
NS3	2021-05-16	0.00
NSP15	2021-05-16	0.00
NSP16	2021-05-16	0.00
NS9b	2021-05-16	0.00
NS6	2021-05-16	0.00
NS9c	2021-05-16	0.00
NSP1	2021-05-16	0.00
NSP2	2021-05-16	0.00
NS8	2021-05-16	0.00
NSP3	2021-05-16	0.00
NSP4	2021-05-18	1.00
E	2021-05-18	0.00
NS7a	2021-05-18	0.00
NSP5	2021-05-18	0.50
NS7b	2021-05-18	0.00
NSP6	2021-05-18	0.00
NSP7	2021-05-18	0.00
NSP8	2021-05-18	0.00
Spike	2021-05-18	3.00
NSP9	2021-05-18	0.00
NSP10	2021-05-18	0.00
NSP11	2021-05-18	0.00
NSP12	2021-05-18	0.50
M	2021-05-18	0.50
NSP13	2021-05-18	0.00
N	2021-05-18	2.00
NSP14	2021-05-18	0.00
NS3	2021-05-18	0.00
NSP15	2021-05-18	0.50
NSP16	2021-05-18	0.50
NS9b	2021-05-18	0.00
NS6	2021-05-18	0.00
NS9c	2021-05-18	0.00
NSP1	2021-05-18	0.00
NSP2	2021-05-18	0.50
NS8	2021-05-18	1.00
NSP3	2021-05-18	1.50
NSP4	2021-05-23	0.00
E	2021-05-23	0.00
NS7a	2021-05-23	0.00
NSP5	2021-05-23	0.00
NS7b	2021-05-23	0.00
NSP6	2021-05-23	0.00
NSP7	2021-05-23	0.00
NSP8	2021-05-23	0.50
Spike	2021-05-23	3.50
NSP9	2021-05-23	0.00
NSP10	2021-05-23	0.00
NSP11	2021-05-23	0.00
NSP12	2021-05-23	0.50
M	2021-05-23	0.00
NSP13	2021-05-23	0.00
N	2021-05-23	2.50
NSP14	2021-05-23	0.00
NS3	2021-05-23	0.50
NSP15	2021-05-23	0.00
NSP16	2021-05-23	0.50
NS9b	2021-05-23	0.00
NS6	2021-05-23	0.00
NS9c	2021-05-23	0.00
NSP1	2021-05-23	0.00
NSP2	2021-05-23	0.00
NS8	2021-05-23	1.50
NSP3	2021-05-23	2.50
NSP4	2021-06-08	0.00
E	2021-06-08	0.00
NS7a	2021-06-08	1.00
NSP5	2021-06-08	0.00
NS7b	2021-06-08	0.00
NSP6	2021-06-08	0.00
NSP7	2021-06-08	0.00
NSP8	2021-06-08	0.00
Spike	2021-06-08	4.00
NSP9	2021-06-08	0.00
NSP10	2021-06-08	0.00
NSP11	2021-06-08	0.00
NSP12	2021-06-08	0.50
M	2021-06-08	0.00
NSP13	2021-06-08	0.00
N	2021-06-08	2.00
NSP14	2021-06-08	0.00
NS3	2021-06-08	0.00
NSP15	2021-06-08	0.00
NSP16	2021-06-08	0.00
NS9b	2021-06-08	0.00
NS6	2021-06-08	0.00
NS9c	2021-06-08	0.00
NSP1	2021-06-08	0.00
NSP2	2021-06-08	0.50
NS8	2021-06-08	2.00
NSP3	2021-06-08	1.50
NSP4	2021-06-10	0.00
E	2021-06-10	0.00
NS7a	2021-06-10	1.00
NSP5	2021-06-10	0.00
NS7b	2021-06-10	0.00
NSP6	2021-06-10	0.00
NSP7	2021-06-10	0.00
NSP8	2021-06-10	0.00
Spike	2021-06-10	4.00
NSP9	2021-06-10	0.00
NSP10	2021-06-10	0.00
NSP11	2021-06-10	0.00
NSP12	2021-06-10	0.50
M	2021-06-10	0.00
NSP13	2021-06-10	0.00
N	2021-06-10	2.00
NSP14	2021-06-10	0.00
NS3	2021-06-10	0.00
NSP15	2021-06-10	0.00
NSP16	2021-06-10	0.00
NS9b	2021-06-10	0.00
NS6	2021-06-10	0.00
NS9c	2021-06-10	0.00
NSP1	2021-06-10	0.00
NSP2	2021-06-10	0.50
NS8	2021-06-10	2.00
NSP3	2021-06-10	1.50
NSP4	2021-06-18	1.00
E	2021-06-18	0.00
NS7a	2021-06-18	1.00
NSP5	2021-06-18	0.00
NS7b	2021-06-18	0.50
NSP6	2021-06-18	0.50
NSP7	2021-06-18	0.00
NSP8	2021-06-18	0.00
Spike	2021-06-18	4.00
NSP9	2021-06-18	0.00
NSP10	2021-06-18	0.00
NSP11	2021-06-18	0.00
NSP12	2021-06-18	1.50
M	2021-06-18	0.50
NSP13	2021-06-18	0.50
N	2021-06-18	2.50
NSP14	2021-06-18	0.50
NS3	2021-06-18	1.00
NSP15	2021-06-18	0.00
NSP16	2021-06-18	0.00
NS9b	2021-06-18	0.00
NS6	2021-06-18	0.00
NS9c	2021-06-18	0.00
NSP1	2021-06-18	0.00
NSP2	2021-06-18	0.00
NS8	2021-06-18	0.00
NSP3	2021-06-18	1.50
NSP4	2021-06-19	1.00
E	2021-06-19	0.00
NS7a	2021-06-19	1.00
NSP5	2021-06-19	0.00
NS7b	2021-06-19	0.50
NSP6	2021-06-19	0.50
NSP7	2021-06-19	0.00
NSP8	2021-06-19	0.00
Spike	2021-06-19	4.00
NSP9	2021-06-19	0.00
NSP10	2021-06-19	0.00
NSP11	2021-06-19	0.00
NSP12	2021-06-19	1.50
M	2021-06-19	0.50
NSP13	2021-06-19	0.50
N	2021-06-19	2.50
NSP14	2021-06-19	0.50
NS3	2021-06-19	1.00
NSP15	2021-06-19	0.00
NSP16	2021-06-19	0.00
NS9b	2021-06-19	0.00
NS6	2021-06-19	0.00
NS9c	2021-06-19	0.00
NSP1	2021-06-19	0.00
NSP2	2021-06-19	0.00
NS8	2021-06-19	0.00
NSP3	2021-06-19	1.50
NSP4	2021-07-06	1.00
E	2021-07-06	0.00
NS7a	2021-07-06	0.00
NSP5	2021-07-06	0.00
NS7b	2021-07-06	0.50
NSP6	2021-07-06	0.50
NSP7	2021-07-06	0.00
NSP8	2021-07-06	0.00
Spike	2021-07-06	4.00
NSP9	2021-07-06	0.00
NSP10	2021-07-06	0.00
NSP11	2021-07-06	0.00
NSP12	2021-07-06	1.50
M	2021-07-06	0.50
NSP13	2021-07-06	0.50
N	2021-07-06	2.50
NSP14	2021-07-06	0.50
NS3	2021-07-06	0.50
NSP15	2021-07-06	0.00
NSP16	2021-07-06	0.00
NS9b	2021-07-06	0.00
NS6	2021-07-06	0.00
NS9c	2021-07-06	0.00
NSP1	2021-07-06	0.00
NSP2	2021-07-06	0.00
NS8	2021-07-06	0.00
NSP3	2021-07-06	1.50
NSP4	2021-07-11	0.00
E	2021-07-11	0.00
NS7a	2021-07-11	0.00
NSP5	2021-07-11	0.00
NS7b	2021-07-11	0.00
NSP6	2021-07-11	0.00
NSP7	2021-07-11	0.00
NSP8	2021-07-11	0.00
Spike	2021-07-11	0.00
NSP9	2021-07-11	0.00
NSP10	2021-07-11	0.00
NSP11	2021-07-11	0.00
NSP12	2021-07-11	0.00
M	2021-07-11	0.00
NSP13	2021-07-11	0.00
N	2021-07-11	0.00
NSP14	2021-07-11	0.00
NS3	2021-07-11	0.00
NSP15	2021-07-11	0.00
NSP16	2021-07-11	0.00
