protein	date	y
NSP16	2020-05-07	0.00
NS9b	2020-05-07	0.00
NS6	2020-05-07	0.00
NS9c	2020-05-07	0.00
NSP1	2020-05-07	0.00
NSP2	2020-05-07	0.00
NS8	2020-05-07	0.00
NSP3	2020-05-07	1.00
NSP4	2020-05-11	0.00
E	2020-05-11	0.00
NS7a	2020-05-11	0.00
NSP5	2020-05-11	0.00
NS7b	2020-05-11	0.00
NSP6	2020-05-11	0.00
NSP7	2020-05-11	0.00
NSP8	2020-05-11	0.00
Spike	2020-05-11	1.00
NSP9	2020-05-11	0.00
NSP10	2020-05-11	0.00
NSP11	2020-05-11	0.00
NSP12	2020-05-11	1.00
M	2020-05-11	0.00
NSP13	2020-05-11	0.00
N	2020-05-11	2.00
NSP14	2020-05-11	0.00
NS3	2020-05-11	0.00
NSP15	2020-05-11	0.00
NSP16	2020-05-11	0.00
NS9b	2020-05-11	0.00
NS6	2020-05-11	0.00
NS9c	2020-05-11	0.00
NSP1	2020-05-11	0.00
NSP2	2020-05-11	0.00
NS8	2020-05-11	0.00
NSP3	2020-05-11	1.00
NSP4	2020-05-12	0.00
E	2020-05-12	0.00
NS7a	2020-05-12	0.00
NSP5	2020-05-12	0.00
NS7b	2020-05-12	0.00
NSP6	2020-05-12	0.00
NSP7	2020-05-12	0.00
NSP8	2020-05-12	0.00
Spike	2020-05-12	0.50
NSP9	2020-05-12	0.00
NSP10	2020-05-12	0.00
NSP11	2020-05-12	0.00
NSP12	2020-05-12	0.50
M	2020-05-12	0.00
NSP13	2020-05-12	0.00
N	2020-05-12	0.50
NSP14	2020-05-12	0.00
NS3	2020-05-12	0.00
NSP15	2020-05-12	0.00
NSP16	2020-05-12	0.00
NS9b	2020-05-12	0.00
NS6	2020-05-12	0.00
NS9c	2020-05-12	0.00
NSP1	2020-05-12	0.00
NSP2	2020-05-12	0.00
NS8	2020-05-12	0.00
NSP3	2020-05-12	0.00
NSP4	2020-05-14	0.00
E	2020-05-14	0.00
NS7a	2020-05-14	0.00
NSP5	2020-05-14	0.00
NS7b	2020-05-14	0.00
NSP6	2020-05-14	0.00
NSP7	2020-05-14	0.00
NSP8	2020-05-14	0.00
Spike	2020-05-14	1.00
NSP9	2020-05-14	0.00
NSP10	2020-05-14	0.00
NSP11	2020-05-14	0.00
NSP12	2020-05-14	1.50
M	2020-05-14	0.00
NSP13	2020-05-14	0.00
N	2020-05-14	2.50
NSP14	2020-05-14	0.00
NS3	2020-05-14	0.00
NSP15	2020-05-14	0.00
NSP16	2020-05-14	0.00
NS9b	2020-05-14	0.00
NS6	2020-05-14	0.00
NS9c	2020-05-14	0.00
NSP1	2020-05-14	0.00
NSP2	2020-05-14	0.00
NS8	2020-05-14	0.00
NSP3	2020-05-14	0.00
NSP4	2020-05-16	0.50
E	2020-05-16	0.00
NS7a	2020-05-16	0.00
NSP5	2020-05-16	0.00
NS7b	2020-05-16	0.00
NSP6	2020-05-16	0.00
NSP7	2020-05-16	0.00
NSP8	2020-05-16	0.00
Spike	2020-05-16	0.50
NSP9	2020-05-16	0.00
NSP10	2020-05-16	0.00
NSP11	2020-05-16	0.00
NSP12	2020-05-16	1.00
M	2020-05-16	0.00
NSP13	2020-05-16	0.00
N	2020-05-16	1.00
NSP14	2020-05-16	0.00
NS3	2020-05-16	0.00
NSP15	2020-05-16	0.00
NSP16	2020-05-16	0.00
NS9b	2020-05-16	0.00
NS6	2020-05-16	0.00
NS9c	2020-05-16	0.00
NSP1	2020-05-16	0.00
NSP2	2020-05-16	0.00
NS8	2020-05-16	0.00
NSP3	2020-05-16	0.50
NSP4	2020-05-18	0.50
E	2020-05-18	0.00
NS7a	2020-05-18	0.00
NSP5	2020-05-18	0.00
NS7b	2020-05-18	0.00
NSP6	2020-05-18	0.00
NSP7	2020-05-18	0.00
NSP8	2020-05-18	0.00
Spike	2020-05-18	1.00
NSP9	2020-05-18	0.00
NSP10	2020-05-18	0.00
NSP11	2020-05-18	0.00
NSP12	2020-05-18	1.00
M	2020-05-18	0.00
NSP13	2020-05-18	0.00
N	2020-05-18	1.50
NSP14	2020-05-18	0.00
NS3	2020-05-18	0.00
NSP15	2020-05-18	0.00
NSP16	2020-05-18	0.00
NS9b	2020-05-18	0.00
NS6	2020-05-18	0.00
NS9c	2020-05-18	0.00
NSP1	2020-05-18	0.00
NSP2	2020-05-18	0.50
NS8	2020-05-18	0.00
NSP3	2020-05-18	0.00
NSP4	2020-05-20	0.00
E	2020-05-20	0.00
NS7a	2020-05-20	0.00
NSP5	2020-05-20	0.00
NS7b	2020-05-20	0.00
NSP6	2020-05-20	0.00
NSP7	2020-05-20	0.00
NSP8	2020-05-20	0.00
Spike	2020-05-20	0.50
NSP9	2020-05-20	0.00
NSP10	2020-05-20	0.00
NSP11	2020-05-20	0.00
NSP12	2020-05-20	1.00
M	2020-05-20	0.00
NSP13	2020-05-20	0.00
N	2020-05-20	1.00
NSP14	2020-05-20	0.00
NS3	2020-05-20	0.00
NSP15	2020-05-20	0.00
NSP16	2020-05-20	0.00
NS9b	2020-05-20	0.00
NS6	2020-05-20	0.00
NS9c	2020-05-20	0.00
NSP1	2020-05-20	0.00
NSP2	2020-05-20	0.00
NS8	2020-05-20	0.00
NSP3	2020-05-20	0.00
NSP4	2020-05-22	0.00
E	2020-05-22	0.00
NS7a	2020-05-22	0.00
NSP5	2020-05-22	0.00
NS7b	2020-05-22	0.00
NSP6	2020-05-22	0.00
NSP7	2020-05-22	0.00
NSP8	2020-05-22	0.00
Spike	2020-05-22	1.00
NSP9	2020-05-22	0.00
NSP10	2020-05-22	0.00
NSP11	2020-05-22	0.00
NSP12	2020-05-22	1.00
M	2020-05-22	0.00
NSP13	2020-05-22	0.00
N	2020-05-22	2.00
NSP14	2020-05-22	0.00
NS3	2020-05-22	0.00
NSP15	2020-05-22	0.00
NSP16	2020-05-22	0.00
NS9b	2020-05-22	0.00
NS6	2020-05-22	0.00
NS9c	2020-05-22	0.00
NSP1	2020-05-22	0.00
NSP2	2020-05-22	0.00
NS8	2020-05-22	0.00
NSP3	2020-05-22	0.00
NSP4	2020-05-26	0.00
E	2020-05-26	0.00
NS7a	2020-05-26	0.00
NSP5	2020-05-26	0.00
NS7b	2020-05-26	0.00
NSP6	2020-05-26	0.00
NSP7	2020-05-26	0.00
NSP8	2020-05-26	0.00
Spike	2020-05-26	1.00
NSP9	2020-05-26	0.00
NSP10	2020-05-26	0.00
NSP11	2020-05-26	0.00
NSP12	2020-05-26	1.00
M	2020-05-26	0.00
NSP13	2020-05-26	0.00
N	2020-05-26	1.00
NSP14	2020-05-26	0.00
NS3	2020-05-26	0.00
NSP15	2020-05-26	0.00
NSP16	2020-05-26	0.00
NS9b	2020-05-26	0.00
NS6	2020-05-26	0.00
NS9c	2020-05-26	0.00
NSP1	2020-05-26	1.00
NSP2	2020-05-26	0.00
NS8	2020-05-26	0.00
NSP3	2020-05-26	0.00
NSP4	2020-05-28	0.00
E	2020-05-28	0.00
NS7a	2020-05-28	0.00
NSP5	2020-05-28	0.00
NS7b	2020-05-28	0.00
NSP6	2020-05-28	0.00
NSP7	2020-05-28	0.00
NSP8	2020-05-28	0.00
Spike	2020-05-28	0.50
NSP9	2020-05-28	0.00
NSP10	2020-05-28	0.00
NSP11	2020-05-28	0.00
NSP12	2020-05-28	1.00
M	2020-05-28	0.00
NSP13	2020-05-28	0.00
N	2020-05-28	2.00
NSP14	2020-05-28	0.00
NS3	2020-05-28	0.00
NSP15	2020-05-28	0.00
NSP16	2020-05-28	0.00
NS9b	2020-05-28	0.00
NS6	2020-05-28	0.00
NS9c	2020-05-28	0.00
NSP1	2020-05-28	0.00
NSP2	2020-05-28	0.00
NS8	2020-05-28	0.00
NSP3	2020-05-28	0.00
NSP4	2020-06-01	0.00
E	2020-06-01	0.00
NS7a	2020-06-01	0.00
NSP5	2020-06-01	0.00
NS7b	2020-06-01	0.00
NSP6	2020-06-01	0.00
NSP7	2020-06-01	0.00
NSP8	2020-06-01	0.00
Spike	2020-06-01	1.00
NSP9	2020-06-01	0.00
NSP10	2020-06-01	0.00
NSP11	2020-06-01	0.00
NSP12	2020-06-01	1.00
M	2020-06-01	0.00
NSP13	2020-06-01	0.00
N	2020-06-01	0.50
NSP14	2020-06-01	0.00
NS3	2020-06-01	0.00
NSP15	2020-06-01	0.00
NSP16	2020-06-01	0.00
NS9b	2020-06-01	0.00
NS6	2020-06-01	0.00
NS9c	2020-06-01	0.00
NSP1	2020-06-01	0.00
NSP2	2020-06-01	0.00
NS8	2020-06-01	0.00
NSP3	2020-06-01	0.00
NSP4	2020-06-04	0.00
E	2020-06-04	0.00
NS7a	2020-06-04	0.00
NSP5	2020-06-04	0.00
NS7b	2020-06-04	0.00
NSP6	2020-06-04	0.00
NSP7	2020-06-04	0.00
NSP8	2020-06-04	0.00
Spike	2020-06-04	1.00
NSP9	2020-06-04	0.00
NSP10	2020-06-04	0.00
NSP11	2020-06-04	0.00
NSP12	2020-06-04	2.00
M	2020-06-04	0.00
NSP13	2020-06-04	0.00
N	2020-06-04	1.00
NSP14	2020-06-04	0.00
NS3	2020-06-04	0.00
NSP15	2020-06-04	0.00
NSP16	2020-06-04	0.00
NS9b	2020-06-04	0.00
NS6	2020-06-04	0.00
NS9c	2020-06-04	0.00
NSP1	2020-06-04	0.00
NSP2	2020-06-04	1.00
NS8	2020-06-04	0.00
NSP3	2020-06-04	1.00
NSP4	2020-06-07	0.00
E	2020-06-07	0.00
NS7a	2020-06-07	0.00
NSP5	2020-06-07	0.00
NS7b	2020-06-07	0.00
NSP6	2020-06-07	0.00
NSP7	2020-06-07	0.00
NSP8	2020-06-07	0.00
Spike	2020-06-07	0.00
NSP9	2020-06-07	0.00
NSP10	2020-06-07	0.00
NSP11	2020-06-07	0.00
NSP12	2020-06-07	0.50
M	2020-06-07	0.00
NSP13	2020-06-07	0.00
N	2020-06-07	0.00
NSP14	2020-06-07	0.00
NS3	2020-06-07	0.00
NSP15	2020-06-07	0.00
NSP16	2020-06-07	0.00
NS9b	2020-06-07	0.00
NS6	2020-06-07	0.00
NS9c	2020-06-07	0.00
NSP1	2020-06-07	0.00
NSP2	2020-06-07	0.00
NS8	2020-06-07	0.00
NSP3	2020-06-07	0.00
NSP4	2020-06-15	0.00
E	2020-06-15	0.00
NS7a	2020-06-15	0.00
NSP5	2020-06-15	0.00
NS7b	2020-06-15	0.00
NSP6	2020-06-15	0.00
NSP7	2020-06-15	0.00
NSP8	2020-06-15	0.00
Spike	2020-06-15	1.00
NSP9	2020-06-15	0.00
NSP10	2020-06-15	0.00
NSP11	2020-06-15	0.00
NSP12	2020-06-15	1.50
M	2020-06-15	0.00
NSP13	2020-06-15	0.00
N	2020-06-15	2.50
NSP14	2020-06-15	0.00
NS3	2020-06-15	0.00
NSP15	2020-06-15	0.00
NSP16	2020-06-15	0.00
NS9b	2020-06-15	0.00
NS6	2020-06-15	0.00
NS9c	2020-06-15	0.00
NSP1	2020-06-15	0.00
NSP2	2020-06-15	0.00
NS8	2020-06-15	0.00
NSP3	2020-06-15	0.00
NSP4	2020-06-17	0.00
E	2020-06-17	0.00
NS7a	2020-06-17	0.00
NSP5	2020-06-17	0.00
NS7b	2020-06-17	0.00
NSP6	2020-06-17	0.00
NSP7	2020-06-17	0.00
NSP8	2020-06-17	0.00
Spike	2020-06-17	0.00
NSP9	2020-06-17	0.00
NSP10	2020-06-17	0.00
NSP11	2020-06-17	0.00
NSP12	2020-06-17	0.50
M	2020-06-17	0.00
NSP13	2020-06-17	0.00
N	2020-06-17	0.00
NSP14	2020-06-17	0.00
NS3	2020-06-17	0.00
NSP15	2020-06-17	0.00
NSP16	2020-06-17	0.00
NS9b	2020-06-17	0.00
NS6	2020-06-17	0.00
NS9c	2020-06-17	0.00
NSP1	2020-06-17	0.00
NSP2	2020-06-17	0.00
NS8	2020-06-17	0.00
NSP3	2020-06-17	0.00
NSP4	2020-06-18	0.00
E	2020-06-18	0.00
NS7a	2020-06-18	0.00
NSP5	2020-06-18	0.00
NS7b	2020-06-18	0.00
NSP6	2020-06-18	0.00
NSP7	2020-06-18	0.00
NSP8	2020-06-18	0.00
Spike	2020-06-18	1.00
NSP9	2020-06-18	0.00
NSP10	2020-06-18	0.00
NSP11	2020-06-18	0.00
NSP12	2020-06-18	1.00
M	2020-06-18	0.00
NSP13	2020-06-18	0.00
N	2020-06-18	1.00
NSP14	2020-06-18	0.00
NS3	2020-06-18	0.00
NSP15	2020-06-18	0.00
NSP16	2020-06-18	0.00
NS9b	2020-06-18	0.00
NS6	2020-06-18	0.00
NS9c	2020-06-18	0.00
NSP1	2020-06-18	0.00
NSP2	2020-06-18	0.00
NS8	2020-06-18	0.00
NSP3	2020-06-18	0.00
NSP4	2020-06-26	0.00
E	2020-06-26	0.00
NS7a	2020-06-26	0.00
NSP5	2020-06-26	0.00
NS7b	2020-06-26	0.00
NSP6	2020-06-26	0.00
NSP7	2020-06-26	0.00
NSP8	2020-06-26	0.00
Spike	2020-06-26	0.50
NSP9	2020-06-26	0.00
NSP10	2020-06-26	0.00
NSP11	2020-06-26	0.00
NSP12	2020-06-26	1.00
M	2020-06-26	0.00
NSP13	2020-06-26	0.00
N	2020-06-26	0.00
NSP14	2020-06-26	0.00
NS3	2020-06-26	0.00
NSP15	2020-06-26	0.00
NSP16	2020-06-26	0.00
NS9b	2020-06-26	0.00
NS6	2020-06-26	0.00
NS9c	2020-06-26	0.00
NSP1	2020-06-26	0.00
NSP2	2020-06-26	0.50
NS8	2020-06-26	0.00
NSP3	2020-06-26	0.00
NSP4	2020-06-27	0.00
E	2020-06-27	0.00
NS7a	2020-06-27	0.00
NSP5	2020-06-27	0.00
NS7b	2020-06-27	0.00
NSP6	2020-06-27	0.00
NSP7	2020-06-27	0.00
NSP8	2020-06-27	0.00
Spike	2020-06-27	1.00
NSP9	2020-06-27	0.00
NSP10	2020-06-27	0.00
NSP11	2020-06-27	0.00
NSP12	2020-06-27	1.00
M	2020-06-27	0.00
NSP13	2020-06-27	0.00
N	2020-06-27	0.00
NSP14	2020-06-27	0.00
NS3	2020-06-27	1.00
NSP15	2020-06-27	0.00
NSP16	2020-06-27	0.00
NS9b	2020-06-27	0.00
NS6	2020-06-27	0.00
NS9c	2020-06-27	0.00
NSP1	2020-06-27	0.00
NSP2	2020-06-27	1.00
NS8	2020-06-27	0.00
NSP3	2020-06-27	0.00
NSP4	2020-06-28	0.00
E	2020-06-28	0.00
NS7a	2020-06-28	0.00
NSP5	2020-06-28	0.00
NS7b	2020-06-28	0.00
NSP6	2020-06-28	0.00
NSP7	2020-06-28	0.00
NSP8	2020-06-28	0.00
Spike	2020-06-28	0.00
NSP9	2020-06-28	0.00
NSP10	2020-06-28	0.00
NSP11	2020-06-28	0.00
NSP12	2020-06-28	0.50
M	2020-06-28	0.00
NSP13	2020-06-28	0.00
N	2020-06-28	0.00
NSP14	2020-06-28	0.00
NS3	2020-06-28	0.00
NSP15	2020-06-28	0.00
NSP16	2020-06-28	0.00
NS9b	2020-06-28	0.00
NS6	2020-06-28	0.00
NS9c	2020-06-28	0.00
NSP1	2020-06-28	0.00
NSP2	2020-06-28	0.00
NS8	2020-06-28	0.00
NSP3	2020-06-28	0.00
NSP4	2020-06-30	0.00
E	2020-06-30	0.00
NS7a	2020-06-30	0.00
NSP5	2020-06-30	0.00
NS7b	2020-06-30	0.00
NSP6	2020-06-30	0.00
NSP7	2020-06-30	0.00
NSP8	2020-06-30	0.00
Spike	2020-06-30	0.50
NSP9	2020-06-30	0.00
NSP10	2020-06-30	0.00
NSP11	2020-06-30	0.00
NSP12	2020-06-30	0.50
M	2020-06-30	0.00
NSP13	2020-06-30	0.00
N	2020-06-30	1.00
NSP14	2020-06-30	0.00
NS3	2020-06-30	0.00
NSP15	2020-06-30	0.00
NSP16	2020-06-30	0.00
NS9b	2020-06-30	0.00
NS6	2020-06-30	0.00
NS9c	2020-06-30	0.00
NSP1	2020-06-30	0.00
NSP2	2020-06-30	0.00
NS8	2020-06-30	0.00
NSP3	2020-06-30	0.50
NSP4	2020-07-01	0.00
E	2020-07-01	0.00
NS7a	2020-07-01	0.00
NSP5	2020-07-01	0.00
NS7b	2020-07-01	0.00
NSP6	2020-07-01	0.00
NSP7	2020-07-01	0.00
NSP8	2020-07-01	0.00
Spike	2020-07-01	1.00
NSP9	2020-07-01	0.00
NSP10	2020-07-01	0.00
NSP11	2020-07-01	0.00
NSP12	2020-07-01	1.00
M	2020-07-01	0.00
NSP13	2020-07-01	0.00
N	2020-07-01	0.00
NSP14	2020-07-01	0.00
NS3	2020-07-01	0.00
NSP15	2020-07-01	0.00
NSP16	2020-07-01	0.00
NS9b	2020-07-01	0.00
NS6	2020-07-01	0.00
NS9c	2020-07-01	0.00
NSP1	2020-07-01	0.00
NSP2	2020-07-01	0.00
NS8	2020-07-01	0.00
NSP3	2020-07-01	0.00
NSP4	2020-07-02	0.00
E	2020-07-02	0.00
NS7a	2020-07-02	0.00
NSP5	2020-07-02	0.00
NS7b	2020-07-02	0.00
NSP6	2020-07-02	0.00
NSP7	2020-07-02	0.00
NSP8	2020-07-02	0.00
Spike	2020-07-02	0.00
NSP9	2020-07-02	0.00
NSP10	2020-07-02	0.00
NSP11	2020-07-02	0.00
NSP12	2020-07-02	1.00
M	2020-07-02	0.00
NSP13	2020-07-02	0.00
N	2020-07-02	0.00
NSP14	2020-07-02	0.00
NS3	2020-07-02	0.00
NSP15	2020-07-02	0.00
NSP16	2020-07-02	0.00
NS9b	2020-07-02	0.00
NS6	2020-07-02	0.00
NS9c	2020-07-02	0.00
NSP1	2020-07-02	0.00
NSP2	2020-07-02	0.00
NS8	2020-07-02	0.00
NSP3	2020-07-02	0.00
NSP4	2020-07-03	0.50
E	2020-07-03	0.00
NS7a	2020-07-03	0.00
NSP5	2020-07-03	0.00
NS7b	2020-07-03	0.00
NSP6	2020-07-03	0.00
NSP7	2020-07-03	0.00
NSP8	2020-07-03	0.00
Spike	2020-07-03	1.00
NSP9	2020-07-03	0.00
NSP10	2020-07-03	0.00
NSP11	2020-07-03	0.00
NSP12	2020-07-03	1.00
M	2020-07-03	0.00
NSP13	2020-07-03	0.00
N	2020-07-03	0.00
NSP14	2020-07-03	0.00
NS3	2020-07-03	0.50
NSP15	2020-07-03	0.00
NSP16	2020-07-03	0.00
NS9b	2020-07-03	0.00
NS6	2020-07-03	0.00
NS9c	2020-07-03	0.00
NSP1	2020-07-03	0.50
NSP2	2020-07-03	0.50
NS8	2020-07-03	0.00
NSP3	2020-07-03	0.00
NSP4	2020-07-04	0.00
E	2020-07-04	0.00
NS7a	2020-07-04	0.00
NSP5	2020-07-04	0.00
NS7b	2020-07-04	0.00
NSP6	2020-07-04	0.00
NSP7	2020-07-04	0.00
NSP8	2020-07-04	0.00
Spike	2020-07-04	0.50
NSP9	2020-07-04	0.00
NSP10	2020-07-04	0.00
NSP11	2020-07-04	0.00
NSP12	2020-07-04	0.50
M	2020-07-04	0.00
NSP13	2020-07-04	0.00
N	2020-07-04	0.00
NSP14	2020-07-04	0.00
NS3	2020-07-04	0.00
NSP15	2020-07-04	0.00
NSP16	2020-07-04	0.00
NS9b	2020-07-04	0.00
NS6	2020-07-04	0.00
NS9c	2020-07-04	0.00
NSP1	2020-07-04	0.00
NSP2	2020-07-04	0.00
NS8	2020-07-04	0.00
NSP3	2020-07-04	0.00
NSP4	2020-07-15	0.00
E	2020-07-15	0.00
NS7a	2020-07-15	0.00
NSP5	2020-07-15	0.00
NS7b	2020-07-15	0.00
NSP6	2020-07-15	0.00
NSP7	2020-07-15	0.00
NSP8	2020-07-15	0.00
Spike	2020-07-15	1.00
NSP9	2020-07-15	0.00
