protein	date	y
N	2020-05-14	1.00
NSP14	2020-05-14	0.00
NS3	2020-05-14	1.00
NSP15	2020-05-14	0.00
NSP16	2020-05-14	0.00
NS9b	2020-05-14	0.00
NS6	2020-05-14	0.00
NS9c	2020-05-14	0.00
NSP1	2020-05-14	0.00
NSP2	2020-05-14	1.00
NS8	2020-05-14	0.00
NSP3	2020-05-14	0.50
NSP4	2020-05-15	0.50
E	2020-05-15	0.00
NS7a	2020-05-15	0.50
NSP5	2020-05-15	0.00
NS7b	2020-05-15	0.00
NSP6	2020-05-15	0.50
NSP7	2020-05-15	0.00
NSP8	2020-05-15	0.00
Spike	2020-05-15	1.50
NSP9	2020-05-15	0.00
NSP10	2020-05-15	0.00
NSP11	2020-05-15	0.00
NSP12	2020-05-15	2.00
M	2020-05-15	0.00
NSP13	2020-05-15	0.00
N	2020-05-15	0.50
NSP14	2020-05-15	0.00
NS3	2020-05-15	0.50
NSP15	2020-05-15	0.00
NSP16	2020-05-15	0.00
NS9b	2020-05-15	0.00
NS6	2020-05-15	0.00
NS9c	2020-05-15	0.00
NSP1	2020-05-15	0.00
NSP2	2020-05-15	0.50
NS8	2020-05-15	0.00
NSP3	2020-05-15	1.00
NSP4	2020-05-16	0.00
E	2020-05-16	0.00
NS7a	2020-05-16	0.00
NSP5	2020-05-16	0.00
NS7b	2020-05-16	0.00
NSP6	2020-05-16	0.00
NSP7	2020-05-16	0.00
NSP8	2020-05-16	0.00
Spike	2020-05-16	1.00
NSP9	2020-05-16	0.00
NSP10	2020-05-16	0.00
NSP11	2020-05-16	0.00
NSP12	2020-05-16	1.00
M	2020-05-16	0.00
NSP13	2020-05-16	0.00
N	2020-05-16	0.00
NSP14	2020-05-16	0.00
NS3	2020-05-16	1.00
NSP15	2020-05-16	0.00
NSP16	2020-05-16	0.00
NS9b	2020-05-16	0.00
NS6	2020-05-16	0.00
NS9c	2020-05-16	0.00
NSP1	2020-05-16	0.00
NSP2	2020-05-16	1.00
NS8	2020-05-16	0.00
NSP3	2020-05-16	0.00
NSP4	2020-11-10	0.00
E	2020-11-10	0.00
NS7a	2020-11-10	0.00
NSP5	2020-11-10	0.50
NS7b	2020-11-10	0.00
NSP6	2020-11-10	1.00
NSP7	2020-11-10	0.00
NSP8	2020-11-10	0.00
Spike	2020-11-10	3.00
NSP9	2020-11-10	0.00
NSP10	2020-11-10	0.00
NSP11	2020-11-10	0.00
NSP12	2020-11-10	1.50
M	2020-11-10	0.00
NSP13	2020-11-10	1.50
N	2020-11-10	1.00
NSP14	2020-11-10	0.00
NS3	2020-11-10	3.00
NSP15	2020-11-10	0.00
NSP16	2020-11-10	0.50
NS9b	2020-11-10	0.00
NS6	2020-11-10	0.00
NS9c	2020-11-10	0.00
NSP1	2020-11-10	0.00
NSP2	2020-11-10	0.50
NS8	2020-11-10	0.00
NSP3	2020-11-10	0.50
NSP4	2020-11-16	0.00
E	2020-11-16	0.00
NS7a	2020-11-16	0.00
NSP5	2020-11-16	0.50
NS7b	2020-11-16	0.00
NSP6	2020-11-16	1.00
NSP7	2020-11-16	0.00
NSP8	2020-11-16	0.00
Spike	2020-11-16	2.50
NSP9	2020-11-16	0.00
NSP10	2020-11-16	0.00
NSP11	2020-11-16	0.00
NSP12	2020-11-16	1.00
M	2020-11-16	0.00
NSP13	2020-11-16	1.00
N	2020-11-16	0.50
NSP14	2020-11-16	0.00
NS3	2020-11-16	1.50
NSP15	2020-11-16	0.00
NSP16	2020-11-16	0.50
NS9b	2020-11-16	0.00
NS6	2020-11-16	0.00
NS9c	2020-11-16	0.00
NSP1	2020-11-16	0.00
NSP2	2020-11-16	0.50
NS8	2020-11-16	0.00
NSP3	2020-11-16	0.50
NSP4	2020-11-28	0.00
E	2020-11-28	0.00
NS7a	2020-11-28	0.00
NSP5	2020-11-28	1.00
NS7b	2020-11-28	0.00
NSP6	2020-11-28	2.00
NSP7	2020-11-28	0.00
NSP8	2020-11-28	0.00
Spike	2020-11-28	5.00
NSP9	2020-11-28	0.00
NSP10	2020-11-28	0.00
NSP11	2020-11-28	0.00
NSP12	2020-11-28	2.00
M	2020-11-28	0.00
NSP13	2020-11-28	2.00
N	2020-11-28	1.00
NSP14	2020-11-28	0.50
NS3	2020-11-28	3.00
NSP15	2020-11-28	0.00
NSP16	2020-11-28	1.00
NS9b	2020-11-28	0.00
NS6	2020-11-28	0.00
NS9c	2020-11-28	0.00
NSP1	2020-11-28	0.00
NSP2	2020-11-28	1.00
NS8	2020-11-28	0.00
NSP3	2020-11-28	1.50
NSP4	2020-12-01	0.00
E	2020-12-01	0.00
NS7a	2020-12-01	0.00
NSP5	2020-12-01	0.50
NS7b	2020-12-01	0.00
NSP6	2020-12-01	1.00
NSP7	2020-12-01	0.00
NSP8	2020-12-01	0.00
Spike	2020-12-01	2.50
NSP9	2020-12-01	0.00
NSP10	2020-12-01	0.00
NSP11	2020-12-01	0.00
NSP12	2020-12-01	1.00
M	2020-12-01	0.00
NSP13	2020-12-01	1.00
N	2020-12-01	0.50
NSP14	2020-12-01	0.50
NS3	2020-12-01	1.50
NSP15	2020-12-01	0.00
NSP16	2020-12-01	0.50
NS9b	2020-12-01	0.00
NS6	2020-12-01	0.00
NS9c	2020-12-01	0.00
NSP1	2020-12-01	0.00
NSP2	2020-12-01	0.50
NS8	2020-12-01	0.00
NSP3	2020-12-01	0.50
NSP4	2020-12-07	0.00
E	2020-12-07	0.00
NS7a	2020-12-07	0.00
NSP5	2020-12-07	0.00
NS7b	2020-12-07	0.00
NSP6	2020-12-07	0.50
NSP7	2020-12-07	0.00
NSP8	2020-12-07	0.00
Spike	2020-12-07	1.00
NSP9	2020-12-07	0.00
NSP10	2020-12-07	0.00
NSP11	2020-12-07	0.00
NSP12	2020-12-07	1.00
M	2020-12-07	0.00
NSP13	2020-12-07	1.00
N	2020-12-07	0.50
NSP14	2020-12-07	0.00
NS3	2020-12-07	1.50
NSP15	2020-12-07	0.00
NSP16	2020-12-07	0.00
NS9b	2020-12-07	0.00
NS6	2020-12-07	0.00
NS9c	2020-12-07	0.00
NSP1	2020-12-07	0.00
NSP2	2020-12-07	0.50
NS8	2020-12-07	0.00
NSP3	2020-12-07	0.50
NSP4	2020-12-14	0.00
E	2020-12-14	0.00
NS7a	2020-12-14	0.00
NSP5	2020-12-14	0.50
NS7b	2020-12-14	0.00
NSP6	2020-12-14	1.00
NSP7	2020-12-14	0.00
NSP8	2020-12-14	0.00
Spike	2020-12-14	2.50
NSP9	2020-12-14	0.00
NSP10	2020-12-14	0.00
NSP11	2020-12-14	0.00
NSP12	2020-12-14	1.00
M	2020-12-14	0.00
NSP13	2020-12-14	1.00
N	2020-12-14	0.50
NSP14	2020-12-14	0.00
NS3	2020-12-14	1.50
NSP15	2020-12-14	0.00
NSP16	2020-12-14	0.50
NS9b	2020-12-14	0.00
NS6	2020-12-14	0.00
NS9c	2020-12-14	0.00
NSP1	2020-12-14	0.00
NSP2	2020-12-14	0.50
NS8	2020-12-14	0.00
NSP3	2020-12-14	0.50
NSP4	2020-12-24	0.00
E	2020-12-24	0.00
NS7a	2020-12-24	0.00
NSP5	2020-12-24	0.50
NS7b	2020-12-24	0.00
NSP6	2020-12-24	0.00
NSP7	2020-12-24	0.00
NSP8	2020-12-24	0.00
Spike	2020-12-24	1.00
NSP9	2020-12-24	0.00
NSP10	2020-12-24	0.00
NSP11	2020-12-24	0.00
NSP12	2020-12-24	1.00
M	2020-12-24	0.00
NSP13	2020-12-24	0.50
N	2020-12-24	0.50
NSP14	2020-12-24	0.00
NS3	2020-12-24	0.50
NSP15	2020-12-24	0.00
NSP16	2020-12-24	0.00
NS9b	2020-12-24	0.00
NS6	2020-12-24	0.00
NS9c	2020-12-24	0.00
NSP1	2020-12-24	0.00
NSP2	2020-12-24	1.00
NS8	2020-12-24	0.00
NSP3	2020-12-24	0.00
NSP4	2020-12-27	0.00
E	2020-12-27	0.00
NS7a	2020-12-27	0.00
NSP5	2020-12-27	1.00
NS7b	2020-12-27	0.00
NSP6	2020-12-27	0.00
NSP7	2020-12-27	0.00
NSP8	2020-12-27	0.00
Spike	2020-12-27	2.00
NSP9	2020-12-27	0.00
NSP10	2020-12-27	0.00
NSP11	2020-12-27	0.00
NSP12	2020-12-27	1.00
M	2020-12-27	0.00
NSP13	2020-12-27	0.00
N	2020-12-27	1.00
NSP14	2020-12-27	0.00
NS3	2020-12-27	3.00
NSP15	2020-12-27	1.00
NSP16	2020-12-27	0.00
NS9b	2020-12-27	0.00
NS6	2020-12-27	0.00
NS9c	2020-12-27	0.00
NSP1	2020-12-27	0.00
NSP2	2020-12-27	0.00
NS8	2020-12-27	0.00
NSP3	2020-12-27	1.00
NSP4	2020-12-29	0.50
E	2020-12-29	0.00
NS7a	2020-12-29	0.50
NSP5	2020-12-29	0.50
NS7b	2020-12-29	0.00
NSP6	2020-12-29	1.00
NSP7	2020-12-29	0.00
NSP8	2020-12-29	0.00
Spike	2020-12-29	2.50
NSP9	2020-12-29	0.00
NSP10	2020-12-29	0.00
NSP11	2020-12-29	0.00
NSP12	2020-12-29	1.00
M	2020-12-29	0.00
NSP13	2020-12-29	1.00
N	2020-12-29	0.50
NSP14	2020-12-29	0.00
NS3	2020-12-29	2.00
NSP15	2020-12-29	0.00
NSP16	2020-12-29	0.50
NS9b	2020-12-29	0.00
NS6	2020-12-29	0.00
NS9c	2020-12-29	0.00
NSP1	2020-12-29	0.00
NSP2	2020-12-29	0.50
NS8	2020-12-29	0.00
NSP3	2020-12-29	0.50
NSP4	2021-01-12	0.00
E	2021-01-12	0.00
NS7a	2021-01-12	0.00
NSP5	2021-01-12	0.50
NS7b	2021-01-12	0.00
NSP6	2021-01-12	1.50
NSP7	2021-01-12	0.00
NSP8	2021-01-12	0.00
Spike	2021-01-12	2.50
NSP9	2021-01-12	0.00
NSP10	2021-01-12	0.00
NSP11	2021-01-12	0.00
NSP12	2021-01-12	1.00
M	2021-01-12	0.00
NSP13	2021-01-12	1.00
N	2021-01-12	1.00
NSP14	2021-01-12	0.00
NS3	2021-01-12	1.50
NSP15	2021-01-12	0.00
NSP16	2021-01-12	0.50
NS9b	2021-01-12	0.00
NS6	2021-01-12	0.00
NS9c	2021-01-12	0.00
NSP1	2021-01-12	0.00
NSP2	2021-01-12	0.50
NS8	2021-01-12	0.50
NSP3	2021-01-12	1.00
NSP4	2021-02-01	0.50
E	2021-02-01	0.00
NS7a	2021-02-01	0.00
NSP5	2021-02-01	0.00
NS7b	2021-02-01	0.00
NSP6	2021-02-01	0.50
NSP7	2021-02-01	0.00
NSP8	2021-02-01	0.00
Spike	2021-02-01	2.50
NSP9	2021-02-01	0.00
NSP10	2021-02-01	0.00
NSP11	2021-02-01	0.00
NSP12	2021-02-01	1.00
M	2021-02-01	0.50
NSP13	2021-02-01	0.50
N	2021-02-01	0.50
NSP14	2021-02-01	0.00
NS3	2021-02-01	1.00
NSP15	2021-02-01	0.00
NSP16	2021-02-01	0.00
NS9b	2021-02-01	0.00
NS6	2021-02-01	0.00
NS9c	2021-02-01	0.00
NSP1	2021-02-01	0.00
NSP2	2021-02-01	0.50
NS8	2021-02-01	0.00
NSP3	2021-02-01	1.00
NSP4	2021-05-07	1.00
E	2021-05-07	0.00
NS7a	2021-05-07	0.00
NSP5	2021-05-07	0.00
NS7b	2021-05-07	0.00
NSP6	2021-05-07	0.50
NSP7	2021-05-07	0.00
NSP8	2021-05-07	0.00
Spike	2021-05-07	3.50
NSP9	2021-05-07	0.00
NSP10	2021-05-07	0.00
NSP11	2021-05-07	0.00
NSP12	2021-05-07	0.50
M	2021-05-07	0.00
NSP13	2021-05-07	1.00
N	2021-05-07	1.00
NSP14	2021-05-07	0.00
NS3	2021-05-07	1.00
NSP15	2021-05-07	0.50
NSP16	2021-05-07	0.00
NS9b	2021-05-07	0.00
NS6	2021-05-07	0.00
NS9c	2021-05-07	0.00
NSP1	2021-05-07	0.00
NSP2	2021-05-07	0.00
NS8	2021-05-07	1.50
NSP3	2021-05-07	1.50
NSP4	2021-05-15	0.00
E	2021-05-15	0.00
NS7a	2021-05-15	0.00
NSP5	2021-05-15	0.50
NS7b	2021-05-15	0.00
NSP6	2021-05-15	0.00
NSP7	2021-05-15	0.00
NSP8	2021-05-15	0.00
Spike	2021-05-15	6.00
NSP9	2021-05-15	0.00
NSP10	2021-05-15	0.00
NSP11	2021-05-15	0.00
NSP12	2021-05-15	1.00
M	2021-05-15	0.00
NSP13	2021-05-15	0.50
N	2021-05-15	1.50
NSP14	2021-05-15	0.50
NS3	2021-05-15	1.00
NSP15	2021-05-15	0.00
NSP16	2021-05-15	0.00
NS9b	2021-05-15	0.00
NS6	2021-05-15	0.00
NS9c	2021-05-15	0.00
NSP1	2021-05-15	0.00
NSP2	2021-05-15	0.00
NS8	2021-05-15	0.50
NSP3	2021-05-15	2.00
NSP4	2021-05-17	0.00
E	2021-05-17	0.00
NS7a	2021-05-17	0.00
NSP5	2021-05-17	0.00
NS7b	2021-05-17	0.00
NSP6	2021-05-17	0.00
NSP7	2021-05-17	0.00
NSP8	2021-05-17	0.00
Spike	2021-05-17	10.00
NSP9	2021-05-17	0.00
NSP10	2021-05-17	0.00
NSP11	2021-05-17	0.00
NSP12	2021-05-17	1.00
M	2021-05-17	0.00
NSP13	2021-05-17	1.00
N	2021-05-17	3.00
NSP14	2021-05-17	0.00
NS3	2021-05-17	1.00
NSP15	2021-05-17	0.00
NSP16	2021-05-17	0.00
NS9b	2021-05-17	0.00
NS6	2021-05-17	0.00
NS9c	2021-05-17	0.00
NSP1	2021-05-17	0.00
NSP2	2021-05-17	0.00
NS8	2021-05-17	1.00
NSP3	2021-05-17	3.00
NSP4	2021-05-18	0.00
E	2021-05-18	0.00
NS7a	2021-05-18	0.00
NSP5	2021-05-18	0.00
NS7b	2021-05-18	0.00
NSP6	2021-05-18	0.00
NSP7	2021-05-18	0.00
NSP8	2021-05-18	0.00
Spike	2021-05-18	12.00
NSP9	2021-05-18	0.00
NSP10	2021-05-18	0.00
NSP11	2021-05-18	0.00
NSP12	2021-05-18	1.00
M	2021-05-18	0.00
NSP13	2021-05-18	1.00
N	2021-05-18	3.00
NSP14	2021-05-18	0.00
NS3	2021-05-18	1.00
NSP15	2021-05-18	0.00
NSP16	2021-05-18	0.00
NS9b	2021-05-18	0.00
NS6	2021-05-18	0.00
NS9c	2021-05-18	0.00
NSP1	2021-05-18	0.00
NSP2	2021-05-18	0.00
NS8	2021-05-18	1.00
NSP3	2021-05-18	3.00
NSP4	2021-05-19	0.00
E	2021-05-19	0.00
NS7a	2021-05-19	0.00
NSP5	2021-05-19	0.00
NS7b	2021-05-19	0.00
NSP6	2021-05-19	0.00
NSP7	2021-05-19	0.00
NSP8	2021-05-19	0.00
Spike	2021-05-19	12.00
NSP9	2021-05-19	0.00
NSP10	2021-05-19	0.00
NSP11	2021-05-19	0.00
NSP12	2021-05-19	1.00
M	2021-05-19	0.00
NSP13	2021-05-19	1.00
N	2021-05-19	3.00
NSP14	2021-05-19	0.00
NS3	2021-05-19	1.00
NSP15	2021-05-19	0.00
NSP16	2021-05-19	0.00
NS9b	2021-05-19	0.00
NS6	2021-05-19	0.00
NS9c	2021-05-19	0.00
NSP1	2021-05-19	0.00
NSP2	2021-05-19	0.00
NS8	2021-05-19	1.00
NSP3	2021-05-19	3.00
NSP4	2021-05-20	0.00
E	2021-05-20	0.00
NS7a	2021-05-20	0.00
NSP5	2021-05-20	0.00
NS7b	2021-05-20	0.00
NSP6	2021-05-20	0.00
NSP7	2021-05-20	0.00
NSP8	2021-05-20	0.00
Spike	2021-05-20	12.00
NSP9	2021-05-20	0.00
NSP10	2021-05-20	0.00
NSP11	2021-05-20	0.00
NSP12	2021-05-20	1.00
M	2021-05-20	0.00
NSP13	2021-05-20	1.00
N	2021-05-20	3.00
NSP14	2021-05-20	0.00
NS3	2021-05-20	1.00
NSP15	2021-05-20	0.00
NSP16	2021-05-20	0.00
NS9b	2021-05-20	0.00
NS6	2021-05-20	0.00
NS9c	2021-05-20	0.00
NSP1	2021-05-20	0.00
NSP2	2021-05-20	0.00
NS8	2021-05-20	1.00
NSP3	2021-05-20	3.00
NSP4	2021-06-30	0.00
E	2021-06-30	0.00
NS7a	2021-06-30	0.00
NSP5	2021-06-30	0.00
NS7b	2021-06-30	0.00
NSP6	2021-06-30	0.00
NSP7	2021-06-30	0.00
NSP8	2021-06-30	0.00
Spike	2021-06-30	12.00
NSP9	2021-06-30	0.00
NSP10	2021-06-30	0.00
NSP11	2021-06-30	0.00
NSP12	2021-06-30	1.00
M	2021-06-30	0.00
NSP13	2021-06-30	1.00
N	2021-06-30	3.00
NSP14	2021-06-30	0.00
NS3	2021-06-30	1.00
NSP15	2021-06-30	0.00
NSP16	2021-06-30	0.00
NS9b	2021-06-30	0.00
NS6	2021-06-30	0.00
NS9c	2021-06-30	0.00
NSP1	2021-06-30	0.00
NSP2	2021-06-30	0.00
NS8	2021-06-30	1.00
NSP3	2021-06-30	3.00
NSP4	2021-07-02	0.00
E	2021-07-02	0.00
NS7a	2021-07-02	0.00
NSP5	2021-07-02	0.00
NS7b	2021-07-02	0.00
NSP6	2021-07-02	0.00
NSP7	2021-07-02	0.00
NSP8	2021-07-02	0.50
Spike	2021-07-02	6.00
NSP9	2021-07-02	0.00
NSP10	2021-07-02	0.00
NSP11	2021-07-02	0.00
NSP12	2021-07-02	0.50
M	2021-07-02	0.00
NSP13	2021-07-02	0.50
N	2021-07-02	1.50
NSP14	2021-07-02	0.00
NS3	2021-07-02	0.50
NSP15	2021-07-02	0.00
NSP16	2021-07-02	0.00
NS9b	2021-07-02	0.00
NS6	2021-07-02	0.00
NS9c	2021-07-02	0.00
NSP1	2021-07-02	0.00
NSP2	2021-07-02	0.50
NS8	2021-07-02	0.50
NSP3	2021-07-02	1.50
NSP4	2021-07-12	0.00
E	2021-07-12	0.00
NS7a	2021-07-12	0.50
NSP5	2021-07-12	0.00
NS7b	2021-07-12	0.00
NSP6	2021-07-12	0.50
NSP7	2021-07-12	0.00
NSP8	2021-07-12	0.00
Spike	2021-07-12	6.50
NSP9	2021-07-12	0.00
NSP10	2021-07-12	0.00
NSP11	2021-07-12	0.00
NSP12	2021-07-12	0.50
M	2021-07-12	0.00
NSP13	2021-07-12	0.50
N	2021-07-12	2.00
NSP14	2021-07-12	0.00
NS3	2021-07-12	0.50
NSP15	2021-07-12	0.00
NSP16	2021-07-12	0.00
NS9b	2021-07-12	0.00
NS6	2021-07-12	0.00
NS9c	2021-07-12	0.00
NSP1	2021-07-12	0.00
NSP2	2021-07-12	0.50
NS8	2021-07-12	0.50
NSP3	2021-07-12	2.00
NSP4	2021-07-13	1.00
E	2021-07-13	0.00
NS7a	2021-07-13	0.00
NSP5	2021-07-13	0.00
NS7b	2021-07-13	0.00
NSP6	2021-07-13	0.50
NSP7	2021-07-13	0.00
NSP8	2021-07-13	0.00
Spike	2021-07-13	4.50
NSP9	2021-07-13	0.00
NSP10	2021-07-13	0.00
NSP11	2021-07-13	0.00
NSP12	2021-07-13	0.50
M	2021-07-13	0.00
NSP13	2021-07-13	1.00
N	2021-07-13	1.00
NSP14	2021-07-13	0.00
NS3	2021-07-13	1.00
NSP15	2021-07-13	0.50
NSP16	2021-07-13	0.00
NS9b	2021-07-13	0.00
NS6	2021-07-13	0.00
NS9c	2021-07-13	0.00
NSP1	2021-07-13	0.00
NSP2	2021-07-13	0.00
NS8	2021-07-13	1.50
NSP3	2021-07-13	2.50
NSP4	2021-07-16	1.50
E	2021-07-16	0.00
NS7a	2021-07-16	0.00
NSP5	2021-07-16	0.00
NS7b	2021-07-16	0.50
NSP6	2021-07-16	0.50
NSP7	2021-07-16	0.00
NSP8	2021-07-16	0.00
Spike	2021-07-16	3.50
NSP9	2021-07-16	0.00
NSP10	2021-07-16	0.00
NSP11	2021-07-16	0.00
NSP12	2021-07-16	0.50
M	2021-07-16	0.00
NSP13	2021-07-16	1.00
N	2021-07-16	0.50
NSP14	2021-07-16	0.00
NS3	2021-07-16	1.00
NSP15	2021-07-16	0.50
NSP16	2021-07-16	0.00
NS9b	2021-07-16	0.00
NS6	2021-07-16	0.00
NS9c	2021-07-16	0.00
NSP1	2021-07-16	0.00
NSP2	2021-07-16	0.00
NS8	2021-07-16	1.50
NSP3	2021-07-16	1.50
NSP4	2021-07-20	1.50
E	2021-07-20	0.00
NS7a	2021-07-20	0.00
NSP5	2021-07-20	0.00
NS7b	2021-07-20	0.50
NSP6	2021-07-20	0.50
NSP7	2021-07-20	0.00
NSP8	2021-07-20	0.00
Spike	2021-07-20	3.50
NSP9	2021-07-20	0.00
NSP10	2021-07-20	0.00
NSP11	2021-07-20	0.00
NSP12	2021-07-20	0.50
M	2021-07-20	0.00
NSP13	2021-07-20	1.00
N	2021-07-20	0.50
NSP14	2021-07-20	0.00
NS3	2021-07-20	1.00
NSP15	2021-07-20	0.50
NSP16	2021-07-20	0.00
NS9b	2021-07-20	0.00
NS6	2021-07-20	0.00
NS9c	2021-07-20	0.00
NSP1	2021-07-20	0.00
NSP2	2021-07-20	0.00
NS8	2021-07-20	1.50
NSP3	2021-07-20	1.50
NSP4	2021-07-26	1.00
E	2021-07-26	0.00
NS7a	2021-07-26	0.00
NSP5	2021-07-26	0.00
NS7b	2021-07-26	0.00
NSP6	2021-07-26	1.00
NSP7	2021-07-26	0.00
NSP8	2021-07-26	0.00
Spike	2021-07-26	10.00
NSP9	2021-07-26	0.00
NSP10	2021-07-26	0.00
NSP11	2021-07-26	0.00
NSP12	2021-07-26	1.00
M	2021-07-26	0.00
NSP13	2021-07-26	1.50
N	2021-07-26	2.50
NSP14	2021-07-26	0.00
NS3	2021-07-26	2.50
NSP15	2021-07-26	1.00
NSP16	2021-07-26	0.00
NS9b	2021-07-26	0.00
NS6	2021-07-26	0.00
NS9c	2021-07-26	0.00
NSP1	2021-07-26	0.00
NSP2	2021-07-26	0.00
NS8	2021-07-26	2.00
NSP3	2021-07-26	4.50
NSP4	2021-07-27	1.50
E	2021-07-27	0.00
NS7a	2021-07-27	0.00
NSP5	2021-07-27	0.00
NS7b	2021-07-27	0.00
NSP6	2021-07-27	0.50
NSP7	2021-07-27	0.00
NSP8	2021-07-27	0.00
Spike	2021-07-27	3.50
NSP9	2021-07-27	0.00
NSP10	2021-07-27	0.00
NSP11	2021-07-27	0.00
NSP12	2021-07-27	0.50
M	2021-07-27	0.00
NSP13	2021-07-27	1.50
N	2021-07-27	0.50
NSP14	2021-07-27	0.00
NS3	2021-07-27	1.00
NSP15	2021-07-27	0.50
NSP16	2021-07-27	0.00
NS9b	2021-07-27	0.00
NS6	2021-07-27	0.00
NS9c	2021-07-27	0.00
NSP1	2021-07-27	0.00
NSP2	2021-07-27	0.00
NS8	2021-07-27	1.50
NSP3	2021-07-27	1.50
NSP4	2021-08-02	1.00
E	2021-08-02	0.00
NS7a	2021-08-02	1.00
NSP5	2021-08-02	0.00
NS7b	2021-08-02	0.50
NSP6	2021-08-02	0.50
NSP7	2021-08-02	0.00
NSP8	2021-08-02	0.00
Spike	2021-08-02	9.00
NSP9	2021-08-02	0.00
NSP10	2021-08-02	0.00
NSP11	2021-08-02	0.00
NSP12	2021-08-02	1.00
M	2021-08-02	0.50
NSP13	2021-08-02	1.00
N	2021-08-02	4.50
NSP14	2021-08-02	1.00
NS3	2021-08-02	0.50
NSP15	2021-08-02	0.50
NSP16	2021-08-02	0.00
NS9b	2021-08-02	0.00
NS6	2021-08-02	0.00
NS9c	2021-08-02	0.00
NSP1	2021-08-02	0.00
NSP2	2021-08-02	0.00
NS8	2021-08-02	0.50
NSP3	2021-08-02	3.00
NSP4	2021-08-03	0.00
E	2021-08-03	0.00
NS7a	2021-08-03	0.50
NSP5	2021-08-03	0.50
NS7b	2021-08-03	0.00
NSP6	2021-08-03	0.00
NSP7	2021-08-03	0.00
NSP8	2021-08-03	0.00
Spike	2021-08-03	13.00
NSP9	2021-08-03	0.00
NSP10	2021-08-03	0.00
NSP11	2021-08-03	0.00
NSP12	2021-08-03	1.50
M	2021-08-03	0.00
NSP13	2021-08-03	1.00
N	2021-08-03	3.00
NSP14	2021-08-03	0.00
NS3	2021-08-03	1.00
NSP15	2021-08-03	0.00
NSP16	2021-08-03	0.00
NS9b	2021-08-03	0.00
NS6	2021-08-03	0.00
NS9c	2021-08-03	0.00
NSP1	2021-08-03	0.00
NSP2	2021-08-03	0.00
NS8	2021-08-03	1.00
NSP3	2021-08-03	4.00
NSP4	2021-08-04	0.00
E	2021-08-04	0.00
NS7a	2021-08-04	0.00
NSP5	2021-08-04	0.00
NS7b	2021-08-04	0.00
NSP6	2021-08-04	0.00
NSP7	2021-08-04	0.00
NSP8	2021-08-04	0.00
Spike	2021-08-04	6.00
NSP9	2021-08-04	0.00
NSP10	2021-08-04	0.00
NSP11	2021-08-04	0.00
NSP12	2021-08-04	0.50
M	2021-08-04	0.00
NSP13	2021-08-04	0.50
N	2021-08-04	1.50
NSP14	2021-08-04	0.00
NS3	2021-08-04	0.50
NSP15	2021-08-04	0.00
NSP16	2021-08-04	0.00
NS9b	2021-08-04	0.00
NS6	2021-08-04	0.00
NS9c	2021-08-04	0.00
NSP1	2021-08-04	0.00
NSP2	2021-08-04	0.50
NS8	2021-08-04	0.50
NSP3	2021-08-04	2.00
NSP4	2021-08-07	0.00
E	2021-08-07	0.00
NS7a	2021-08-07	0.00
NSP5	2021-08-07	0.00
NS7b	2021-08-07	0.00
NSP6	2021-08-07	0.00
NSP7	2021-08-07	0.00
NSP8	2021-08-07	0.00
Spike	2021-08-07	6.00
NSP9	2021-08-07	0.00
