protein	date	y
NSP9	2020-07-28	0.00
NSP10	2020-07-28	0.00
NSP11	2020-07-28	0.00
NSP12	2020-07-28	0.50
M	2020-07-28	0.00
NSP13	2020-07-28	0.00
N	2020-07-28	0.50
NSP14	2020-07-28	0.00
NS3	2020-07-28	0.00
NSP15	2020-07-28	0.50
NSP16	2020-07-28	0.00
NS9b	2020-07-28	0.00
NS6	2020-07-28	0.00
NS9c	2020-07-28	0.00
NSP1	2020-07-28	0.00
NSP2	2020-07-28	0.00
NS8	2020-07-28	0.50
NSP3	2020-07-28	1.00
NSP4	2020-10-11	0.00
E	2020-10-11	0.00
NS7a	2020-10-11	0.00
NSP5	2020-10-11	0.00
NS7b	2020-10-11	0.00
NSP6	2020-10-11	0.00
NSP7	2020-10-11	0.00
NSP8	2020-10-11	0.00
Spike	2020-10-11	1.00
NSP9	2020-10-11	0.00
NSP10	2020-10-11	0.00
NSP11	2020-10-11	0.00
NSP12	2020-10-11	2.00
M	2020-10-11	0.00
NSP13	2020-10-11	0.00
N	2020-10-11	0.50
NSP14	2020-10-11	0.00
NS3	2020-10-11	1.00
NSP15	2020-10-11	0.00
NSP16	2020-10-11	1.00
NS9b	2020-10-11	0.00
NS6	2020-10-11	0.50
NS9c	2020-10-11	0.00
NSP1	2020-10-11	0.00
NSP2	2020-10-11	1.00
NS8	2020-10-11	0.00
NSP3	2020-10-11	0.00
NSP4	2020-10-21	0.00
E	2020-10-21	0.50
NS7a	2020-10-21	0.00
NSP5	2020-10-21	0.50
NS7b	2020-10-21	0.00
NSP6	2020-10-21	0.00
NSP7	2020-10-21	0.00
NSP8	2020-10-21	0.00
Spike	2020-10-21	2.00
NSP9	2020-10-21	0.00
NSP10	2020-10-21	0.00
NSP11	2020-10-21	0.00
NSP12	2020-10-21	2.00
M	2020-10-21	0.00
NSP13	2020-10-21	0.50
N	2020-10-21	0.50
NSP14	2020-10-21	0.00
NS3	2020-10-21	0.00
NSP15	2020-10-21	0.00
NSP16	2020-10-21	0.00
NS9b	2020-10-21	0.00
NS6	2020-10-21	0.00
NS9c	2020-10-21	0.00
NSP1	2020-10-21	0.00
NSP2	2020-10-21	1.00
NS8	2020-10-21	0.00
NSP3	2020-10-21	0.50
NSP4	2020-10-22	0.00
E	2020-10-22	0.00
NS7a	2020-10-22	0.00
NSP5	2020-10-22	0.00
NS7b	2020-10-22	0.00
NSP6	2020-10-22	0.50
NSP7	2020-10-22	0.00
NSP8	2020-10-22	0.00
Spike	2020-10-22	0.50
NSP9	2020-10-22	0.00
NSP10	2020-10-22	0.00
NSP11	2020-10-22	0.00
NSP12	2020-10-22	0.50
M	2020-10-22	0.00
NSP13	2020-10-22	0.00
N	2020-10-22	1.00
NSP14	2020-10-22	0.00
NS3	2020-10-22	0.00
NSP15	2020-10-22	0.00
NSP16	2020-10-22	0.00
NS9b	2020-10-22	0.00
NS6	2020-10-22	0.00
NS9c	2020-10-22	0.00
NSP1	2020-10-22	0.50
NSP2	2020-10-22	0.00
NS8	2020-10-22	0.00
NSP3	2020-10-22	0.00
NSP4	2020-10-23	0.00
E	2020-10-23	0.00
NS7a	2020-10-23	0.00
NSP5	2020-10-23	0.00
NS7b	2020-10-23	0.00
NSP6	2020-10-23	0.00
NSP7	2020-10-23	0.00
NSP8	2020-10-23	0.00
Spike	2020-10-23	0.50
NSP9	2020-10-23	0.00
NSP10	2020-10-23	0.00
NSP11	2020-10-23	0.00
NSP12	2020-10-23	0.50
M	2020-10-23	0.00
NSP13	2020-10-23	0.00
N	2020-10-23	0.50
NSP14	2020-10-23	0.00
NS3	2020-10-23	0.50
NSP15	2020-10-23	0.00
NSP16	2020-10-23	0.00
NS9b	2020-10-23	0.00
NS6	2020-10-23	0.00
NS9c	2020-10-23	0.00
NSP1	2020-10-23	0.00
NSP2	2020-10-23	0.00
NS8	2020-10-23	0.00
NSP3	2020-10-23	0.00
NSP4	2020-10-26	0.50
E	2020-10-26	0.00
NS7a	2020-10-26	0.50
NSP5	2020-10-26	0.00
NS7b	2020-10-26	0.50
NSP6	2020-10-26	0.50
NSP7	2020-10-26	0.00
NSP8	2020-10-26	0.50
Spike	2020-10-26	1.50
NSP9	2020-10-26	0.00
NSP10	2020-10-26	0.00
NSP11	2020-10-26	0.00
NSP12	2020-10-26	1.50
M	2020-10-26	0.00
NSP13	2020-10-26	0.00
N	2020-10-26	2.50
NSP14	2020-10-26	0.50
NS3	2020-10-26	1.00
NSP15	2020-10-26	0.00
NSP16	2020-10-26	0.00
NS9b	2020-10-26	0.00
NS6	2020-10-26	0.00
NS9c	2020-10-26	0.00
NSP1	2020-10-26	0.50
NSP2	2020-10-26	0.50
NS8	2020-10-26	0.00
NSP3	2020-10-26	0.50
NSP4	2020-10-28	0.00
E	2020-10-28	0.00
NS7a	2020-10-28	0.00
NSP5	2020-10-28	0.00
NS7b	2020-10-28	0.00
NSP6	2020-10-28	0.00
NSP7	2020-10-28	0.00
NSP8	2020-10-28	0.00
Spike	2020-10-28	1.00
NSP9	2020-10-28	0.00
NSP10	2020-10-28	0.00
NSP11	2020-10-28	0.00
NSP12	2020-10-28	1.00
M	2020-10-28	0.00
NSP13	2020-10-28	0.00
N	2020-10-28	3.00
NSP14	2020-10-28	0.00
NS3	2020-10-28	1.00
NSP15	2020-10-28	0.00
NSP16	2020-10-28	0.00
NS9b	2020-10-28	0.00
NS6	2020-10-28	0.00
NS9c	2020-10-28	0.00
NSP1	2020-10-28	0.00
NSP2	2020-10-28	0.00
NS8	2020-10-28	1.00
NSP3	2020-10-28	1.00
NSP4	2020-10-29	0.00
E	2020-10-29	0.00
NS7a	2020-10-29	0.00
NSP5	2020-10-29	0.00
NS7b	2020-10-29	0.00
NSP6	2020-10-29	0.00
NSP7	2020-10-29	0.00
NSP8	2020-10-29	0.00
Spike	2020-10-29	1.00
NSP9	2020-10-29	0.00
NSP10	2020-10-29	0.00
NSP11	2020-10-29	0.00
NSP12	2020-10-29	0.50
M	2020-10-29	0.00
NSP13	2020-10-29	0.00
N	2020-10-29	0.50
NSP14	2020-10-29	0.00
NS3	2020-10-29	0.50
NSP15	2020-10-29	0.00
NSP16	2020-10-29	0.00
NS9b	2020-10-29	0.00
NS6	2020-10-29	0.00
NS9c	2020-10-29	0.00
NSP1	2020-10-29	0.00
NSP2	2020-10-29	0.50
NS8	2020-10-29	0.00
NSP3	2020-10-29	0.00
NSP4	2020-10-30	0.00
E	2020-10-30	0.00
NS7a	2020-10-30	0.00
NSP5	2020-10-30	0.00
NS7b	2020-10-30	0.00
NSP6	2020-10-30	0.00
NSP7	2020-10-30	0.00
NSP8	2020-10-30	0.00
Spike	2020-10-30	1.00
NSP9	2020-10-30	0.00
NSP10	2020-10-30	0.00
NSP11	2020-10-30	0.00
NSP12	2020-10-30	0.50
M	2020-10-30	0.00
NSP13	2020-10-30	0.00
N	2020-10-30	1.00
NSP14	2020-10-30	0.00
NS3	2020-10-30	0.50
NSP15	2020-10-30	0.00
NSP16	2020-10-30	0.00
NS9b	2020-10-30	0.00
NS6	2020-10-30	0.00
NS9c	2020-10-30	0.00
NSP1	2020-10-30	0.00
NSP2	2020-10-30	1.00
NS8	2020-10-30	0.00
NSP3	2020-10-30	0.50
NSP4	2020-11-03	0.00
E	2020-11-03	0.00
NS7a	2020-11-03	0.00
NSP5	2020-11-03	0.00
NS7b	2020-11-03	0.00
NSP6	2020-11-03	0.00
NSP7	2020-11-03	0.00
NSP8	2020-11-03	0.00
Spike	2020-11-03	1.00
NSP9	2020-11-03	0.00
NSP10	2020-11-03	0.00
NSP11	2020-11-03	0.00
NSP12	2020-11-03	0.50
M	2020-11-03	0.00
NSP13	2020-11-03	0.00
N	2020-11-03	0.50
NSP14	2020-11-03	0.00
NS3	2020-11-03	0.50
NSP15	2020-11-03	0.50
NSP16	2020-11-03	0.00
NS9b	2020-11-03	0.00
NS6	2020-11-03	0.50
NS9c	2020-11-03	0.00
NSP1	2020-11-03	0.00
NSP2	2020-11-03	0.00
NS8	2020-11-03	0.50
NSP3	2020-11-03	0.50
NSP4	2020-11-04	1.00
E	2020-11-04	0.00
NS7a	2020-11-04	0.00
NSP5	2020-11-04	0.00
NS7b	2020-11-04	0.00
NSP6	2020-11-04	0.00
NSP7	2020-11-04	0.00
NSP8	2020-11-04	0.00
Spike	2020-11-04	1.00
NSP9	2020-11-04	0.00
NSP10	2020-11-04	0.00
NSP11	2020-11-04	0.00
NSP12	2020-11-04	1.00
M	2020-11-04	0.00
NSP13	2020-11-04	0.00
N	2020-11-04	2.00
NSP14	2020-11-04	0.00
NS3	2020-11-04	0.00
NSP15	2020-11-04	0.00
NSP16	2020-11-04	0.00
NS9b	2020-11-04	0.00
NS6	2020-11-04	0.00
NS9c	2020-11-04	0.00
NSP1	2020-11-04	0.00
NSP2	2020-11-04	1.00
NS8	2020-11-04	0.00
NSP3	2020-11-04	2.00
NSP4	2020-11-06	0.00
E	2020-11-06	0.00
NS7a	2020-11-06	0.00
NSP5	2020-11-06	0.00
NS7b	2020-11-06	0.00
NSP6	2020-11-06	0.00
NSP7	2020-11-06	0.00
NSP8	2020-11-06	1.00
Spike	2020-11-06	4.00
NSP9	2020-11-06	0.00
NSP10	2020-11-06	0.00
NSP11	2020-11-06	0.00
NSP12	2020-11-06	1.00
M	2020-11-06	0.00
NSP13	2020-11-06	2.00
N	2020-11-06	1.00
NSP14	2020-11-06	1.00
NS3	2020-11-06	1.00
NSP15	2020-11-06	0.00
NSP16	2020-11-06	1.00
NS9b	2020-11-06	0.00
NS6	2020-11-06	0.00
NS9c	2020-11-06	0.00
NSP1	2020-11-06	0.00
NSP2	2020-11-06	1.00
NS8	2020-11-06	0.00
NSP3	2020-11-06	0.00
NSP4	2020-11-07	0.00
E	2020-11-07	0.00
NS7a	2020-11-07	0.00
NSP5	2020-11-07	0.50
NS7b	2020-11-07	0.00
NSP6	2020-11-07	0.00
NSP7	2020-11-07	0.00
NSP8	2020-11-07	0.00
Spike	2020-11-07	0.50
NSP9	2020-11-07	0.00
NSP10	2020-11-07	0.00
NSP11	2020-11-07	0.00
NSP12	2020-11-07	1.00
M	2020-11-07	0.00
NSP13	2020-11-07	0.00
N	2020-11-07	1.00
NSP14	2020-11-07	0.00
NS3	2020-11-07	0.50
NSP15	2020-11-07	0.00
NSP16	2020-11-07	0.00
NS9b	2020-11-07	0.00
NS6	2020-11-07	0.00
NS9c	2020-11-07	0.00
NSP1	2020-11-07	0.00
NSP2	2020-11-07	0.00
NS8	2020-11-07	0.00
NSP3	2020-11-07	0.50
NSP4	2020-11-09	0.00
E	2020-11-09	0.00
NS7a	2020-11-09	0.00
NSP5	2020-11-09	0.00
NS7b	2020-11-09	0.00
NSP6	2020-11-09	0.00
NSP7	2020-11-09	0.00
NSP8	2020-11-09	1.00
Spike	2020-11-09	2.00
NSP9	2020-11-09	0.00
NSP10	2020-11-09	0.00
NSP11	2020-11-09	0.00
NSP12	2020-11-09	1.00
M	2020-11-09	0.00
NSP13	2020-11-09	0.00
N	2020-11-09	1.00
NSP14	2020-11-09	0.00
NS3	2020-11-09	1.00
NSP15	2020-11-09	0.00
NSP16	2020-11-09	0.00
NS9b	2020-11-09	0.00
NS6	2020-11-09	0.00
NS9c	2020-11-09	0.00
NSP1	2020-11-09	0.00
NSP2	2020-11-09	1.00
NS8	2020-11-09	0.00
NSP3	2020-11-09	0.00
NSP4	2020-11-19	0.00
E	2020-11-19	0.00
NS7a	2020-11-19	0.00
NSP5	2020-11-19	0.00
NS7b	2020-11-19	0.00
NSP6	2020-11-19	0.00
NSP7	2020-11-19	0.00
NSP8	2020-11-19	0.00
Spike	2020-11-19	0.00
NSP9	2020-11-19	0.00
NSP10	2020-11-19	0.00
NSP11	2020-11-19	0.00
NSP12	2020-11-19	0.00
M	2020-11-19	0.00
NSP13	2020-11-19	0.00
N	2020-11-19	0.00
NSP14	2020-11-19	0.00
NS3	2020-11-19	0.00
NSP15	2020-11-19	0.00
NSP16	2020-11-19	0.00
NS9b	2020-11-19	0.00
NS6	2020-11-19	0.00
NS9c	2020-11-19	0.00
NSP1	2020-11-19	0.00
NSP2	2020-11-19	0.00
NS8	2020-11-19	0.00
NSP3	2020-11-19	0.00
NSP4	2020-11-23	0.00
E	2020-11-23	0.00
NS7a	2020-11-23	0.50
NSP5	2020-11-23	0.00
NS7b	2020-11-23	0.00
NSP6	2020-11-23	0.00
NSP7	2020-11-23	0.00
NSP8	2020-11-23	0.50
Spike	2020-11-23	0.50
NSP9	2020-11-23	0.00
NSP10	2020-11-23	0.00
NSP11	2020-11-23	0.00
NSP12	2020-11-23	1.00
M	2020-11-23	0.00
NSP13	2020-11-23	0.00
N	2020-11-23	0.50
NSP14	2020-11-23	0.00
NS3	2020-11-23	0.00
NSP15	2020-11-23	0.00
NSP16	2020-11-23	0.50
NS9b	2020-11-23	0.00
NS6	2020-11-23	0.00
NS9c	2020-11-23	0.00
NSP1	2020-11-23	0.00
NSP2	2020-11-23	0.00
NS8	2020-11-23	0.00
NSP3	2020-11-23	0.50
NSP4	2020-11-24	0.00
E	2020-11-24	0.00
NS7a	2020-11-24	0.50
NSP5	2020-11-24	0.00
NS7b	2020-11-24	0.00
NSP6	2020-11-24	0.00
NSP7	2020-11-24	0.00
NSP8	2020-11-24	0.50
Spike	2020-11-24	0.50
NSP9	2020-11-24	0.00
NSP10	2020-11-24	0.00
NSP11	2020-11-24	0.00
NSP12	2020-11-24	1.00
M	2020-11-24	0.00
NSP13	2020-11-24	0.00
N	2020-11-24	0.50
NSP14	2020-11-24	0.00
NS3	2020-11-24	0.00
NSP15	2020-11-24	0.00
NSP16	2020-11-24	0.50
NS9b	2020-11-24	0.00
NS6	2020-11-24	0.00
NS9c	2020-11-24	0.00
NSP1	2020-11-24	0.00
NSP2	2020-11-24	0.00
NS8	2020-11-24	0.00
NSP3	2020-11-24	0.50
NSP4	2020-11-30	0.00
E	2020-11-30	0.00
NS7a	2020-11-30	0.00
NSP5	2020-11-30	0.00
NS7b	2020-11-30	0.00
NSP6	2020-11-30	0.00
NSP7	2020-11-30	0.00
NSP8	2020-11-30	0.50
Spike	2020-11-30	1.50
NSP9	2020-11-30	0.00
NSP10	2020-11-30	0.00
NSP11	2020-11-30	0.00
NSP12	2020-11-30	0.50
M	2020-11-30	0.00
NSP13	2020-11-30	0.00
N	2020-11-30	1.00
NSP14	2020-11-30	0.00
NS3	2020-11-30	0.50
NSP15	2020-11-30	0.00
NSP16	2020-11-30	0.00
NS9b	2020-11-30	0.00
NS6	2020-11-30	0.00
NS9c	2020-11-30	0.00
NSP1	2020-11-30	0.00
NSP2	2020-11-30	0.50
NS8	2020-11-30	0.00
NSP3	2020-11-30	0.50
NSP4	2020-12-08	0.00
E	2020-12-08	0.00
NS7a	2020-12-08	0.50
NSP5	2020-12-08	0.00
NS7b	2020-12-08	0.00
NSP6	2020-12-08	0.00
NSP7	2020-12-08	0.00
NSP8	2020-12-08	0.50
Spike	2020-12-08	1.50
NSP9	2020-12-08	0.00
NSP10	2020-12-08	0.00
NSP11	2020-12-08	0.00
NSP12	2020-12-08	0.50
M	2020-12-08	0.00
NSP13	2020-12-08	0.00
N	2020-12-08	0.50
NSP14	2020-12-08	0.00
NS3	2020-12-08	0.00
NSP15	2020-12-08	0.00
NSP16	2020-12-08	0.00
NS9b	2020-12-08	0.00
NS6	2020-12-08	0.00
NS9c	2020-12-08	0.00
NSP1	2020-12-08	0.00
NSP2	2020-12-08	0.50
NS8	2020-12-08	0.00
NSP3	2020-12-08	0.00
NSP4	2021-01-18	0.50
E	2021-01-18	0.00
NS7a	2021-01-18	0.00
NSP5	2021-01-18	0.00
NS7b	2021-01-18	0.00
NSP6	2021-01-18	0.50
NSP7	2021-01-18	0.00
NSP8	2021-01-18	0.00
Spike	2021-01-18	1.00
NSP9	2021-01-18	0.00
NSP10	2021-01-18	0.00
NSP11	2021-01-18	0.00
NSP12	2021-01-18	0.50
M	2021-01-18	0.00
NSP13	2021-01-18	0.00
N	2021-01-18	1.00
NSP14	2021-01-18	0.00
NS3	2021-01-18	0.50
NSP15	2021-01-18	0.00
NSP16	2021-01-18	0.00
NS9b	2021-01-18	0.00
NS6	2021-01-18	0.00
NS9c	2021-01-18	0.00
NSP1	2021-01-18	0.50
NSP2	2021-01-18	0.00
NS8	2021-01-18	0.00
NSP3	2021-01-18	0.00
NSP4	2021-01-26	0.50
E	2021-01-26	0.00
NS7a	2021-01-26	0.00
NSP5	2021-01-26	0.00
NS7b	2021-01-26	0.50
NSP6	2021-01-26	1.00
NSP7	2021-01-26	0.00
NSP8	2021-01-26	0.00
Spike	2021-01-26	1.00
NSP9	2021-01-26	0.00
NSP10	2021-01-26	0.00
NSP11	2021-01-26	0.00
NSP12	2021-01-26	0.50
M	2021-01-26	0.00
NSP13	2021-01-26	0.50
N	2021-01-26	1.00
NSP14	2021-01-26	0.00
NS3	2021-01-26	1.00
NSP15	2021-01-26	0.00
NSP16	2021-01-26	0.00
NS9b	2021-01-26	0.00
NS6	2021-01-26	0.00
NS9c	2021-01-26	0.00
NSP1	2021-01-26	0.00
NSP2	2021-01-26	0.50
NS8	2021-01-26	0.00
NSP3	2021-01-26	0.00
NSP4	2021-02-23	0.00
E	2021-02-23	0.00
NS7a	2021-02-23	0.00
NSP5	2021-02-23	0.00
NS7b	2021-02-23	0.00
NSP6	2021-02-23	0.00
NSP7	2021-02-23	0.00
NSP8	2021-02-23	0.00
Spike	2021-02-23	4.00
NSP9	2021-02-23	0.00
NSP10	2021-02-23	0.00
NSP11	2021-02-23	0.00
NSP12	2021-02-23	1.00
M	2021-02-23	0.00
NSP13	2021-02-23	0.00
N	2021-02-23	2.00
NSP14	2021-02-23	0.50
NS3	2021-02-23	0.00
NSP15	2021-02-23	0.00
NSP16	2021-02-23	0.00
NS9b	2021-02-23	0.00
NS6	2021-02-23	0.00
NS9c	2021-02-23	0.00
NSP1	2021-02-23	0.00
NSP2	2021-02-23	0.00
NS8	2021-02-23	2.00
NSP3	2021-02-23	1.50
NSP4	2021-02-24	0.00
E	2021-02-24	0.00
NS7a	2021-02-24	0.00
NSP5	2021-02-24	0.00
NS7b	2021-02-24	0.00
NSP6	2021-02-24	0.50
NSP7	2021-02-24	0.00
NSP8	2021-02-24	0.00
Spike	2021-02-24	7.50
NSP9	2021-02-24	0.00
NSP10	2021-02-24	0.00
NSP11	2021-02-24	0.00
NSP12	2021-02-24	1.50
M	2021-02-24	0.50
NSP13	2021-02-24	0.00
N	2021-02-24	4.00
NSP14	2021-02-24	0.50
NS3	2021-02-24	0.00
NSP15	2021-02-24	0.00
NSP16	2021-02-24	0.00
NS9b	2021-02-24	0.00
NS6	2021-02-24	0.00
NS9c	2021-02-24	0.00
NSP1	2021-02-24	0.00
NSP2	2021-02-24	0.00
NS8	2021-02-24	3.50
NSP3	2021-02-24	3.50
NSP4	2021-02-26	0.00
E	2021-02-26	0.00
NS7a	2021-02-26	0.50
NSP5	2021-02-26	0.00
NS7b	2021-02-26	0.50
NSP6	2021-02-26	0.00
NSP7	2021-02-26	0.00
NSP8	2021-02-26	0.50
Spike	2021-02-26	1.50
NSP9	2021-02-26	0.00
NSP10	2021-02-26	0.00
NSP11	2021-02-26	0.00
NSP12	2021-02-26	0.50
M	2021-02-26	0.00
NSP13	2021-02-26	0.00
N	2021-02-26	1.00
NSP14	2021-02-26	0.00
NS3	2021-02-26	1.00
NSP15	2021-02-26	0.00
NSP16	2021-02-26	0.00
NS9b	2021-02-26	0.00
NS6	2021-02-26	0.00
NS9c	2021-02-26	0.00
NSP1	2021-02-26	0.50
NSP2	2021-02-26	1.50
NS8	2021-02-26	0.00
NSP3	2021-02-26	0.00
NSP4	2021-03-05	0.00
E	2021-03-05	0.00
NS7a	2021-03-05	0.00
NSP5	2021-03-05	0.00
NS7b	2021-03-05	0.50
NSP6	2021-03-05	0.50
NSP7	2021-03-05	0.00
NSP8	2021-03-05	0.00
Spike	2021-03-05	1.50
NSP9	2021-03-05	0.00
NSP10	2021-03-05	0.00
NSP11	2021-03-05	0.00
NSP12	2021-03-05	0.50
M	2021-03-05	0.00
NSP13	2021-03-05	1.00
N	2021-03-05	1.00
NSP14	2021-03-05	0.00
NS3	2021-03-05	0.50
NSP15	2021-03-05	0.00
NSP16	2021-03-05	0.00
NS9b	2021-03-05	0.00
NS6	2021-03-05	0.00
NS9c	2021-03-05	0.00
NSP1	2021-03-05	0.00
NSP2	2021-03-05	0.50
NS8	2021-03-05	0.00
NSP3	2021-03-05	0.50
NSP4	2021-03-11	0.00
E	2021-03-11	0.00
NS7a	2021-03-11	0.00
NSP5	2021-03-11	0.00
NS7b	2021-03-11	0.50
NSP6	2021-03-11	0.50
NSP7	2021-03-11	0.00
NSP8	2021-03-11	0.00
Spike	2021-03-11	5.50
NSP9	2021-03-11	0.00
NSP10	2021-03-11	0.00
NSP11	2021-03-11	0.00
NSP12	2021-03-11	1.50
M	2021-03-11	0.00
NSP13	2021-03-11	1.00
N	2021-03-11	3.00
NSP14	2021-03-11	0.50
NS3	2021-03-11	0.50
NSP15	2021-03-11	0.00
NSP16	2021-03-11	0.00
NS9b	2021-03-11	0.00
NS6	2021-03-11	0.00
NS9c	2021-03-11	0.00
NSP1	2021-03-11	0.00
NSP2	2021-03-11	0.50
NS8	2021-03-11	2.00
NSP3	2021-03-11	2.00
NSP4	2021-03-18	1.00
E	2021-03-18	0.00
NS7a	2021-03-18	0.00
NSP5	2021-03-18	0.00
NS7b	2021-03-18	0.00
NSP6	2021-03-18	1.00
NSP7	2021-03-18	0.00
NSP8	2021-03-18	0.00
Spike	2021-03-18	3.00
NSP9	2021-03-18	0.00
NSP10	2021-03-18	0.00
NSP11	2021-03-18	0.00
NSP12	2021-03-18	1.00
M	2021-03-18	0.00
NSP13	2021-03-18	0.00
N	2021-03-18	2.00
NSP14	2021-03-18	0.00
NS3	2021-03-18	2.00
NSP15	2021-03-18	0.00
NSP16	2021-03-18	0.00
NS9b	2021-03-18	0.00
NS6	2021-03-18	0.00
NS9c	2021-03-18	0.00
NSP1	2021-03-18	1.00
NSP2	2021-03-18	0.00
NS8	2021-03-18	0.00
NSP3	2021-03-18	0.00
NSP4	2021-03-19	0.50
E	2021-03-19	0.00
NS7a	2021-03-19	0.00
NSP5	2021-03-19	0.00
NS7b	2021-03-19	0.00
NSP6	2021-03-19	0.00
NSP7	2021-03-19	0.00
NSP8	2021-03-19	0.00
Spike	2021-03-19	3.50
NSP9	2021-03-19	0.00
NSP10	2021-03-19	0.00
NSP11	2021-03-19	0.00
NSP12	2021-03-19	1.50
M	2021-03-19	0.00
NSP13	2021-03-19	0.00
N	2021-03-19	3.00
NSP14	2021-03-19	0.00
NS3	2021-03-19	1.00
NSP15	2021-03-19	0.00
NSP16	2021-03-19	0.00
NS9b	2021-03-19	0.00
NS6	2021-03-19	0.00
NS9c	2021-03-19	0.00
NSP1	2021-03-19	0.50
NSP2	2021-03-19	0.00
NS8	2021-03-19	0.00
NSP3	2021-03-19	0.00
NSP4	2021-03-22	1.00
E	2021-03-22	1.00
NS7a	2021-03-22	0.00
NSP5	2021-03-22	0.00
NS7b	2021-03-22	0.00
NSP6	2021-03-22	1.00
NSP7	2021-03-22	0.00
NSP8	2021-03-22	0.00
Spike	2021-03-22	2.00
NSP9	2021-03-22	0.00
NSP10	2021-03-22	0.00
NSP11	2021-03-22	0.00
NSP12	2021-03-22	1.00
M	2021-03-22	0.00
NSP13	2021-03-22	0.00
N	2021-03-22	3.00
NSP14	2021-03-22	0.00
NS3	2021-03-22	2.00
NSP15	2021-03-22	0.00
NSP16	2021-03-22	0.00
NS9b	2021-03-22	0.00
NS6	2021-03-22	0.00
NS9c	2021-03-22	0.00
NSP1	2021-03-22	1.00
NSP2	2021-03-22	0.00
NS8	2021-03-22	0.00
NSP3	2021-03-22	0.00
NSP4	2021-03-23	0.50
E	2021-03-23	0.00
NS7a	2021-03-23	0.00
NSP5	2021-03-23	0.00
NS7b	2021-03-23	0.00
NSP6	2021-03-23	1.00
NSP7	2021-03-23	0.00
NSP8	2021-03-23	0.00
Spike	2021-03-23	0.50
NSP9	2021-03-23	0.00
NSP10	2021-03-23	0.00
NSP11	2021-03-23	0.00
NSP12	2021-03-23	0.50
M	2021-03-23	0.50
NSP13	2021-03-23	0.00
N	2021-03-23	1.00
NSP14	2021-03-23	0.00
NS3	2021-03-23	1.00
NSP15	2021-03-23	0.00
NSP16	2021-03-23	0.50
NS9b	2021-03-23	0.00
NS6	2021-03-23	0.00
NS9c	2021-03-23	0.00
NSP1	2021-03-23	0.50
NSP2	2021-03-23	0.00
NS8	2021-03-23	0.00
NSP3	2021-03-23	0.50
NSP4	2021-03-25	1.00
E	2021-03-25	0.00
NS7a	2021-03-25	0.00
NSP5	2021-03-25	0.00
NS7b	2021-03-25	0.00
NSP6	2021-03-25	0.00
NSP7	2021-03-25	0.00
NSP8	2021-03-25	0.00
Spike	2021-03-25	6.00
NSP9	2021-03-25	0.00
