protein	date	y
NSP10	2021-02-21	0.00
NSP11	2021-02-21	0.00
NSP12	2021-02-21	0.50
M	2021-02-21	0.50
NSP13	2021-02-21	0.00
N	2021-02-21	0.50
NSP14	2021-02-21	0.00
NS3	2021-02-21	0.50
NSP15	2021-02-21	0.00
NSP16	2021-02-21	0.00
NS9b	2021-02-21	0.00
NS6	2021-02-21	0.00
NS9c	2021-02-21	0.00
NSP1	2021-02-21	0.50
NSP2	2021-02-21	0.00
NS8	2021-02-21	0.50
NSP3	2021-02-21	0.00
NSP4	2021-02-28	0.00
E	2021-02-28	0.00
NS7a	2021-02-28	0.00
NSP5	2021-02-28	0.00
NS7b	2021-02-28	1.00
NSP6	2021-02-28	0.00
NSP7	2021-02-28	0.00
NSP8	2021-02-28	0.50
Spike	2021-02-28	1.50
NSP9	2021-02-28	0.00
NSP10	2021-02-28	0.00
NSP11	2021-02-28	0.00
NSP12	2021-02-28	1.00
M	2021-02-28	0.00
NSP13	2021-02-28	0.50
N	2021-02-28	1.00
NSP14	2021-02-28	0.00
NS3	2021-02-28	0.50
NSP15	2021-02-28	0.00
NSP16	2021-02-28	0.00
NS9b	2021-02-28	0.00
NS6	2021-02-28	0.00
NS9c	2021-02-28	0.00
NSP1	2021-02-28	0.00
NSP2	2021-02-28	1.00
NS8	2021-02-28	0.00
NSP3	2021-02-28	1.00
NSP4	2021-03-13	0.00
E	2021-03-13	0.00
NS7a	2021-03-13	0.50
NSP5	2021-03-13	0.00
NS7b	2021-03-13	0.00
NSP6	2021-03-13	0.50
NSP7	2021-03-13	0.00
NSP8	2021-03-13	0.00
Spike	2021-03-13	7.00
NSP9	2021-03-13	0.00
NSP10	2021-03-13	0.00
NSP11	2021-03-13	0.00
NSP12	2021-03-13	1.00
M	2021-03-13	0.00
NSP13	2021-03-13	0.50
N	2021-03-13	2.50
NSP14	2021-03-13	0.00
NS3	2021-03-13	3.00
NSP15	2021-03-13	1.00
NSP16	2021-03-13	1.00
NS9b	2021-03-13	0.00
NS6	2021-03-13	0.00
NS9c	2021-03-13	0.00
NSP1	2021-03-13	0.50
NSP2	2021-03-13	0.00
NS8	2021-03-13	0.50
NSP3	2021-03-13	2.50
NSP4	2021-03-18	0.00
E	2021-03-18	0.00
NS7a	2021-03-18	0.00
NSP5	2021-03-18	0.00
NS7b	2021-03-18	0.00
NSP6	2021-03-18	0.00
NSP7	2021-03-18	0.00
NSP8	2021-03-18	0.00
Spike	2021-03-18	3.50
NSP9	2021-03-18	0.00
NSP10	2021-03-18	0.00
NSP11	2021-03-18	0.00
NSP12	2021-03-18	1.00
M	2021-03-18	0.00
NSP13	2021-03-18	0.00
N	2021-03-18	2.00
NSP14	2021-03-18	0.50
NS3	2021-03-18	0.00
NSP15	2021-03-18	0.00
NSP16	2021-03-18	0.00
NS9b	2021-03-18	0.00
NS6	2021-03-18	0.00
NS9c	2021-03-18	0.00
NSP1	2021-03-18	0.00
NSP2	2021-03-18	0.00
NS8	2021-03-18	2.00
NSP3	2021-03-18	2.00
NSP4	2021-03-19	0.00
E	2021-03-19	0.00
NS7a	2021-03-19	0.00
NSP5	2021-03-19	0.00
NS7b	2021-03-19	0.00
NSP6	2021-03-19	0.00
NSP7	2021-03-19	0.00
NSP8	2021-03-19	0.00
Spike	2021-03-19	6.50
NSP9	2021-03-19	0.00
NSP10	2021-03-19	0.50
NSP11	2021-03-19	0.00
NSP12	2021-03-19	0.50
M	2021-03-19	0.00
NSP13	2021-03-19	0.50
N	2021-03-19	1.50
NSP14	2021-03-19	0.50
NS3	2021-03-19	0.50
NSP15	2021-03-19	0.00
NSP16	2021-03-19	0.00
NS9b	2021-03-19	0.00
NS6	2021-03-19	0.00
NS9c	2021-03-19	0.00
NSP1	2021-03-19	0.00
NSP2	2021-03-19	0.00
NS8	2021-03-19	0.50
NSP3	2021-03-19	1.50
NSP4	2021-04-05	1.00
E	2021-04-05	0.00
NS7a	2021-04-05	0.00
NSP5	2021-04-05	0.50
NS7b	2021-04-05	0.00
NSP6	2021-04-05	0.00
NSP7	2021-04-05	0.00
NSP8	2021-04-05	0.00
Spike	2021-04-05	4.00
NSP9	2021-04-05	0.00
NSP10	2021-04-05	0.00
NSP11	2021-04-05	0.00
NSP12	2021-04-05	0.50
M	2021-04-05	0.00
NSP13	2021-04-05	0.00
N	2021-04-05	2.50
NSP14	2021-04-05	0.00
NS3	2021-04-05	0.00
NSP15	2021-04-05	0.00
NSP16	2021-04-05	0.00
NS9b	2021-04-05	0.00
NS6	2021-04-05	0.00
NS9c	2021-04-05	0.00
NSP1	2021-04-05	0.00
NSP2	2021-04-05	0.00
NS8	2021-04-05	0.00
NSP3	2021-04-05	1.50
NSP4	2021-04-08	0.00
E	2021-04-08	0.00
NS7a	2021-04-08	0.00
NSP5	2021-04-08	0.00
NS7b	2021-04-08	0.00
NSP6	2021-04-08	0.00
NSP7	2021-04-08	0.00
NSP8	2021-04-08	0.00
Spike	2021-04-08	6.00
NSP9	2021-04-08	0.00
NSP10	2021-04-08	0.00
NSP11	2021-04-08	0.00
NSP12	2021-04-08	0.50
M	2021-04-08	0.00
NSP13	2021-04-08	0.50
N	2021-04-08	1.50
NSP14	2021-04-08	0.00
NS3	2021-04-08	0.50
NSP15	2021-04-08	0.00
NSP16	2021-04-08	0.00
NS9b	2021-04-08	0.00
NS6	2021-04-08	0.00
NS9c	2021-04-08	0.00
NSP1	2021-04-08	0.00
NSP2	2021-04-08	0.00
NS8	2021-04-08	0.50
NSP3	2021-04-08	2.00
NSP4	2021-04-16	0.00
E	2021-04-16	0.00
NS7a	2021-04-16	0.00
NSP5	2021-04-16	0.00
NS7b	2021-04-16	0.00
NSP6	2021-04-16	0.50
NSP7	2021-04-16	0.00
NSP8	2021-04-16	0.00
Spike	2021-04-16	1.00
NSP9	2021-04-16	0.00
NSP10	2021-04-16	0.00
NSP11	2021-04-16	0.00
NSP12	2021-04-16	0.50
M	2021-04-16	0.00
NSP13	2021-04-16	0.00
N	2021-04-16	1.00
NSP14	2021-04-16	0.00
NS3	2021-04-16	0.50
NSP15	2021-04-16	0.00
NSP16	2021-04-16	0.00
NS9b	2021-04-16	0.00
NS6	2021-04-16	0.00
NS9c	2021-04-16	0.00
NSP1	2021-04-16	0.00
NSP2	2021-04-16	0.00
NS8	2021-04-16	0.00
NSP3	2021-04-16	0.50
NSP4	2021-04-17	0.00
E	2021-04-17	0.00
NS7a	2021-04-17	0.00
NSP5	2021-04-17	0.00
NS7b	2021-04-17	0.00
NSP6	2021-04-17	0.00
NSP7	2021-04-17	0.00
NSP8	2021-04-17	0.00
Spike	2021-04-17	6.50
NSP9	2021-04-17	0.00
NSP10	2021-04-17	0.00
NSP11	2021-04-17	0.00
NSP12	2021-04-17	0.50
M	2021-04-17	0.00
NSP13	2021-04-17	0.50
N	2021-04-17	2.00
NSP14	2021-04-17	0.00
NS3	2021-04-17	1.00
NSP15	2021-04-17	0.00
NSP16	2021-04-17	0.00
NS9b	2021-04-17	0.00
NS6	2021-04-17	0.00
NS9c	2021-04-17	0.00
NSP1	2021-04-17	0.00
NSP2	2021-04-17	0.00
NS8	2021-04-17	0.50
NSP3	2021-04-17	1.50
NSP4	2021-04-18	0.00
E	2021-04-18	0.00
NS7a	2021-04-18	0.00
NSP5	2021-04-18	0.00
NS7b	2021-04-18	0.00
NSP6	2021-04-18	0.00
NSP7	2021-04-18	0.00
NSP8	2021-04-18	0.00
Spike	2021-04-18	6.00
NSP9	2021-04-18	0.00
NSP10	2021-04-18	0.00
NSP11	2021-04-18	0.00
NSP12	2021-04-18	1.00
M	2021-04-18	0.00
NSP13	2021-04-18	0.50
N	2021-04-18	1.50
NSP14	2021-04-18	0.00
NS3	2021-04-18	1.00
NSP15	2021-04-18	0.00
NSP16	2021-04-18	0.00
NS9b	2021-04-18	0.00
NS6	2021-04-18	0.00
NS9c	2021-04-18	0.00
NSP1	2021-04-18	1.00
NSP2	2021-04-18	0.00
NS8	2021-04-18	0.50
NSP3	2021-04-18	1.50
NSP4	2021-04-19	0.00
E	2021-04-19	0.00
NS7a	2021-04-19	0.00
NSP5	2021-04-19	0.00
NS7b	2021-04-19	0.00
NSP6	2021-04-19	0.00
NSP7	2021-04-19	0.00
NSP8	2021-04-19	0.00
Spike	2021-04-19	6.50
NSP9	2021-04-19	0.00
NSP10	2021-04-19	0.00
NSP11	2021-04-19	0.00
NSP12	2021-04-19	0.50
M	2021-04-19	0.00
NSP13	2021-04-19	0.50
N	2021-04-19	1.50
NSP14	2021-04-19	0.00
NS3	2021-04-19	0.50
NSP15	2021-04-19	0.50
NSP16	2021-04-19	0.00
NS9b	2021-04-19	0.00
NS6	2021-04-19	0.00
NS9c	2021-04-19	0.00
NSP1	2021-04-19	0.00
NSP2	2021-04-19	0.00
NS8	2021-04-19	0.50
NSP3	2021-04-19	2.00
NSP4	2021-04-23	0.00
E	2021-04-23	0.00
NS7a	2021-04-23	0.00
NSP5	2021-04-23	0.00
NS7b	2021-04-23	0.00
NSP6	2021-04-23	0.00
NSP7	2021-04-23	0.00
NSP8	2021-04-23	0.00
Spike	2021-04-23	1.00
NSP9	2021-04-23	0.00
NSP10	2021-04-23	0.00
NSP11	2021-04-23	0.00
NSP12	2021-04-23	0.50
M	2021-04-23	0.50
NSP13	2021-04-23	0.00
N	2021-04-23	0.50
NSP14	2021-04-23	0.00
NS3	2021-04-23	0.50
NSP15	2021-04-23	0.00
NSP16	2021-04-23	0.00
NS9b	2021-04-23	0.00
NS6	2021-04-23	0.00
NS9c	2021-04-23	0.00
NSP1	2021-04-23	0.50
NSP2	2021-04-23	0.00
NS8	2021-04-23	0.50
NSP3	2021-04-23	0.00
NSP4	2021-05-05	0.00
E	2021-05-05	0.00
NS7a	2021-05-05	0.00
NSP5	2021-05-05	0.00
NS7b	2021-05-05	0.00
NSP6	2021-05-05	0.50
NSP7	2021-05-05	0.00
NSP8	2021-05-05	0.00
Spike	2021-05-05	6.00
NSP9	2021-05-05	0.00
NSP10	2021-05-05	0.00
NSP11	2021-05-05	0.00
NSP12	2021-05-05	0.50
M	2021-05-05	0.00
NSP13	2021-05-05	0.50
N	2021-05-05	1.50
NSP14	2021-05-05	0.00
NS3	2021-05-05	0.50
NSP15	2021-05-05	0.50
NSP16	2021-05-05	0.00
NS9b	2021-05-05	0.00
NS6	2021-05-05	0.00
NS9c	2021-05-05	0.00
NSP1	2021-05-05	0.00
NSP2	2021-05-05	0.00
NS8	2021-05-05	0.50
NSP3	2021-05-05	1.50
NSP4	2021-05-06	1.00
E	2021-05-06	0.00
NS7a	2021-05-06	0.50
NSP5	2021-05-06	0.50
NS7b	2021-05-06	0.00
NSP6	2021-05-06	1.00
NSP7	2021-05-06	0.00
NSP8	2021-05-06	0.00
Spike	2021-05-06	7.50
NSP9	2021-05-06	0.50
NSP10	2021-05-06	0.00
NSP11	2021-05-06	0.00
NSP12	2021-05-06	1.50
M	2021-05-06	0.00
NSP13	2021-05-06	0.00
N	2021-05-06	4.50
NSP14	2021-05-06	0.50
NS3	2021-05-06	0.00
NSP15	2021-05-06	0.00
NSP16	2021-05-06	0.00
NS9b	2021-05-06	0.00
NS6	2021-05-06	0.00
NS9c	2021-05-06	0.00
NSP1	2021-05-06	0.00
NSP2	2021-05-06	0.00
NS8	2021-05-06	2.00
NSP3	2021-05-06	3.00
NSP4	2021-05-07	0.00
E	2021-05-07	0.00
NS7a	2021-05-07	0.50
NSP5	2021-05-07	0.00
NS7b	2021-05-07	0.00
NSP6	2021-05-07	0.50
NSP7	2021-05-07	0.00
NSP8	2021-05-07	0.00
Spike	2021-05-07	4.00
NSP9	2021-05-07	0.50
NSP10	2021-05-07	0.00
NSP11	2021-05-07	0.00
NSP12	2021-05-07	0.50
M	2021-05-07	0.00
NSP13	2021-05-07	0.00
N	2021-05-07	2.00
NSP14	2021-05-07	0.00
NS3	2021-05-07	0.00
NSP15	2021-05-07	0.00
NSP16	2021-05-07	0.00
NS9b	2021-05-07	0.00
NS6	2021-05-07	0.00
NS9c	2021-05-07	0.00
NSP1	2021-05-07	0.00
NSP2	2021-05-07	0.00
NS8	2021-05-07	2.00
NSP3	2021-05-07	1.50
NSP4	2021-05-08	0.00
E	2021-05-08	0.00
NS7a	2021-05-08	0.50
NSP5	2021-05-08	1.00
NS7b	2021-05-08	0.00
NSP6	2021-05-08	0.00
NSP7	2021-05-08	0.00
NSP8	2021-05-08	0.00
Spike	2021-05-08	4.00
NSP9	2021-05-08	0.00
NSP10	2021-05-08	0.00
NSP11	2021-05-08	0.00
NSP12	2021-05-08	1.00
M	2021-05-08	0.50
NSP13	2021-05-08	0.50
N	2021-05-08	0.50
NSP14	2021-05-08	0.00
NS3	2021-05-08	0.50
NSP15	2021-05-08	0.00
NSP16	2021-05-08	0.00
NS9b	2021-05-08	0.00
NS6	2021-05-08	0.00
NS9c	2021-05-08	0.00
NSP1	2021-05-08	0.50
NSP2	2021-05-08	0.50
NS8	2021-05-08	0.00
NSP3	2021-05-08	2.00
NSP4	2021-05-10	1.00
E	2021-05-10	0.00
NS7a	2021-05-10	0.00
NSP5	2021-05-10	0.00
NS7b	2021-05-10	0.00
NSP6	2021-05-10	1.00
NSP7	2021-05-10	0.00
NSP8	2021-05-10	0.00
Spike	2021-05-10	10.00
NSP9	2021-05-10	0.00
NSP10	2021-05-10	0.00
NSP11	2021-05-10	0.00
NSP12	2021-05-10	1.00
M	2021-05-10	0.00
NSP13	2021-05-10	1.00
N	2021-05-10	2.00
NSP14	2021-05-10	0.00
NS3	2021-05-10	2.00
NSP15	2021-05-10	1.00
NSP16	2021-05-10	0.00
NS9b	2021-05-10	0.00
NS6	2021-05-10	0.00
NS9c	2021-05-10	0.00
NSP1	2021-05-10	0.00
NSP2	2021-05-10	0.00
NS8	2021-05-10	3.00
NSP3	2021-05-10	3.00
NSP4	2021-05-13	0.00
E	2021-05-13	0.00
NS7a	2021-05-13	0.00
NSP5	2021-05-13	0.00
NS7b	2021-05-13	0.00
NSP6	2021-05-13	0.00
NSP7	2021-05-13	0.00
NSP8	2021-05-13	0.00
Spike	2021-05-13	6.00
NSP9	2021-05-13	0.00
NSP10	2021-05-13	0.00
NSP11	2021-05-13	0.00
NSP12	2021-05-13	0.50
M	2021-05-13	0.00
NSP13	2021-05-13	1.00
N	2021-05-13	2.00
NSP14	2021-05-13	0.00
NS3	2021-05-13	0.50
NSP15	2021-05-13	0.00
NSP16	2021-05-13	0.00
NS9b	2021-05-13	0.00
NS6	2021-05-13	0.00
NS9c	2021-05-13	0.00
NSP1	2021-05-13	0.00
NSP2	2021-05-13	0.00
NS8	2021-05-13	0.50
NSP3	2021-05-13	2.00
NSP4	2021-05-19	1.00
E	2021-05-19	0.00
NS7a	2021-05-19	1.00
NSP5	2021-05-19	0.00
NS7b	2021-05-19	0.50
NSP6	2021-05-19	0.50
NSP7	2021-05-19	0.00
NSP8	2021-05-19	0.00
Spike	2021-05-19	0.00
NSP9	2021-05-19	0.00
NSP10	2021-05-19	0.00
NSP11	2021-05-19	0.00
NSP12	2021-05-19	0.00
M	2021-05-19	0.00
NSP13	2021-05-19	1.50
N	2021-05-19	2.50
NSP14	2021-05-19	0.00
NS3	2021-05-19	1.00
NSP15	2021-05-19	0.00
NSP16	2021-05-19	0.50
NS9b	2021-05-19	0.00
NS6	2021-05-19	0.00
NS9c	2021-05-19	0.00
NSP1	2021-05-19	0.50
NSP2	2021-05-19	0.50
NS8	2021-05-19	0.50
NSP3	2021-05-19	3.00
NSP4	2021-05-24	0.50
E	2021-05-24	0.00
NS7a	2021-05-24	0.00
NSP5	2021-05-24	0.00
NS7b	2021-05-24	0.00
NSP6	2021-05-24	0.50
NSP7	2021-05-24	0.00
NSP8	2021-05-24	0.00
Spike	2021-05-24	10.50
NSP9	2021-05-24	0.00
NSP10	2021-05-24	0.00
NSP11	2021-05-24	0.00
NSP12	2021-05-24	1.50
M	2021-05-24	0.50
NSP13	2021-05-24	1.00
N	2021-05-24	2.00
NSP14	2021-05-24	0.00
NS3	2021-05-24	1.50
NSP15	2021-05-24	0.50
NSP16	2021-05-24	0.00
NS9b	2021-05-24	0.00
NS6	2021-05-24	0.00
NS9c	2021-05-24	0.00
NSP1	2021-05-24	0.00
NSP2	2021-05-24	0.00
NS8	2021-05-24	3.00
NSP3	2021-05-24	3.00
NSP4	2021-05-26	0.00
E	2021-05-26	0.00
NS7a	2021-05-26	0.00
NSP5	2021-05-26	0.00
NS7b	2021-05-26	0.00
NSP6	2021-05-26	0.00
NSP7	2021-05-26	0.00
NSP8	2021-05-26	0.00
Spike	2021-05-26	12.00
NSP9	2021-05-26	0.00
NSP10	2021-05-26	0.00
NSP11	2021-05-26	0.00
NSP12	2021-05-26	1.00
M	2021-05-26	0.50
NSP13	2021-05-26	1.00
N	2021-05-26	3.00
NSP14	2021-05-26	0.00
NS3	2021-05-26	1.00
NSP15	2021-05-26	1.00
NSP16	2021-05-26	0.00
NS9b	2021-05-26	0.00
NS6	2021-05-26	0.00
NS9c	2021-05-26	0.00
NSP1	2021-05-26	0.00
NSP2	2021-05-26	0.00
NS8	2021-05-26	1.00
NSP3	2021-05-26	4.00
NSP4	2021-06-06	0.00
E	2021-06-06	0.00
NS7a	2021-06-06	0.50
NSP5	2021-06-06	0.00
NS7b	2021-06-06	0.00
NSP6	2021-06-06	0.50
NSP7	2021-06-06	0.00
NSP8	2021-06-06	0.00
Spike	2021-06-06	3.50
NSP9	2021-06-06	0.50
NSP10	2021-06-06	0.00
NSP11	2021-06-06	0.00
NSP12	2021-06-06	0.50
M	2021-06-06	0.00
NSP13	2021-06-06	0.00
N	2021-06-06	2.50
NSP14	2021-06-06	0.00
NS3	2021-06-06	0.50
NSP15	2021-06-06	0.00
NSP16	2021-06-06	0.00
NS9b	2021-06-06	0.00
NS6	2021-06-06	0.00
NS9c	2021-06-06	0.00
NSP1	2021-06-06	0.00
NSP2	2021-06-06	0.00
NS8	2021-06-06	2.00
NSP3	2021-06-06	2.00
NSP4	2021-07-03	0.00
E	2021-07-03	0.00
NS7a	2021-07-03	0.50
NSP5	2021-07-03	1.00
NS7b	2021-07-03	0.00
NSP6	2021-07-03	0.00
NSP7	2021-07-03	0.00
NSP8	2021-07-03	0.00
Spike	2021-07-03	7.00
NSP9	2021-07-03	0.00
NSP10	2021-07-03	0.00
NSP11	2021-07-03	0.00
NSP12	2021-07-03	2.00
M	2021-07-03	0.50
NSP13	2021-07-03	0.50
N	2021-07-03	2.50
NSP14	2021-07-03	0.00
NS3	2021-07-03	1.00
NSP15	2021-07-03	0.50
NSP16	2021-07-03	0.50
NS9b	2021-07-03	0.00
NS6	2021-07-03	0.00
NS9c	2021-07-03	0.00
NSP1	2021-07-03	0.50
NSP2	2021-07-03	0.50
NS8	2021-07-03	3.00
NSP3	2021-07-03	3.50
NSP4	2021-07-07	1.00
E	2021-07-07	0.00
NS7a	2021-07-07	1.00
NSP5	2021-07-07	0.00
NS7b	2021-07-07	0.00
NSP6	2021-07-07	1.00
NSP7	2021-07-07	0.00
NSP8	2021-07-07	0.00
Spike	2021-07-07	9.00
NSP9	2021-07-07	0.00
NSP10	2021-07-07	0.00
NSP11	2021-07-07	0.00
NSP12	2021-07-07	2.00
M	2021-07-07	0.00
NSP13	2021-07-07	1.00
N	2021-07-07	4.00
NSP14	2021-07-07	0.00
NS3	2021-07-07	1.00
NSP15	2021-07-07	1.00
NSP16	2021-07-07	0.00
NS9b	2021-07-07	0.00
NS6	2021-07-07	0.00
NS9c	2021-07-07	0.00
NSP1	2021-07-07	0.00
NSP2	2021-07-07	0.00
NS8	2021-07-07	3.00
NSP3	2021-07-07	5.00
