protein	date	y
NSP8	2020-08-07	0.50
Spike	2020-08-07	0.50
NSP9	2020-08-07	0.00
NSP10	2020-08-07	0.00
NSP11	2020-08-07	0.00
NSP12	2020-08-07	0.00
M	2020-08-07	0.00
NSP13	2020-08-07	0.00
N	2020-08-07	0.50
NSP14	2020-08-07	0.00
NS3	2020-08-07	0.00
NSP15	2020-08-07	0.00
NSP16	2020-08-07	0.00
NS9b	2020-08-07	0.00
NS6	2020-08-07	0.00
NS9c	2020-08-07	0.00
NSP1	2020-08-07	0.00
NSP2	2020-08-07	0.00
NS8	2020-08-07	0.50
NSP3	2020-08-07	0.00
NSP4	2020-08-10	0.00
E	2020-08-10	0.00
NS7a	2020-08-10	0.00
NSP5	2020-08-10	0.00
NS7b	2020-08-10	0.00
NSP6	2020-08-10	0.50
NSP7	2020-08-10	0.00
NSP8	2020-08-10	0.00
Spike	2020-08-10	1.00
NSP9	2020-08-10	0.00
NSP10	2020-08-10	0.00
NSP11	2020-08-10	0.00
NSP12	2020-08-10	0.00
M	2020-08-10	0.00
NSP13	2020-08-10	0.50
N	2020-08-10	0.50
NSP14	2020-08-10	1.00
NS3	2020-08-10	0.50
NSP15	2020-08-10	0.50
NSP16	2020-08-10	0.00
NS9b	2020-08-10	0.00
NS6	2020-08-10	0.00
NS9c	2020-08-10	0.00
NSP1	2020-08-10	0.00
NSP2	2020-08-10	0.00
NS8	2020-08-10	0.50
NSP3	2020-08-10	1.00
NSP4	2020-08-12	0.00
E	2020-08-12	0.00
NS7a	2020-08-12	0.00
NSP5	2020-08-12	0.00
NS7b	2020-08-12	0.00
NSP6	2020-08-12	0.50
NSP7	2020-08-12	0.00
NSP8	2020-08-12	0.00
Spike	2020-08-12	1.00
NSP9	2020-08-12	0.00
NSP10	2020-08-12	0.00
NSP11	2020-08-12	0.00
NSP12	2020-08-12	0.00
M	2020-08-12	0.00
NSP13	2020-08-12	0.50
N	2020-08-12	0.50
NSP14	2020-08-12	1.00
NS3	2020-08-12	0.50
NSP15	2020-08-12	0.50
NSP16	2020-08-12	0.00
NS9b	2020-08-12	0.00
NS6	2020-08-12	0.00
NS9c	2020-08-12	0.00
NSP1	2020-08-12	0.00
NSP2	2020-08-12	0.00
NS8	2020-08-12	0.50
NSP3	2020-08-12	1.00
NSP4	2020-08-13	0.00
E	2020-08-13	0.00
NS7a	2020-08-13	0.50
NSP5	2020-08-13	0.00
NS7b	2020-08-13	0.00
NSP6	2020-08-13	0.00
NSP7	2020-08-13	0.00
NSP8	2020-08-13	0.00
Spike	2020-08-13	1.00
NSP9	2020-08-13	0.00
NSP10	2020-08-13	0.00
NSP11	2020-08-13	0.00
NSP12	2020-08-13	1.50
M	2020-08-13	0.00
NSP13	2020-08-13	0.00
N	2020-08-13	3.00
NSP14	2020-08-13	0.00
NS3	2020-08-13	0.50
NSP15	2020-08-13	0.00
NSP16	2020-08-13	0.00
NS9b	2020-08-13	0.00
NS6	2020-08-13	0.00
NS9c	2020-08-13	0.00
NSP1	2020-08-13	0.50
NSP2	2020-08-13	0.00
NS8	2020-08-13	0.00
NSP3	2020-08-13	0.50
NSP4	2020-08-14	0.00
E	2020-08-14	0.00
NS7a	2020-08-14	0.50
NSP5	2020-08-14	0.00
NS7b	2020-08-14	0.00
NSP6	2020-08-14	0.50
NSP7	2020-08-14	0.00
NSP8	2020-08-14	0.00
Spike	2020-08-14	1.50
NSP9	2020-08-14	0.00
NSP10	2020-08-14	0.00
NSP11	2020-08-14	0.00
NSP12	2020-08-14	0.50
M	2020-08-14	0.00
NSP13	2020-08-14	0.50
N	2020-08-14	2.00
NSP14	2020-08-14	1.00
NS3	2020-08-14	0.50
NSP15	2020-08-14	0.50
NSP16	2020-08-14	0.00
NS9b	2020-08-14	0.00
NS6	2020-08-14	0.00
NS9c	2020-08-14	0.00
NSP1	2020-08-14	0.50
NSP2	2020-08-14	0.00
NS8	2020-08-14	0.50
NSP3	2020-08-14	1.00
NSP4	2020-08-15	0.00
E	2020-08-15	0.00
NS7a	2020-08-15	0.00
NSP5	2020-08-15	0.00
NS7b	2020-08-15	0.00
NSP6	2020-08-15	0.00
NSP7	2020-08-15	0.00
NSP8	2020-08-15	0.00
Spike	2020-08-15	1.00
NSP9	2020-08-15	0.00
NSP10	2020-08-15	0.00
NSP11	2020-08-15	0.00
NSP12	2020-08-15	0.00
M	2020-08-15	0.00
NSP13	2020-08-15	0.00
N	2020-08-15	3.00
NSP14	2020-08-15	1.00
NS3	2020-08-15	0.00
NSP15	2020-08-15	0.00
NSP16	2020-08-15	0.00
NS9b	2020-08-15	0.00
NS6	2020-08-15	0.00
NS9c	2020-08-15	0.00
NSP1	2020-08-15	0.00
NSP2	2020-08-15	0.00
NS8	2020-08-15	1.00
NSP3	2020-08-15	0.00
NSP4	2020-08-20	0.00
E	2020-08-20	0.00
NS7a	2020-08-20	0.00
NSP5	2020-08-20	0.00
NS7b	2020-08-20	0.00
NSP6	2020-08-20	0.50
NSP7	2020-08-20	0.00
NSP8	2020-08-20	0.00
Spike	2020-08-20	1.50
NSP9	2020-08-20	0.00
NSP10	2020-08-20	0.00
NSP11	2020-08-20	0.00
NSP12	2020-08-20	0.00
M	2020-08-20	0.00
NSP13	2020-08-20	0.50
N	2020-08-20	2.00
NSP14	2020-08-20	1.50
NS3	2020-08-20	1.00
NSP15	2020-08-20	0.50
NSP16	2020-08-20	0.50
NS9b	2020-08-20	0.00
NS6	2020-08-20	0.00
NS9c	2020-08-20	0.00
NSP1	2020-08-20	0.00
NSP2	2020-08-20	0.00
NS8	2020-08-20	1.00
NSP3	2020-08-20	1.00
NSP4	2020-08-24	0.00
E	2020-08-24	0.00
NS7a	2020-08-24	0.00
NSP5	2020-08-24	0.00
NS7b	2020-08-24	0.00
NSP6	2020-08-24	0.50
NSP7	2020-08-24	0.00
NSP8	2020-08-24	0.00
Spike	2020-08-24	0.50
NSP9	2020-08-24	0.00
NSP10	2020-08-24	0.00
NSP11	2020-08-24	0.00
NSP12	2020-08-24	0.00
M	2020-08-24	0.00
NSP13	2020-08-24	0.50
N	2020-08-24	0.50
NSP14	2020-08-24	0.00
NS3	2020-08-24	0.00
NSP15	2020-08-24	0.50
NSP16	2020-08-24	0.00
NS9b	2020-08-24	0.00
NS6	2020-08-24	0.00
NS9c	2020-08-24	0.00
NSP1	2020-08-24	0.00
NSP2	2020-08-24	0.00
NS8	2020-08-24	0.50
NSP3	2020-08-24	0.00
NSP4	2020-08-27	0.00
E	2020-08-27	0.00
NS7a	2020-08-27	0.00
NSP5	2020-08-27	0.00
NS7b	2020-08-27	0.00
NSP6	2020-08-27	1.00
NSP7	2020-08-27	0.00
NSP8	2020-08-27	0.50
Spike	2020-08-27	1.50
NSP9	2020-08-27	0.00
NSP10	2020-08-27	0.00
NSP11	2020-08-27	0.00
NSP12	2020-08-27	0.00
M	2020-08-27	0.00
NSP13	2020-08-27	1.00
N	2020-08-27	1.00
NSP14	2020-08-27	0.50
NS3	2020-08-27	0.50
NSP15	2020-08-27	0.00
NSP16	2020-08-27	0.50
NS9b	2020-08-27	0.00
NS6	2020-08-27	0.00
NS9c	2020-08-27	0.00
NSP1	2020-08-27	0.00
NSP2	2020-08-27	0.00
NS8	2020-08-27	1.50
NSP3	2020-08-27	3.00
NSP4	2020-09-01	0.00
E	2020-09-01	0.00
NS7a	2020-09-01	0.00
NSP5	2020-09-01	0.00
NS7b	2020-09-01	0.00
NSP6	2020-09-01	0.00
NSP7	2020-09-01	0.00
NSP8	2020-09-01	0.00
Spike	2020-09-01	0.50
NSP9	2020-09-01	0.00
NSP10	2020-09-01	0.00
NSP11	2020-09-01	0.00
NSP12	2020-09-01	0.50
M	2020-09-01	0.00
NSP13	2020-09-01	0.00
N	2020-09-01	1.00
NSP14	2020-09-01	0.00
NS3	2020-09-01	0.00
NSP15	2020-09-01	0.00
NSP16	2020-09-01	0.00
NS9b	2020-09-01	0.00
NS6	2020-09-01	0.00
NS9c	2020-09-01	0.00
NSP1	2020-09-01	0.00
NSP2	2020-09-01	0.00
NS8	2020-09-01	0.00
NSP3	2020-09-01	0.00
NSP4	2020-09-02	0.00
E	2020-09-02	0.00
NS7a	2020-09-02	0.00
NSP5	2020-09-02	0.00
NS7b	2020-09-02	0.00
NSP6	2020-09-02	0.00
NSP7	2020-09-02	0.00
NSP8	2020-09-02	0.50
Spike	2020-09-02	0.50
NSP9	2020-09-02	0.00
NSP10	2020-09-02	0.00
NSP11	2020-09-02	0.00
NSP12	2020-09-02	0.00
M	2020-09-02	0.00
NSP13	2020-09-02	0.50
N	2020-09-02	0.50
NSP14	2020-09-02	0.00
NS3	2020-09-02	0.00
NSP15	2020-09-02	0.00
NSP16	2020-09-02	0.00
NS9b	2020-09-02	0.00
NS6	2020-09-02	0.00
NS9c	2020-09-02	0.00
NSP1	2020-09-02	0.00
NSP2	2020-09-02	0.00
NS8	2020-09-02	0.50
NSP3	2020-09-02	0.50
NSP4	2020-09-06	0.00
E	2020-09-06	0.00
NS7a	2020-09-06	0.00
NSP5	2020-09-06	0.00
NS7b	2020-09-06	0.00
NSP6	2020-09-06	0.00
NSP7	2020-09-06	0.00
NSP8	2020-09-06	0.50
Spike	2020-09-06	1.00
NSP9	2020-09-06	0.00
NSP10	2020-09-06	0.00
NSP11	2020-09-06	0.00
NSP12	2020-09-06	0.50
M	2020-09-06	0.00
NSP13	2020-09-06	0.50
N	2020-09-06	1.50
NSP14	2020-09-06	0.00
NS3	2020-09-06	0.50
NSP15	2020-09-06	0.00
NSP16	2020-09-06	0.00
NS9b	2020-09-06	0.00
NS6	2020-09-06	0.00
NS9c	2020-09-06	0.00
NSP1	2020-09-06	0.00
NSP2	2020-09-06	0.00
NS8	2020-09-06	0.50
NSP3	2020-09-06	0.50
NSP4	2020-09-09	0.00
E	2020-09-09	0.00
NS7a	2020-09-09	0.00
NSP5	2020-09-09	0.00
NS7b	2020-09-09	0.00
NSP6	2020-09-09	0.00
NSP7	2020-09-09	0.00
NSP8	2020-09-09	0.50
Spike	2020-09-09	0.50
NSP9	2020-09-09	0.00
NSP10	2020-09-09	0.00
NSP11	2020-09-09	0.00
NSP12	2020-09-09	0.00
M	2020-09-09	0.00
NSP13	2020-09-09	0.50
N	2020-09-09	0.50
NSP14	2020-09-09	0.00
NS3	2020-09-09	0.00
NSP15	2020-09-09	0.00
NSP16	2020-09-09	0.00
NS9b	2020-09-09	0.00
NS6	2020-09-09	0.00
NS9c	2020-09-09	0.00
NSP1	2020-09-09	0.00
NSP2	2020-09-09	0.00
NS8	2020-09-09	0.50
NSP3	2020-09-09	0.50
NSP4	2020-09-11	0.00
E	2020-09-11	0.00
NS7a	2020-09-11	0.00
NSP5	2020-09-11	0.00
NS7b	2020-09-11	0.00
NSP6	2020-09-11	1.00
NSP7	2020-09-11	0.00
NSP8	2020-09-11	0.00
Spike	2020-09-11	2.00
NSP9	2020-09-11	0.00
NSP10	2020-09-11	0.00
NSP11	2020-09-11	0.00
NSP12	2020-09-11	2.00
M	2020-09-11	0.00
NSP13	2020-09-11	0.00
N	2020-09-11	3.00
NSP14	2020-09-11	0.00
NS3	2020-09-11	1.00
NSP15	2020-09-11	0.00
NSP16	2020-09-11	0.00
NS9b	2020-09-11	0.00
NS6	2020-09-11	0.00
NS9c	2020-09-11	0.00
NSP1	2020-09-11	0.00
NSP2	2020-09-11	0.00
NS8	2020-09-11	0.00
NSP3	2020-09-11	1.00
NSP4	2020-09-12	0.00
E	2020-09-12	0.00
NS7a	2020-09-12	0.00
NSP5	2020-09-12	0.00
NS7b	2020-09-12	0.00
NSP6	2020-09-12	0.00
NSP7	2020-09-12	0.00
NSP8	2020-09-12	1.00
Spike	2020-09-12	1.00
NSP9	2020-09-12	0.00
NSP10	2020-09-12	0.00
NSP11	2020-09-12	0.00
NSP12	2020-09-12	0.00
M	2020-09-12	0.00
NSP13	2020-09-12	1.00
N	2020-09-12	1.00
NSP14	2020-09-12	0.00
NS3	2020-09-12	0.00
NSP15	2020-09-12	0.00
NSP16	2020-09-12	0.00
NS9b	2020-09-12	0.00
NS6	2020-09-12	0.00
NS9c	2020-09-12	0.00
NSP1	2020-09-12	0.00
NSP2	2020-09-12	0.00
NS8	2020-09-12	1.00
NSP3	2020-09-12	1.00
NSP4	2020-09-13	0.00
E	2020-09-13	0.00
NS7a	2020-09-13	0.00
NSP5	2020-09-13	0.00
NS7b	2020-09-13	0.00
NSP6	2020-09-13	0.00
NSP7	2020-09-13	0.00
NSP8	2020-09-13	0.00
Spike	2020-09-13	1.00
NSP9	2020-09-13	0.00
NSP10	2020-09-13	0.00
NSP11	2020-09-13	0.00
NSP12	2020-09-13	0.50
M	2020-09-13	0.00
NSP13	2020-09-13	0.00
N	2020-09-13	1.00
NSP14	2020-09-13	0.00
NS3	2020-09-13	0.50
NSP15	2020-09-13	0.00
NSP16	2020-09-13	0.00
NS9b	2020-09-13	0.00
NS6	2020-09-13	0.00
NS9c	2020-09-13	0.00
NSP1	2020-09-13	0.00
NSP2	2020-09-13	0.00
NS8	2020-09-13	0.00
NSP3	2020-09-13	0.00
NSP4	2020-09-14	0.00
E	2020-09-14	0.00
NS7a	2020-09-14	0.00
NSP5	2020-09-14	0.00
NS7b	2020-09-14	0.00
NSP6	2020-09-14	1.00
NSP7	2020-09-14	0.00
NSP8	2020-09-14	0.00
Spike	2020-09-14	2.00
NSP9	2020-09-14	0.00
NSP10	2020-09-14	0.00
NSP11	2020-09-14	0.00
NSP12	2020-09-14	0.00
M	2020-09-14	0.00
NSP13	2020-09-14	1.00
N	2020-09-14	1.00
NSP14	2020-09-14	2.00
NS3	2020-09-14	1.00
NSP15	2020-09-14	1.00
NSP16	2020-09-14	0.00
NS9b	2020-09-14	0.00
NS6	2020-09-14	0.00
NS9c	2020-09-14	0.00
NSP1	2020-09-14	0.00
NSP2	2020-09-14	0.00
NS8	2020-09-14	1.00
NSP3	2020-09-14	1.00
NSP4	2020-09-16	1.00
E	2020-09-16	0.00
NS7a	2020-09-16	1.00
NSP5	2020-09-16	0.00
NS7b	2020-09-16	0.50
NSP6	2020-09-16	0.50
NSP7	2020-09-16	0.00
NSP8	2020-09-16	0.00
Spike	2020-09-16	4.50
NSP9	2020-09-16	0.00
NSP10	2020-09-16	0.00
NSP11	2020-09-16	0.00
NSP12	2020-09-16	1.50
M	2020-09-16	0.50
NSP13	2020-09-16	0.50
N	2020-09-16	2.00
NSP14	2020-09-16	1.00
NS3	2020-09-16	0.50
NSP15	2020-09-16	0.00
NSP16	2020-09-16	0.00
NS9b	2020-09-16	0.00
NS6	2020-09-16	0.00
NS9c	2020-09-16	0.00
NSP1	2020-09-16	0.00
NSP2	2020-09-16	0.00
NS8	2020-09-16	0.00
NSP3	2020-09-16	1.50
NSP4	2020-09-17	0.00
E	2020-09-17	0.00
NS7a	2020-09-17	0.00
NSP5	2020-09-17	0.00
NS7b	2020-09-17	0.00
NSP6	2020-09-17	0.00
NSP7	2020-09-17	0.00
NSP8	2020-09-17	0.00
Spike	2020-09-17	1.00
NSP9	2020-09-17	0.00
NSP10	2020-09-17	0.00
NSP11	2020-09-17	0.00
NSP12	2020-09-17	0.00
M	2020-09-17	0.00
NSP13	2020-09-17	0.00
N	2020-09-17	2.00
NSP14	2020-09-17	0.00
NS3	2020-09-17	1.00
NSP15	2020-09-17	0.00
NSP16	2020-09-17	0.00
NS9b	2020-09-17	0.00
NS6	2020-09-17	0.00
NS9c	2020-09-17	0.00
NSP1	2020-09-17	0.00
NSP2	2020-09-17	0.00
NS8	2020-09-17	1.00
NSP3	2020-09-17	1.00
NSP4	2020-09-18	1.00
E	2020-09-18	0.00
NS7a	2020-09-18	1.00
NSP5	2020-09-18	0.00
NS7b	2020-09-18	0.50
NSP6	2020-09-18	0.50
NSP7	2020-09-18	0.00
NSP8	2020-09-18	0.00
Spike	2020-09-18	5.50
NSP9	2020-09-18	0.00
