protein	date	y
NSP9	2020-03-15	0.00
NSP10	2020-03-15	0.00
NSP11	2020-03-15	0.00
NSP12	2020-03-15	0.50
M	2020-03-15	0.00
NSP13	2020-03-15	0.00
N	2020-03-15	0.00
NSP14	2020-03-15	0.00
NS3	2020-03-15	0.50
NSP15	2020-03-15	0.00
NSP16	2020-03-15	0.00
NS9b	2020-03-15	0.00
NS6	2020-03-15	0.00
NS9c	2020-03-15	0.00
NSP1	2020-03-15	0.00
NSP2	2020-03-15	0.00
NS8	2020-03-15	0.00
NSP3	2020-03-15	1.00
NSP4	2020-03-18	0.50
E	2020-03-18	0.00
NS7a	2020-03-18	0.00
NSP5	2020-03-18	0.00
NS7b	2020-03-18	0.00
NSP6	2020-03-18	0.00
NSP7	2020-03-18	0.00
NSP8	2020-03-18	0.00
Spike	2020-03-18	1.00
NSP9	2020-03-18	0.00
NSP10	2020-03-18	0.00
NSP11	2020-03-18	0.00
NSP12	2020-03-18	1.00
M	2020-03-18	0.00
NSP13	2020-03-18	0.00
N	2020-03-18	1.00
NSP14	2020-03-18	0.00
NS3	2020-03-18	0.50
NSP15	2020-03-18	0.00
NSP16	2020-03-18	0.00
NS9b	2020-03-18	0.00
NS6	2020-03-18	0.00
NS9c	2020-03-18	0.00
NSP1	2020-03-18	0.00
NSP2	2020-03-18	0.00
NS8	2020-03-18	0.00
NSP3	2020-03-18	0.00
NSP4	2020-03-19	0.00
E	2020-03-19	0.00
NS7a	2020-03-19	0.00
NSP5	2020-03-19	0.00
NS7b	2020-03-19	0.00
NSP6	2020-03-19	0.00
NSP7	2020-03-19	0.00
NSP8	2020-03-19	0.00
Spike	2020-03-19	0.50
NSP9	2020-03-19	0.00
NSP10	2020-03-19	0.00
NSP11	2020-03-19	0.00
NSP12	2020-03-19	0.50
M	2020-03-19	0.50
NSP13	2020-03-19	0.00
N	2020-03-19	0.00
NSP14	2020-03-19	0.00
NS3	2020-03-19	0.00
NSP15	2020-03-19	0.00
NSP16	2020-03-19	0.00
NS9b	2020-03-19	0.00
NS6	2020-03-19	0.00
NS9c	2020-03-19	0.00
NSP1	2020-03-19	0.00
NSP2	2020-03-19	0.00
NS8	2020-03-19	0.00
NSP3	2020-03-19	0.00
NSP4	2020-03-20	0.00
E	2020-03-20	0.00
NS7a	2020-03-20	0.00
NSP5	2020-03-20	0.00
NS7b	2020-03-20	0.00
NSP6	2020-03-20	0.00
NSP7	2020-03-20	0.00
NSP8	2020-03-20	0.00
Spike	2020-03-20	1.00
NSP9	2020-03-20	0.00
NSP10	2020-03-20	0.00
NSP11	2020-03-20	0.00
NSP12	2020-03-20	0.50
M	2020-03-20	0.00
NSP13	2020-03-20	0.00
N	2020-03-20	0.00
NSP14	2020-03-20	0.00
NS3	2020-03-20	1.00
NSP15	2020-03-20	0.00
NSP16	2020-03-20	0.00
NS9b	2020-03-20	0.00
NS6	2020-03-20	0.00
NS9c	2020-03-20	0.00
NSP1	2020-03-20	0.00
NSP2	2020-03-20	0.00
NS8	2020-03-20	0.00
NSP3	2020-03-20	0.00
NSP4	2020-06-01	0.00
E	2020-06-01	0.00
NS7a	2020-06-01	0.00
NSP5	2020-06-01	0.00
NS7b	2020-06-01	0.00
NSP6	2020-06-01	0.00
NSP7	2020-06-01	0.00
NSP8	2020-06-01	0.00
Spike	2020-06-01	2.00
NSP9	2020-06-01	0.00
NSP10	2020-06-01	0.00
NSP11	2020-06-01	0.00
NSP12	2020-06-01	3.00
M	2020-06-01	0.00
NSP13	2020-06-01	0.00
N	2020-06-01	0.00
NSP14	2020-06-01	0.50
NS3	2020-06-01	1.50
NSP15	2020-06-01	0.50
NSP16	2020-06-01	0.00
NS9b	2020-06-01	0.00
NS6	2020-06-01	0.00
NS9c	2020-06-01	0.00
NSP1	2020-06-01	0.00
NSP2	2020-06-01	0.50
NS8	2020-06-01	0.00
NSP3	2020-06-01	5.50
NSP4	2020-07-01	0.00
E	2020-07-01	0.00
NS7a	2020-07-01	0.00
NSP5	2020-07-01	0.00
NS7b	2020-07-01	0.00
NSP6	2020-07-01	0.00
NSP7	2020-07-01	0.00
NSP8	2020-07-01	0.00
Spike	2020-07-01	4.00
NSP9	2020-07-01	0.00
NSP10	2020-07-01	0.00
NSP11	2020-07-01	0.00
NSP12	2020-07-01	3.00
M	2020-07-01	0.00
NSP13	2020-07-01	0.00
N	2020-07-01	1.00
NSP14	2020-07-01	0.00
NS3	2020-07-01	0.00
NSP15	2020-07-01	0.00
NSP16	2020-07-01	0.00
NS9b	2020-07-01	0.00
NS6	2020-07-01	0.00
NS9c	2020-07-01	0.00
NSP1	2020-07-01	0.00
NSP2	2020-07-01	1.00
NS8	2020-07-01	0.00
NSP3	2020-07-01	3.00
NSP4	2020-08-01	0.50
E	2020-08-01	0.00
NS7a	2020-08-01	0.00
NSP5	2020-08-01	0.00
NS7b	2020-08-01	0.00
NSP6	2020-08-01	0.00
NSP7	2020-08-01	0.00
NSP8	2020-08-01	0.00
Spike	2020-08-01	4.00
NSP9	2020-08-01	0.00
NSP10	2020-08-01	0.50
NSP11	2020-08-01	0.00
NSP12	2020-08-01	4.50
M	2020-08-01	0.00
NSP13	2020-08-01	0.50
N	2020-08-01	1.00
NSP14	2020-08-01	0.50
NS3	2020-08-01	0.00
NSP15	2020-08-01	0.50
NSP16	2020-08-01	0.00
NS9b	2020-08-01	0.00
NS6	2020-08-01	0.00
NS9c	2020-08-01	0.00
NSP1	2020-08-01	2.00
NSP2	2020-08-01	1.50
NS8	2020-08-01	1.00
NSP3	2020-08-01	3.00
NSP4	2020-08-13	0.00
E	2020-08-13	0.00
NS7a	2020-08-13	0.00
NSP5	2020-08-13	0.00
NS7b	2020-08-13	0.00
NSP6	2020-08-13	0.00
NSP7	2020-08-13	0.00
NSP8	2020-08-13	0.00
Spike	2020-08-13	3.50
NSP9	2020-08-13	0.00
NSP10	2020-08-13	0.00
NSP11	2020-08-13	0.00
NSP12	2020-08-13	1.50
M	2020-08-13	0.00
NSP13	2020-08-13	0.00
N	2020-08-13	1.50
NSP14	2020-08-13	0.50
NS3	2020-08-13	0.00
NSP15	2020-08-13	0.50
NSP16	2020-08-13	0.00
NS9b	2020-08-13	0.00
NS6	2020-08-13	0.00
NS9c	2020-08-13	0.00
NSP1	2020-08-13	1.50
NSP2	2020-08-13	0.50
NS8	2020-08-13	0.50
NSP3	2020-08-13	2.00
NSP4	2020-08-14	0.00
E	2020-08-14	0.00
NS7a	2020-08-14	0.00
NSP5	2020-08-14	0.00
NS7b	2020-08-14	0.00
NSP6	2020-08-14	0.00
NSP7	2020-08-14	0.00
NSP8	2020-08-14	0.00
Spike	2020-08-14	1.00
NSP9	2020-08-14	0.00
NSP10	2020-08-14	0.00
NSP11	2020-08-14	0.00
NSP12	2020-08-14	0.50
M	2020-08-14	0.00
NSP13	2020-08-14	0.00
N	2020-08-14	0.50
NSP14	2020-08-14	0.00
NS3	2020-08-14	0.50
NSP15	2020-08-14	0.00
NSP16	2020-08-14	0.00
NS9b	2020-08-14	0.00
NS6	2020-08-14	0.00
NS9c	2020-08-14	0.00
NSP1	2020-08-14	0.00
NSP2	2020-08-14	0.50
NS8	2020-08-14	0.00
NSP3	2020-08-14	0.50
NSP4	2020-09-01	4.00
E	2020-09-01	0.00
NS7a	2020-09-01	0.00
NSP5	2020-09-01	0.00
NS7b	2020-09-01	0.00
NSP6	2020-09-01	0.00
NSP7	2020-09-01	0.00
NSP8	2020-09-01	0.50
Spike	2020-09-01	3.00
NSP9	2020-09-01	0.50
NSP10	2020-09-01	0.50
NSP11	2020-09-01	0.00
NSP12	2020-09-01	1.00
M	2020-09-01	0.00
NSP13	2020-09-01	0.00
N	2020-09-01	0.50
NSP14	2020-09-01	0.00
NS3	2020-09-01	0.00
NSP15	2020-09-01	1.00
NSP16	2020-09-01	0.00
NS9b	2020-09-01	0.00
NS6	2020-09-01	0.50
NS9c	2020-09-01	0.00
NSP1	2020-09-01	0.00
NSP2	2020-09-01	1.50
NS8	2020-09-01	0.00
NSP3	2020-09-01	8.50
NSP4	2020-10-01	0.00
E	2020-10-01	0.00
NS7a	2020-10-01	1.00
NSP5	2020-10-01	0.00
NS7b	2020-10-01	0.00
NSP6	2020-10-01	0.00
NSP7	2020-10-01	0.00
NSP8	2020-10-01	0.00
Spike	2020-10-01	3.00
NSP9	2020-10-01	0.00
NSP10	2020-10-01	0.00
NSP11	2020-10-01	0.00
NSP12	2020-10-01	1.00
M	2020-10-01	0.00
NSP13	2020-10-01	0.00
N	2020-10-01	0.50
NSP14	2020-10-01	0.50
NS3	2020-10-01	0.50
NSP15	2020-10-01	0.00
NSP16	2020-10-01	0.00
NS9b	2020-10-01	0.00
NS6	2020-10-01	0.00
NS9c	2020-10-01	0.00
NSP1	2020-10-01	0.00
NSP2	2020-10-01	1.00
NS8	2020-10-01	0.00
NSP3	2020-10-01	3.00
NSP4	2020-12-01	0.00
E	2020-12-01	0.00
NS7a	2020-12-01	0.00
NSP5	2020-12-01	0.00
NS7b	2020-12-01	0.00
NSP6	2020-12-01	0.00
NSP7	2020-12-01	0.00
NSP8	2020-12-01	0.00
Spike	2020-12-01	2.00
NSP9	2020-12-01	0.00
NSP10	2020-12-01	1.00
NSP11	2020-12-01	0.00
NSP12	2020-12-01	3.00
M	2020-12-01	0.00
NSP13	2020-12-01	0.00
N	2020-12-01	1.00
NSP14	2020-12-01	0.00
NS3	2020-12-01	0.00
NSP15	2020-12-01	0.00
NSP16	2020-12-01	3.00
NS9b	2020-12-01	0.00
NS6	2020-12-01	0.00
NS9c	2020-12-01	0.00
NSP1	2020-12-01	1.00
NSP2	2020-12-01	1.00
NS8	2020-12-01	0.00
NSP3	2020-12-01	5.00
NSP4	2020-12-21	0.50
E	2020-12-21	0.00
NS7a	2020-12-21	1.50
NSP5	2020-12-21	0.00
NS7b	2020-12-21	0.00
NSP6	2020-12-21	0.00
NSP7	2020-12-21	0.00
NSP8	2020-12-21	0.00
Spike	2020-12-21	1.50
NSP9	2020-12-21	0.00
NSP10	2020-12-21	0.00
NSP11	2020-12-21	0.00
NSP12	2020-12-21	1.00
M	2020-12-21	0.00
NSP13	2020-12-21	0.00
N	2020-12-21	0.00
NSP14	2020-12-21	0.00
NS3	2020-12-21	0.00
NSP15	2020-12-21	0.00
NSP16	2020-12-21	0.00
NS9b	2020-12-21	0.00
NS6	2020-12-21	0.00
NS9c	2020-12-21	0.00
NSP1	2020-12-21	2.00
NSP2	2020-12-21	0.00
NS8	2020-12-21	0.00
NSP3	2020-12-21	0.50
NSP4	2020-12-22	0.00
E	2020-12-22	0.00
NS7a	2020-12-22	0.00
NSP5	2020-12-22	0.00
NS7b	2020-12-22	0.00
NSP6	2020-12-22	0.00
NSP7	2020-12-22	0.00
NSP8	2020-12-22	0.00
Spike	2020-12-22	2.00
NSP9	2020-12-22	0.00
NSP10	2020-12-22	0.00
NSP11	2020-12-22	0.00
NSP12	2020-12-22	1.00
M	2020-12-22	0.00
NSP13	2020-12-22	0.00
N	2020-12-22	2.00
NSP14	2020-12-22	0.00
NS3	2020-12-22	0.00
NSP15	2020-12-22	0.00
NSP16	2020-12-22	0.00
NS9b	2020-12-22	0.00
NS6	2020-12-22	0.00
NS9c	2020-12-22	0.00
NSP1	2020-12-22	0.00
NSP2	2020-12-22	0.00
NS8	2020-12-22	0.00
NSP3	2020-12-22	0.00
NSP4	2020-12-29	0.00
E	2020-12-29	0.00
NS7a	2020-12-29	0.00
NSP5	2020-12-29	0.00
NS7b	2020-12-29	0.00
NSP6	2020-12-29	0.00
NSP7	2020-12-29	0.00
NSP8	2020-12-29	0.00
Spike	2020-12-29	3.50
NSP9	2020-12-29	0.00
NSP10	2020-12-29	0.00
NSP11	2020-12-29	0.00
NSP12	2020-12-29	0.50
M	2020-12-29	0.00
NSP13	2020-12-29	0.00
N	2020-12-29	2.00
NSP14	2020-12-29	0.50
NS3	2020-12-29	0.50
NSP15	2020-12-29	0.00
NSP16	2020-12-29	0.00
NS9b	2020-12-29	0.00
NS6	2020-12-29	0.00
NS9c	2020-12-29	0.00
NSP1	2020-12-29	0.00
NSP2	2020-12-29	0.00
NS8	2020-12-29	2.00
NSP3	2020-12-29	1.50
NSP4	2020-12-30	0.00
E	2020-12-30	0.00
NS7a	2020-12-30	0.00
NSP5	2020-12-30	1.00
NS7b	2020-12-30	0.00
NSP6	2020-12-30	1.00
NSP7	2020-12-30	0.00
NSP8	2020-12-30	0.00
Spike	2020-12-30	2.00
NSP9	2020-12-30	0.00
NSP10	2020-12-30	0.00
NSP11	2020-12-30	0.00
NSP12	2020-12-30	1.00
M	2020-12-30	0.00
NSP13	2020-12-30	0.00
N	2020-12-30	1.00
NSP14	2020-12-30	1.00
NS3	2020-12-30	1.00
NSP15	2020-12-30	0.00
NSP16	2020-12-30	0.00
NS9b	2020-12-30	0.00
NS6	2020-12-30	0.00
NS9c	2020-12-30	0.00
NSP1	2020-12-30	0.00
NSP2	2020-12-30	2.00
NS8	2020-12-30	1.00
NSP3	2020-12-30	0.00
NSP4	2021-01-04	0.00
E	2021-01-04	0.00
NS7a	2021-01-04	0.00
NSP5	2021-01-04	0.00
NS7b	2021-01-04	0.00
NSP6	2021-01-04	0.00
NSP7	2021-01-04	0.00
NSP8	2021-01-04	0.00
Spike	2021-01-04	2.00
NSP9	2021-01-04	0.00
NSP10	2021-01-04	0.00
NSP11	2021-01-04	0.00
NSP12	2021-01-04	1.00
M	2021-01-04	0.00
NSP13	2021-01-04	0.00
N	2021-01-04	2.00
NSP14	2021-01-04	0.00
NS3	2021-01-04	1.00
NSP15	2021-01-04	0.00
NSP16	2021-01-04	0.00
NS9b	2021-01-04	0.00
NS6	2021-01-04	0.00
NS9c	2021-01-04	0.00
NSP1	2021-01-04	0.00
NSP2	2021-01-04	0.00
NS8	2021-01-04	1.00
NSP3	2021-01-04	3.00
NSP4	2021-01-05	0.00
E	2021-01-05	0.00
NS7a	2021-01-05	0.00
NSP5	2021-01-05	0.00
NS7b	2021-01-05	0.00
NSP6	2021-01-05	0.00
NSP7	2021-01-05	0.00
NSP8	2021-01-05	0.00
Spike	2021-01-05	2.00
NSP9	2021-01-05	0.00
NSP10	2021-01-05	0.00
NSP11	2021-01-05	0.00
NSP12	2021-01-05	1.00
M	2021-01-05	0.00
NSP13	2021-01-05	0.00
N	2021-01-05	2.00
NSP14	2021-01-05	0.00
NS3	2021-01-05	1.00
NSP15	2021-01-05	0.00
NSP16	2021-01-05	0.00
NS9b	2021-01-05	0.00
NS6	2021-01-05	0.00
NS9c	2021-01-05	0.00
NSP1	2021-01-05	0.00
NSP2	2021-01-05	0.00
NS8	2021-01-05	1.00
NSP3	2021-01-05	2.00
NSP4	2021-01-06	0.00
E	2021-01-06	0.00
NS7a	2021-01-06	0.00
NSP5	2021-01-06	0.00
NS7b	2021-01-06	0.00
NSP6	2021-01-06	0.00
NSP7	2021-01-06	0.00
NSP8	2021-01-06	0.00
Spike	2021-01-06	2.00
NSP9	2021-01-06	0.00
NSP10	2021-01-06	0.00
NSP11	2021-01-06	0.00
NSP12	2021-01-06	1.00
M	2021-01-06	0.00
NSP13	2021-01-06	0.00
N	2021-01-06	2.00
NSP14	2021-01-06	0.00
NS3	2021-01-06	1.00
NSP15	2021-01-06	0.00
NSP16	2021-01-06	0.00
NS9b	2021-01-06	0.00
NS6	2021-01-06	0.00
NS9c	2021-01-06	0.00
NSP1	2021-01-06	0.00
NSP2	2021-01-06	0.00
NS8	2021-01-06	0.00
NSP3	2021-01-06	2.00
NSP4	2021-01-07	0.00
E	2021-01-07	0.00
NS7a	2021-01-07	0.00
NSP5	2021-01-07	0.00
NS7b	2021-01-07	0.00
NSP6	2021-01-07	0.00
NSP7	2021-01-07	0.00
NSP8	2021-01-07	0.00
Spike	2021-01-07	2.50
NSP9	2021-01-07	0.00
NSP10	2021-01-07	0.00
NSP11	2021-01-07	0.00
NSP12	2021-01-07	1.50
M	2021-01-07	0.00
NSP13	2021-01-07	0.00
N	2021-01-07	2.00
NSP14	2021-01-07	0.00
NS3	2021-01-07	0.50
NSP15	2021-01-07	0.00
NSP16	2021-01-07	0.00
NS9b	2021-01-07	0.00
NS6	2021-01-07	0.00
NS9c	2021-01-07	0.00
NSP1	2021-01-07	0.00
NSP2	2021-01-07	0.00
NS8	2021-01-07	0.00
NSP3	2021-01-07	2.00
NSP4	2021-01-11	0.00
E	2021-01-11	0.00
NS7a	2021-01-11	0.00
NSP5	2021-01-11	0.00
NS7b	2021-01-11	0.00
NSP6	2021-01-11	0.00
NSP7	2021-01-11	0.50
NSP8	2021-01-11	0.00
Spike	2021-01-11	1.00
NSP9	2021-01-11	0.00
NSP10	2021-01-11	0.00
NSP11	2021-01-11	0.00
NSP12	2021-01-11	1.00
M	2021-01-11	0.00
NSP13	2021-01-11	0.00
N	2021-01-11	0.50
NSP14	2021-01-11	0.00
NS3	2021-01-11	0.00
NSP15	2021-01-11	0.00
NSP16	2021-01-11	0.00
NS9b	2021-01-11	0.00
NS6	2021-01-11	0.00
NS9c	2021-01-11	0.00
NSP1	2021-01-11	0.00
NSP2	2021-01-11	0.00
NS8	2021-01-11	0.00
NSP3	2021-01-11	0.50
NSP4	2021-01-12	0.50
E	2021-01-12	0.00
NS7a	2021-01-12	0.00
NSP5	2021-01-12	0.00
NS7b	2021-01-12	0.50
NSP6	2021-01-12	0.00
NSP7	2021-01-12	0.00
NSP8	2021-01-12	0.00
Spike	2021-01-12	2.00
NSP9	2021-01-12	0.00
NSP10	2021-01-12	0.00
NSP11	2021-01-12	0.00
NSP12	2021-01-12	2.00
M	2021-01-12	0.00
NSP13	2021-01-12	0.50
N	2021-01-12	2.50
NSP14	2021-01-12	0.50
NS3	2021-01-12	0.50
NSP15	2021-01-12	0.00
NSP16	2021-01-12	0.00
NS9b	2021-01-12	0.00
NS6	2021-01-12	0.00
NS9c	2021-01-12	0.00
NSP1	2021-01-12	0.00
NSP2	2021-01-12	0.00
NS8	2021-01-12	0.00
NSP3	2021-01-12	0.00
NSP4	2021-01-13	0.00
E	2021-01-13	0.00
NS7a	2021-01-13	0.00
NSP5	2021-01-13	0.00
NS7b	2021-01-13	0.00
NSP6	2021-01-13	0.00
NSP7	2021-01-13	0.00
NSP8	2021-01-13	0.00
Spike	2021-01-13	2.00
NSP9	2021-01-13	0.00
NSP10	2021-01-13	0.00
NSP11	2021-01-13	0.00
NSP12	2021-01-13	1.00
M	2021-01-13	0.00
NSP13	2021-01-13	0.00
N	2021-01-13	2.00
NSP14	2021-01-13	0.00
NS3	2021-01-13	1.00
NSP15	2021-01-13	0.00
NSP16	2021-01-13	0.00
NS9b	2021-01-13	0.00
NS6	2021-01-13	0.00
NS9c	2021-01-13	0.00
NSP1	2021-01-13	0.00
NSP2	2021-01-13	0.00
NS8	2021-01-13	0.00
NSP3	2021-01-13	2.00
NSP4	2021-01-18	0.00
E	2021-01-18	0.00
NS7a	2021-01-18	0.00
NSP5	2021-01-18	0.00
NS7b	2021-01-18	0.00
NSP6	2021-01-18	0.00
NSP7	2021-01-18	0.00
NSP8	2021-01-18	0.00
Spike	2021-01-18	2.00
NSP9	2021-01-18	0.00
NSP10	2021-01-18	0.00
NSP11	2021-01-18	0.00
NSP12	2021-01-18	1.00
M	2021-01-18	0.00
NSP13	2021-01-18	0.00
N	2021-01-18	2.00
NSP14	2021-01-18	0.00
NS3	2021-01-18	1.00
NSP15	2021-01-18	0.00
NSP16	2021-01-18	0.00
NS9b	2021-01-18	0.00
NS6	2021-01-18	0.00
NS9c	2021-01-18	0.00
NSP1	2021-01-18	0.00
NSP2	2021-01-18	1.00
NS8	2021-01-18	0.00
NSP3	2021-01-18	3.00
NSP4	2021-01-19	0.00
E	2021-01-19	0.00
NS7a	2021-01-19	0.00
NSP5	2021-01-19	0.00
NS7b	2021-01-19	0.00
NSP6	2021-01-19	0.00
NSP7	2021-01-19	0.00
NSP8	2021-01-19	0.00
Spike	2021-01-19	7.00
NSP9	2021-01-19	0.00
NSP10	2021-01-19	0.00
NSP11	2021-01-19	0.00
NSP12	2021-01-19	2.00
M	2021-01-19	0.00
NSP13	2021-01-19	0.00
N	2021-01-19	4.00
NSP14	2021-01-19	0.00
NS3	2021-01-19	1.00
NSP15	2021-01-19	0.00
NSP16	2021-01-19	0.00
NS9b	2021-01-19	0.00
NS6	2021-01-19	0.00
NS9c	2021-01-19	0.00
NSP1	2021-01-19	0.00
NSP2	2021-01-19	0.00
NS8	2021-01-19	4.00
NSP3	2021-01-19	3.00
NSP4	2021-01-20	0.00
E	2021-01-20	0.00
NS7a	2021-01-20	0.00
NSP5	2021-01-20	0.00
NS7b	2021-01-20	0.00
NSP6	2021-01-20	0.00
NSP7	2021-01-20	0.00
NSP8	2021-01-20	0.00
Spike	2021-01-20	6.00
NSP9	2021-01-20	0.00
NSP10	2021-01-20	0.00
NSP11	2021-01-20	0.00
NSP12	2021-01-20	1.00
M	2021-01-20	0.00
NSP13	2021-01-20	0.00
N	2021-01-20	4.00
NSP14	2021-01-20	0.00
NS3	2021-01-20	1.00
NSP15	2021-01-20	0.00
NSP16	2021-01-20	0.00
NS9b	2021-01-20	0.00
NS6	2021-01-20	0.00
NS9c	2021-01-20	0.00
NSP1	2021-01-20	0.00
NSP2	2021-01-20	0.00
NS8	2021-01-20	4.00
NSP3	2021-01-20	3.00
NSP4	2021-01-21	0.00
E	2021-01-21	0.00
NS7a	2021-01-21	0.00
NSP5	2021-01-21	0.00
NS7b	2021-01-21	0.00
NSP6	2021-01-21	0.00
NSP7	2021-01-21	0.00
NSP8	2021-01-21	0.00
Spike	2021-01-21	7.00
NSP9	2021-01-21	0.00
NSP10	2021-01-21	0.00
NSP11	2021-01-21	0.00
NSP12	2021-01-21	1.00
M	2021-01-21	0.00
NSP13	2021-01-21	0.00
N	2021-01-21	4.00
NSP14	2021-01-21	0.00
NS3	2021-01-21	1.00
NSP15	2021-01-21	0.00
NSP16	2021-01-21	0.00
NS9b	2021-01-21	0.00
NS6	2021-01-21	0.00
NS9c	2021-01-21	0.00
NSP1	2021-01-21	0.00
NSP2	2021-01-21	0.00
NS8	2021-01-21	4.00
NSP3	2021-01-21	3.00
NSP4	2021-01-22	0.00
E	2021-01-22	0.00
NS7a	2021-01-22	0.00
NSP5	2021-01-22	0.00
NS7b	2021-01-22	0.00
NSP6	2021-01-22	0.00
NSP7	2021-01-22	0.00
NSP8	2021-01-22	0.00
Spike	2021-01-22	3.00
NSP9	2021-01-22	0.00
