protein	date	y
NSP14	2020-08-14	0.00
NS3	2020-08-14	0.50
NSP15	2020-08-14	0.00
NSP16	2020-08-14	0.00
NS9b	2020-08-14	0.00
NS6	2020-08-14	0.00
NS9c	2020-08-14	0.00
NSP1	2020-08-14	0.00
NSP2	2020-08-14	0.50
NS8	2020-08-14	0.00
NSP3	2020-08-14	1.00
NSP4	2020-08-17	0.00
E	2020-08-17	0.00
NS7a	2020-08-17	0.00
NSP5	2020-08-17	0.00
NS7b	2020-08-17	0.00
NSP6	2020-08-17	0.00
NSP7	2020-08-17	0.00
NSP8	2020-08-17	0.00
Spike	2020-08-17	0.50
NSP9	2020-08-17	0.00
NSP10	2020-08-17	0.00
NSP11	2020-08-17	0.00
NSP12	2020-08-17	0.50
M	2020-08-17	0.00
NSP13	2020-08-17	0.00
N	2020-08-17	0.00
NSP14	2020-08-17	0.00
NS3	2020-08-17	0.00
NSP15	2020-08-17	0.00
NSP16	2020-08-17	0.00
NS9b	2020-08-17	0.00
NS6	2020-08-17	0.00
NS9c	2020-08-17	0.00
NSP1	2020-08-17	0.00
NSP2	2020-08-17	0.00
NS8	2020-08-17	0.00
NSP3	2020-08-17	0.00
NSP4	2020-08-31	0.00
E	2020-08-31	0.00
NS7a	2020-08-31	0.00
NSP5	2020-08-31	0.00
NS7b	2020-08-31	0.00
NSP6	2020-08-31	0.00
NSP7	2020-08-31	0.00
NSP8	2020-08-31	0.00
Spike	2020-08-31	1.00
NSP9	2020-08-31	0.00
NSP10	2020-08-31	0.00
NSP11	2020-08-31	0.00
NSP12	2020-08-31	1.00
M	2020-08-31	0.00
NSP13	2020-08-31	0.00
N	2020-08-31	2.00
NSP14	2020-08-31	0.00
NS3	2020-08-31	0.00
NSP15	2020-08-31	0.00
NSP16	2020-08-31	0.00
NS9b	2020-08-31	0.00
NS6	2020-08-31	0.00
NS9c	2020-08-31	0.00
NSP1	2020-08-31	0.00
NSP2	2020-08-31	0.00
NS8	2020-08-31	0.00
NSP3	2020-08-31	1.00
NSP4	2020-09-01	0.00
E	2020-09-01	0.50
NS7a	2020-09-01	0.00
NSP5	2020-09-01	0.50
NS7b	2020-09-01	0.00
NSP6	2020-09-01	0.00
NSP7	2020-09-01	0.00
NSP8	2020-09-01	0.00
Spike	2020-09-01	3.50
NSP9	2020-09-01	0.00
NSP10	2020-09-01	0.00
NSP11	2020-09-01	0.00
NSP12	2020-09-01	0.50
M	2020-09-01	0.00
NSP13	2020-09-01	0.00
N	2020-09-01	0.50
NSP14	2020-09-01	0.00
NS3	2020-09-01	1.00
NSP15	2020-09-01	0.00
NSP16	2020-09-01	0.00
NS9b	2020-09-01	0.00
NS6	2020-09-01	0.00
NS9c	2020-09-01	0.00
NSP1	2020-09-01	0.00
NSP2	2020-09-01	0.50
NS8	2020-09-01	0.00
NSP3	2020-09-01	0.50
NSP4	2020-09-13	0.00
E	2020-09-13	0.00
NS7a	2020-09-13	0.00
NSP5	2020-09-13	0.00
NS7b	2020-09-13	0.00
NSP6	2020-09-13	0.00
NSP7	2020-09-13	0.00
NSP8	2020-09-13	0.00
Spike	2020-09-13	1.00
NSP9	2020-09-13	0.00
NSP10	2020-09-13	0.00
NSP11	2020-09-13	0.00
NSP12	2020-09-13	1.00
M	2020-09-13	0.00
NSP13	2020-09-13	0.00
N	2020-09-13	2.00
NSP14	2020-09-13	0.00
NS3	2020-09-13	0.00
NSP15	2020-09-13	0.00
NSP16	2020-09-13	0.00
NS9b	2020-09-13	0.00
NS6	2020-09-13	0.00
NS9c	2020-09-13	0.00
NSP1	2020-09-13	0.00
NSP2	2020-09-13	0.00
NS8	2020-09-13	0.00
NSP3	2020-09-13	1.00
NSP4	2020-10-01	0.00
E	2020-10-01	0.00
NS7a	2020-10-01	0.00
NSP5	2020-10-01	0.00
NS7b	2020-10-01	0.00
NSP6	2020-10-01	0.00
NSP7	2020-10-01	0.00
NSP8	2020-10-01	0.00
Spike	2020-10-01	1.00
NSP9	2020-10-01	0.00
NSP10	2020-10-01	0.00
NSP11	2020-10-01	0.00
NSP12	2020-10-01	0.50
M	2020-10-01	0.00
NSP13	2020-10-01	0.00
N	2020-10-01	1.00
NSP14	2020-10-01	0.00
NS3	2020-10-01	0.00
NSP15	2020-10-01	0.00
NSP16	2020-10-01	1.00
NS9b	2020-10-01	0.00
NS6	2020-10-01	0.00
NS9c	2020-10-01	0.00
NSP1	2020-10-01	0.00
NSP2	2020-10-01	0.00
NS8	2020-10-01	0.50
NSP3	2020-10-01	0.50
NSP4	2020-10-05	0.00
E	2020-10-05	0.00
NS7a	2020-10-05	0.00
NSP5	2020-10-05	0.50
NS7b	2020-10-05	0.00
NSP6	2020-10-05	0.00
NSP7	2020-10-05	0.00
NSP8	2020-10-05	0.00
Spike	2020-10-05	0.00
NSP9	2020-10-05	0.00
NSP10	2020-10-05	0.00
NSP11	2020-10-05	0.00
NSP12	2020-10-05	0.50
M	2020-10-05	0.00
NSP13	2020-10-05	0.00
N	2020-10-05	1.00
NSP14	2020-10-05	0.00
NS3	2020-10-05	0.00
NSP15	2020-10-05	0.00
NSP16	2020-10-05	0.00
NS9b	2020-10-05	0.00
NS6	2020-10-05	0.00
NS9c	2020-10-05	0.00
NSP1	2020-10-05	0.00
NSP2	2020-10-05	0.00
NS8	2020-10-05	0.00
NSP3	2020-10-05	0.50
NSP4	2020-10-06	0.50
E	2020-10-06	0.00
NS7a	2020-10-06	0.00
NSP5	2020-10-06	0.00
NS7b	2020-10-06	0.00
NSP6	2020-10-06	0.00
NSP7	2020-10-06	0.00
NSP8	2020-10-06	0.00
Spike	2020-10-06	1.00
NSP9	2020-10-06	0.00
NSP10	2020-10-06	0.00
NSP11	2020-10-06	0.00
NSP12	2020-10-06	0.50
M	2020-10-06	0.00
NSP13	2020-10-06	0.00
N	2020-10-06	1.00
NSP14	2020-10-06	0.50
NS3	2020-10-06	0.00
NSP15	2020-10-06	0.00
NSP16	2020-10-06	0.00
NS9b	2020-10-06	0.00
NS6	2020-10-06	0.00
NS9c	2020-10-06	0.00
NSP1	2020-10-06	0.00
NSP2	2020-10-06	0.50
NS8	2020-10-06	0.00
NSP3	2020-10-06	0.00
NSP4	2020-10-13	0.00
E	2020-10-13	0.00
NS7a	2020-10-13	0.00
NSP5	2020-10-13	1.00
NS7b	2020-10-13	0.00
NSP6	2020-10-13	0.00
NSP7	2020-10-13	0.00
NSP8	2020-10-13	0.00
Spike	2020-10-13	1.00
NSP9	2020-10-13	0.00
NSP10	2020-10-13	0.00
NSP11	2020-10-13	0.00
NSP12	2020-10-13	1.00
M	2020-10-13	0.00
NSP13	2020-10-13	0.00
N	2020-10-13	1.00
NSP14	2020-10-13	0.00
NS3	2020-10-13	0.00
NSP15	2020-10-13	0.00
NSP16	2020-10-13	0.00
NS9b	2020-10-13	0.00
NS6	2020-10-13	0.00
NS9c	2020-10-13	0.00
NSP1	2020-10-13	0.00
NSP2	2020-10-13	0.00
NS8	2020-10-13	0.00
NSP3	2020-10-13	1.00
NSP4	2020-10-19	0.00
E	2020-10-19	0.00
NS7a	2020-10-19	0.00
NSP5	2020-10-19	0.00
NS7b	2020-10-19	0.50
NSP6	2020-10-19	0.00
NSP7	2020-10-19	0.00
NSP8	2020-10-19	0.00
Spike	2020-10-19	2.00
NSP9	2020-10-19	0.00
NSP10	2020-10-19	0.00
NSP11	2020-10-19	0.00
NSP12	2020-10-19	0.50
M	2020-10-19	0.00
NSP13	2020-10-19	0.00
N	2020-10-19	1.00
NSP14	2020-10-19	0.00
NS3	2020-10-19	0.00
NSP15	2020-10-19	0.00
NSP16	2020-10-19	0.00
NS9b	2020-10-19	0.00
NS6	2020-10-19	0.00
NS9c	2020-10-19	0.00
NSP1	2020-10-19	0.00
NSP2	2020-10-19	0.00
NS8	2020-10-19	0.00
NSP3	2020-10-19	0.50
NSP4	2020-11-07	0.00
E	2020-11-07	0.00
NS7a	2020-11-07	0.00
NSP5	2020-11-07	0.00
NS7b	2020-11-07	0.00
NSP6	2020-11-07	0.00
NSP7	2020-11-07	0.00
NSP8	2020-11-07	0.00
Spike	2020-11-07	1.00
NSP9	2020-11-07	0.00
NSP10	2020-11-07	0.00
NSP11	2020-11-07	0.00
NSP12	2020-11-07	1.00
M	2020-11-07	0.00
NSP13	2020-11-07	0.00
N	2020-11-07	2.00
NSP14	2020-11-07	0.00
NS3	2020-11-07	0.00
NSP15	2020-11-07	0.00
NSP16	2020-11-07	0.00
NS9b	2020-11-07	0.00
NS6	2020-11-07	0.00
NS9c	2020-11-07	0.00
NSP1	2020-11-07	0.00
NSP2	2020-11-07	0.00
NS8	2020-11-07	0.00
NSP3	2020-11-07	1.00
NSP4	2020-11-15	0.00
E	2020-11-15	0.50
NS7a	2020-11-15	0.00
NSP5	2020-11-15	0.50
NS7b	2020-11-15	0.00
NSP6	2020-11-15	0.00
NSP7	2020-11-15	0.00
NSP8	2020-11-15	0.00
Spike	2020-11-15	4.00
NSP9	2020-11-15	0.00
NSP10	2020-11-15	0.00
NSP11	2020-11-15	0.00
NSP12	2020-11-15	0.50
M	2020-11-15	0.00
NSP13	2020-11-15	0.00
N	2020-11-15	0.50
NSP14	2020-11-15	0.00
NS3	2020-11-15	1.00
NSP15	2020-11-15	0.00
NSP16	2020-11-15	0.00
NS9b	2020-11-15	0.00
NS6	2020-11-15	0.00
NS9c	2020-11-15	0.00
NSP1	2020-11-15	0.00
NSP2	2020-11-15	1.00
NS8	2020-11-15	0.00
NSP3	2020-11-15	1.00
NSP4	2020-11-30	0.00
E	2020-11-30	0.50
NS7a	2020-11-30	0.00
NSP5	2020-11-30	0.50
NS7b	2020-11-30	0.00
NSP6	2020-11-30	0.00
NSP7	2020-11-30	0.00
NSP8	2020-11-30	0.00
Spike	2020-11-30	3.50
NSP9	2020-11-30	0.00
NSP10	2020-11-30	0.00
NSP11	2020-11-30	0.00
NSP12	2020-11-30	0.50
M	2020-11-30	0.00
NSP13	2020-11-30	0.00
N	2020-11-30	0.50
NSP14	2020-11-30	0.00
NS3	2020-11-30	1.00
NSP15	2020-11-30	0.00
NSP16	2020-11-30	0.00
NS9b	2020-11-30	0.00
NS6	2020-11-30	0.00
NS9c	2020-11-30	0.00
NSP1	2020-11-30	0.00
NSP2	2020-11-30	1.00
NS8	2020-11-30	0.00
NSP3	2020-11-30	1.50
NSP4	2020-12-07	0.50
E	2020-12-07	0.50
NS7a	2020-12-07	0.00
NSP5	2020-12-07	0.50
NS7b	2020-12-07	0.00
NSP6	2020-12-07	0.50
NSP7	2020-12-07	0.00
NSP8	2020-12-07	0.00
Spike	2020-12-07	4.50
NSP9	2020-12-07	0.00
NSP10	2020-12-07	0.00
NSP11	2020-12-07	0.00
NSP12	2020-12-07	1.00
M	2020-12-07	0.50
NSP13	2020-12-07	0.00
N	2020-12-07	0.50
NSP14	2020-12-07	0.00
NS3	2020-12-07	1.00
NSP15	2020-12-07	0.00
NSP16	2020-12-07	0.00
NS9b	2020-12-07	0.00
NS6	2020-12-07	0.00
NS9c	2020-12-07	0.00
NSP1	2020-12-07	0.00
NSP2	2020-12-07	0.50
NS8	2020-12-07	0.00
NSP3	2020-12-07	0.50
NSP4	2020-12-10	0.00
E	2020-12-10	1.00
NS7a	2020-12-10	0.50
NSP5	2020-12-10	0.50
NS7b	2020-12-10	0.00
NSP6	2020-12-10	0.00
NSP7	2020-12-10	0.00
NSP8	2020-12-10	0.00
Spike	2020-12-10	1.50
NSP9	2020-12-10	0.00
NSP10	2020-12-10	0.00
NSP11	2020-12-10	0.00
NSP12	2020-12-10	0.50
M	2020-12-10	0.00
NSP13	2020-12-10	0.50
N	2020-12-10	0.50
NSP14	2020-12-10	0.50
NS3	2020-12-10	1.00
NSP15	2020-12-10	0.00
NSP16	2020-12-10	0.00
NS9b	2020-12-10	0.00
NS6	2020-12-10	0.00
NS9c	2020-12-10	0.00
NSP1	2020-12-10	0.50
NSP2	2020-12-10	0.50
NS8	2020-12-10	0.00
NSP3	2020-12-10	0.50
NSP4	2020-12-11	0.00
E	2020-12-11	0.50
NS7a	2020-12-11	0.00
NSP5	2020-12-11	0.50
NS7b	2020-12-11	0.00
NSP6	2020-12-11	0.00
NSP7	2020-12-11	0.00
NSP8	2020-12-11	0.00
Spike	2020-12-11	3.00
NSP9	2020-12-11	0.00
NSP10	2020-12-11	0.00
NSP11	2020-12-11	0.00
NSP12	2020-12-11	0.50
M	2020-12-11	0.00
NSP13	2020-12-11	0.00
N	2020-12-11	0.50
NSP14	2020-12-11	0.00
NS3	2020-12-11	1.00
NSP15	2020-12-11	0.00
NSP16	2020-12-11	0.00
NS9b	2020-12-11	0.00
NS6	2020-12-11	0.00
NS9c	2020-12-11	0.00
NSP1	2020-12-11	0.00
NSP2	2020-12-11	0.50
NS8	2020-12-11	0.00
NSP3	2020-12-11	0.50
NSP4	2020-12-14	0.00
E	2020-12-14	0.50
NS7a	2020-12-14	0.00
NSP5	2020-12-14	1.00
NS7b	2020-12-14	0.00
NSP6	2020-12-14	0.00
NSP7	2020-12-14	0.00
NSP8	2020-12-14	0.00
Spike	2020-12-14	3.50
NSP9	2020-12-14	0.00
NSP10	2020-12-14	0.00
NSP11	2020-12-14	0.00
NSP12	2020-12-14	1.00
M	2020-12-14	0.00
NSP13	2020-12-14	0.00
N	2020-12-14	1.50
NSP14	2020-12-14	0.00
NS3	2020-12-14	1.00
NSP15	2020-12-14	0.00
NSP16	2020-12-14	0.00
NS9b	2020-12-14	0.00
NS6	2020-12-14	0.00
NS9c	2020-12-14	0.00
NSP1	2020-12-14	0.00
NSP2	2020-12-14	1.00
NS8	2020-12-14	0.00
NSP3	2020-12-14	1.00
NSP4	2020-12-15	1.00
E	2020-12-15	0.00
NS7a	2020-12-15	0.00
NSP5	2020-12-15	0.00
NS7b	2020-12-15	0.00
NSP6	2020-12-15	0.00
NSP7	2020-12-15	0.00
NSP8	2020-12-15	0.00
Spike	2020-12-15	2.00
NSP9	2020-12-15	0.00
NSP10	2020-12-15	0.00
NSP11	2020-12-15	0.00
NSP12	2020-12-15	1.00
M	2020-12-15	0.00
NSP13	2020-12-15	1.00
N	2020-12-15	3.00
NSP14	2020-12-15	0.00
NS3	2020-12-15	0.00
NSP15	2020-12-15	0.00
NSP16	2020-12-15	0.00
NS9b	2020-12-15	0.00
NS6	2020-12-15	0.00
NS9c	2020-12-15	0.00
NSP1	2020-12-15	0.00
NSP2	2020-12-15	0.00
NS8	2020-12-15	0.00
NSP3	2020-12-15	1.00
NSP4	2020-12-16	0.00
E	2020-12-16	0.50
NS7a	2020-12-16	0.50
NSP5	2020-12-16	0.50
NS7b	2020-12-16	0.00
NSP6	2020-12-16	0.00
NSP7	2020-12-16	0.00
NSP8	2020-12-16	0.00
Spike	2020-12-16	3.50
NSP9	2020-12-16	0.00
NSP10	2020-12-16	0.00
NSP11	2020-12-16	0.00
NSP12	2020-12-16	0.50
M	2020-12-16	0.00
NSP13	2020-12-16	0.00
N	2020-12-16	0.50
NSP14	2020-12-16	0.00
NS3	2020-12-16	1.00
NSP15	2020-12-16	0.00
NSP16	2020-12-16	0.00
NS9b	2020-12-16	0.00
NS6	2020-12-16	0.00
NS9c	2020-12-16	0.00
NSP1	2020-12-16	0.00
NSP2	2020-12-16	0.50
NS8	2020-12-16	0.00
NSP3	2020-12-16	0.50
NSP4	2020-12-17	0.00
E	2020-12-17	0.00
NS7a	2020-12-17	0.00
NSP5	2020-12-17	0.00
NS7b	2020-12-17	0.00
NSP6	2020-12-17	0.00
NSP7	2020-12-17	0.00
NSP8	2020-12-17	0.00
Spike	2020-12-17	1.00
NSP9	2020-12-17	0.00
NSP10	2020-12-17	0.00
NSP11	2020-12-17	0.00
NSP12	2020-12-17	0.50
M	2020-12-17	0.00
NSP13	2020-12-17	0.50
N	2020-12-17	0.50
NSP14	2020-12-17	0.50
NS3	2020-12-17	0.00
NSP15	2020-12-17	0.00
NSP16	2020-12-17	0.00
NS9b	2020-12-17	0.00
NS6	2020-12-17	0.00
NS9c	2020-12-17	0.00
NSP1	2020-12-17	0.00
NSP2	2020-12-17	0.00
NS8	2020-12-17	0.00
NSP3	2020-12-17	1.00
NSP4	2020-12-18	0.00
E	2020-12-18	1.00
NS7a	2020-12-18	0.00
NSP5	2020-12-18	1.00
NS7b	2020-12-18	0.00
NSP6	2020-12-18	0.00
NSP7	2020-12-18	0.00
NSP8	2020-12-18	0.00
Spike	2020-12-18	5.00
NSP9	2020-12-18	0.00
NSP10	2020-12-18	0.00
NSP11	2020-12-18	0.00
NSP12	2020-12-18	1.00
M	2020-12-18	0.00
NSP13	2020-12-18	0.00
N	2020-12-18	1.00
NSP14	2020-12-18	0.00
NS3	2020-12-18	1.00
NSP15	2020-12-18	0.00
NSP16	2020-12-18	0.00
NS9b	2020-12-18	0.00
NS6	2020-12-18	0.00
NS9c	2020-12-18	0.00
NSP1	2020-12-18	0.00
NSP2	2020-12-18	1.00
NS8	2020-12-18	0.00
NSP3	2020-12-18	1.00
NSP4	2020-12-19	0.00
E	2020-12-19	1.00
NS7a	2020-12-19	0.00
NSP5	2020-12-19	1.00
NS7b	2020-12-19	0.00
NSP6	2020-12-19	0.00
NSP7	2020-12-19	0.00
NSP8	2020-12-19	0.00
Spike	2020-12-19	5.00
NSP9	2020-12-19	0.00
NSP10	2020-12-19	0.00
NSP11	2020-12-19	0.00
NSP12	2020-12-19	1.00
M	2020-12-19	0.00
NSP13	2020-12-19	0.00
N	2020-12-19	1.00
NSP14	2020-12-19	0.00
NS3	2020-12-19	1.00
NSP15	2020-12-19	0.00
NSP16	2020-12-19	0.00
NS9b	2020-12-19	0.00
NS6	2020-12-19	0.00
NS9c	2020-12-19	0.00
NSP1	2020-12-19	0.00
NSP2	2020-12-19	0.00
NS8	2020-12-19	0.00
NSP3	2020-12-19	3.00
NSP4	2020-12-20	0.00
E	2020-12-20	1.00
NS7a	2020-12-20	0.00
NSP5	2020-12-20	1.00
NS7b	2020-12-20	0.00
NSP6	2020-12-20	0.00
NSP7	2020-12-20	0.00
NSP8	2020-12-20	0.00
Spike	2020-12-20	4.50
NSP9	2020-12-20	0.00
NSP10	2020-12-20	0.00
NSP11	2020-12-20	0.00
NSP12	2020-12-20	1.00
M	2020-12-20	0.00
NSP13	2020-12-20	0.00
N	2020-12-20	1.00
NSP14	2020-12-20	0.00
NS3	2020-12-20	2.00
NSP15	2020-12-20	0.00
NSP16	2020-12-20	0.00
NS9b	2020-12-20	0.00
NS6	2020-12-20	0.00
NS9c	2020-12-20	0.00
NSP1	2020-12-20	0.00
NSP2	2020-12-20	1.50
NS8	2020-12-20	0.00
NSP3	2020-12-20	2.50
NSP4	2020-12-21	0.00
E	2020-12-21	0.50
NS7a	2020-12-21	0.00
NSP5	2020-12-21	0.50
NS7b	2020-12-21	0.00
NSP6	2020-12-21	0.00
NSP7	2020-12-21	0.00
NSP8	2020-12-21	0.00
Spike	2020-12-21	2.00
NSP9	2020-12-21	0.00
NSP10	2020-12-21	0.00
NSP11	2020-12-21	0.00
NSP12	2020-12-21	0.50
M	2020-12-21	0.00
NSP13	2020-12-21	0.00
N	2020-12-21	1.50
NSP14	2020-12-21	1.00
NS3	2020-12-21	1.00
NSP15	2020-12-21	0.00
NSP16	2020-12-21	0.50
NS9b	2020-12-21	0.00
NS6	2020-12-21	0.00
NS9c	2020-12-21	0.00
NSP1	2020-12-21	0.50
NSP2	2020-12-21	0.50
NS8	2020-12-21	0.00
NSP3	2020-12-21	0.50
NSP4	2020-12-22	0.00
E	2020-12-22	0.00
NS7a	2020-12-22	0.00
NSP5	2020-12-22	1.00
NS7b	2020-12-22	0.00
NSP6	2020-12-22	0.00
NSP7	2020-12-22	0.00
NSP8	2020-12-22	0.00
Spike	2020-12-22	2.00
NSP9	2020-12-22	0.00
