protein	date	y
NSP11	2020-04-24	0.00
NSP12	2020-04-24	0.50
M	2020-04-24	0.00
NSP13	2020-04-24	0.00
N	2020-04-24	1.00
NSP14	2020-04-24	0.00
NS3	2020-04-24	0.00
NSP15	2020-04-24	0.00
NSP16	2020-04-24	0.00
NS9b	2020-04-24	0.00
NS6	2020-04-24	0.00
NS9c	2020-04-24	0.00
NSP1	2020-04-24	0.00
NSP2	2020-04-24	0.00
NS8	2020-04-24	0.00
NSP3	2020-04-24	0.00
NSP4	2020-04-27	0.00
E	2020-04-27	0.00
NS7a	2020-04-27	0.00
NSP5	2020-04-27	0.00
NS7b	2020-04-27	0.00
NSP6	2020-04-27	0.50
NSP7	2020-04-27	0.00
NSP8	2020-04-27	0.00
Spike	2020-04-27	7.00
NSP9	2020-04-27	0.00
NSP10	2020-04-27	0.00
NSP11	2020-04-27	0.00
NSP12	2020-04-27	0.00
M	2020-04-27	0.00
NSP13	2020-04-27	0.00
N	2020-04-27	0.00
NSP14	2020-04-27	1.50
NS3	2020-04-27	0.50
NSP15	2020-04-27	0.00
NSP16	2020-04-27	0.50
NS9b	2020-04-27	0.00
NS6	2020-04-27	0.00
NS9c	2020-04-27	0.00
NSP1	2020-04-27	0.00
NSP2	2020-04-27	1.00
NS8	2020-04-27	0.50
NSP3	2020-04-27	1.00
NSP4	2020-04-29	0.00
E	2020-04-29	0.00
NS7a	2020-04-29	0.00
NSP5	2020-04-29	0.00
NS7b	2020-04-29	0.00
NSP6	2020-04-29	0.50
NSP7	2020-04-29	0.00
NSP8	2020-04-29	0.00
Spike	2020-04-29	0.50
NSP9	2020-04-29	0.00
NSP10	2020-04-29	0.00
NSP11	2020-04-29	0.00
NSP12	2020-04-29	0.50
M	2020-04-29	0.00
NSP13	2020-04-29	0.00
N	2020-04-29	1.00
NSP14	2020-04-29	0.00
NS3	2020-04-29	0.00
NSP15	2020-04-29	0.00
NSP16	2020-04-29	0.00
NS9b	2020-04-29	0.00
NS6	2020-04-29	0.00
NS9c	2020-04-29	0.00
NSP1	2020-04-29	0.00
NSP2	2020-04-29	0.00
NS8	2020-04-29	0.00
NSP3	2020-04-29	0.50
NSP4	2020-05-06	0.00
E	2020-05-06	0.00
NS7a	2020-05-06	0.00
NSP5	2020-05-06	0.00
NS7b	2020-05-06	0.00
NSP6	2020-05-06	0.00
NSP7	2020-05-06	0.00
NSP8	2020-05-06	0.00
Spike	2020-05-06	0.50
NSP9	2020-05-06	0.00
NSP10	2020-05-06	0.00
NSP11	2020-05-06	0.00
NSP12	2020-05-06	0.50
M	2020-05-06	0.00
NSP13	2020-05-06	0.00
N	2020-05-06	1.00
NSP14	2020-05-06	0.00
NS3	2020-05-06	0.00
NSP15	2020-05-06	0.00
NSP16	2020-05-06	0.00
NS9b	2020-05-06	0.00
NS6	2020-05-06	0.00
NS9c	2020-05-06	0.00
NSP1	2020-05-06	0.00
NSP2	2020-05-06	0.00
NS8	2020-05-06	0.00
NSP3	2020-05-06	0.00
NSP4	2020-05-15	0.50
E	2020-05-15	0.00
NS7a	2020-05-15	0.00
NSP5	2020-05-15	0.00
NS7b	2020-05-15	0.00
NSP6	2020-05-15	0.00
NSP7	2020-05-15	0.00
NSP8	2020-05-15	0.00
Spike	2020-05-15	0.50
NSP9	2020-05-15	0.00
NSP10	2020-05-15	0.00
NSP11	2020-05-15	0.00
NSP12	2020-05-15	0.50
M	2020-05-15	0.00
NSP13	2020-05-15	0.00
N	2020-05-15	1.00
NSP14	2020-05-15	0.00
NS3	2020-05-15	0.00
NSP15	2020-05-15	0.00
NSP16	2020-05-15	0.00
NS9b	2020-05-15	0.00
NS6	2020-05-15	0.00
NS9c	2020-05-15	0.00
NSP1	2020-05-15	0.00
NSP2	2020-05-15	0.00
NS8	2020-05-15	0.00
NSP3	2020-05-15	0.00
NSP4	2020-06-30	0.00
E	2020-06-30	0.00
NS7a	2020-06-30	0.00
NSP5	2020-06-30	0.50
NS7b	2020-06-30	0.00
NSP6	2020-06-30	0.00
NSP7	2020-06-30	0.00
NSP8	2020-06-30	0.00
Spike	2020-06-30	1.00
NSP9	2020-06-30	0.00
NSP10	2020-06-30	0.00
NSP11	2020-06-30	0.00
NSP12	2020-06-30	1.00
M	2020-06-30	0.50
NSP13	2020-06-30	0.00
N	2020-06-30	1.00
NSP14	2020-06-30	0.00
NS3	2020-06-30	0.00
NSP15	2020-06-30	0.50
NSP16	2020-06-30	0.50
NS9b	2020-06-30	0.00
NS6	2020-06-30	0.00
NS9c	2020-06-30	0.00
NSP1	2020-06-30	0.00
NSP2	2020-06-30	0.00
NS8	2020-06-30	0.00
NSP3	2020-06-30	0.00
NSP4	2020-07-09	0.50
E	2020-07-09	0.00
NS7a	2020-07-09	0.00
NSP5	2020-07-09	0.00
NS7b	2020-07-09	0.00
NSP6	2020-07-09	0.00
NSP7	2020-07-09	0.00
NSP8	2020-07-09	0.00
Spike	2020-07-09	2.00
NSP9	2020-07-09	0.00
NSP10	2020-07-09	0.50
NSP11	2020-07-09	0.00
NSP12	2020-07-09	1.00
M	2020-07-09	0.00
NSP13	2020-07-09	0.00
N	2020-07-09	1.50
NSP14	2020-07-09	0.00
NS3	2020-07-09	0.00
NSP15	2020-07-09	0.50
NSP16	2020-07-09	0.00
NS9b	2020-07-09	0.00
NS6	2020-07-09	0.00
NS9c	2020-07-09	0.00
NSP1	2020-07-09	0.00
NSP2	2020-07-09	0.50
NS8	2020-07-09	0.00
NSP3	2020-07-09	0.50
NSP4	2020-07-30	0.00
E	2020-07-30	0.00
NS7a	2020-07-30	0.00
NSP5	2020-07-30	0.50
NS7b	2020-07-30	0.50
NSP6	2020-07-30	0.00
NSP7	2020-07-30	0.00
NSP8	2020-07-30	0.00
Spike	2020-07-30	0.50
NSP9	2020-07-30	0.00
NSP10	2020-07-30	0.00
NSP11	2020-07-30	0.00
NSP12	2020-07-30	0.50
M	2020-07-30	0.00
NSP13	2020-07-30	0.00
N	2020-07-30	1.00
NSP14	2020-07-30	0.00
NS3	2020-07-30	0.00
NSP15	2020-07-30	0.50
NSP16	2020-07-30	0.00
NS9b	2020-07-30	0.00
NS6	2020-07-30	0.00
NS9c	2020-07-30	0.00
NSP1	2020-07-30	0.00
NSP2	2020-07-30	0.00
NS8	2020-07-30	0.00
NSP3	2020-07-30	1.00
NSP4	2020-08-04	0.00
E	2020-08-04	0.00
NS7a	2020-08-04	0.00
NSP5	2020-08-04	0.50
NS7b	2020-08-04	0.50
NSP6	2020-08-04	0.00
NSP7	2020-08-04	0.00
NSP8	2020-08-04	0.00
Spike	2020-08-04	0.50
NSP9	2020-08-04	0.00
NSP10	2020-08-04	0.00
NSP11	2020-08-04	0.00
NSP12	2020-08-04	0.50
M	2020-08-04	0.00
NSP13	2020-08-04	0.00
N	2020-08-04	1.00
NSP14	2020-08-04	0.00
NS3	2020-08-04	0.00
NSP15	2020-08-04	0.50
NSP16	2020-08-04	0.00
NS9b	2020-08-04	0.00
NS6	2020-08-04	0.00
NS9c	2020-08-04	0.00
NSP1	2020-08-04	0.00
NSP2	2020-08-04	0.00
NS8	2020-08-04	0.00
NSP3	2020-08-04	1.00
NSP4	2020-08-11	0.00
E	2020-08-11	0.00
NS7a	2020-08-11	0.00
NSP5	2020-08-11	0.00
NS7b	2020-08-11	0.00
NSP6	2020-08-11	0.00
NSP7	2020-08-11	0.00
NSP8	2020-08-11	0.00
Spike	2020-08-11	1.00
NSP9	2020-08-11	0.50
NSP10	2020-08-11	0.00
NSP11	2020-08-11	0.00
NSP12	2020-08-11	1.00
M	2020-08-11	0.00
NSP13	2020-08-11	1.00
N	2020-08-11	0.00
NSP14	2020-08-11	0.00
NS3	2020-08-11	0.00
NSP15	2020-08-11	0.00
NSP16	2020-08-11	0.00
NS9b	2020-08-11	0.00
NS6	2020-08-11	0.00
NS9c	2020-08-11	0.00
NSP1	2020-08-11	0.00
NSP2	2020-08-11	0.00
NS8	2020-08-11	0.00
NSP3	2020-08-11	0.50
NSP4	2020-08-19	0.00
E	2020-08-19	0.00
NS7a	2020-08-19	0.00
NSP5	2020-08-19	0.00
NS7b	2020-08-19	0.00
NSP6	2020-08-19	0.00
NSP7	2020-08-19	0.00
NSP8	2020-08-19	0.00
Spike	2020-08-19	1.00
NSP9	2020-08-19	0.50
NSP10	2020-08-19	0.00
NSP11	2020-08-19	0.00
NSP12	2020-08-19	1.00
M	2020-08-19	0.00
NSP13	2020-08-19	1.00
N	2020-08-19	0.00
NSP14	2020-08-19	0.00
NS3	2020-08-19	0.00
NSP15	2020-08-19	0.00
NSP16	2020-08-19	0.00
NS9b	2020-08-19	0.00
NS6	2020-08-19	0.00
NS9c	2020-08-19	0.00
NSP1	2020-08-19	0.00
NSP2	2020-08-19	0.00
NS8	2020-08-19	0.00
NSP3	2020-08-19	1.00
NSP4	2020-09-10	0.00
E	2020-09-10	0.00
NS7a	2020-09-10	0.00
NSP5	2020-09-10	0.50
NS7b	2020-09-10	0.00
NSP6	2020-09-10	0.00
NSP7	2020-09-10	0.00
NSP8	2020-09-10	0.00
Spike	2020-09-10	0.50
NSP9	2020-09-10	0.00
NSP10	2020-09-10	0.00
NSP11	2020-09-10	0.00
NSP12	2020-09-10	0.50
M	2020-09-10	0.50
NSP13	2020-09-10	0.00
N	2020-09-10	1.50
NSP14	2020-09-10	0.00
NS3	2020-09-10	0.00
NSP15	2020-09-10	0.50
NSP16	2020-09-10	0.00
NS9b	2020-09-10	0.00
NS6	2020-09-10	0.00
NS9c	2020-09-10	0.00
NSP1	2020-09-10	0.00
NSP2	2020-09-10	0.00
NS8	2020-09-10	0.00
NSP3	2020-09-10	0.00
NSP4	2020-09-16	1.00
E	2020-09-16	0.00
NS7a	2020-09-16	0.00
NSP5	2020-09-16	0.00
NS7b	2020-09-16	0.00
NSP6	2020-09-16	0.50
NSP7	2020-09-16	0.00
NSP8	2020-09-16	0.00
Spike	2020-09-16	2.00
NSP9	2020-09-16	0.00
NSP10	2020-09-16	0.00
NSP11	2020-09-16	0.00
NSP12	2020-09-16	3.00
M	2020-09-16	0.00
NSP13	2020-09-16	2.00
N	2020-09-16	3.00
NSP14	2020-09-16	0.00
NS3	2020-09-16	1.00
NSP15	2020-09-16	0.00
NSP16	2020-09-16	0.00
NS9b	2020-09-16	0.00
NS6	2020-09-16	0.00
NS9c	2020-09-16	0.00
NSP1	2020-09-16	0.00
NSP2	2020-09-16	0.00
NS8	2020-09-16	0.00
NSP3	2020-09-16	0.00
NSP4	2020-10-10	0.00
E	2020-10-10	0.00
NS7a	2020-10-10	0.00
NSP5	2020-10-10	0.00
NS7b	2020-10-10	0.00
NSP6	2020-10-10	0.00
NSP7	2020-10-10	0.00
NSP8	2020-10-10	0.00
Spike	2020-10-10	1.00
NSP9	2020-10-10	0.00
NSP10	2020-10-10	0.00
NSP11	2020-10-10	0.00
NSP12	2020-10-10	1.00
M	2020-10-10	0.00
NSP13	2020-10-10	0.00
N	2020-10-10	2.50
NSP14	2020-10-10	0.00
NS3	2020-10-10	0.00
NSP15	2020-10-10	0.00
NSP16	2020-10-10	0.00
NS9b	2020-10-10	0.00
NS6	2020-10-10	0.00
NS9c	2020-10-10	0.00
NSP1	2020-10-10	0.00
NSP2	2020-10-10	0.00
NS8	2020-10-10	0.00
NSP3	2020-10-10	1.00
NSP4	2020-10-20	0.00
E	2020-10-20	0.00
NS7a	2020-10-20	0.00
NSP5	2020-10-20	0.00
NS7b	2020-10-20	0.00
NSP6	2020-10-20	0.00
NSP7	2020-10-20	0.00
NSP8	2020-10-20	0.00
Spike	2020-10-20	0.50
NSP9	2020-10-20	0.50
NSP10	2020-10-20	0.00
NSP11	2020-10-20	0.00
NSP12	2020-10-20	0.50
M	2020-10-20	0.00
NSP13	2020-10-20	0.00
N	2020-10-20	1.00
NSP14	2020-10-20	0.00
NS3	2020-10-20	1.00
NSP15	2020-10-20	0.00
NSP16	2020-10-20	0.50
NS9b	2020-10-20	0.00
NS6	2020-10-20	0.00
NS9c	2020-10-20	0.00
NSP1	2020-10-20	0.00
NSP2	2020-10-20	0.50
NS8	2020-10-20	0.00
NSP3	2020-10-20	0.50
NSP4	2020-10-27	0.00
E	2020-10-27	0.00
NS7a	2020-10-27	0.00
NSP5	2020-10-27	0.00
NS7b	2020-10-27	0.00
NSP6	2020-10-27	0.00
NSP7	2020-10-27	0.00
NSP8	2020-10-27	0.00
Spike	2020-10-27	1.00
NSP9	2020-10-27	0.50
NSP10	2020-10-27	0.00
NSP11	2020-10-27	0.00
NSP12	2020-10-27	0.50
M	2020-10-27	0.00
NSP13	2020-10-27	0.00
N	2020-10-27	1.00
NSP14	2020-10-27	0.00
NS3	2020-10-27	1.00
NSP15	2020-10-27	0.00
NSP16	2020-10-27	0.00
NS9b	2020-10-27	0.00
NS6	2020-10-27	0.00
NS9c	2020-10-27	0.00
NSP1	2020-10-27	0.50
NSP2	2020-10-27	0.00
NS8	2020-10-27	0.00
NSP3	2020-10-27	1.00
NSP4	2020-11-11	0.00
E	2020-11-11	0.00
NS7a	2020-11-11	0.00
NSP5	2020-11-11	0.00
NS7b	2020-11-11	0.00
NSP6	2020-11-11	0.00
NSP7	2020-11-11	0.00
NSP8	2020-11-11	0.00
Spike	2020-11-11	0.50
NSP9	2020-11-11	0.50
NSP10	2020-11-11	0.00
NSP11	2020-11-11	0.00
NSP12	2020-11-11	0.50
M	2020-11-11	0.00
NSP13	2020-11-11	0.00
N	2020-11-11	1.00
NSP14	2020-11-11	0.00
NS3	2020-11-11	1.00
NSP15	2020-11-11	0.00
NSP16	2020-11-11	0.00
NS9b	2020-11-11	0.00
NS6	2020-11-11	0.00
NS9c	2020-11-11	0.00
NSP1	2020-11-11	0.00
NSP2	2020-11-11	0.00
NS8	2020-11-11	0.00
NSP3	2020-11-11	0.50
NSP4	2020-11-12	0.00
E	2020-11-12	0.00
NS7a	2020-11-12	0.00
NSP5	2020-11-12	0.00
NS7b	2020-11-12	0.00
NSP6	2020-11-12	0.00
NSP7	2020-11-12	0.00
NSP8	2020-11-12	0.00
Spike	2020-11-12	1.00
NSP9	2020-11-12	1.00
NSP10	2020-11-12	0.00
NSP11	2020-11-12	0.00
NSP12	2020-11-12	1.00
M	2020-11-12	0.00
NSP13	2020-11-12	0.00
N	2020-11-12	2.00
NSP14	2020-11-12	0.00
NS3	2020-11-12	2.00
NSP15	2020-11-12	0.00
NSP16	2020-11-12	0.00
NS9b	2020-11-12	0.00
NS6	2020-11-12	0.00
NS9c	2020-11-12	0.00
NSP1	2020-11-12	0.00
NSP2	2020-11-12	0.00
NS8	2020-11-12	0.00
NSP3	2020-11-12	1.00
NSP4	2020-11-13	1.00
E	2020-11-13	0.00
NS7a	2020-11-13	0.00
NSP5	2020-11-13	0.00
NS7b	2020-11-13	0.00
NSP6	2020-11-13	0.00
NSP7	2020-11-13	0.00
NSP8	2020-11-13	0.00
Spike	2020-11-13	2.00
NSP9	2020-11-13	0.00
NSP10	2020-11-13	0.00
NSP11	2020-11-13	0.00
NSP12	2020-11-13	1.00
M	2020-11-13	0.00
NSP13	2020-11-13	1.00
N	2020-11-13	2.00
NSP14	2020-11-13	0.00
NS3	2020-11-13	1.00
NSP15	2020-11-13	0.00
NSP16	2020-11-13	0.00
NS9b	2020-11-13	0.00
NS6	2020-11-13	0.00
NS9c	2020-11-13	0.00
NSP1	2020-11-13	0.00
NSP2	2020-11-13	0.00
NS8	2020-11-13	0.00
NSP3	2020-11-13	1.00
NSP4	2020-11-19	0.50
E	2020-11-19	0.00
NS7a	2020-11-19	0.00
NSP5	2020-11-19	0.00
NS7b	2020-11-19	0.00
NSP6	2020-11-19	0.00
NSP7	2020-11-19	0.00
NSP8	2020-11-19	0.00
Spike	2020-11-19	0.50
NSP9	2020-11-19	0.00
NSP10	2020-11-19	0.50
NSP11	2020-11-19	0.00
NSP12	2020-11-19	1.00
M	2020-11-19	0.00
NSP13	2020-11-19	0.50
N	2020-11-19	0.00
NSP14	2020-11-19	0.50
NS3	2020-11-19	0.50
NSP15	2020-11-19	0.00
NSP16	2020-11-19	0.00
NS9b	2020-11-19	0.00
NS6	2020-11-19	0.00
NS9c	2020-11-19	0.00
NSP1	2020-11-19	0.00
NSP2	2020-11-19	0.00
NS8	2020-11-19	0.00
NSP3	2020-11-19	1.50
NSP4	2020-11-22	0.50
E	2020-11-22	0.00
NS7a	2020-11-22	0.50
NSP5	2020-11-22	0.00
NS7b	2020-11-22	0.00
NSP6	2020-11-22	0.00
NSP7	2020-11-22	0.00
NSP8	2020-11-22	0.00
Spike	2020-11-22	2.00
NSP9	2020-11-22	0.50
NSP10	2020-11-22	0.00
NSP11	2020-11-22	0.00
NSP12	2020-11-22	2.00
M	2020-11-22	0.00
NSP13	2020-11-22	1.00
N	2020-11-22	2.50
NSP14	2020-11-22	0.00
NS3	2020-11-22	1.50
NSP15	2020-11-22	0.00
NSP16	2020-11-22	0.00
NS9b	2020-11-22	0.00
NS6	2020-11-22	0.00
NS9c	2020-11-22	0.00
NSP1	2020-11-22	0.00
NSP2	2020-11-22	0.50
NS8	2020-11-22	0.00
NSP3	2020-11-22	1.00
NSP4	2020-11-23	1.00
E	2020-11-23	0.00
NS7a	2020-11-23	0.00
NSP5	2020-11-23	0.00
NS7b	2020-11-23	0.00
NSP6	2020-11-23	0.00
NSP7	2020-11-23	0.00
NSP8	2020-11-23	0.00
Spike	2020-11-23	2.00
NSP9	2020-11-23	0.00
NSP10	2020-11-23	0.00
NSP11	2020-11-23	0.00
NSP12	2020-11-23	3.00
M	2020-11-23	0.00
NSP13	2020-11-23	2.00
N	2020-11-23	3.00
NSP14	2020-11-23	0.00
NS3	2020-11-23	1.00
NSP15	2020-11-23	0.00
NSP16	2020-11-23	0.00
NS9b	2020-11-23	0.00
NS6	2020-11-23	0.00
NS9c	2020-11-23	0.00
NSP1	2020-11-23	0.00
NSP2	2020-11-23	0.00
NS8	2020-11-23	0.00
NSP3	2020-11-23	1.00
NSP4	2020-11-27	1.00
E	2020-11-27	0.00
NS7a	2020-11-27	0.50
NSP5	2020-11-27	0.00
NS7b	2020-11-27	0.00
NSP6	2020-11-27	0.50
NSP7	2020-11-27	0.00
NSP8	2020-11-27	0.00
Spike	2020-11-27	1.50
NSP9	2020-11-27	0.00
NSP10	2020-11-27	0.00
NSP11	2020-11-27	0.00
NSP12	2020-11-27	3.00
M	2020-11-27	0.00
NSP13	2020-11-27	1.00
N	2020-11-27	2.50
NSP14	2020-11-27	0.00
NS3	2020-11-27	1.00
NSP15	2020-11-27	0.00
NSP16	2020-11-27	0.00
NS9b	2020-11-27	0.00
NS6	2020-11-27	0.00
NS9c	2020-11-27	0.00
NSP1	2020-11-27	0.00
NSP2	2020-11-27	0.00
NS8	2020-11-27	0.00
NSP3	2020-11-27	1.50
NSP4	2020-11-28	0.00
E	2020-11-28	0.00
NS7a	2020-11-28	0.00
NSP5	2020-11-28	0.00
NS7b	2020-11-28	0.00
NSP6	2020-11-28	0.00
NSP7	2020-11-28	0.00
NSP8	2020-11-28	0.00
Spike	2020-11-28	2.00
NSP9	2020-11-28	1.00
NSP10	2020-11-28	0.00
NSP11	2020-11-28	0.00
NSP12	2020-11-28	2.00
M	2020-11-28	1.00
NSP13	2020-11-28	2.00
N	2020-11-28	0.00
NSP14	2020-11-28	0.00
NS3	2020-11-28	0.00
NSP15	2020-11-28	0.00
NSP16	2020-11-28	0.00
NS9b	2020-11-28	0.00
NS6	2020-11-28	0.00
NS9c	2020-11-28	0.00
NSP1	2020-11-28	0.00
NSP2	2020-11-28	0.00
NS8	2020-11-28	0.00
NSP3	2020-11-28	1.00
NSP4	2020-11-30	0.00
E	2020-11-30	0.00
NS7a	2020-11-30	0.00
NSP5	2020-11-30	0.00
NS7b	2020-11-30	0.00
NSP6	2020-11-30	0.00
NSP7	2020-11-30	0.00
NSP8	2020-11-30	0.00
Spike	2020-11-30	2.00
NSP9	2020-11-30	0.00
NSP10	2020-11-30	0.00
NSP11	2020-11-30	0.00
NSP12	2020-11-30	2.00
M	2020-11-30	0.00
NSP13	2020-11-30	2.00
N	2020-11-30	0.00
NSP14	2020-11-30	0.00
NS3	2020-11-30	1.00
NSP15	2020-11-30	0.00
NSP16	2020-11-30	0.00
NS9b	2020-11-30	0.00
NS6	2020-11-30	0.00
NS9c	2020-11-30	0.00
NSP1	2020-11-30	0.00
NSP2	2020-11-30	0.00
NS8	2020-11-30	0.00
NSP3	2020-11-30	1.00
NSP4	2020-12-08	1.00
E	2020-12-08	0.00
NS7a	2020-12-08	0.00
NSP5	2020-12-08	0.00
NS7b	2020-12-08	0.00
NSP6	2020-12-08	0.00
NSP7	2020-12-08	0.00
NSP8	2020-12-08	0.00
Spike	2020-12-08	2.00
NSP9	2020-12-08	0.00
