protein	date	y
NSP16	2020-03-12	0.00
NS9b	2020-03-12	0.00
NS6	2020-03-12	0.00
NS9c	2020-03-12	0.00
NSP1	2020-03-12	0.00
NSP2	2020-03-12	0.00
NS8	2020-03-12	0.00
NSP3	2020-03-12	0.00
NSP4	2020-03-16	0.00
E	2020-03-16	0.00
NS7a	2020-03-16	0.00
NSP5	2020-03-16	0.00
NS7b	2020-03-16	0.00
NSP6	2020-03-16	0.00
NSP7	2020-03-16	0.00
NSP8	2020-03-16	0.00
Spike	2020-03-16	0.00
NSP9	2020-03-16	0.00
NSP10	2020-03-16	0.00
NSP11	2020-03-16	0.00
NSP12	2020-03-16	0.00
M	2020-03-16	0.00
NSP13	2020-03-16	0.00
N	2020-03-16	0.00
NSP14	2020-03-16	0.00
NS3	2020-03-16	0.00
NSP15	2020-03-16	0.00
NSP16	2020-03-16	0.00
NS9b	2020-03-16	0.00
NS6	2020-03-16	0.00
NS9c	2020-03-16	0.00
NSP1	2020-03-16	0.00
NSP2	2020-03-16	0.00
NS8	2020-03-16	0.00
NSP3	2020-03-16	0.00
NSP4	2020-03-22	0.00
E	2020-03-22	0.00
NS7a	2020-03-22	0.00
NSP5	2020-03-22	0.00
NS7b	2020-03-22	0.00
NSP6	2020-03-22	0.00
NSP7	2020-03-22	0.00
NSP8	2020-03-22	0.00
Spike	2020-03-22	0.50
NSP9	2020-03-22	0.00
NSP10	2020-03-22	0.00
NSP11	2020-03-22	0.00
NSP12	2020-03-22	0.50
M	2020-03-22	0.00
NSP13	2020-03-22	0.00
N	2020-03-22	0.00
NSP14	2020-03-22	0.00
NS3	2020-03-22	0.50
NSP15	2020-03-22	0.00
NSP16	2020-03-22	0.00
NS9b	2020-03-22	0.00
NS6	2020-03-22	0.00
NS9c	2020-03-22	0.00
NSP1	2020-03-22	0.00
NSP2	2020-03-22	0.50
NS8	2020-03-22	0.00
NSP3	2020-03-22	0.00
NSP4	2020-03-26	0.00
E	2020-03-26	0.00
NS7a	2020-03-26	0.00
NSP5	2020-03-26	0.00
NS7b	2020-03-26	0.00
NSP6	2020-03-26	0.00
NSP7	2020-03-26	0.00
NSP8	2020-03-26	0.00
Spike	2020-03-26	0.00
NSP9	2020-03-26	0.00
NSP10	2020-03-26	0.00
NSP11	2020-03-26	0.00
NSP12	2020-03-26	0.00
M	2020-03-26	0.00
NSP13	2020-03-26	0.00
N	2020-03-26	0.00
NSP14	2020-03-26	0.00
NS3	2020-03-26	0.00
NSP15	2020-03-26	0.00
NSP16	2020-03-26	0.00
NS9b	2020-03-26	0.00
NS6	2020-03-26	0.00
NS9c	2020-03-26	0.00
NSP1	2020-03-26	0.00
NSP2	2020-03-26	0.00
NS8	2020-03-26	0.00
NSP3	2020-03-26	0.00
NSP4	2020-04-01	0.00
E	2020-04-01	0.00
NS7a	2020-04-01	0.00
NSP5	2020-04-01	0.00
NS7b	2020-04-01	0.00
NSP6	2020-04-01	0.50
NSP7	2020-04-01	0.00
NSP8	2020-04-01	0.00
Spike	2020-04-01	0.00
NSP9	2020-04-01	0.00
NSP10	2020-04-01	0.00
NSP11	2020-04-01	0.00
NSP12	2020-04-01	0.50
M	2020-04-01	0.00
NSP13	2020-04-01	0.00
N	2020-04-01	1.00
NSP14	2020-04-01	0.00
NS3	2020-04-01	0.00
NSP15	2020-04-01	0.00
NSP16	2020-04-01	0.00
NS9b	2020-04-01	0.00
NS6	2020-04-01	0.00
NS9c	2020-04-01	0.00
NSP1	2020-04-01	0.00
NSP2	2020-04-01	1.00
NS8	2020-04-01	0.00
NSP3	2020-04-01	0.50
NSP4	2020-04-05	0.00
E	2020-04-05	0.00
NS7a	2020-04-05	0.00
NSP5	2020-04-05	0.00
NS7b	2020-04-05	0.00
NSP6	2020-04-05	0.00
NSP7	2020-04-05	0.00
NSP8	2020-04-05	0.00
Spike	2020-04-05	0.50
NSP9	2020-04-05	0.00
NSP10	2020-04-05	0.00
NSP11	2020-04-05	0.00
NSP12	2020-04-05	0.00
M	2020-04-05	0.00
NSP13	2020-04-05	0.00
N	2020-04-05	0.00
NSP14	2020-04-05	0.00
NS3	2020-04-05	0.00
NSP15	2020-04-05	0.00
NSP16	2020-04-05	0.00
NS9b	2020-04-05	0.00
NS6	2020-04-05	0.00
NS9c	2020-04-05	0.00
NSP1	2020-04-05	0.00
NSP2	2020-04-05	0.00
NS8	2020-04-05	0.00
NSP3	2020-04-05	0.00
NSP4	2020-04-17	0.00
E	2020-04-17	0.00
NS7a	2020-04-17	0.00
NSP5	2020-04-17	0.00
NS7b	2020-04-17	0.00
NSP6	2020-04-17	0.00
NSP7	2020-04-17	0.00
NSP8	2020-04-17	0.00
Spike	2020-04-17	0.00
NSP9	2020-04-17	0.00
NSP10	2020-04-17	0.00
NSP11	2020-04-17	0.00
NSP12	2020-04-17	0.00
M	2020-04-17	0.00
NSP13	2020-04-17	0.00
N	2020-04-17	0.00
NSP14	2020-04-17	0.00
NS3	2020-04-17	0.00
NSP15	2020-04-17	0.00
NSP16	2020-04-17	0.00
NS9b	2020-04-17	0.00
NS6	2020-04-17	0.00
NS9c	2020-04-17	0.00
NSP1	2020-04-17	0.00
NSP2	2020-04-17	0.00
NS8	2020-04-17	0.00
NSP3	2020-04-17	0.00
NSP4	2020-05-03	0.00
E	2020-05-03	0.00
NS7a	2020-05-03	0.00
NSP5	2020-05-03	0.00
NS7b	2020-05-03	0.00
NSP6	2020-05-03	0.50
NSP7	2020-05-03	0.00
NSP8	2020-05-03	0.00
Spike	2020-05-03	0.00
NSP9	2020-05-03	0.00
NSP10	2020-05-03	0.00
NSP11	2020-05-03	0.00
NSP12	2020-05-03	0.00
M	2020-05-03	0.00
NSP13	2020-05-03	0.00
N	2020-05-03	0.00
NSP14	2020-05-03	0.00
NS3	2020-05-03	0.00
NSP15	2020-05-03	0.00
NSP16	2020-05-03	0.00
NS9b	2020-05-03	0.00
NS6	2020-05-03	0.00
NS9c	2020-05-03	0.00
NSP1	2020-05-03	0.00
NSP2	2020-05-03	0.50
NS8	2020-05-03	0.00
NSP3	2020-05-03	1.50
NSP4	2020-05-10	0.00
E	2020-05-10	0.00
NS7a	2020-05-10	0.00
NSP5	2020-05-10	0.50
NS7b	2020-05-10	0.00
NSP6	2020-05-10	0.50
NSP7	2020-05-10	0.00
NSP8	2020-05-10	0.00
Spike	2020-05-10	0.50
NSP9	2020-05-10	0.00
NSP10	2020-05-10	0.00
NSP11	2020-05-10	0.00
NSP12	2020-05-10	1.50
M	2020-05-10	0.00
NSP13	2020-05-10	0.00
N	2020-05-10	1.50
NSP14	2020-05-10	0.00
NS3	2020-05-10	0.50
NSP15	2020-05-10	0.00
NSP16	2020-05-10	0.00
NS9b	2020-05-10	0.00
NS6	2020-05-10	0.00
NS9c	2020-05-10	0.00
NSP1	2020-05-10	0.00
NSP2	2020-05-10	0.00
NS8	2020-05-10	0.00
NSP3	2020-05-10	1.00
NSP4	2020-05-11	0.00
E	2020-05-11	0.00
NS7a	2020-05-11	0.00
NSP5	2020-05-11	0.00
NS7b	2020-05-11	0.00
NSP6	2020-05-11	0.00
NSP7	2020-05-11	0.00
NSP8	2020-05-11	0.00
Spike	2020-05-11	0.50
NSP9	2020-05-11	0.00
NSP10	2020-05-11	0.00
NSP11	2020-05-11	0.00
NSP12	2020-05-11	0.50
M	2020-05-11	0.00
NSP13	2020-05-11	0.00
N	2020-05-11	1.00
NSP14	2020-05-11	0.00
NS3	2020-05-11	0.00
NSP15	2020-05-11	0.00
NSP16	2020-05-11	0.00
NS9b	2020-05-11	0.00
NS6	2020-05-11	0.00
NS9c	2020-05-11	0.00
NSP1	2020-05-11	0.00
NSP2	2020-05-11	0.00
NS8	2020-05-11	0.00
NSP3	2020-05-11	0.00
NSP4	2020-05-15	0.00
E	2020-05-15	0.00
NS7a	2020-05-15	0.00
NSP5	2020-05-15	1.00
NS7b	2020-05-15	0.00
NSP6	2020-05-15	0.00
NSP7	2020-05-15	0.00
NSP8	2020-05-15	0.00
Spike	2020-05-15	1.00
NSP9	2020-05-15	0.00
NSP10	2020-05-15	0.00
NSP11	2020-05-15	0.00
NSP12	2020-05-15	1.00
M	2020-05-15	0.00
NSP13	2020-05-15	0.00
N	2020-05-15	2.00
NSP14	2020-05-15	0.00
NS3	2020-05-15	0.00
NSP15	2020-05-15	0.00
NSP16	2020-05-15	0.00
NS9b	2020-05-15	0.00
NS6	2020-05-15	0.00
NS9c	2020-05-15	0.00
NSP1	2020-05-15	0.00
NSP2	2020-05-15	0.00
NS8	2020-05-15	0.00
NSP3	2020-05-15	3.00
NSP4	2020-05-20	0.00
E	2020-05-20	0.00
NS7a	2020-05-20	0.00
NSP5	2020-05-20	0.00
NS7b	2020-05-20	0.00
NSP6	2020-05-20	0.00
NSP7	2020-05-20	0.00
NSP8	2020-05-20	0.00
Spike	2020-05-20	0.50
NSP9	2020-05-20	0.00
NSP10	2020-05-20	0.00
NSP11	2020-05-20	0.00
NSP12	2020-05-20	0.50
M	2020-05-20	0.00
NSP13	2020-05-20	0.00
N	2020-05-20	0.50
NSP14	2020-05-20	0.00
NS3	2020-05-20	0.50
NSP15	2020-05-20	0.00
NSP16	2020-05-20	0.00
NS9b	2020-05-20	0.00
NS6	2020-05-20	0.00
NS9c	2020-05-20	0.00
NSP1	2020-05-20	0.00
NSP2	2020-05-20	0.00
NS8	2020-05-20	0.00
NSP3	2020-05-20	0.50
NSP4	2020-06-02	0.00
E	2020-06-02	0.00
NS7a	2020-06-02	0.00
NSP5	2020-06-02	0.00
NS7b	2020-06-02	0.00
NSP6	2020-06-02	0.00
NSP7	2020-06-02	0.00
NSP8	2020-06-02	0.00
Spike	2020-06-02	1.00
NSP9	2020-06-02	0.00
NSP10	2020-06-02	0.00
NSP11	2020-06-02	0.00
NSP12	2020-06-02	1.00
M	2020-06-02	0.00
NSP13	2020-06-02	0.00
N	2020-06-02	0.50
NSP14	2020-06-02	0.00
NS3	2020-06-02	1.00
NSP15	2020-06-02	0.00
NSP16	2020-06-02	0.00
NS9b	2020-06-02	0.00
NS6	2020-06-02	0.00
NS9c	2020-06-02	0.00
NSP1	2020-06-02	0.00
NSP2	2020-06-02	0.00
NS8	2020-06-02	0.00
NSP3	2020-06-02	1.00
NSP4	2020-06-03	0.00
E	2020-06-03	0.00
NS7a	2020-06-03	0.00
NSP5	2020-06-03	0.00
NS7b	2020-06-03	0.00
NSP6	2020-06-03	0.00
NSP7	2020-06-03	0.00
NSP8	2020-06-03	0.00
Spike	2020-06-03	1.00
NSP9	2020-06-03	0.00
NSP10	2020-06-03	0.00
NSP11	2020-06-03	0.00
NSP12	2020-06-03	1.00
M	2020-06-03	0.00
NSP13	2020-06-03	0.00
N	2020-06-03	1.00
NSP14	2020-06-03	0.00
NS3	2020-06-03	1.00
NSP15	2020-06-03	0.00
NSP16	2020-06-03	0.00
NS9b	2020-06-03	0.00
NS6	2020-06-03	0.00
NS9c	2020-06-03	0.00
NSP1	2020-06-03	0.00
NSP2	2020-06-03	0.00
NS8	2020-06-03	0.00
NSP3	2020-06-03	1.00
NSP4	2020-06-04	0.00
E	2020-06-04	0.00
NS7a	2020-06-04	0.00
NSP5	2020-06-04	0.00
NS7b	2020-06-04	0.00
NSP6	2020-06-04	0.00
NSP7	2020-06-04	0.00
NSP8	2020-06-04	0.00
Spike	2020-06-04	0.50
NSP9	2020-06-04	0.00
NSP10	2020-06-04	0.00
NSP11	2020-06-04	0.00
NSP12	2020-06-04	0.50
M	2020-06-04	0.00
NSP13	2020-06-04	0.00
N	2020-06-04	1.00
NSP14	2020-06-04	0.00
NS3	2020-06-04	0.50
NSP15	2020-06-04	0.00
NSP16	2020-06-04	0.50
NS9b	2020-06-04	0.00
NS6	2020-06-04	0.00
NS9c	2020-06-04	0.00
NSP1	2020-06-04	0.00
NSP2	2020-06-04	0.00
NS8	2020-06-04	0.50
NSP3	2020-06-04	0.00
NSP4	2020-06-06	0.00
E	2020-06-06	0.00
NS7a	2020-06-06	0.00
NSP5	2020-06-06	0.00
NS7b	2020-06-06	2.00
NSP6	2020-06-06	0.50
NSP7	2020-06-06	0.00
NSP8	2020-06-06	0.00
Spike	2020-06-06	0.50
NSP9	2020-06-06	0.00
NSP10	2020-06-06	0.00
NSP11	2020-06-06	0.00
NSP12	2020-06-06	1.00
M	2020-06-06	0.50
NSP13	2020-06-06	0.00
N	2020-06-06	1.50
NSP14	2020-06-06	0.00
NS3	2020-06-06	0.50
NSP15	2020-06-06	0.00
NSP16	2020-06-06	0.00
NS9b	2020-06-06	0.00
NS6	2020-06-06	0.00
NS9c	2020-06-06	0.00
NSP1	2020-06-06	0.00
NSP2	2020-06-06	0.50
NS8	2020-06-06	0.50
NSP3	2020-06-06	2.00
NSP4	2020-06-10	0.00
E	2020-06-10	0.00
NS7a	2020-06-10	0.00
NSP5	2020-06-10	0.00
NS7b	2020-06-10	0.00
NSP6	2020-06-10	0.00
NSP7	2020-06-10	0.00
NSP8	2020-06-10	0.00
Spike	2020-06-10	1.00
NSP9	2020-06-10	0.00
NSP10	2020-06-10	0.00
NSP11	2020-06-10	0.00
NSP12	2020-06-10	1.00
M	2020-06-10	0.00
NSP13	2020-06-10	0.00
N	2020-06-10	1.00
NSP14	2020-06-10	0.00
NS3	2020-06-10	1.00
NSP15	2020-06-10	0.00
NSP16	2020-06-10	0.00
NS9b	2020-06-10	0.00
NS6	2020-06-10	0.00
NS9c	2020-06-10	0.00
NSP1	2020-06-10	0.00
NSP2	2020-06-10	0.00
NS8	2020-06-10	0.00
NSP3	2020-06-10	1.00
NSP4	2020-06-14	0.00
E	2020-06-14	0.00
NS7a	2020-06-14	0.00
NSP5	2020-06-14	0.50
NS7b	2020-06-14	0.00
NSP6	2020-06-14	0.00
NSP7	2020-06-14	0.00
NSP8	2020-06-14	0.50
Spike	2020-06-14	1.00
NSP9	2020-06-14	0.00
NSP10	2020-06-14	0.00
NSP11	2020-06-14	0.00
NSP12	2020-06-14	1.00
M	2020-06-14	0.00
NSP13	2020-06-14	0.00
N	2020-06-14	1.00
NSP14	2020-06-14	0.00
NS3	2020-06-14	1.00
NSP15	2020-06-14	0.00
NSP16	2020-06-14	0.00
NS9b	2020-06-14	0.00
NS6	2020-06-14	0.00
NS9c	2020-06-14	0.00
NSP1	2020-06-14	1.00
NSP2	2020-06-14	0.50
NS8	2020-06-14	0.00
NSP3	2020-06-14	0.00
NSP4	2020-07-02	0.00
E	2020-07-02	0.00
NS7a	2020-07-02	0.00
NSP5	2020-07-02	0.00
NS7b	2020-07-02	0.00
NSP6	2020-07-02	0.00
NSP7	2020-07-02	0.00
NSP8	2020-07-02	0.00
Spike	2020-07-02	1.00
NSP9	2020-07-02	0.00
NSP10	2020-07-02	0.00
NSP11	2020-07-02	0.00
NSP12	2020-07-02	1.00
M	2020-07-02	0.00
NSP13	2020-07-02	0.00
N	2020-07-02	1.00
NSP14	2020-07-02	0.00
NS3	2020-07-02	1.00
NSP15	2020-07-02	0.00
NSP16	2020-07-02	0.00
NS9b	2020-07-02	0.00
NS6	2020-07-02	0.00
NS9c	2020-07-02	0.00
NSP1	2020-07-02	0.00
NSP2	2020-07-02	1.00
NS8	2020-07-02	0.00
NSP3	2020-07-02	0.50
NSP4	2020-07-07	0.00
E	2020-07-07	0.00
NS7a	2020-07-07	0.00
NSP5	2020-07-07	0.00
NS7b	2020-07-07	0.00
NSP6	2020-07-07	0.00
NSP7	2020-07-07	0.00
NSP8	2020-07-07	0.00
Spike	2020-07-07	1.00
NSP9	2020-07-07	0.00
NSP10	2020-07-07	0.00
NSP11	2020-07-07	0.00
NSP12	2020-07-07	1.00
M	2020-07-07	0.00
NSP13	2020-07-07	0.00
N	2020-07-07	1.00
NSP14	2020-07-07	0.00
NS3	2020-07-07	1.00
NSP15	2020-07-07	0.00
NSP16	2020-07-07	0.00
NS9b	2020-07-07	0.00
NS6	2020-07-07	0.00
NS9c	2020-07-07	0.00
NSP1	2020-07-07	0.00
NSP2	2020-07-07	0.00
NS8	2020-07-07	0.00
NSP3	2020-07-07	1.00
NSP4	2020-08-04	0.00
E	2020-08-04	0.00
NS7a	2020-08-04	0.00
NSP5	2020-08-04	0.50
NS7b	2020-08-04	0.00
NSP6	2020-08-04	0.50
NSP7	2020-08-04	0.00
NSP8	2020-08-04	0.00
Spike	2020-08-04	1.00
NSP9	2020-08-04	0.00
NSP10	2020-08-04	0.00
NSP11	2020-08-04	0.00
NSP12	2020-08-04	1.00
M	2020-08-04	0.00
NSP13	2020-08-04	0.00
N	2020-08-04	1.00
NSP14	2020-08-04	0.00
NS3	2020-08-04	1.50
NSP15	2020-08-04	0.00
NSP16	2020-08-04	0.00
NS9b	2020-08-04	0.00
NS6	2020-08-04	0.00
NS9c	2020-08-04	0.00
NSP1	2020-08-04	0.00
NSP2	2020-08-04	0.00
NS8	2020-08-04	0.00
NSP3	2020-08-04	1.00
NSP4	2020-08-10	0.00
E	2020-08-10	0.00
NS7a	2020-08-10	0.00
NSP5	2020-08-10	0.00
NS7b	2020-08-10	0.00
NSP6	2020-08-10	0.00
NSP7	2020-08-10	0.00
NSP8	2020-08-10	0.50
Spike	2020-08-10	1.00
NSP9	2020-08-10	0.00
NSP10	2020-08-10	0.00
NSP11	2020-08-10	0.00
NSP12	2020-08-10	0.50
M	2020-08-10	0.50
NSP13	2020-08-10	0.00
N	2020-08-10	0.50
NSP14	2020-08-10	0.00
NS3	2020-08-10	0.50
NSP15	2020-08-10	0.50
NSP16	2020-08-10	0.00
NS9b	2020-08-10	0.00
NS6	2020-08-10	0.00
NS9c	2020-08-10	0.00
NSP1	2020-08-10	0.00
NSP2	2020-08-10	0.00
NS8	2020-08-10	0.00
NSP3	2020-08-10	0.00
NSP4	2020-09-09	0.00
E	2020-09-09	0.00
NS7a	2020-09-09	0.00
NSP5	2020-09-09	0.00
NS7b	2020-09-09	0.00
NSP6	2020-09-09	0.00
NSP7	2020-09-09	0.00
NSP8	2020-09-09	0.00
Spike	2020-09-09	2.00
NSP9	2020-09-09	0.00
NSP10	2020-09-09	0.00
NSP11	2020-09-09	0.00
NSP12	2020-09-09	1.00
M	2020-09-09	0.00
NSP13	2020-09-09	0.00
N	2020-09-09	1.00
NSP14	2020-09-09	0.00
NS3	2020-09-09	1.00
NSP15	2020-09-09	0.00
NSP16	2020-09-09	0.00
NS9b	2020-09-09	0.00
NS6	2020-09-09	0.00
NS9c	2020-09-09	0.00
NSP1	2020-09-09	0.00
NSP2	2020-09-09	0.00
NS8	2020-09-09	0.00
NSP3	2020-09-09	0.00
NSP4	2020-10-10	0.00
E	2020-10-10	0.00
NS7a	2020-10-10	0.00
NSP5	2020-10-10	0.00
NS7b	2020-10-10	0.00
NSP6	2020-10-10	0.00
NSP7	2020-10-10	0.00
NSP8	2020-10-10	0.00
Spike	2020-10-10	1.00
NSP9	2020-10-10	0.00
NSP10	2020-10-10	0.00
NSP11	2020-10-10	0.00
NSP12	2020-10-10	1.00
M	2020-10-10	0.00
NSP13	2020-10-10	0.00
N	2020-10-10	1.00
NSP14	2020-10-10	0.00
NS3	2020-10-10	1.00
NSP15	2020-10-10	0.00
NSP16	2020-10-10	0.00
NS9b	2020-10-10	0.00
NS6	2020-10-10	0.00
NS9c	2020-10-10	0.00
NSP1	2020-10-10	0.00
NSP2	2020-10-10	0.00
NS8	2020-10-10	0.00
NSP3	2020-10-10	1.00
NSP4	2020-10-15	0.00
E	2020-10-15	0.00
NS7a	2020-10-15	0.00
NSP5	2020-10-15	0.00
NS7b	2020-10-15	0.00
NSP6	2020-10-15	1.00
NSP7	2020-10-15	0.00
NSP8	2020-10-15	0.00
Spike	2020-10-15	2.00
NSP9	2020-10-15	0.00
NSP10	2020-10-15	0.00
NSP11	2020-10-15	0.00
NSP12	2020-10-15	1.00
M	2020-10-15	0.00
NSP13	2020-10-15	0.00
N	2020-10-15	1.00
NSP14	2020-10-15	0.00
NS3	2020-10-15	1.50
NSP15	2020-10-15	0.00
NSP16	2020-10-15	0.00
NS9b	2020-10-15	0.00
NS6	2020-10-15	0.00
NS9c	2020-10-15	0.00
NSP1	2020-10-15	0.00
NSP2	2020-10-15	1.00
NS8	2020-10-15	0.00
NSP3	2020-10-15	0.50
NSP4	2020-11-07	0.00
E	2020-11-07	0.00
NS7a	2020-11-07	0.50
NSP5	2020-11-07	0.50
NS7b	2020-11-07	0.00
NSP6	2020-11-07	0.00
NSP7	2020-11-07	0.00
NSP8	2020-11-07	0.00
Spike	2020-11-07	0.50
NSP9	2020-11-07	0.00
NSP10	2020-11-07	0.00
NSP11	2020-11-07	0.00
NSP12	2020-11-07	1.00
M	2020-11-07	0.50
NSP13	2020-11-07	0.00
N	2020-11-07	1.00
NSP14	2020-11-07	0.50
NS3	2020-11-07	0.00
NSP15	2020-11-07	0.50
NSP16	2020-11-07	0.00
NS9b	2020-11-07	0.00
NS6	2020-11-07	0.00
NS9c	2020-11-07	0.00
NSP1	2020-11-07	0.00
NSP2	2020-11-07	1.00
NS8	2020-11-07	0.00
NSP3	2020-11-07	0.50
NSP4	2020-11-14	0.00
E	2020-11-14	0.00
NS7a	2020-11-14	0.00
NSP5	2020-11-14	0.00
NS7b	2020-11-14	0.00
NSP6	2020-11-14	0.00
NSP7	2020-11-14	0.00
NSP8	2020-11-14	0.00
Spike	2020-11-14	1.00
NSP9	2020-11-14	0.00
NSP10	2020-11-14	0.00
NSP11	2020-11-14	0.00
NSP12	2020-11-14	0.50
M	2020-11-14	0.00
NSP13	2020-11-14	0.00
N	2020-11-14	0.50
NSP14	2020-11-14	0.00
NS3	2020-11-14	0.50
NSP15	2020-11-14	0.00
NSP16	2020-11-14	0.00
NS9b	2020-11-14	0.00
NS6	2020-11-14	0.00
NS9c	2020-11-14	0.00
NSP1	2020-11-14	0.00
NSP2	2020-11-14	1.00
NS8	2020-11-14	0.00
NSP3	2020-11-14	0.00
NSP4	2020-11-20	0.50
E	2020-11-20	0.00
NS7a	2020-11-20	0.00
NSP5	2020-11-20	0.00
NS7b	2020-11-20	0.00
NSP6	2020-11-20	0.50
NSP7	2020-11-20	0.00
NSP8	2020-11-20	0.00
Spike	2020-11-20	3.00
NSP9	2020-11-20	0.00
NSP10	2020-11-20	0.50
NSP11	2020-11-20	0.00
NSP12	2020-11-20	1.00
M	2020-11-20	0.00
NSP13	2020-11-20	0.00
N	2020-11-20	1.50
NSP14	2020-11-20	0.00
NS3	2020-11-20	1.50
NSP15	2020-11-20	0.00
NSP16	2020-11-20	0.50
NS9b	2020-11-20	0.00
NS6	2020-11-20	0.00
NS9c	2020-11-20	0.00
NSP1	2020-11-20	0.00
NSP2	2020-11-20	0.50
NS8	2020-11-20	0.50
NSP3	2020-11-20	0.00
NSP4	2020-11-21	0.00
E	2020-11-21	0.00
NS7a	2020-11-21	0.00
NSP5	2020-11-21	0.00
NS7b	2020-11-21	0.00
NSP6	2020-11-21	0.50
NSP7	2020-11-21	0.00
NSP8	2020-11-21	0.00
Spike	2020-11-21	1.50
NSP9	2020-11-21	0.00
NSP10	2020-11-21	0.00
NSP11	2020-11-21	0.00
NSP12	2020-11-21	0.50
M	2020-11-21	0.00
NSP13	2020-11-21	0.00
N	2020-11-21	0.50
NSP14	2020-11-21	0.00
NS3	2020-11-21	2.00
NSP15	2020-11-21	0.00
NSP16	2020-11-21	0.00
NS9b	2020-11-21	0.00
NS6	2020-11-21	0.50
NS9c	2020-11-21	0.00
NSP1	2020-11-21	0.50
NSP2	2020-11-21	0.50
NS8	2020-11-21	0.00
NSP3	2020-11-21	0.00
NSP4	2020-11-24	0.00
E	2020-11-24	0.00
NS7a	2020-11-24	0.00
NSP5	2020-11-24	0.00
NS7b	2020-11-24	0.00
NSP6	2020-11-24	1.00
NSP7	2020-11-24	0.00
NSP8	2020-11-24	0.00
Spike	2020-11-24	3.00
NSP9	2020-11-24	0.00
NSP10	2020-11-24	0.00
NSP11	2020-11-24	0.00
NSP12	2020-11-24	1.00
M	2020-11-24	0.00
NSP13	2020-11-24	0.00
N	2020-11-24	1.00
NSP14	2020-11-24	0.00
NS3	2020-11-24	3.00
NSP15	2020-11-24	0.00
NSP16	2020-11-24	0.00
NS9b	2020-11-24	0.00
NS6	2020-11-24	0.00
NS9c	2020-11-24	0.00
NSP1	2020-11-24	0.00
NSP2	2020-11-24	1.00
NS8	2020-11-24	0.00
NSP3	2020-11-24	1.00
NSP4	2020-11-26	0.00
E	2020-11-26	0.00
NS7a	2020-11-26	0.00
NSP5	2020-11-26	0.00
NS7b	2020-11-26	0.00
NSP6	2020-11-26	0.00
NSP7	2020-11-26	0.00
NSP8	2020-11-26	0.00
Spike	2020-11-26	2.00
NSP9	2020-11-26	0.00
NSP10	2020-11-26	0.00
NSP11	2020-11-26	0.00
NSP12	2020-11-26	1.00
M	2020-11-26	0.00
NSP13	2020-11-26	0.00
N	2020-11-26	1.50
NSP14	2020-11-26	0.00
NS3	2020-11-26	1.00
NSP15	2020-11-26	0.00
NSP16	2020-11-26	0.00
NS9b	2020-11-26	0.00
NS6	2020-11-26	0.00
NS9c	2020-11-26	0.00
NSP1	2020-11-26	0.00
NSP2	2020-11-26	0.00
NS8	2020-11-26	1.00
NSP3	2020-11-26	1.00
NSP4	2020-12-01	0.00
E	2020-12-01	0.00
NS7a	2020-12-01	0.00
NSP5	2020-12-01	0.00
NS7b	2020-12-01	0.00
NSP6	2020-12-01	0.50
NSP7	2020-12-01	0.00
NSP8	2020-12-01	0.00
Spike	2020-12-01	2.00
NSP9	2020-12-01	0.00
