protein	date	y
NSP10	2020-06-07	0.00
NSP11	2020-06-07	0.00
NSP12	2020-06-07	1.00
M	2020-06-07	0.00
NSP13	2020-06-07	0.00
N	2020-06-07	1.00
NSP14	2020-06-07	0.00
NS3	2020-06-07	0.00
NSP15	2020-06-07	0.00
NSP16	2020-06-07	0.00
NS9b	2020-06-07	0.00
NS6	2020-06-07	0.00
NS9c	2020-06-07	0.00
NSP1	2020-06-07	0.00
NSP2	2020-06-07	1.00
NS8	2020-06-07	0.00
NSP3	2020-06-07	0.00
NSP4	2020-06-09	0.00
E	2020-06-09	0.00
NS7a	2020-06-09	0.00
NSP5	2020-06-09	0.00
NS7b	2020-06-09	0.00
NSP6	2020-06-09	0.00
NSP7	2020-06-09	0.00
NSP8	2020-06-09	0.00
Spike	2020-06-09	1.00
NSP9	2020-06-09	0.00
NSP10	2020-06-09	0.00
NSP11	2020-06-09	0.00
NSP12	2020-06-09	1.00
M	2020-06-09	0.00
NSP13	2020-06-09	0.00
N	2020-06-09	1.00
NSP14	2020-06-09	0.00
NS3	2020-06-09	1.00
NSP15	2020-06-09	0.00
NSP16	2020-06-09	0.00
NS9b	2020-06-09	0.00
NS6	2020-06-09	0.00
NS9c	2020-06-09	0.00
NSP1	2020-06-09	0.00
NSP2	2020-06-09	1.00
NS8	2020-06-09	0.00
NSP3	2020-06-09	0.00
NSP4	2020-06-10	0.00
E	2020-06-10	0.00
NS7a	2020-06-10	0.00
NSP5	2020-06-10	0.00
NS7b	2020-06-10	0.00
NSP6	2020-06-10	0.00
NSP7	2020-06-10	0.00
NSP8	2020-06-10	0.00
Spike	2020-06-10	1.00
NSP9	2020-06-10	0.00
NSP10	2020-06-10	0.00
NSP11	2020-06-10	0.00
NSP12	2020-06-10	1.00
M	2020-06-10	0.00
NSP13	2020-06-10	0.00
N	2020-06-10	2.00
NSP14	2020-06-10	0.00
NS3	2020-06-10	0.00
NSP15	2020-06-10	0.00
NSP16	2020-06-10	0.00
NS9b	2020-06-10	0.00
NS6	2020-06-10	0.00
NS9c	2020-06-10	0.00
NSP1	2020-06-10	0.00
NSP2	2020-06-10	1.00
NS8	2020-06-10	0.00
NSP3	2020-06-10	0.00
NSP4	2020-06-11	0.00
E	2020-06-11	0.00
NS7a	2020-06-11	0.00
NSP5	2020-06-11	0.00
NS7b	2020-06-11	0.00
NSP6	2020-06-11	0.00
NSP7	2020-06-11	0.00
NSP8	2020-06-11	0.00
Spike	2020-06-11	1.00
NSP9	2020-06-11	0.00
NSP10	2020-06-11	0.00
NSP11	2020-06-11	0.00
NSP12	2020-06-11	1.00
M	2020-06-11	0.00
NSP13	2020-06-11	0.00
N	2020-06-11	2.00
NSP14	2020-06-11	0.00
NS3	2020-06-11	0.00
NSP15	2020-06-11	0.00
NSP16	2020-06-11	0.50
NS9b	2020-06-11	0.00
NS6	2020-06-11	0.00
NS9c	2020-06-11	0.00
NSP1	2020-06-11	0.00
NSP2	2020-06-11	0.50
NS8	2020-06-11	0.00
NSP3	2020-06-11	0.50
NSP4	2020-06-12	0.00
E	2020-06-12	0.00
NS7a	2020-06-12	0.00
NSP5	2020-06-12	0.00
NS7b	2020-06-12	0.00
NSP6	2020-06-12	0.00
NSP7	2020-06-12	0.00
NSP8	2020-06-12	0.00
Spike	2020-06-12	1.00
NSP9	2020-06-12	0.00
NSP10	2020-06-12	0.00
NSP11	2020-06-12	0.00
NSP12	2020-06-12	1.00
M	2020-06-12	0.00
NSP13	2020-06-12	0.00
N	2020-06-12	1.00
NSP14	2020-06-12	0.00
NS3	2020-06-12	0.00
NSP15	2020-06-12	0.00
NSP16	2020-06-12	0.00
NS9b	2020-06-12	0.00
NS6	2020-06-12	0.00
NS9c	2020-06-12	0.00
NSP1	2020-06-12	0.00
NSP2	2020-06-12	1.00
NS8	2020-06-12	0.00
NSP3	2020-06-12	0.00
NSP4	2020-06-13	0.00
E	2020-06-13	0.00
NS7a	2020-06-13	0.00
NSP5	2020-06-13	0.00
NS7b	2020-06-13	0.00
NSP6	2020-06-13	0.00
NSP7	2020-06-13	0.00
NSP8	2020-06-13	0.00
Spike	2020-06-13	1.00
NSP9	2020-06-13	0.00
NSP10	2020-06-13	0.00
NSP11	2020-06-13	0.00
NSP12	2020-06-13	1.00
M	2020-06-13	0.00
NSP13	2020-06-13	0.00
N	2020-06-13	1.00
NSP14	2020-06-13	0.00
NS3	2020-06-13	0.00
NSP15	2020-06-13	0.00
NSP16	2020-06-13	0.00
NS9b	2020-06-13	0.00
NS6	2020-06-13	0.00
NS9c	2020-06-13	0.00
NSP1	2020-06-13	0.00
NSP2	2020-06-13	1.00
NS8	2020-06-13	0.00
NSP3	2020-06-13	1.00
NSP4	2020-06-14	0.00
E	2020-06-14	0.00
NS7a	2020-06-14	0.00
NSP5	2020-06-14	0.00
NS7b	2020-06-14	0.00
NSP6	2020-06-14	0.00
NSP7	2020-06-14	0.00
NSP8	2020-06-14	0.00
Spike	2020-06-14	1.00
NSP9	2020-06-14	0.00
NSP10	2020-06-14	0.00
NSP11	2020-06-14	0.00
NSP12	2020-06-14	1.00
M	2020-06-14	0.00
NSP13	2020-06-14	0.00
N	2020-06-14	1.00
NSP14	2020-06-14	0.00
NS3	2020-06-14	0.00
NSP15	2020-06-14	0.00
NSP16	2020-06-14	0.00
NS9b	2020-06-14	0.00
NS6	2020-06-14	0.00
NS9c	2020-06-14	0.00
NSP1	2020-06-14	0.00
NSP2	2020-06-14	0.50
NS8	2020-06-14	0.00
NSP3	2020-06-14	1.00
NSP4	2020-06-15	0.00
E	2020-06-15	0.00
NS7a	2020-06-15	0.00
NSP5	2020-06-15	0.00
NS7b	2020-06-15	0.00
NSP6	2020-06-15	0.00
NSP7	2020-06-15	0.00
NSP8	2020-06-15	0.00
Spike	2020-06-15	2.00
NSP9	2020-06-15	0.00
NSP10	2020-06-15	0.00
NSP11	2020-06-15	0.00
NSP12	2020-06-15	1.00
M	2020-06-15	0.00
NSP13	2020-06-15	0.00
N	2020-06-15	1.00
NSP14	2020-06-15	0.00
NS3	2020-06-15	0.00
NSP15	2020-06-15	0.00
NSP16	2020-06-15	0.00
NS9b	2020-06-15	0.00
NS6	2020-06-15	0.00
NS9c	2020-06-15	0.00
NSP1	2020-06-15	0.00
NSP2	2020-06-15	1.00
NS8	2020-06-15	0.00
NSP3	2020-06-15	0.00
NSP4	2020-06-16	0.00
E	2020-06-16	0.00
NS7a	2020-06-16	0.00
NSP5	2020-06-16	0.00
NS7b	2020-06-16	0.00
NSP6	2020-06-16	0.00
NSP7	2020-06-16	0.00
NSP8	2020-06-16	0.00
Spike	2020-06-16	2.00
NSP9	2020-06-16	0.00
NSP10	2020-06-16	0.00
NSP11	2020-06-16	0.00
NSP12	2020-06-16	1.00
M	2020-06-16	0.00
NSP13	2020-06-16	0.00
N	2020-06-16	1.00
NSP14	2020-06-16	0.00
NS3	2020-06-16	1.00
NSP15	2020-06-16	0.00
NSP16	2020-06-16	0.00
NS9b	2020-06-16	0.00
NS6	2020-06-16	0.00
NS9c	2020-06-16	0.00
NSP1	2020-06-16	0.00
NSP2	2020-06-16	1.00
NS8	2020-06-16	0.00
NSP3	2020-06-16	1.00
NSP4	2020-06-17	0.00
E	2020-06-17	0.00
NS7a	2020-06-17	0.00
NSP5	2020-06-17	0.00
NS7b	2020-06-17	0.50
NSP6	2020-06-17	0.00
NSP7	2020-06-17	0.00
NSP8	2020-06-17	0.00
Spike	2020-06-17	0.50
NSP9	2020-06-17	0.00
NSP10	2020-06-17	0.50
NSP11	2020-06-17	0.00
NSP12	2020-06-17	0.50
M	2020-06-17	0.00
NSP13	2020-06-17	0.50
N	2020-06-17	1.00
NSP14	2020-06-17	0.00
NS3	2020-06-17	0.00
NSP15	2020-06-17	0.00
NSP16	2020-06-17	0.50
NS9b	2020-06-17	0.00
NS6	2020-06-17	0.00
NS9c	2020-06-17	0.00
NSP1	2020-06-17	0.00
NSP2	2020-06-17	0.00
NS8	2020-06-17	0.00
NSP3	2020-06-17	0.00
NSP4	2020-06-18	0.00
E	2020-06-18	0.00
NS7a	2020-06-18	0.00
NSP5	2020-06-18	0.00
NS7b	2020-06-18	0.00
NSP6	2020-06-18	0.00
NSP7	2020-06-18	0.00
NSP8	2020-06-18	0.00
Spike	2020-06-18	1.50
NSP9	2020-06-18	0.00
NSP10	2020-06-18	0.00
NSP11	2020-06-18	0.00
NSP12	2020-06-18	1.00
M	2020-06-18	0.00
NSP13	2020-06-18	0.00
N	2020-06-18	1.50
NSP14	2020-06-18	0.00
NS3	2020-06-18	0.50
NSP15	2020-06-18	0.50
NSP16	2020-06-18	0.00
NS9b	2020-06-18	0.00
NS6	2020-06-18	0.00
NS9c	2020-06-18	0.00
NSP1	2020-06-18	0.00
NSP2	2020-06-18	0.50
NS8	2020-06-18	0.00
NSP3	2020-06-18	0.50
NSP4	2020-06-19	0.00
E	2020-06-19	0.00
NS7a	2020-06-19	0.00
NSP5	2020-06-19	0.00
NS7b	2020-06-19	0.00
NSP6	2020-06-19	0.00
NSP7	2020-06-19	0.00
NSP8	2020-06-19	0.00
Spike	2020-06-19	1.00
NSP9	2020-06-19	0.00
NSP10	2020-06-19	0.00
NSP11	2020-06-19	0.00
NSP12	2020-06-19	1.00
M	2020-06-19	0.00
NSP13	2020-06-19	0.00
N	2020-06-19	1.00
NSP14	2020-06-19	0.00
NS3	2020-06-19	1.00
NSP15	2020-06-19	0.00
NSP16	2020-06-19	0.00
NS9b	2020-06-19	0.00
NS6	2020-06-19	0.00
NS9c	2020-06-19	0.00
NSP1	2020-06-19	0.00
NSP2	2020-06-19	1.00
NS8	2020-06-19	0.00
NSP3	2020-06-19	0.00
NSP4	2020-06-20	0.00
E	2020-06-20	0.00
NS7a	2020-06-20	0.00
NSP5	2020-06-20	0.00
NS7b	2020-06-20	0.00
NSP6	2020-06-20	0.00
NSP7	2020-06-20	0.00
NSP8	2020-06-20	0.00
Spike	2020-06-20	0.50
NSP9	2020-06-20	0.00
NSP10	2020-06-20	0.00
NSP11	2020-06-20	0.00
NSP12	2020-06-20	0.50
M	2020-06-20	0.00
NSP13	2020-06-20	0.00
N	2020-06-20	0.50
NSP14	2020-06-20	0.00
NS3	2020-06-20	0.50
NSP15	2020-06-20	0.00
NSP16	2020-06-20	0.00
NS9b	2020-06-20	0.00
NS6	2020-06-20	0.00
NS9c	2020-06-20	0.00
NSP1	2020-06-20	0.00
NSP2	2020-06-20	0.50
NS8	2020-06-20	0.00
NSP3	2020-06-20	0.50
NSP4	2020-07-01	0.00
E	2020-07-01	0.00
NS7a	2020-07-01	0.00
NSP5	2020-07-01	0.00
NS7b	2020-07-01	0.00
NSP6	2020-07-01	0.00
NSP7	2020-07-01	0.00
NSP8	2020-07-01	0.00
Spike	2020-07-01	0.50
NSP9	2020-07-01	0.00
NSP10	2020-07-01	0.00
NSP11	2020-07-01	0.00
NSP12	2020-07-01	0.50
M	2020-07-01	0.00
NSP13	2020-07-01	0.00
N	2020-07-01	1.50
NSP14	2020-07-01	0.50
NS3	2020-07-01	0.50
NSP15	2020-07-01	0.00
NSP16	2020-07-01	0.00
NS9b	2020-07-01	0.00
NS6	2020-07-01	0.00
NS9c	2020-07-01	0.00
NSP1	2020-07-01	0.50
NSP2	2020-07-01	0.50
NS8	2020-07-01	1.00
NSP3	2020-07-01	0.50
NSP4	2020-07-04	0.00
E	2020-07-04	0.00
NS7a	2020-07-04	0.00
NSP5	2020-07-04	0.00
NS7b	2020-07-04	0.00
NSP6	2020-07-04	1.00
NSP7	2020-07-04	0.00
NSP8	2020-07-04	0.00
Spike	2020-07-04	1.50
NSP9	2020-07-04	0.00
NSP10	2020-07-04	0.00
NSP11	2020-07-04	0.00
NSP12	2020-07-04	1.00
M	2020-07-04	0.00
NSP13	2020-07-04	0.00
N	2020-07-04	1.00
NSP14	2020-07-04	0.00
NS3	2020-07-04	0.00
NSP15	2020-07-04	0.00
NSP16	2020-07-04	0.00
NS9b	2020-07-04	0.00
NS6	2020-07-04	0.00
NS9c	2020-07-04	0.00
NSP1	2020-07-04	0.00
NSP2	2020-07-04	1.00
NS8	2020-07-04	0.00
NSP3	2020-07-04	1.50
NSP4	2020-07-06	0.50
E	2020-07-06	0.00
NS7a	2020-07-06	0.50
NSP5	2020-07-06	0.00
NS7b	2020-07-06	0.00
NSP6	2020-07-06	0.00
NSP7	2020-07-06	0.00
NSP8	2020-07-06	0.00
Spike	2020-07-06	0.50
NSP9	2020-07-06	0.00
NSP10	2020-07-06	0.00
NSP11	2020-07-06	0.00
NSP12	2020-07-06	0.50
M	2020-07-06	0.00
NSP13	2020-07-06	0.00
N	2020-07-06	1.00
NSP14	2020-07-06	0.50
NS3	2020-07-06	0.00
NSP15	2020-07-06	0.00
NSP16	2020-07-06	0.00
NS9b	2020-07-06	0.00
NS6	2020-07-06	0.00
NS9c	2020-07-06	0.00
NSP1	2020-07-06	0.00
NSP2	2020-07-06	0.50
NS8	2020-07-06	0.00
NSP3	2020-07-06	0.50
NSP4	2020-07-09	0.00
E	2020-07-09	0.00
NS7a	2020-07-09	0.00
NSP5	2020-07-09	0.00
NS7b	2020-07-09	0.00
NSP6	2020-07-09	0.00
NSP7	2020-07-09	0.00
NSP8	2020-07-09	0.00
Spike	2020-07-09	0.50
NSP9	2020-07-09	0.00
NSP10	2020-07-09	0.00
NSP11	2020-07-09	0.00
NSP12	2020-07-09	0.50
M	2020-07-09	0.00
NSP13	2020-07-09	0.00
N	2020-07-09	2.50
NSP14	2020-07-09	1.00
NS3	2020-07-09	0.00
NSP15	2020-07-09	0.00
NSP16	2020-07-09	0.00
NS9b	2020-07-09	0.00
NS6	2020-07-09	0.00
NS9c	2020-07-09	0.00
NSP1	2020-07-09	0.00
NSP2	2020-07-09	0.00
NS8	2020-07-09	0.00
NSP3	2020-07-09	0.50
NSP4	2020-07-10	0.00
E	2020-07-10	0.00
NS7a	2020-07-10	0.00
NSP5	2020-07-10	0.00
NS7b	2020-07-10	0.00
NSP6	2020-07-10	0.00
NSP7	2020-07-10	0.00
NSP8	2020-07-10	0.00
Spike	2020-07-10	1.50
NSP9	2020-07-10	0.00
NSP10	2020-07-10	0.00
NSP11	2020-07-10	0.00
NSP12	2020-07-10	1.00
M	2020-07-10	0.00
NSP13	2020-07-10	0.00
N	2020-07-10	1.50
NSP14	2020-07-10	0.00
NS3	2020-07-10	0.50
NSP15	2020-07-10	0.00
NSP16	2020-07-10	0.00
NS9b	2020-07-10	0.00
NS6	2020-07-10	0.00
NS9c	2020-07-10	0.00
NSP1	2020-07-10	0.00
NSP2	2020-07-10	1.00
NS8	2020-07-10	0.00
NSP3	2020-07-10	0.00
NSP4	2020-07-12	0.50
E	2020-07-12	0.00
NS7a	2020-07-12	0.00
NSP5	2020-07-12	0.00
NS7b	2020-07-12	0.00
NSP6	2020-07-12	0.50
NSP7	2020-07-12	0.00
NSP8	2020-07-12	0.00
Spike	2020-07-12	1.50
NSP9	2020-07-12	0.00
NSP10	2020-07-12	0.00
NSP11	2020-07-12	0.00
NSP12	2020-07-12	1.00
M	2020-07-12	0.00
NSP13	2020-07-12	0.00
N	2020-07-12	1.00
NSP14	2020-07-12	0.00
NS3	2020-07-12	0.00
NSP15	2020-07-12	0.00
NSP16	2020-07-12	0.00
NS9b	2020-07-12	0.00
NS6	2020-07-12	0.00
NS9c	2020-07-12	0.00
NSP1	2020-07-12	0.00
NSP2	2020-07-12	1.00
NS8	2020-07-12	0.00
NSP3	2020-07-12	0.50
NSP4	2020-07-16	0.00
E	2020-07-16	0.00
NS7a	2020-07-16	0.00
NSP5	2020-07-16	0.00
NS7b	2020-07-16	0.00
NSP6	2020-07-16	0.00
NSP7	2020-07-16	0.00
NSP8	2020-07-16	0.00
Spike	2020-07-16	1.00
NSP9	2020-07-16	0.00
NSP10	2020-07-16	0.00
NSP11	2020-07-16	0.00
NSP12	2020-07-16	0.50
M	2020-07-16	0.00
NSP13	2020-07-16	0.00
N	2020-07-16	0.50
NSP14	2020-07-16	0.00
NS3	2020-07-16	0.00
NSP15	2020-07-16	0.00
NSP16	2020-07-16	0.00
NS9b	2020-07-16	0.00
NS6	2020-07-16	0.00
NS9c	2020-07-16	0.00
NSP1	2020-07-16	0.00
NSP2	2020-07-16	0.50
NS8	2020-07-16	0.00
NSP3	2020-07-16	0.00
NSP4	2020-07-20	0.00
E	2020-07-20	0.00
NS7a	2020-07-20	0.00
NSP5	2020-07-20	0.00
NS7b	2020-07-20	0.00
NSP6	2020-07-20	0.00
NSP7	2020-07-20	0.00
NSP8	2020-07-20	0.00
Spike	2020-07-20	1.00
NSP9	2020-07-20	0.00
NSP10	2020-07-20	0.00
NSP11	2020-07-20	0.00
NSP12	2020-07-20	1.00
M	2020-07-20	0.00
NSP13	2020-07-20	0.50
N	2020-07-20	1.50
NSP14	2020-07-20	0.00
NS3	2020-07-20	0.50
NSP15	2020-07-20	0.00
NSP16	2020-07-20	0.00
NS9b	2020-07-20	0.00
NS6	2020-07-20	0.00
NS9c	2020-07-20	0.00
NSP1	2020-07-20	0.00
NSP2	2020-07-20	1.50
NS8	2020-07-20	0.00
NSP3	2020-07-20	0.50
NSP4	2020-07-22	0.00
E	2020-07-22	0.00
NS7a	2020-07-22	0.00
NSP5	2020-07-22	0.00
NS7b	2020-07-22	0.00
NSP6	2020-07-22	0.00
NSP7	2020-07-22	0.00
NSP8	2020-07-22	0.00
Spike	2020-07-22	1.50
NSP9	2020-07-22	0.00
NSP10	2020-07-22	0.00
NSP11	2020-07-22	0.00
NSP12	2020-07-22	1.00
M	2020-07-22	0.00
NSP13	2020-07-22	0.00
N	2020-07-22	1.00
NSP14	2020-07-22	0.00
NS3	2020-07-22	0.50
NSP15	2020-07-22	0.00
NSP16	2020-07-22	0.00
NS9b	2020-07-22	0.00
NS6	2020-07-22	0.00
NS9c	2020-07-22	0.00
NSP1	2020-07-22	0.00
NSP2	2020-07-22	1.00
NS8	2020-07-22	0.00
NSP3	2020-07-22	0.50
NSP4	2020-07-24	0.00
E	2020-07-24	0.00
NS7a	2020-07-24	0.00
NSP5	2020-07-24	0.00
NS7b	2020-07-24	0.00
NSP6	2020-07-24	0.00
NSP7	2020-07-24	0.00
NSP8	2020-07-24	0.00
Spike	2020-07-24	2.00
NSP9	2020-07-24	0.00
NSP10	2020-07-24	0.00
NSP11	2020-07-24	0.00
NSP12	2020-07-24	1.00
M	2020-07-24	0.00
NSP13	2020-07-24	0.00
N	2020-07-24	1.00
NSP14	2020-07-24	0.00
NS3	2020-07-24	1.00
NSP15	2020-07-24	0.00
NSP16	2020-07-24	0.00
NS9b	2020-07-24	0.00
NS6	2020-07-24	0.00
NS9c	2020-07-24	0.00
NSP1	2020-07-24	0.00
NSP2	2020-07-24	1.00
NS8	2020-07-24	0.00
NSP3	2020-07-24	0.00
NSP4	2020-07-25	0.00
E	2020-07-25	0.00
NS7a	2020-07-25	0.00
NSP5	2020-07-25	0.00
NS7b	2020-07-25	0.00
NSP6	2020-07-25	0.00
NSP7	2020-07-25	0.00
NSP8	2020-07-25	0.00
Spike	2020-07-25	2.00
NSP9	2020-07-25	0.00
NSP10	2020-07-25	0.00
NSP11	2020-07-25	0.00
NSP12	2020-07-25	1.50
M	2020-07-25	0.00
NSP13	2020-07-25	0.50
N	2020-07-25	1.00
NSP14	2020-07-25	0.50
NS3	2020-07-25	1.00
NSP15	2020-07-25	0.00
NSP16	2020-07-25	0.50
NS9b	2020-07-25	0.00
NS6	2020-07-25	0.00
NS9c	2020-07-25	0.00
NSP1	2020-07-25	0.00
NSP2	2020-07-25	1.50
NS8	2020-07-25	0.00
NSP3	2020-07-25	0.00
NSP4	2020-07-28	0.00
E	2020-07-28	0.50
NS7a	2020-07-28	0.00
NSP5	2020-07-28	0.00
NS7b	2020-07-28	0.00
NSP6	2020-07-28	0.50
NSP7	2020-07-28	0.00
NSP8	2020-07-28	0.00
Spike	2020-07-28	2.00
NSP9	2020-07-28	0.00
NSP10	2020-07-28	0.00
NSP11	2020-07-28	0.00
NSP12	2020-07-28	0.50
M	2020-07-28	0.00
NSP13	2020-07-28	0.50
N	2020-07-28	1.00
NSP14	2020-07-28	0.00
NS3	2020-07-28	0.00
NSP15	2020-07-28	0.00
NSP16	2020-07-28	0.50
NS9b	2020-07-28	0.00
NS6	2020-07-28	0.00
NS9c	2020-07-28	0.00
NSP1	2020-07-28	0.00
NSP2	2020-07-28	0.00
NS8	2020-07-28	0.00
NSP3	2020-07-28	0.50
NSP4	2020-07-29	0.00
E	2020-07-29	0.00
NS7a	2020-07-29	0.00
NSP5	2020-07-29	0.00
NS7b	2020-07-29	0.00
NSP6	2020-07-29	0.00
NSP7	2020-07-29	0.00
NSP8	2020-07-29	0.00
Spike	2020-07-29	3.50
NSP9	2020-07-29	0.00
NSP10	2020-07-29	0.00
NSP11	2020-07-29	0.00
NSP12	2020-07-29	1.00
M	2020-07-29	0.00
NSP13	2020-07-29	1.00
N	2020-07-29	2.00
NSP14	2020-07-29	0.00
NS3	2020-07-29	0.00
NSP15	2020-07-29	0.00
NSP16	2020-07-29	0.00
NS9b	2020-07-29	0.00
NS6	2020-07-29	0.00
NS9c	2020-07-29	0.00
NSP1	2020-07-29	0.00
NSP2	2020-07-29	0.00
NS8	2020-07-29	0.00
NSP3	2020-07-29	1.50
NSP4	2020-08-02	0.00
E	2020-08-02	0.00
NS7a	2020-08-02	0.00
NSP5	2020-08-02	0.00
NS7b	2020-08-02	0.00
NSP6	2020-08-02	0.00
NSP7	2020-08-02	0.50
NSP8	2020-08-02	0.50
Spike	2020-08-02	4.00
NSP9	2020-08-02	0.00
NSP10	2020-08-02	0.00
NSP11	2020-08-02	0.00
NSP12	2020-08-02	1.50
M	2020-08-02	0.00
NSP13	2020-08-02	0.50
N	2020-08-02	2.50
NSP14	2020-08-02	0.00
NS3	2020-08-02	1.00
NSP15	2020-08-02	0.00
NSP16	2020-08-02	0.00
NS9b	2020-08-02	0.00
NS6	2020-08-02	0.00
NS9c	2020-08-02	0.00
NSP1	2020-08-02	0.00
NSP2	2020-08-02	0.50
NS8	2020-08-02	2.00
NSP3	2020-08-02	2.00
NSP4	2020-08-03	0.00
E	2020-08-03	0.00
NS7a	2020-08-03	0.00
NSP5	2020-08-03	0.00
NS7b	2020-08-03	0.00
NSP6	2020-08-03	1.00
NSP7	2020-08-03	0.00
NSP8	2020-08-03	0.00
Spike	2020-08-03	3.00
NSP9	2020-08-03	0.00
NSP10	2020-08-03	0.00
NSP11	2020-08-03	0.00
NSP12	2020-08-03	1.50
M	2020-08-03	0.00
NSP13	2020-08-03	0.00
N	2020-08-03	2.50
NSP14	2020-08-03	0.00
NS3	2020-08-03	1.00
NSP15	2020-08-03	0.00
NSP16	2020-08-03	0.00
NS9b	2020-08-03	0.00
NS6	2020-08-03	0.00
NS9c	2020-08-03	0.00
NSP1	2020-08-03	0.00
NSP2	2020-08-03	0.50
NS8	2020-08-03	0.00
NSP3	2020-08-03	0.50
NSP4	2020-08-04	0.00
E	2020-08-04	0.00
NS7a	2020-08-04	0.00
NSP5	2020-08-04	0.00
NS7b	2020-08-04	0.00
NSP6	2020-08-04	0.00
NSP7	2020-08-04	0.00
NSP8	2020-08-04	0.00
Spike	2020-08-04	0.50
NSP9	2020-08-04	0.00
NSP10	2020-08-04	0.00
NSP11	2020-08-04	0.00
NSP12	2020-08-04	0.50
M	2020-08-04	0.00
NSP13	2020-08-04	0.00
N	2020-08-04	0.50
NSP14	2020-08-04	0.00
NS3	2020-08-04	0.50
NSP15	2020-08-04	0.50
NSP16	2020-08-04	0.00
NS9b	2020-08-04	0.00
NS6	2020-08-04	0.00
NS9c	2020-08-04	0.00
NSP1	2020-08-04	0.00
NSP2	2020-08-04	0.50
NS8	2020-08-04	0.50
NSP3	2020-08-04	0.00
NSP4	2020-08-05	0.00
E	2020-08-05	0.00
NS7a	2020-08-05	0.00
NSP5	2020-08-05	0.00
NS7b	2020-08-05	0.50
NSP6	2020-08-05	0.50
NSP7	2020-08-05	0.00
NSP8	2020-08-05	0.00
Spike	2020-08-05	1.00
NSP9	2020-08-05	0.00
NSP10	2020-08-05	0.00
NSP11	2020-08-05	0.00
NSP12	2020-08-05	2.00
M	2020-08-05	0.00
NSP13	2020-08-05	0.00
N	2020-08-05	1.50
NSP14	2020-08-05	0.00
NS3	2020-08-05	1.00
NSP15	2020-08-05	0.00
NSP16	2020-08-05	0.00
NS9b	2020-08-05	0.00
NS6	2020-08-05	0.00
NS9c	2020-08-05	0.00
NSP1	2020-08-05	0.00
NSP2	2020-08-05	1.00
NS8	2020-08-05	0.00
NSP3	2020-08-05	0.50
NSP4	2020-08-06	0.00
E	2020-08-06	0.00
NS7a	2020-08-06	0.00
NSP5	2020-08-06	0.00
NS7b	2020-08-06	0.00
NSP6	2020-08-06	0.00
NSP7	2020-08-06	0.00
NSP8	2020-08-06	0.00
Spike	2020-08-06	3.00
NSP9	2020-08-06	0.00
NSP10	2020-08-06	0.00
NSP11	2020-08-06	0.00
NSP12	2020-08-06	1.00
M	2020-08-06	0.00
NSP13	2020-08-06	0.00
N	2020-08-06	1.00
NSP14	2020-08-06	0.00
NS3	2020-08-06	1.00
NSP15	2020-08-06	0.00
NSP16	2020-08-06	0.00
NS9b	2020-08-06	0.00
NS6	2020-08-06	0.00
NS9c	2020-08-06	0.00
NSP1	2020-08-06	0.00
NSP2	2020-08-06	2.00
NS8	2020-08-06	0.00
NSP3	2020-08-06	0.00
NSP4	2020-08-07	0.00
E	2020-08-07	0.00
NS7a	2020-08-07	0.00
NSP5	2020-08-07	0.00
NS7b	2020-08-07	0.00
NSP6	2020-08-07	0.00
NSP7	2020-08-07	0.00
NSP8	2020-08-07	0.00
Spike	2020-08-07	1.00
NSP9	2020-08-07	0.00
NSP10	2020-08-07	0.00
NSP11	2020-08-07	0.00
NSP12	2020-08-07	1.00
M	2020-08-07	0.00
NSP13	2020-08-07	0.00
N	2020-08-07	1.00
NSP14	2020-08-07	0.00
NS3	2020-08-07	0.00
NSP15	2020-08-07	0.00
NSP16	2020-08-07	0.00
NS9b	2020-08-07	0.00
NS6	2020-08-07	0.00
NS9c	2020-08-07	0.00
NSP1	2020-08-07	0.00
NSP2	2020-08-07	0.00
NS8	2020-08-07	0.00
NSP3	2020-08-07	0.00
NSP4	2020-08-08	0.00
E	2020-08-08	0.00
NS7a	2020-08-08	0.00
NSP5	2020-08-08	0.00
NS7b	2020-08-08	0.00
NSP6	2020-08-08	0.00
NSP7	2020-08-08	0.00
NSP8	2020-08-08	0.00
Spike	2020-08-08	1.00
NSP9	2020-08-08	0.00
NSP10	2020-08-08	0.00
NSP11	2020-08-08	0.00
NSP12	2020-08-08	1.50
M	2020-08-08	0.00
NSP13	2020-08-08	0.00
N	2020-08-08	1.00
NSP14	2020-08-08	0.00
NS3	2020-08-08	1.00
NSP15	2020-08-08	0.00
NSP16	2020-08-08	0.00
NS9b	2020-08-08	0.00
NS6	2020-08-08	0.00
NS9c	2020-08-08	0.00
NSP1	2020-08-08	0.00
NSP2	2020-08-08	0.50
NS8	2020-08-08	0.00
NSP3	2020-08-08	0.00
NSP4	2020-08-09	0.50
E	2020-08-09	0.00
NS7a	2020-08-09	0.00
NSP5	2020-08-09	0.00
NS7b	2020-08-09	0.00
NSP6	2020-08-09	0.00
NSP7	2020-08-09	0.00
NSP8	2020-08-09	0.00
Spike	2020-08-09	1.50
NSP9	2020-08-09	0.00
NSP10	2020-08-09	0.00
NSP11	2020-08-09	0.00
NSP12	2020-08-09	1.50
M	2020-08-09	0.00
NSP13	2020-08-09	0.00
N	2020-08-09	0.50
NSP14	2020-08-09	0.00
NS3	2020-08-09	0.00
NSP15	2020-08-09	0.00
NSP16	2020-08-09	0.00
